,screen_name,followers_count
288,GryffynGrype,496
289,Casey69850605,50
290,UROCKlive1,210757
291,D4RKnesss,1257
292,henn_rebecca,2311
293,BigHeadDave,9980
294,gwendance,1212
295,kujo62,413
296,Freediver_Doris,4119
297,Cincychacha,11563
298,Lisa_DJBN,996
299,Lynnevere,10077
300,right4what,3444
301,MARIANNELAMOURE,546
302,EclecticMommaZ,21548
303,lawrenceMeliss4,242
304,fantgirl67,3884
305,fungi_finder,443
306,michelleclaire8,2053
307,angelagbrenton,15173
308,meg_Y12,15925
309,wineknot73,4267
310,tweeterfeet111,3848
311,icanucklehead,1315
312,eclecticaspie83,3076
313,ViloriaJanine,5132
314,AlastorMoody6,14495
315,LoJo2018,3212
316,soberme,47565
317,eaglerichcollin,310
318,isabelbookgirl,1478
319,nancylevine,17748
320,gbsimivly,2511
321,gunnerdccw,790
322,jomareewade,45911
323,dianaleemason,2324
324,SoCal2Austin,5637
325,Blu3Nagi,4214
326,bgmacneill,51507
327,LynnDalinOhio,1956
328,pal19846,3254
329,riveracam94,711
330,mrsdwilliams73,724
331,julieannecan,1997
332,LauraHinz8,1288
333,corkyc52,1804
334,9spade9club,2233
335,PMBreakingNews,192116
336,TheSmartHamster,436
337,hayleyrebecca,1053
338,TheAvaIanche,1429
339,twistedmic24,13329
340,Irishmarques,13064
341,RogerGlennAllen,1195
342,tammya47,15852
343,OceanChick,7329
344,cleverironictag,2059
345,BettyBeben,167
346,freudian_the,630
347,usaf__vet,4517
348,LimeAvocado1,1707
349,jimturner2266,1650
350,cawicks,2185
351,helpyourpeople,1793
352,molly_pitty4,5473
353,bot_msg_tle,3799
354,mcgandalf1422,728
355,Frank_K_Jr,8959
356,PegPhillipsCPA,5361
357,chompie97,39982
358,ComicsConform,40169
359,nancy_proc,4775
360,ChumpDumpTrump,1192
361,Saberghoff,2515
362,JulianaKrane,1890
363,4afreeaustria,1506
364,justsaywhy15,3185
365,slowswimmer,262502
366,JuneLeeEverett1,4891
367,DavidBelk8,834
368,CristaBlackmore,464
369,OrchidMyst_,963
370,AscencionPaz,472
371,az_resist,1372
372,MIALizzyP,5002
373,BOIAorg,8690
374,kdw_8437,13453
375,locabynature,2801
376,pionus5150,2317
377,LarryNoleLaw,204
378,AusPolitix,2578
379,AndiH90277,3530
380,gloriuslorius,3761
381,NaplesLeslie,3062
382,TheHarleyDiva,1647
383,bleedinheartlib,3465
384,delblaura,1880
385,khomotso_Epical,2599
386,theclatweets,1028
387,MaryAnneAkh,1879
388,IWDTWDIAFCC,5352
389,brandyblueowl,4328
390,W03110311,1695
391,AlannaAldridge,10666
392,MuellersNotePad,2200
393,sewcrazeee,4519
394,bobaloo24u,3604
395,jeff_brady_33,2567
396,BexitWesty,9671
397,ResistMeena,1264
398,snickypoo49,4272
399,MacDeah,1390
400,My_APinion,3134
401,jaw792,10151
402,dianesglaz23,1005
403,JustMaxWilson,5106
404,DrggdRpdStrngld,1186
405,jodako5,4857
406,justagirljess,165
407,BriereJim,2334
408,intranautt,6737
409,Jamestoupin,11621
410,The_Nabster,3716
411,julieannewells,3269
412,zeninsomniac,913
413,Way2gosassy,13663
414,DeathToNimrod,1158
415,olake34,6976
416,oriente59,1311
417,ccl1311,14866
418,AliciaAnnMartin,1634
419,2ndRodeo,1908
420,kepnert,838
421,slpsandrakay,1857
422,KaliT1978,1100
423,1Azooo,970
424,BillPutman5,2371
425,NurseRNKimberly,10873
426,lexie137,1822
427,DsOchoa,4962
428,PoppyLatte,7183
429,SohnseanJohn,3799
430,kc5574,1128
431,organic_dad,5651
432,RonRrfund,3276
433,ajaeawesome,1554
434,CynWegener,457
435,Randymills8,2454
436,Clark408,18799
437,Mrsdaig,3127
438,dubrow_wendy,2204
439,ThoughtsOfTony,21705
440,Eaglefly124,9904
441,JeffOtherJeff,6312
442,StramboEngr,3822
443,Gayle4CAFriends,848
444,joincalee,19160
445,owelor02,2921
446,2tall4u2,53610
447,UW_Dawg_Fan,4657
448,GirlGoneVocal,234
449,lindakingzol,4051
450,dillion45637002,60
451,atheistville,318
452,Scooter71162,14781
453,PaulDelaware,1988
454,IndoTweet1,771
455,CPangeaseren,3056
456,BryanBlessey,6619
457,Shoogie5,2442
458,guitarcarr,2024
459,mycrankyboosez,2083
460,LeslieKofoed,2630
461,Vickiba90210,3354
462,suspectfreed,784
463,1hbw,27470
464,trumpbytheday,170
465,jemxtone,2357
466,analienteacher,1475
467,Squelchster,8306
468,LaurenceMcBeth,2600
469,RileytheFlash,1404
470,WelshWitch07,8154
471,lito724,2921
472,lincconard,4025
473,l0ftydrEameR,1188
474,Lucretia_Dawn,2654
475,MJD1953,4308
476,lauramedflem,4618
477,TerryDecker1,3872
478,FondueFork,2964
479,val_marie7,1810
480,LaurelABay1,7014
481,alienscanhaveme,8773
482,gwtwCL,2850
483,Dr_SMarshall,1120
484,asixtyschick,4294
485,jakehammer59,3109
486,Fitgirl236,5449
487,FaithHallfaith,2185
488,Joette56123293,4401
489,imademocrat1963,6466
490,DonnaBellacosa,4086
491,VEPeyton,5435
492,Patrici87884429,4358
493,PhilipBischof1,4010
494,TrumpDaGrifter,3290
495,deandresnana,1048
496,cathwindsor,1457
497,KodaWahya,3002
498,cas_beaumont,1751
499,gamermom70,469
500,_Diamond_Jim_,3529
501,AdamLeidtke,1476
502,Bulkwiiings,14756
503,MistaMista20,2675
504,Pearl1776,1568
505,deloe_mathatas,2546
506,WesCSays,24836
507,Gabbybelle5,2436
508,MrSoNso21,22235
509,swingleftCA10,1008
510,lisamcd152,2247
511,HopeNDemocracy,1583
512,KathleenS1956,1994
513,atuprez,1194
514,_MonkeyJean_,10034
515,TheNewVendetta,3054
516,missnell805,1034
517,MegwstylistDem,1304
518,HappyProgressiv,3811
519,ResistsSherlock,3887
520,katstails,13127
521,catsKYcats,6924
522,wismiss3,4909
523,resisttrumpsgov,2539
524,DieterSelten,1203
525,DDReadsMN,1734
526,celtcgrrl1169,1777
527,WalmartBarb,1102
528,Jack_in_SPFGLD,1453
529,MiloseG,19847
530,shineyb40,10434
531,jopoleski,8661
532,mycco3,17490
533,RangerDharma,4385
534,SFDonnaM,10370
535,DeereShopping,5871
536,lindkanne,2277
537,cdubgma,7083
538,StacyTh852,1875
539,DrSallyBroder,657
540,kellylyric001,3960
541,Debbie_Gust,1359
542,Kathellen125,4497
543,NachoUnicorn,1604
544,luckylindy31,4427
545,debpolitics,4546
546,gerrard_laurie,3278
547,GirlReporterNJT,1584
548,just_crista,2838
549,CTRNewsFeed,2519
550,MerKat8,467
551,Hshtgpoundsign1,5020
552,tracy_coffey,3102
553,nmarvin97,4450
554,lov2bnana,6105
555,Carl_T_Music,6477
556,TheTobster111,35256
557,shan1nastywoman,1560
558,jessiescales26,1953
559,NamidTheHung,4144
560,ForProgress2,2408
561,LoveYachats,7211
562,AreYou2020Blue,16822
563,CuriousColeslaw,1260
564,1WomanTrying,1716
565,GoodCitizenMe,2484
566,fajdkmgott,1620
567,briley0001,8159
568,KellyLa77283309,3044
569,Momma2,6297
570,sweetd19624,6780
571,jdryan5000,969
572,mariacolbert1,4649
573,Lefty_McBlue,9103
574,cinnamitch,2037
575,etphonehome78,206
576,JCMe7219,1172
577,JewelJuno,3921
578,IronClockworks,5467
579,xiomcknight,3477
580,johnnyboyLMHC,1417
581,moomoomdv,2403
582,stshinn,9602
583,postpatsy,5589
584,FoodieCubed,2074
585,Richard1271a,1872
586,ma_nyc7,2608
587,NickiNowlin76,1139
588,Sym219,1108
589,RLSeikel,6819
590,iamChuckRussell,21057
591,midUSAmom,7486
592,jhv1948,594
593,eleonu76,888
594,YouAreGr8tness,437
595,viciousdispatch,1863
596,NOtalkinHeadz,9429
597,2017Gamora,34264
598,davestoddard,486
599,elswickcindy,9151
600,HarlsonThomas,2324
601,Jo18327,1636
602,netsy01,9932
603,kmm_vangrl,4549
604,dmk2009,457
605,DebbieVaritek,4639
606,MickeyMayhem1,13706
607,sir_rabies,563
608,cranky_Cathy,7867
609,Neverabeliever,2420
610,LeeWPaul1,3317
611,phylmoser,3741
612,SherrieBabee,2855
613,bullfish777,8238
614,glm428,2308
615,msconnor777,6583
616,Alrisha_2923,2377
617,ZotovMax,121017
618,chaosmind,2354
619,lindalumoore,10725
620,ShawnTnBlueDot,2319
621,remma3760,290
622,maggiedalaigh,1678
623,masoodraja,5780
624,blaggerswagger,9988
625,Lisssaaamom,7079
626,bleusharque,10290
627,Lib_inthe_south,2095
628,reginahny,3496
629,thrulurkinglass,3242
630,WilliamKreber,3822
631,social_seer,4417
632,astrogirlnc,6435
633,MamaTree79,8951
634,calvin_wills_jr,3670
635,BreameWicks,1954
636,ChrisXSC,862
637,gbm168,979
638,deal_everyday,1317
639,TirivepiFay,1478
640,maryss1964,713
641,MichaelArt123,27724
642,wendyphi,5433
643,Moonie3474,1141
644,ThomasErbs,270
645,JoaniSparkles,6798
646,M26Roo,1338
647,GottaChangeIt,6929
648,JaneRozales,3935
649,Great_Mutato,959
650,APendergast63,506
651,HeavyPetal87,1462
652,1stCasanovaFly,2919
653,Whiteboy_Slim,7245
654,mishaMarinsky,2114
655,ugonaluvme,2133
656,Eflugo23,13474
657,Nina804,2272
658,Tgco321,6162
659,Imzadi121,9053
660,Vmbritsch,10301
661,MccarverDawn,5137
662,eire1957,908
663,DutchResister,12076
664,swimmerbr78,37565
665,trekipopooli,9071
666,DonaldDucksIt,30778
667,LeoLawGirl,1915
668,mmass214,31930
669,WalkerMardy,4176
670,BestAllPossible,2598
671,Political_Ed_,1480
672,bansheelwc,4245
673,HappyHarvFan,6840
674,lauraleilee5,5141
675,AlisonLew,7900
676,BeachPretzel2,27494
677,NITRIS420,16134
678,LawrenceBKLYNNY,1839
679,Pileofnope,1991
680,marnold467,8853
681,Jadeinnm,3381
682,Darby42352,3700
683,CarmenDeniseUK,2439
684,AlessPickings,10861
685,lollyhill,11037
686,FeistyRdHd1,3442
687,Waderesist,6275
688,Kayro20,6294
689,VonnieCalland,21989
690,fireheather,9723
691,lucyjean614,1226
692,judeaa,4232
693,themostnotfake,550
694,wish2bjen,3465
695,000april000,31351
696,LoriBaggadonuts,5129
697,Crystauxx,2155
698,PeeOTUS_45,2280
699,SparrowArchives,1949
700,larkolars,3577
701,DubyaFO4,2194
702,06cinriley,333
703,joan_moon,3919
704,hbg5girl,6851
705,OGducklips,6350
706,tamilyn68,15221
707,Angela3281965,1610
708,SavageLib1,9798
709,Blewkow29,699
710,rebellegrrl,12388
711,ahsan1,2414
712,caminiti_katie,2486
713,Oceanation,4462
714,jlswls2012,894
715,greenmaker777,6569
716,ScottSforb,10869
717,kayceejonez,1191
718,aepriceny,1683
719,concerned2345,10855
720,FloraLoveweed,669
721,Kelrn1964,5194
722,DJ_PsychGuy,10123
723,QueenWendyL,662
724,GaryLov620,9092
725,DiggerD511,2944
726,sobernla,1643
727,DanaSlechta66,3472
728,YourCatButtFace,6548
729,SusieQ_16,14293
730,vertigo7804,3402
731,genie_ideman,3929
732,Theresa144,5006
733,Tom4truth,1175
734,NedraEldridge,7487
735,OldFatBat61,3025
736,deanna_weick,4739
737,mikeo357,290
738,Vincentelife,16561
739,tamtime,1552
740,sggall12,465
741,StormDenise,4072
742,tmckinley,8049
743,MelanieT123,2872
744,SarahHoffert2,664
745,franniejo,811
746,stateoflynn,10852
747,Magga_DN,17519
748,moe07,5210
749,ConscienceSean,4757
750,kathy33420,3300
751,CatCorbitt,3262
752,LauraTalbott,6573
753,Becca2885,5373
754,godlessTony,2193
755,seemyfinger,2234
756,CaptDem,2653
757,msguttersnipe,515
758,shirleyb4433,4493
759,devdev324,1865
760,BigPlasticRobot,1351
761,InlawsOutlaws,73054
762,TurnKansasBlue,7495
763,leahemoss09,3739
764,ganrei,2879
765,DebiThompson3,1007
766,dawnsaffron,9363
767,JuanitaPuce,3114
768,sue_hoagland,1808
769,Jeffpalmeri,13532
770,GBK5015,817
771,Irishgawdess,4840
772,HillShill24,3335
773,SandyRI48,2302
774,bobbie_schaler,2813
775,sando_catherine,4872
776,hendrickjacob4,446
777,Malachite385,10563
778,RainDemBlue,3947
779,rerunredrum,187
780,ManahanPaquita,1455
781,ladonna_grenz,15346
782,shipp_kenneth,7105
783,cat84cfc,5651
784,BessLawrence9,235
785,Phil_Ljub,10249
786,AnnaEvansMomma,5950
787,DahliaDumaurier,191
788,briannanichols,3723
789,hhsgreen,171
790,Resister444,4850
791,cljohnson104,3198
792,hjggujut,3157
793,MrsCorntortilla,3497
794,Maube07,4744
795,GreenB2B,6111
796,ThyGeekGoddess,2294
797,S0xfan05,4728
798,cronus_titian,4301
799,karankees,3709
800,robbofly13,1355
801,StacyStaggs3,3498
802,Buffalo171z,2660
803,schell_oh,503
804,EspacioRobot,105561
805,Mimi4timesover,8547
806,crowarrowinc,2212
807,Anguisette3,2646
808,Get45GONE,4052
809,SusanPresley1,14018
810,emma_tolliday,923
811,catttaylor,18285
812,camp_home,1911
813,v_desantis,5270
814,robbieann4,2193
815,DSMLiberal,964
816,rcrlc8721,4112
817,MrsDeeMonique,3342
818,Gypsygoddess1,2572
819,Aliphaire,3284
820,Teri__2,5516
821,rayt009,1660
822,Stardust3343,1113
823,beauty_queene,9662
824,ehawgs03,2640
825,RichYefko,4005
826,D3Demes,2329
827,JaysonTorres20,159
828,MNTerryJeffery,1403
829,RealDissent,16046
830,Indictapalooza,1647
831,aloha_alaska,14214
832,SDISBEAUTIFUL1,7666
833,pakopako1955,1161
834,TriskeleEnlight,5628
835,Nancabell,13886
836,GameDayWreath,5771
837,bklyndiva212,2474
838,DanielJMiller10,75
839,tynag23,2371
840,Luciferjesi,15318
841,PopulistPatriot,773
842,GabsNGripes,21009
843,hopeisreal2020,14969
844,Gloria4Educ,19634
845,JonDoeNation,1437
846,mjdennison,1329
847,BernieSfan,1005
848,notquitethomas,177
849,mr_shivshanks,236
850,zane1899,8472
851,lbweaver,9953
852,Ginger48348,5614
853,karennn3,1167
854,triskpell,2315
855,Woodmeister_46,13861
856,snowbird42,2082
857,ArnitaFowler,1225
858,Dobieblue,20251
859,goosetunes1,4766
860,AustinTXBuckeye,11299
861,Mike72Resist,4440
862,PartyPolitical7,24892
863,willowbeach55,626
864,BlueVoterBoston,3709
865,Sound_theAlarm,361
866,RealTiredOTrump,11009
867,PabloDenero,5734
868,Mo_Pharaone,223
869,Bluerai48855500,4490
870,AndreaMegna2,2410
871,shaunbowm,1867
872,maryatsis,8235
873,ginrulwestmore,12111
874,Tammy8645,9150
875,AAhangarzadeh,2146
876,Im_Khop,2899
877,ReadyToRelax,1041
878,YvonneHinsonFL,986
879,shesgotgame16,2852
880,YoGabbaGabai,292
881,09samiam,6066
882,GrandmaSueZ,2248
883,carolyngayton,11400
884,Rightisallwrong,6087
885,MissMaeMysterie,1813
886,CarrieC61279531,3509
887,JeremiahMoore10,5421
888,voodoo_trump,5015
889,nativepuma,7245
890,twodogsboxing,8132
891,pupshaw1479,3102
892,GHOSTMONKEY99,4162
893,vld913,5253
894,CalhounGirl61,2464
895,Rosemarsezfuxu,136
896,red5243,613
897,P3N15M45T3R,1552
898,sam_booker26,124
899,james_b_trippen,1587
900,DangeloPhilip,16000
901,JocelynChampag7,9515
902,daliagirl33,1250
903,FoundingMama18,637
904,Tbird56classic,3861
905,mulieann,3664
906,nana2tms,436
907,ewbarnard,8636
908,mamahotone2010,4347
909,breines_else,295
910,Coffee_Liberty1,2299
911,Darlazas,5025
912,MeretWilson,219
913,OITNBlechhh,1773
914,rigordaeva,600
915,bmcguire1207,10983
916,DavidsenJill,2083
917,MommaPowerr,3698
918,HectorG11411491,12008
919,Crownknight60,544
920,mhoyes62,2330
921,deepash81,4866
922,bellazoe123,2456
923,mr_dsantos,3794
924,waterbaby126,374
925,MaloneyMonica,3489
926,oconnor_gmail,4062
927,MehSince77,1111
928,Ardamora,3440
929,brettturner57,20259
930,kitkatmom_md,9013
931,ebizarch,2569
932,Suavebones,6208
933,girljocknerd,3723
934,howcomhimiswear,3308
935,flyaway_k,49647
936,mckelvey_patti,5135
937,sandra_janzen,11843
938,evdigsthesix,1515
939,MarciaTheDiva,10043
940,LarryBerlin6,365
941,MrMarkSilver,1717
942,KimberlyMenegh2,816
943,OrdieWife71,2355
944,RealD0n0ldTrump,5748
945,NewPrezAndVp,4147
946,Bobbylear251,1981
947,JohnnyCoraki,2274
948,dlohmann,2874
949,claytablet1,1269
950,FarmerinVA,1946
951,fabuliner17,17458
952,teachaged,16175
953,Beavis2017WA,24469
954,GoldStarFather,3131
955,DawnLenhardt,16329
956,MarkGoldberg13,17873
957,kahnbthe1,4861
958,jean_mumford,51707
959,axel7930,866
960,jenndca,921
961,atomic1949,2299
962,BOB_1and_only,12386
963,ResisterThe,10478
964,LiesaKrausse,573
965,ladybeloo,2824
966,onefussyone,41711
967,hellobutifuls,11990
968,MicheleScott12,14810
969,SuSuSudio52,23705
970,VickiArkoff,119542
971,Choolie1973,15
972,gehenna4Life,2177
973,Metalphyter,7662
974,sjneedsanap,2773
975,rjwhitaker2014,23857
976,JDJC6251,12480
977,zbleumoon,430684
978,AfshinRi,10222
979,BluveWave2020,3871
980,bluedynasty1558,2013
981,Commonsense1926,457
982,myserenity69,62035
983,Pyoff,1027
984,Pangolin1214,13448
985,CorrineMcGrath1,816
986,MrRobertdark,5173
987,CarolGo18658081,11429
988,FrenchCatLaw,1394
989,JCruella,15482
990,fmarcanojr,2598
991,Ninacon97633753,617
992,studentsfordemo,20398
993,NancieBaden,9964
994,DemocratsCare,23812
995,DylanHu65,275
996,scuttlebuttlodg,1374
997,ellandersen,3852
998,TheRessiestance,1147
999,NancyDjor,1011
1000,_StevenWMoore,30024
1001,NTELLEKT,190543
1002,SuperJewGirl,6915
1003,dj93rs,1465
1004,ImAkEmOrEsEnSe3,4673
1005,prinxebailey,544
1006,NeneRose56,5304
1007,Peggycarpediem,5660
1008,Steelersgirl690,6915
1009,Lochsalaan,2630
1010,Dillylong,2245
1011,kirasmoon,958
1012,carson_jackie,4345
1013,CarolPoleno,1932
1014,jancantoo,3881
1015,spaz45677,503
1016,jimjamescomey,1975
1017,vee817,6543
1018,BobRDG,599
1019,olisaeloka23,3156
1020,garypv7,764
1021,justjoey_99,11274
1022,malavai00x,688
1023,poppij,12104
1024,LaniMinella,6089
1025,matterone,612
1026,peace92470,3856
1027,Dakota_Stormer,18580
1028,CarolHu02232259,487
1029,MeEleanorRigby,901
1030,JoMills58,758
1031,paulglash,3780
1032,Jodude1313,623
1033,DeepInTheHills,30109
1034,bodan1,1330
1035,GuarinoWillis,240
1036,sarachong,5452
1037,bunnydear,1109
1038,lala020209,1914
1039,SookeGramma,1343
1040,DeeFianceAlways,1449
1041,DarkHumorCC,35806
1042,GmaIowa,3345
1043,WStanislaw777,1868
1044,3turn,2471
1045,seimim0905,763
1046,Emotions1O1,1897
1047,sharingITaII,1747
1048,kris10frost,4551
1049,fancyface66191,658
1050,DavidLeeBroder,5524
1051,wint_young,19211
1052,pamelasummer57,11859
1053,Tman016,1514
1054,VLongobardo,6628
1055,rickscottahole,173
1056,LampOlive,868
1057,ROBERTLCHITEMAN,2592
1058,Jnoble1962,3072
1059,Marnies_Musings,3476
1060,PopMathobela,222157
1061,DownstairsWH,273
1062,Melis__99,55
1063,TheTUPShow,1593
1064,Submarine_Guy,12301
1065,BonnieDNixon,3700
1066,Im_TheAntiTrump,220186
1067,phfadden,1330
1068,itwillgro,1689
1069,rubyfitz,1716
1070,ljoljoljo3,1561
1071,lumar33,9613
1072,batfan25,3369
1073,GillianBracking,2576
1074,joecat2009,602
1075,1HashHoward,4157
1076,cargill_avery,1519
1077,eugeniokirkent,9695
1078,catherineanntuc,14220
1079,AmyEverhart,1582
1080,BBoyanich,1681
1081,LisaBro5683,6405
1082,Trx1000,27130
1083,Megs_Not_Here,6599
1084,shanlei00,4294
1085,TgEqualityNow,1509
1086,raywroldan,10108
1087,harlanshawk,594
1088,anastasia9,4946
1089,K_Burrell,467
1090,kenneandj,1297
1091,RNotthesong,627
1092,4_strongwomen,2037
1093,Eric_Helms,756
1094,dennismiya12,5977
1095,BravoZulu5602,15137
1096,JustSayNarf,689
1097,mickeyfoon,4443
1098,elliott_downing,32341
1099,gloriaonthemove,4094
1100,happylilfishies,2056
1101,Wvvtay,7232
1102,wswooten,520
1103,Tyke1202,4994
1104,celineInBC,2079
1105,VeronicaBruce4u,1781
1106,JillEBean10,1697
1107,IL6thVoters,29190
1108,juuuraaa27,1284
1109,lessandsee,4446
1110,RuthanneSanch12,3530
1111,spunker78,2802
1112,KristaHilmayer,9519
1113,GoettschMary,2663
1114,KittyKirk15,3097
1115,mnation,1514
1116,deebrain1524,1797
1117,jhm083,6112
1118,llyoung77,2088
1119,breza_erik,3270
