,screen_name,followers_count
211,annaspinner,190
212,NoLimitsStickrs,124
213,HELPUSA,4302
214,bigshowpdx,30
215,POPTM_PDX,208
216,foodinjars,13083
217,GlobalInvestor2,703
218,amtopper,62
219,ljchev,606
220,jmooallem,10122
221,EricMann,2450
222,johnauie,423
223,sevenstreams,44
224,timpittspdx,48
225,chandraashford,558
226,KolikoUK,155
227,zdavis,546
228,sarakjv,7
229,kateloretta,44
230,erinrackelman,272
231,emmaonthefarm,73
232,milouness,7836
233,tbarkow,207
234,thorprichard,1171
235,emanuelbrown,1126
236,EileenBrady,1906
237,iliveherepdx,438
238,MyOCCU,2287
239,countesssunspot,139
240,sandraleduc,1202
241,jeffersondsmith,5654
242,Carolvm5,335
243,JimmyMaksPDX,872
244,cloutchomarx,2408
245,WydenForOregon,3587
246,hana_ka0823,35
247,scoutandco,189
248,ErikaOnFire,1650
249,dlowe93,874
250,nerdliness,1876
251,MavenKDesign,84
252,jack6105,47
253,kadenking,223
254,weschyrchel,1291
255,CarpenterGold,154
256,jenelleisaacson,730
257,misscarriekay,281
258,lightgivermin,759
259,emylougalaxie,273
260,hertling,2570
261,Margarettenurpy,3
262,ChaseLeightone,4
263,TravelinOR,935
264,flyingfishpdx,1757
265,jenfortwick,598
266,OpenCongress,12798
267,luh_jay_24,9
268,iosmusicandyou,1797
269,luludevore,50
270,AllThingsM,950
271,skry,1803
272,doimoveyou,195
273,pdxwp,476
274,daayama093,409
275,Parisbijoux,179
276,LauraEmilyPDX,666
277,jimviner,653
278,IdeasCity,6568
279,princess_543,46
280,marti_martinez,71
281,AliciaJRose,1856
282,aigaportland,7253
283,distractbot,72
284,mobile10Tablet,220
285,jonm,460
286,anitaboerboom,905
287,robb_albright,432
288,johnnyfunk,906
289,MKaigwa,30810
290,ekkirkland,1112
291,agray,2045
292,BlazersPulse,53
293,ByronBeck,9901
294,FaithDrops,885
295,delInti,267
296,Spinchange,2124
297,ferrivax,1
298,Rainbojangles,12578
299,NaturalEyeCare,7411
300,CraveLocalPDX,1533
301,MelShav,154
302,obrandt,156
303,raymanie,48
304,Uniqueqa17,217
305,tyeshasnow,2210
306,akaraokecontest,149
307,rinafatoni,2
308,Mettadore,639
309,uchida_kyoko,145
310,ryansnyder,1207
311,jann_dudziak,5
312,oswegochick,1006
313,ChadMortensen,1001
314,JalaEmbarks,5483
315,BillyHuys,2565
316,swestbrook,1066
317,CraveCatering,4716
318,pdxjs,754
319,jaredacurtis,119
320,MarCMcnat,257
321,meghkeaney,11256
322,carydesigngroup,206
323,Modern_Domestic,1050
324,_fixie_,959
325,humphs123,31
326,Gregoryuber,12
327,Dotster,2128
328,RavynStadick,648
329,travelrn,22377
330,amyalan,454
331,ParkersWaffles,1316
332,jadebunk,197
333,jeffersonroot,162
334,JinnyKK,141
335,ersatzknochen,414
336,PDXGreenDrinks,2034
337,best0f,489
338,PBJBizPete,7694
339,ShawnaPair,1739
340,danrlewis,853
341,openhallway,602
342,davrs,357
343,CouplesFirstAid,492
344,jthoney,15
345,AbeNixon,142
346,drbott,1148
347,krakowcafepdx,179
348,Doom_Town,299
349,RonnieRush27,77
350,WeMakeTheMedia,297
351,Travis_South,69
352,Stanley_662,72
353,portlandonfire,618
354,madisonsgrill,712
355,tofraser,410
356,kittycollector_,24
357,cmollerstuen,362
358,karaokefan,173
359,SamAdamsPDX,92215
360,ecstaticpeace,6699
361,SunDiety,504
362,BrunchBox,3616
363,macey28,334
364,LauralPorter,16645
365,OneNicePhoto,1428
366,KillerBread,16096
367,NotOurPDX,49
368,JeromeR,805
369,nancyf,1227
370,MaryM_,131
371,michellehealy,7
372,tabletopic,2520
373,AvePoint,10644
374,steveouch,16128
375,jacxie_,57
376,LizzyDishes,2577
377,djstayinschool,36
378,RussBirtwistle,1040
379,jerisisco,139
380,RecipeGeek,2472
381,michellebuckman,1061
382,suineflu,722
383,ukulelemike,1314
384,osproject,621
385,tannerspaulding,314
386,TomHale,382
387,SharePointWrTSF,2015
388,pdxFoodDude,13615
389,KristinDTrevino,770
390,pyjobs,2200
391,ourpdx,3650
392,ReggieSunset,1025
393,MrQwizzer,5
394,groovebomb,135
395,roxority,1186
396,ten01,925
397,SavorSoupHouse,2995
398,fart4art,1165
399,PDXfoodcarts,77179
400,GregFrick,89
401,domperez,22
402,123jennylea,2
403,ryanbuch,3447
404,jawnita,29207
405,NotRickTuroczy,396
406,CEsquared,731
407,toddfadel,282
408,ChristianL,153
409,notatsxsw,1299
410,CampSummerStars,421
411,dshanley,897
412,dalean,1503
413,tipjoy,6929
414,thinkuser,532
415,mandymwilliams,37
416,DJNetwork,176
417,saintteresa,342
418,DemocracyLab,2754
419,iTod,4403
420,MKinMotion,751
421,AubreyDean,132
422,igalko,983
423,rabbidavid,636
424,charitylvm,757
425,slatrat,263
426,badgerpendous,145
427,andrea_coutu,2001
428,LendingLadiesLR,122
429,adunn,43
430,PdxPipeline,83361
431,boxesandarrows,23605
432,BurgervilleUSA,11841
433,UberGoose,27
434,marshallk,56770
435,ErgoErrands,394
436,hootsuite,7606505
437,calagator,765
438,reidab,1649
439,pdxtweet,1882
440,dayon,192
441,PortlandBlazers,6391
442,freshloaf,688
443,sleeve,236
444,NWFilmFest,1164
445,PDXJobs,10950
446,craigbg,193
447,kristinwolff,2266
448,seecamp,168
449,borquist,139
450,dicktwangband,1201
451,lintonhale,319
452,crystaldbeasley,4157
453,joshviney,1396
454,GarberoPhoto,286
455,scifri,763101
456,sadiemedley,748
457,savingplaza4u,460
458,fromtherooftops,1043
459,carolynmerriman,55
460,KingOfTheList,46
461,cornycornguy,269
462,shorterjakob,127
463,rosamariposa,18
464,conceptsguy,1387
465,stevegifford,649
466,CassidyTonight,9866
467,tmoreno17,223
468,Metroknow,1469
469,mizd,1285
470,leelasivadas,7
471,jonathanchard,339
472,crusher,4423
473,gleemahoney,176
474,DavidFMahoney,20
475,fightingmonk,597
476,ebacon,1746
477,maestrojed,553
478,adamd,4268
479,janetleejohnson,1821
480,unsettler,275
481,samlaroe,1737
482,alexcwilliams,4455
483,melissalion,1436
484,amye,3979
485,eehouls,2223
486,Kram,1614
487,PeteForsyth,5337
488,Ideademic,9
489,redhooded,2664
490,jchris,7171
491,TUAW,110095
492,hoopsandhops,51
493,BarackObama,130305466
494,TylerInCMYK,1270
495,VoodooTres,727
496,akfarrell,621
497,joshuares,57
498,alliwalk,309
499,DebateDrink,527
500,trailblazers,1418061
501,railsboxcar,188
502,Cre8Con,1688
503,beerheard,745
504,russellshirai,47
505,pdxmama,1302
506,steeveevee,40
507,lupine,195
508,monroewilliams,25
509,OneTinaBina,151
510,liselia,22
511,Cre8Camp,452
512,schomer,42
513,vassko,4492
514,caseorganic,28788
515,Alsymer,488
516,jaacob,915
517,xolotl,4499
518,gweinger,186
519,TheInfovore,731
520,delirity,53
521,DaleChumbley,7612
522,ahockley,5043
523,shawnmann,261
524,brampitoyo,4089
525,sarahgilbert,7539
526,zaadar,51
527,keeptempo,254
528,sisoma,3877
529,thisKat,4831
530,otheralice,175
531,oaklandcory,204
532,thrivingsolo_,1591
533,christina_pdx,1542
534,jaggederest,67
535,barcampportland,1189
536,kimshumsky,29
537,SeanB,1061
538,tunaball,1045
539,billder,4943
540,danielabarbosa,4842
541,penelopetrunk,114350
542,nathanpbell,355
543,frenchlover,223
544,mrericnelson,274
545,steveswrong,1202
546,rlepage,1082
547,tpmongin,19
548,Intrigo,34
549,pulseofpdx,647
550,SharonG,3335
551,grigs,11513
552,rynosoft,236
553,IgnitePortland,3717
554,siliconflorist,11787
555,networthiq,329
