,screen_name,followers_count
131,icebubbledesign,205
132,Marie_thibaut,2993
133,YumeKaryuudo,18
134,TomGijs86,290
135,DesignzoneioFR,108
136,ldemuele,7969
137,inktel,8142
138,ofuturecities,91366
139,ofuturecities,91365
140,Val_Nykonova,12
141,BeatriceBaron4,7
142,deadbeat_le,170
143,jmwaroquier,327
144,TheCixe,58
145,brems_vincent,623
146,Booly_,72
147,SuperGrenouille,472
148,rob_gordonnnn,256
149,Marti279,85
150,ApresLaPub,2712
151,myskipr,380
152,LInspirales,533
153,KweKwaw,125
154,XavierTackoen,1018
155,StibienL,6
156,dkp_copywriting,2749
157,PoulainOriginal,2893
158,SebIscariote,867
159,franckvernel,198
160,BelgeBrune,3104
161,Piiirlouit,316
162,BrusselsParking,1015
163,rbrdgit,114
164,gentlemich,286
165,Manoushme,249
166,ClientHQ,317
167,Donderberg2,308
168,Joseph_Lemaire,694
169,BaldwinMatthew_,10221
170,avdyk,908
171,groserch,724
172,ClubPistache,174
173,Pascali47381563,53
174,alexcyclo,1767
175,AntoineServais,1436
176,tdupiereux,7282
177,PhilVdG,1465
178,Khaele,313
179,twitoben,320
180,BAM_festival_BE,1019
181,DragoneOfficial,1273
182,alechat1,851
183,gguinchard,691
184,fbrigod2,303
185,mlsusini,1043
186,occamarket,61
187,figaro4u,656
188,enasher6200,898
189,marcoschinsky,1833
190,Cdt_Sylvestre,2461
191,LauGeoBer,166
192,AnSoooh,716
193,laure77,1772
194,MustiQ,682
195,rosannemathot,3660
196,GeoffreyGunder2,291
197,Pokeconne,561
198,xavierthiriaux,1957
199,francoiscavenel,731
200,KolyaTG,104
201,Marg_eek,498
202,NicoBxlBel,811
203,benbaudart,362
204,SoupeAuxOrties,2904
205,MarcelChicon,981
206,M_Tinaud,929
207,bruitdebrussels,669
208,StephDeBra,1578
209,michelhenrion,18827
210,swebdesign,408
211,FrancoisBellens,1603
212,mihai032012,429
213,I_gorrr,46
214,Snowonlyski,2146
215,jimbo007be,34
216,uxdevsays,2635
217,Marm0te,796
218,SnowQuPR,283
219,M_Opaline,4126
220,lesEDH,885
221,Pieter_Daelman,15837
222,Nap_ooo,414
223,XtopheMincke,2575
224,tjaderidder,436
225,ParlerUriner,154
226,benmathieu,4010
227,LaKoukeSainte,360
228,benweichert,140
229,ChampionsBe,271
230,Blanche70295897,501
231,9Mousa,625
232,ChaimaeEh,33
233,modacitylife,58755
234,safetyphoto,31234
235,mdelrue,2499
236,WeCitizensBE,411
237,MotEtSouris,80
238,Marcello_Ga,69
239,TechTrashFr,11420
240,FloricaGraphic,129
241,Killyboune,2
242,Roxane68943773,8
243,TrolldeVitruve,650
244,JordanWil_,204
245,LDPmag,321
246,WeGroupBE,457
247,ThalieYoung,1391
248,stiflefou,135
249,TwaperoLg,282
250,MaximeDehuit,1421
251,thomas_casa,771
252,bxl_michel,140
253,Cyclevidsbx,916
254,GiseleLafitte,12
255,ClausVincent_1,1249
256,Romuald_Laurent,38
257,F78Sam,20
258,aseaweedbrain,979
259,stvdg456,1578
260,Bambi_V2014,1407
261,DidLg,1165
262,Guic13,332
263,Sudipta83320316,56
264,ArnaudSeeuws,236
265,lamethodeDB,1405
266,Quimporte_,395
267,joyvalencia,98114
268,Sebbb1986,330
269,Md_BenC,292
270,el_suchi,221
271,imcroger,761
272,GaryBolyerArt,62512
273,pilotemedia,680
274,gazymodo,874
275,FlyflyLea,409
276,nxD4n,471
277,VelobuyBE,72
278,twhiitney,978
279,infosdudigital,52689
280,Marie_Veille,29958
281,SalimNesba,1377
282,JeSuisTonBot,886
283,ECharivari,374
284,_libu_,4744
285,Ze__Francisco,964
286,athn99,48
287,Tension2de,318
288,__GuiG__,55
289,Faburousdesigns,42725
290,Meeuuhhrriee,82
291,FJadoulle,5603
292,charmpop_cards,266
293,robochute,271
294,Un_pseudal,2953
295,FredBodarwe,2978
296,PittieJ,1683
297,MariePobemer,949
298,bxlbikeshop,100
299,UL_Jobs,3673
300,Flokerica,841
301,lerwa_des_reves,590
302,Annherion,352
303,naboi1980,83
304,_Viaurelia,754
305,DavidCha_BEL,1174
306,Lady_Casta,259
307,LauRighetti,1043
308,_desobeissante,3456
309,zarkord,353
310,fbrigod,1284
311,thisismariaespi,339
312,RAuteurs,1142
313,SolitaireSorel,774
314,Mapomme,951
315,alettering,239
316,augvanac,1337
317,WasteDawn,138
318,LogiBay,941
319,lukaszadam_com,753
320,Berry1070,2477
321,WeAreJosh,2208
322,obs_rgpd,822
323,pauca,118
324,Paschacla,5
325,InfosSCPI,12760
326,BenjaHermann,1853
327,JustPims,525
328,imyutingliu,596
329,progateEN,5732
330,TonAmiSkynet,2192
331,Stn_Ang,2415
332,creativeskills,14464
333,tryposture,97
334,Wernaerscamille,1559
335,Isa_Deffes,162
336,webpagely,3712
337,AriannaMadiso12,6
338,JMarique,436
339,sistemascontax,4
340,DropFundraising,14710
341,Agence_Youand,1477
342,aral,44326
343,UXDesign_b,12435
344,yessircrypto,249
345,Cristin21016728,116
346,houlalah,1662
347,AndreaNaranjoLe,748
348,PixelmatorNinja,688
349,TintinierM,8
350,aforitconseil,593
351,monero_miner,214
352,Ti_Pouik,805
353,nino301_,100
354,zorrobiwan,2472
355,uxclub,1239
356,cognitive_uxd,2748
357,brunette1802,12443
358,jasonvedadi,29
359,dclms,98
360,stephvanhoof,770
361,ARTE_Radio,27876
362,disrupt_design_,281
363,uxpin,39523
364,joycecawthorpe,620
365,bhscht,1507
366,_cedric_,158
367,avaltat,12764
368,tomkalnew,168
369,asbailly,1929
370,BrechtHanssens,678
371,just_in_mind,5775
372,vbockstal,1226
373,pyramidwifi,2471
374,SiriouslySusan,1909773
375,PhilLaboon,1156
376,superhi_,12338
377,Marcwinandy,130
378,RoutesdesLoci,520
379,M3Touchinc,567
380,Omise,25490
381,chamoi,3661
382,cacestbien,41
383,Caro_Bxl,5882
384,theboardroomuk,8957
385,NikolineUX,170
386,Nothin_to_Hide,675
387,Okokokdjejabab,46
388,Factory,1317
389,mederic,1089
390,LaurentLoussan,41
391,sevgeorges,2201
392,reelgoodapp,4922
393,startupeuronews,744
394,deskfy,373
395,html_css_atoz,366
396,10dollargadgets,2278
397,Fred_CTO,409
398,a4ebook,237
399,JipeLeloup,1468
400,SouSou_VV,90
401,Marie_van_Boxel,367
402,hackages,1196
403,TechiesLab,166
404,ouftileaks,198
405,ThTkWB,1076
406,TechnicalArt1,10
407,ImtiazMahmood1,1050
408,joel_bassani,1911
409,smartmixin,217
410,SignWisePortal,990
411,Gyro_Paris,1226
412,WBuzzer,42816
413,Brand,718075
414,JeanneStephenne,51
415,instaply_fr,262
416,laurence_fievet,365
417,ighchanpress,8
418,OTheKaSauna,429
419,AppGrowthLabs,1786
420,TheContractSite,48615
421,TheB3nJ,45
422,newdesignblog,6849
423,ZonePomme,665
424,CustoContent,560
425,Coupa,22998
426,l_a_u_r_e_n_t,1949
427,DataBzh,2996
428,iOSArsenal,682
429,EliumAcademy_,231
430,MVStudioBE,38
431,loucaspapa,874
432,questmediaco,179
433,winsomeidea,498
434,barefootbelgium,194
435,pvanimpe,3171
436,Urban_Linker,21971
437,Pal_london,1587
438,AgabiYounes,122
439,LinksConseil,3648
440,thinkntalk1,169
441,KritiGarg16,322
442,ColleenListens,536
443,ToniMarinoUK,45377
444,PiggyBeeTw,5687
445,BagshareSocial,420
446,Budyjul,156
447,bfrancois2410,28
448,PrakticeHealth,353
449,j0e_org,1468
450,SelligentBNL,2633
451,idavinder,1263
452,TheFrog_,32640
453,OfCores,251
454,sambibby,1987
455,conseilsmkg,72869
456,ChristelleRh,1310
457,davearon,13386
458,BacTransmedia,358
459,GenesisWPguide,849
460,swagpreneur,68
461,LeWagonBrussels,3853
462,UberizeME,428
463,RafalTomal,6207
464,Dog_food598,666
465,ibgsoftware33,32514
466,Devergranne,6980
467,express_es6_bp,246
468,NodeJs24x7,353
469,AngelGabs_,13509
470,SmartFinder,9704
471,yalbouch,1033
472,Authorweek,30455
473,BrassAgence,8009
474,LudovicEngrand,717
475,PierreCambier,1878
476,beneneb_,7
477,HiCygnum,596
478,janinthemoon,1242
479,desire_dupas,2966
480,AliciaVC,1670
481,theproductclub,8836
482,phansa_space,177
483,socialseeder,1760
484,WPs_plugins,1204
485,officehoursfm,1627
486,lampiris,6236
487,BetaGroup,7023
488,TuuliTahti,128
489,MaxFoundry,16025
490,alopezvela,128
491,pogo_themes,1162
492,ksud_themes,200
493,independent_web,620
494,uleaksecure,1037
495,OCdigi,18011
496,WijZijnZologie,409
497,KellyParkerDC,1122
498,B_MDESIGN,1340
499,marinepitang,4
500,maudepinette,1256
501,templatesbravos,1253
502,pbertinchamps,2685
503,Jccipolla,1800
504,EyeEm,87219
505,abdallah_alaya,173
506,TheAfter,1729
507,RidigioActu,1553
508,dbcreation,709
509,imAllanThompson,908
510,Ygi_Guia,3447
511,BellaMill31,1266
512,AvaGibson88,1011
513,hello_lukas,4
514,CTChloeThompson,817
515,allocoine75,424
516,MichelLucie1,316
517,AR_Branding,25
518,DavidLo10456773,10
519,BxlByLulu,1133
520,ZZ__club,87
521,slktaxis,64
522,Impresarios75,46
523,bloovi,18931
524,Monarobase,343
525,appcessoriesuk,2748
526,citation2_1,10
527,MotsAvec,266
528,herveplasman,39
529,RowanUXD,731
530,TofAgency,433
531,ChiaraAliotta,1875
532,JGranado_SF,5426
533,Super_Marketeur,4327
534,BDLMat,201
535,OKAbelgium,389
536,PUBnl,3795
537,fwd_Press,50
538,BienSur_fr,879
539,atomium,2670
540,treeviPad,528
541,gofleye,1318
542,AcquaMarketingG,3392
543,SeedFactory,466
544,StarWarsAlerts,2502
545,arnlambert,27
546,Bitrich,47
547,Kiyanou,459
548,mounaferdi,1914
549,NicolasNaif,471
550,bloovi_careers,3153
551,jeromenaif,1064
552,Vkconcerts,2788
553,stephplayground,259
554,jeffdemeulder,54
555,lejourj_fr,839
556,MPCPics,943
557,CollibrisLdL,33471
558,casapro1,1090
559,crliewsh,402
560,estocadaPhil,2478
561,brasjul,1317
562,FLejeuneAvocat,703
563,NicolasBecquet,6524
564,janosizoltan,3478
565,DamienCourcoux,2510
566,TheGruumpyCat,4412
567,Gartner_inc,408699
568,WimMathues,4642
569,Fidel_it,12
570,YelpBrussels,1902
571,how2passashuman,75
572,wwwaltlowww,107
573,nikoalamons,1485
574,EcoleSup89,2227
575,RTBFwebcrea,6313
576,priscillianl,183
577,hloPlayground,1723
578,TakeEatEasy_FR,2081
579,Maecenatogether,34
580,Vialegis,944
581,FabienneMic,136
582,getstood,45
583,SharingBrussels,314
584,mgillet,7295
585,SimVanLierde,360
586,linkfluenceUK,1401
587,LeGuillaume,10954
588,transformabxl,1379
589,christian71126,13
590,kylokowenat,173
591,sigaqaperepe,182
592,KultBrussels,224
593,wipulemicibi,210
594,RolandMartens1,45
595,Longformat,6077
596,Girafeo,47
597,FritesFucking,89
598,theairboard,1436
599,dm2studios,15344
600,Fillesaretordre,1228
601,LoftPhotoBxl,241
602,arnaudwery,4248
603,woookash,1202
604,DepireuxFabien,13
605,LieveLam,103
606,RTBFtendance,444
607,idealabs_BE,8325
608,YourHistoryPics,40008
609,RuinesDe,86
610,celine20100,374
611,PIKTONORM,1021
612,proximus,31908
613,BIY_Belgium,144
614,creaxial,171
615,davidcrunelle,1497
616,StartupListBe,487
617,KVSbrussels,2738
618,nithou,1771
619,mderville,291
620,mlcf12,130
621,Div9Interior,4882
622,Innduceme,332
623,creaxnv,1017
624,polanri,576
625,SegerBruninx,475
626,retinalsin,1069
627,GdKompanyComedy,168
628,jduvieusart,342
629,SlackHQ,450788
630,LietAur,53
631,iBeacon_Ireland,122
632,Tibius,538
633,Uber_BE,3573
634,tipikrtbf,32781
635,marklor,1132
636,RTBFBxl,4930
637,Bapeo,155
638,eucreativeforum,752
639,ashleighjetson,19
640,damien_leblanc,9644
641,openVRT,5238
642,Technocite,3060
643,mslbbaanbreker,418
644,Brusselspics,5620
645,ianthedeboeck,921
646,xavierdegraux,2404
647,Petrus2005,274
648,ConnexionsRTBF,2009
649,inmyroom_label,392
650,nouvelanbelge,287
651,robincornet,8195
652,Villo_brussels,1370
653,ServiceplanBNL,735
654,JohaMothe,801
655,BOZARbrussels,38955
656,dashmobile,3566
657,illiassouissou1,41
658,sonumarchives,1139
659,Gui_Billy,2472
660,PierreLecrenier,188
661,Fancy_Crow,79
662,murielvdmeulen,2144
663,wearethewords,2557
664,YasminaBoudia,438
665,getkimd,175
666,ben_debailleul,285
667,Ksperd023,16
668,RlevyRobert,9
669,FredBrebant,3038
670,7dowz,76
671,lesjoliesplumes,134
672,jvdh,755
673,bxlblog,7959
674,geekattitu_de,29816
675,Minbox,3820
676,CrazyEgg,49153
677,Nharmo,24
678,OpadLive,263
679,Brussels_CM,832
680,baillyarnaud,117
681,luckylifestyle1,176
682,FUTUREMAGfr,18407
683,firstmooc,570
684,geotordoir,61
685,ikev2,120
686,lasttimesdsgn,178
687,Toon,8143
688,cjancali,142
689,galloafflitto,2
690,Beursschouwburg,6021
691,Art4anyone,124223
692,keycharge,2191
693,MotherILK,575
694,bulo,822
695,hellobankbelgiq,3700
696,alaindelarue,3842
697,Laurencevanhoen,183
698,DansTaPub,35321
699,BrunoPeaumier,7329
700,Navo_Premium,103
701,qaluRTBF,4413
702,Alinedev,1759
703,pastoujoursrais,296
704,cliqishere_com,44
705,BranchezVous,6051
706,zariaurore,7672
707,Sottize,405
708,CB_Engage,5294
709,Organeum,102
710,ElnoreGurden,56
711,ArdenGoldring,82
712,EliasSusanne,588
713,OrangeBEFR,9864
714,Narcisse_Hic,277
715,LudiqPlayground,400
716,HupTimes,365
717,feelgoodcreates,438
718,piweeFR,36095
719,ThomasAmrom,53
720,VeroKoros,2002
721,SoSoirMag,6133
722,AdrienGreg,15
723,Camptocity,105
724,streetart_ldn,2641
725,acidbatgirl,467
726,LegalWorld_fr,1682
727,premiumbooks2,3
728,Zebrure,3832
729,flamboyance_be,1097
730,BrasserieFNamur,117
731,slickgraphics,509
732,MxdisonPexrl,45
733,hnaaguiloceri4,169
734,alexis_mouton,599
735,mindblob,3010
736,Tano29,946
737,dashboxmusic,80
738,anhacour,365
739,Coolz0r,29290
740,AntoineTuala,776
741,anneboulord,1382
742,Vincent_Collin,2070
743,SteveIQstartups,4248
744,TTOtheatre,1543
745,ShinFix,406
746,AppStar2,1492
747,sebventurini,583
748,Speculooos,354
749,bnox,28499
750,arnaudsaussez,134
751,ndemoreau,196
752,charlybe,2267
753,tgeekwhisperer,1031
754,katleenbog,146
755,FreddyTougaux,9908
756,AOWleblog,5783
757,holybusyblondie,53
758,Suijkerbuh,841
759,STIBMIVB,134747
760,xojofr,24463
761,m_leslon,331
762,FrankyBaloney,336
763,SocMediaBe,207
764,Radiohead_info,14320
765,BlackTolex,432
766,TEDxFlanders,3429
767,BelgianNetwork,487
768,GTDND,23
769,ProximusPickx,735
770,FactoryForty,5344
771,Favebucket,317
772,plmd,2234
773,RemedialWife,251
774,RosenfeldMedia,73018
775,DLFTV,20843
776,BriceDepasse,4494
777,LauStevelinck,475
778,EthanReacher,299
779,TutsCompSkills,2856
780,NinaKoriz,2640
781,denispriscilla1,165
782,vincevz,247
783,frlebovy,403
784,FlooFrans,3255
785,missjulion,1463
786,Vinvinteur,5449
787,CloudWealth,10702
788,BEIRTelecom,71
789,Bronxelles,6
790,ABconcerts,80236
791,pixel_furtif,98
792,coworkingdw,4624
793,RosalbaMendolia,183
794,KrisMues,248
795,NTT_Lu,38
796,kenblanchard,257238
797,electricpulp,2200
798,MagEntreeLibre,6696
799,Myloversia,3760
800,NyiDouble,15
801,L6Marc,1565
802,lh2orance,403
803,ProphetsAgency,2106
804,adsoftheworld,204934
805,ProtelcomSA,54
806,sandraschmitt8,4
807,ThomBtm,505
808,macosassistance,827
809,Hploriers,116
810,lesjacks60,14
811,beeProxy,79
812,Mundaneumasbl,2678
813,Shefferd_Paris,1495
814,JulietteCaro,1992
815,WoltersKluwerBE,2144
816,ecolpaert,490
817,apple4everNL,5027
818,ventilateur1,197
819,TEDxIHECS,150
820,linegerbovits,1519
821,selor,4077
822,stakingrecord,37
823,MelJoris,1447
824,CultureRP,20000
825,robertlive,1463
826,davanac,17981
827,mni_Sam,5
828,maptimize,954
829,gearjunkies,26298
830,BorisDillies,3936
831,iphonefrancefr,392
832,dsgoldbuyers,28
833,sebmeyf,48
834,plepeer,2012
835,simonlaval,1637
836,AI_Brussels,903
837,VivienBresson,531
838,adiversal,25892
839,PieterDeKimpe,536
840,Guitariosott,3984
841,FabienDelange,31
842,TapsArena,2645
843,Angloinfo,4312
844,frederictabary,1047
845,badservice_be,2405
846,HenriGoffin,72
847,adeleeuw,376
848,dobrevslayss,223
849,balek,10207
850,robibee,150
851,DumontRenaud,1527
852,Mateusz,11705
853,StreetArtBel,3460
854,a_libotte,2705
855,barth_marie,575
856,Globetrote,347
857,FAnsieau,740
858,SiteSopixi,380
859,machighway,1758
860,HeavyPopFr,350
861,LailaKrim,281
862,politiclub,14651
863,Le_M_Poireau,12836
864,faaabulous,362
865,estellefcmasz5,20
866,LeStrabiques,125
867,dimitrisfkoo4,25
868,TimLabie,884
869,djazzminded,1653
870,ultragonzo2dot0,217
871,Ren4ud,50
872,Hemy_Graphisme,3732
873,cedubeton,5829
874,Ettore_Rizza,5496
875,Picti4u,224
876,howtoswom,18328
877,MiekWouters,830
878,AlainGerlache,45797
879,MXMmusique,74
880,frenchweb,797381
881,ITFRINBRESIL,358
882,CWiertz,1155
883,Tapptic,1601
884,CaptainBaboun,6
885,Marievh,4397
886,flexyflow,7135
887,FabienBaert,132
888,brightfish_be,779
889,WeAreBRB,809
890,VertigeASBL,76
891,i1i91i,110071
892,lijualex,272
893,Cherry_Pixels,191
894,hootsuite,7610428
895,TutStorm,257
896,DigitalMediaEur,1710
897,BusinessActor,4742
898,Cececelimel,181
899,Cveema,39
900,Laly93Laly,225
901,Actudesebooks1,910
902,miCalApp,212
903,_TuVeuxMaPhoto_,205
904,ASHCROFT54,1458
905,AppidayFR,1980
906,notecloudme,127
907,geertat,214
908,hildevo,125
909,LucBortels,119
910,JacquesMercier,49154
911,RalphOnline,289
912,San_Log,216
913,Mlle_Geekette,2461
914,chrisyadiebber,209
915,williezcmdrown,236
916,dealecta_befr,38
917,gilank1,45
918,Karotz,3600
919,iguerillas,92
920,Numeriklivres,8412
921,tetraer,139
922,circleposts,64
923,molejabe,49
924,carlossamuelmj2,119
925,digimedia_FR,3248
926,fivecord,757
927,ContentFac,9294
928,VelvetAvenue,539
929,angepb,3134
930,mediaandme,138
931,dot_online_,77187
932,o0martin0o,854
933,BarackObama,130286818
934,madhukiran,1313
935,neversamepage,343
936,BenoitHellings,5849
937,blackworld,3243
938,Ecolo,28758
939,jmjavaux,28785
940,LiveEarth,81101
941,avliebin,24
942,Jakalui,298
