,screen_name,followers_count
136,nfdrv1,52
137,simple_shoes,827
138,KrimovaTanya,5
139,PetarSTrayDog,3
140,lilmtncougar,362
141,letsyep_ru,37
142,deffson,15
143,nick_junkie,105
144,maidangame,90
145,prokopenko_g,109
146,apushkaryov,212
147,My_Job_IT,187
148,rextaru,15
149,Funny2Day,59
150,RobertZepeda,2382
151,SelenaWhiteXXX,21881
152,Nazim_Damardji,528
153,BillKal,390
154,carolqueen,25178
155,TheRealDuddley,15525
156,davinov,811
157,akondrashov,424
158,Global_Dating,8873
159,richi_roveri,8
160,LittleRedJet,163
161,ForwardApproach,3248
162,clowd6,1764
163,TheRubPR,48953
164,DataGreed,288
165,AlexMinza,1607
166,CascadeRestaura,61
167,letsyep,97
168,gurina_n,52
169,trahnidruga,61
170,Ladada83,9
171,913solomiy,3
172,thepureapp,1257
173,AlmazTravel,213
174,zobnov,1360
175,rybets,11
176,inxaoc,1281
177,thewalljournal,8
178,ollliiicchkaa,1
179,Photo_mandry,569
180,CapturedApp,69
181,suvorovamobile,26
182,Zanichkovska,161
183,d_shvetsova,2
184,night_suit,327
185,gaivoditel,105
186,Notforlove,1510
187,hh_grc,1647
188,xshop,362
189,UX_Hires,723
190,atepalihin,771
191,turbo_geek,621
192,Salon_LeCristal,88
193,presspointua,203
194,burawhik,1
195,Strelbitskyy,33
196,MichielHekker,30
197,silver_nw,98
198,TLC_Travel,268
199,smike_ru,275
200,mitray,693
201,okfaketajrw,2
202,Shytnik_Suka,253
203,folk_kar,2
204,Arthur_Fresh,4
205,liarpupo,270
206,vadimraz,1653
207,harra_ru,2066
208,tec_ukraine,60
209,igor21481,639
210,edamua,352
211,tipmylife,119
212,MikePodgorniy,46
213,RandMMission,328
214,StepAheadProd,292
215,hr_activists,409
216,Stepan4enk0,532
217,avsemak,11
218,licoTodo,184
219,Volonters,1918
220,SegodnyaPolitic,457
221,masharak,907
222,just_manager,60
223,stokua,83
224,bestua,434
225,Microsoft_Fail,417
226,CHP_NN,125
227,VelesCapital,411
228,Polininua,163
229,Piti_Piti_Pas,140
230,CupcakeStudioUA,240
231,boyaguzka,108
232,ICPSUA,645
233,megamaks,368
234,RESPECT4U_RU,280
235,oleg_kubay,732
236,MiXMiND,528
237,foursquare_UA,656
238,PeugeotUA,1333
239,dima_kolomiets,571
240,tkurort,539
241,MysteriousUkr,654
242,oksa_zavoyko,3313
243,happyseacat,5683
244,filazavr,633
245,iphone4_ua,148
246,Ruada_tour,186
247,vvalear,441
248,CHECKPOINTGROUP,655
249,FabricaTanca,273
250,Softline_Int,105
251,Electrosky,368
252,topetr,451
253,nata_v,57
254,estet_ukraine,475
255,KrukovVV,656
256,rutkovsky,2015
257,MAX_TABU,1084
258,NGurina,146
259,dehtyarova,2060
260,networkingua,513
261,dpushkaruk,14
262,SCRABBLE_UA_,362
263,htc_man,81
264,itoboz_com,1703
265,adanousa,45
266,abrahamfpost,30
267,abelklj,50
268,kokosy_com_ua,1141
269,polkavanda,320
270,allarozhkova,509
271,bl_bx,424
272,analyzethat,172
273,modamaster,539
274,abresult,834
275,Archivator1,107
276,socreativetv,68
277,espros_ukr,382
278,drugdruga_com,479
279,brusnikina_shop,538
280,olga_ab,461
281,elegant_spender,551
282,Shabanoff,103
283,lichnost_news,322
284,all_heart_made,152
285,shevelyov,702
286,vidall,859
287,GarciaJeans_UA,186
288,AxelVer,176
289,chertenok777,135
290,ivan_s3m,452
291,ITCUA,12170
292,sunplacesea,1047
293,izum_marketing,202
294,uatwiter,1717
295,kalink,709
296,1dayshop,40
297,ProkatVsego,674
298,dubmf,3
299,ZAFOLOVTE,279
300,moscow_ctm_ru,492
301,BEZ_MASOK,117
302,Leesabhnom,11
303,kumko,475
304,donorstvoUA,500
305,wantmoremusic,10
306,pampik_com,279
307,Spoon_feed,1083
308,yatky,429
309,svitmam,382
310,allnokia_in_ua,792
311,gurtua,5008
312,RimmaMe,124
313,naughtyShorty42,16
314,Android555,451
315,allya2012,392
316,DaoGeo,2224
317,alexey_som,4359
318,RomanLebedeff,35
319,gualaga,1232
320,okhorosh,1066
321,stanfygames,42
322,jack_krasnov,100
323,zvyar,42
324,bosovy4,1222
325,dressupUA,118
326,Sherlock_H_2009,298
327,sidmaloj,1
328,kum_,627
329,dsolnc,113
330,afest,605
331,lifeNewYear,214
332,izumua,1715
333,more_bikes,849
334,vysoven,1248
335,DonorOrgUa,93
336,giftideas_ua,358
337,zhernovoi,810
338,i_can,2902
339,FFPassenger,405
340,goroddpua,1208
341,ScienceWCoffee,962
342,defunkt,44119
343,madmanner,526
344,lossyworld,1066
345,csvm_kyiv,155
346,vPavel,111
347,ITnewsUA,2899
348,ktoiswho,470
349,avatarmovieua,233
350,puzik,582
351,lviv_freelance,95
352,Verbitskaya_Yul,124
353,aktok,322
354,uavending,107
355,WizarDzzz,66
356,www_books_ru,1645
357,danelyan,269
358,NordsPR,864
359,Ikhelzon,4538
360,houseofyisrael4,676
361,madonnahuenna,1016
362,rchayka,1179
363,Musibility,3384
364,prrevo,201
365,gleonhard,46291
366,FreshU_twitts,143
367,BrandsPoint,815
368,itsec_ua,759
369,COXO_Digital,1338
370,iakovleva_v,133
371,LeXuS_Azazello,54
372,YOHOcomua,370
373,watcher_com_ua,15075
374,burlaka,1433
375,ianeatsinsecret,334
376,NewsInternet,6622
377,ShoppingRu,1580
378,bashmakov,3543
379,Sane4ka,1374
380,Pecherskyy,174
381,mishanestor,605
382,ArthurPovorin,1041
383,r_symposium,370
384,staszzz,593
385,MTV_EMA_Ua,646
386,Perevorot,11
387,IrinaKodinets,18
388,domkofe,1047
389,dadalizm,48
390,bigmir_music,151
391,bezilla,127
392,newsocialua,249
393,BeLIrina,291
394,albertiangelo,234
395,rorysutherland,92565
396,daria_ro,1064
397,anna_iurchenko,3282
398,grechanowski,1798
399,skidkiua,810
400,ffowl,3
401,worldwebstudio,1680
402,sitequest_ru,64
403,wantmore_ru,60
404,40weeks_ru,70
405,40weeks_ua,104
406,behind_curtain,51
407,panturion,820
408,ya_nikita,126
409,AntonKolisnyk,536
410,elle_alex,106
411,olegkodinets,28
412,rememberfuture,23
413,alkslpz,139
414,andrewmarin,18
415,evernote_ru,16082
416,viral_ads,236
