,screen_name,followers_count
150,elmahiadil,25
151,DoniBoyska,1
152,fabriale1970,209
153,mammagatto_,727
154,LyrinLane,8
155,Pise65,7
156,montefasce,15
157,nnotDATclever,37
158,Balillibus,947
159,bragamaria1,123
160,InMindGroup,81
161,accademia75,8
162,Lucy121118,78
163,pasqual44991672,1
164,morenopirovano,464
165,Services_Code,52
166,dgavez,16
167,SergioCamici,21
168,alice_detti,24
169,neveo123,2
170,GattolandiaMB,254
171,10diego79,10
172,_PiperitaPatty_,18
173,il_trillo,311
174,WellKomeMilano,121
175,duylkj334,52
176,DeVosWCJ,5
177,EdizioniNuPress,187
178,UFOpublisher,343
179,noorjewels,10
180,drin_j,21
181,lucfontana,40242
182,TheBureauThings,49
183,vs_house,1
184,AdrianaFarinaGD,152
185,NonnoConiglio,43
186,fantasymeg,5
187,ominomeccanico,9
188,DNAsoloserieA,589
189,emptyfield,11
190,Bax72,14
191,marcos_87it,26
192,veromoretti12,2
193,GCharmax,68
194,darkoromanov,87
195,carlocentemeri,123
196,XandilDesign,82
197,CountryShopCS,63
198,OSSOBELLOsrl,278
199,elisa_agnetti,26
200,Eppela_IT,6246
201,animalievacanze,195
202,CippiandFriends,947
203,Fernando_Memoli,466
204,pauligree,150
205,Segolas,117
206,Branding_Art,76
207,Ferrushin,47
208,MilaniTania,105
209,Roccotro1992,88
210,grumpiny,33
211,irisemgen,229
212,noepastorius,57
213,culturaanimale,244
214,LukisHell,153
215,Ange3Pontiac5,38
216,GigiGuerriero,4
217,whitecoldair,32
218,alemussinelli,135
219,chialvoTPX,530
220,macomedisegni,400
221,BabboDigitale,1031
222,angeberdusco,24
223,baladasciop,19
224,Furibionda_,322
225,linuxs,24
226,ilarioneri,276
227,KayMunich,232
228,Mystiria,461
229,grossilisa,1054
230,PandaNevrotico,50
231,micheleferrara,56
232,urania_aste,507
233,simonelongo1,453
234,CreperieAuriane,236
235,Fra42Cesca,50
236,atuttocinema,66
237,ventus85,251
238,Baba80G,44
239,MichelaSga,156
240,apuckalypse1,251
241,angelini62,22
242,Snoopyscrittore,172
243,giulydeferrari,244
244,Giankarlo75,49
245,FumettimadeinUS,155
246,ilzuz,585
247,EmmaCanvasArt,331
248,ncaranti,574
249,iDisadattati,261
250,ortolanne,234
251,RitaSaviotti,1
252,MaristellArte,680
253,ilaria_santi,358
254,Cesbo77,76
255,Ale_Ceratti,92
256,NBonelliane,631
257,gigiarossi75,12
258,moonrebreath,320
259,LodiSHOP,461
260,CristinaLuzzeri,2
261,PContactCenter,112
262,BlogPollicino,308
263,VanessaHellier,15
264,FrankStrip,360
265,MarcoImperioliD,438
266,Lale_Pap,15
267,Turinick,206
268,AdryEsty,6
269,salvatopo,722
270,inLanghe,4809
271,Stefano_Grasso1,733
272,fascinorock,3108
273,GianlucaCaputo5,157
274,Kaneda_Dumd_Way,1
275,gbx69,488
276,futurblue,403
277,Ssy69Susy,1
278,pimpinella,493
279,luisabonanno,2
280,palumb67,8
281,lauradepas,18
282,Elisheba91,29
283,AntidormiAndrea,16
284,Redips77,124
285,ffrancesca,22
286,DGondolo,5
287,widiba_tw,29467
288,paolo_pbianchi,190
289,MattiaGalliani,41
290,lagirogia,330
291,p_castaldi,1492
292,MicioGuastatore,8
293,EmmaTracanella,1019
294,gloriaformenti,774
295,pedromalofaccio,48
296,ariannavaina,314
297,_Kaleela_,39
298,zeuspi,71
299,FCarrer77,1
300,Annibale1981,58
301,NunzioCafagna,138
302,pandemonio1987,157
303,natail20luglio,245
304,Nerdipidia,65
305,PabloPluma,42
306,madrugada78,177
307,Businaro,302
308,GDelia77,261
309,cclaudio68,638
310,stefanoR_87,82
311,Shaula78,86
312,chisilli,56
313,Nat_Festa,1013
314,oh_pyt,483
315,pietrangeli03,666
316,DeBortoliF,659746
317,GabiBorsa,7
318,Giovanna_Rai,70
319,Fruttoingegno,640
320,mitchLAURENZANA,34342
321,predicozzi,23
322,hovistocoseit,223
323,bubu3k,1233
324,Easy_Suite,63
325,bazzmati,12
326,hoppercavallett,24
327,abarban,131
328,Javi_G_12345,521
329,Nero_di_China,193
330,virgigullo,983
331,VermiDiRouge,2449
332,RoscPColtrane,4
333,2090_d,450
334,RadioFlanella,80
335,Dacqu91,73
336,paolaannis,1969
337,panspinningkids,101
338,rerosso,137
339,nativipd,237
340,LulLibrandi,61
341,Alidiste,2491
342,SabryChetta,251
343,tinoshi,157
344,rhysryanevans,541
345,CrossoverShop,8
346,pmariuz,384
347,andrea_luc,157
348,TurelCaccese,418
349,gabriellaliuzza,106
350,MascheraGialla,191
351,museoWOW,4004
352,MariaRitaMani79,8
353,receinuntweet,101
354,NeroQuantobasta,492
355,vadelfio,452
356,AleTrepi,129
357,web_fu,64
358,RecensFacciali,827
359,saimonlucky_,206
360,alemegapixel,118
361,elisaguerrini,735
362,DorisZaccaria,820
363,Altrove2002,7
364,Pentafex,8
365,Rizzoli_Lizard,9653
366,calzavar,70
367,valentinaciav,503
368,Babsi_75,15
369,Streghis,46
370,patriziadox,60
371,cuccioloyuri,367
372,MilaniSabrina,353
373,antoniacup,2
374,BorisJr_mummy,238
375,UmpfeTarta,56
376,barbara_palazzi,69
377,richest74,95
378,nexusia27,187
379,ElenaJanniello,230
380,francescaponz,237
381,FedericoPuricel,18
382,B70Marzipan,67
383,amnesys,81
384,theiapsswalker,789
385,billy_hb,198
386,ClaudiaVanillaB,52
387,GiusCalabrese,1425
388,Matutteame,492
389,valeperla87,185
390,micia_mara,29
391,pottolina,9060
392,alessio_sala,634
393,Machi_Machi83,573
394,Co_Al,1070
395,carolafrediani,14105
396,VarnesComputers,1703
397,lully_na1982,224
398,undead_movie,11
399,GeraTheBlackCat,100
400,cagateHumor,101
401,OggettisticaSG,68
402,bebodaun,198
403,HotelPomarancio,74
404,PizzaAndFriends,3
405,INFOLAVAZZA,463
406,tanteri,446
407,sberla54,308
408,MicolMontemezzo,28
409,NatasciaTubetti,30
410,TOKYO_Nerws1,1657
411,TukeSolutions,1641
412,vehemens,270
413,roberto_cavone,72
414,tacdam,171
415,sogno93,965
416,marialbano36,367
417,SandorDD,1325
418,Nemobyte,11
419,SolyarisDesign,583
420,Pimo82,4
421,marby1981,79
422,CarloCassini,349
423,ABREdoskoi,422
424,Franco_1964,356
425,frankie_70,17
426,fcalvisi,25
427,fumettandoblog,1237
428,Artemisia2003,80
429,AirForceOne,521
430,chiaradzilla,1323
431,KinjoAnime,1209
432,laureatiluiss,6884
433,cescodv,107
434,paopaola,146
435,GoogleLocalMIL,1661
436,GiusyOcello,27
437,AGasperini,77
438,HacksHackersMI,185
439,CA_Italy,1066
440,OliveriArt,17
441,g_mastrodonato,387
442,Nydes_NA,47
443,ZiriruZine,457
444,laCri1981,13
445,vivimilano,36866
446,babvis,855
447,smartonito,259
448,CristinaFavilla,8
449,ilRinoceronte,3565
450,ciemmerre,46
451,GiuseppeCirilli,587
452,valevale11,22
453,Ste_Bet,61
454,TalentManager,10556
455,emiliobellini,189
456,www_BBers_eu,65
457,SandroMatteo,171
458,Gattogram,30
459,GGRobinHood,363
460,asparaga,46
461,ROBERTINODEEJAY,948
462,ChiaraBergadano,602
463,diagonalweb,360
464,Nisayon_,26
465,Stark_ita,35
466,SocialCHForum,2291
467,sandybms,72
468,orgoglionerd,5167
469,ggdmilano,1834
470,Tiz88T,52
471,ugosavoia,1268
472,pikkola1984,50
473,ShinCommunicate,328
474,nikPhone,48
475,tmaxgentile,2097
476,Athanate,117
477,GraceBrambilla,22
478,Ashram,440
479,FulviaGiannotti,7
480,sospettamnesia,116
481,DisegniDiversi,1100
482,hagstruan,303
483,_emo_longobardi,1237
484,Arnichella,1817
485,eTerrait,174
486,lagatta_P,8
487,MindtheD,1099
488,altopianavelli,1103
489,s_miglio,247
490,ScttPlgrmQuotes,553
491,Savino_Dicorato,733
492,Rutin_it,308
493,RobertoDowning,431
494,AromiCreativi,5405
495,CaselliDaniela,19
496,Mfrizzi,946
497,fgiova_com,78
498,StefaniaSecchi,287
499,strega_amelia,2
500,ttiveron,77
501,alidaaltemburg,2000
502,giampaololughi,36
503,lacamys,1393
504,chiarami,130
505,SUPERcaccaBLU,10
506,AmicidiChicco,205
507,TheSnoopyG,1026
508,roby_hdemia,376
509,ShoreFire,13688
510,XxVeryElectroxX,141
511,davidemoschetto,6
512,Legge_di_Murphy,212
513,boccisport,60
514,davidetinini,18
515,pazuzu,915
516,corrmezzogiorno,59952
517,davidsky,234
518,cinemaaltinopd,483
519,etruscowinebook,137
520,FrankieManna12,47
521,DesignMepuntoit,2258
522,ValentinaEsse,746
523,Demi_Spring,30
524,morenamenegatti,1331
525,lamiapausacaffe,87
526,DocBDuke,101
527,sarevok78fi,15
528,dgcroci,538
529,CarloCoratelli,931
530,Fabiobuc,180
531,donzaukerit,1372
532,DdiDanni,344
533,Eliangelsxxx,209
534,Lovelyblackie83,266
535,stefano_bandini,139
536,Marco_Careddu,381
537,flasci,15
538,MangaOutlet,15
539,Eta,2248
540,ItaliaNoleggio,492
541,parvalicet,421
542,shevale,294
543,DimensioneNotiz,283
544,ilverdura,324
545,malgradopoi,239
546,Ssalta80,70
547,davidegurgone,104
548,Bubustil,338
549,Megant_05,27
550,sakazaki,61
551,1_miner,11
552,michelabouaissa,94
553,DeSofaMilano,56
554,Dekia_104,22
555,termitebianca,20
556,jampy6401,222
557,Boostasnapshots,60
558,marsalah,64
559,dustinjainso,148
560,nicolaamatucci,409
561,marygrace83p,1964
562,Kappa,620
563,Wiittorio,1034
564,DanielaSeggi,99
565,papusmami,130
566,Zaira80,4
567,lcolumbu,220
568,ondascotto,7
569,manopi57,36
570,SpaceStarsArt,108
571,Avenarius28,602
572,francescapitta,2098
573,ellebisT,548
574,fazvaleria,330
575,nabbirra,593
576,dilanazzo,177
577,luciprinci,320
578,clacar1977,401
579,andreafrex,570
580,GiuCappella,33
581,AnigateNews,568
582,il_Lous,492
583,lauracomoglio,1052
584,caterinabaldi,235
585,ricettenews,125
586,mistya,294
587,McMalebolgia,32
588,apadovese,627
589,Heresiae,39
590,fabiosieni,61
591,Peppiniello_net,59
592,giulygran,113
593,edoluz,189
594,Butterflyximena,2
595,CarmineAlfano1,3
596,MyfreeArt1,466
597,_ViTv,186
598,Jorychi76,62
599,caffeonline,197
600,SilviaArale,370
601,Shockdom,1714
602,pietromanenti,297
603,Sergiontw,305
604,comicus_it,9503
605,adcinews,8244
606,mgt360net,176
607,manah,372
608,laurapreti76,114
609,_The_Golden_Age,85
610,MonicaDiLeandro,185
611,safarablog,51
612,greengeekass,2483
613,sturo82,45
614,Arpamaritaly,84
615,asdida,156
616,alcovamusic,372
617,_SereM_,105
618,N3tSoul,1664
619,JulieBarbier,127
620,GiuliaDevani,1016
621,andretosi,176
622,JaysWorldblog,270
623,nairmusic,151
624,CriSky1,19
625,emmepix,283
626,Pastrocchietto,182
627,Angusto2011,160
628,donshizumino,636
629,PaoloOrtolina,49
630,edp58,151
631,terzogiro,10
632,MilanNetAuction,87
633,Fabioslight,92
634,egarzena,68
635,McKnife200,269
636,D0UbLe_SH0t,320
637,techwriter_it,33
638,Yangelutza,31
639,fabiomagliocca,210
640,LibriRecensioni,194
641,metalmarcuz,112
642,Ippocampo_,428
643,colorami,4309
644,BorisComics,51
645,fullcomics,686
646,Micae90,9
647,the_jester17,154
648,tittimileto,23
649,GiusyVerniCake,2109
650,aitrosi,19
651,Thelothian,121
652,scominu,106
653,xxmiglia,69
654,debbyc87,30
655,coccosauri,81
656,dottguidetti,550
657,antonogien,2
658,paperone84,474
659,fumettidifam,901
660,Ninphe,283
661,mir_iIi_Am,3123
662,nicocarmigna,12872
663,fratown,8
664,Guerino17,589
665,PillBoxMAG,87
666,EleonoraKnox,325
667,dottavi,25588
668,Miein,557
669,framordente,589
670,Cercatrice3,13
671,Sara_Zappettini,47
672,skew78,244
673,paolacars,3434
674,RivistaElAleph,2209
675,Ele0206,2670
676,fabiofabiooo,36
677,claudia_gln,1215
678,0Lisia0,69
679,katun79,1285
680,Simokku,216
681,EASYFLATLONDON,34
682,kelith81,167
683,cristinamarras,897
684,miciabirba,15
685,rodrisco,123
686,Remxom,46
687,Spadak81,413
688,gwineth,621
689,giocatorocculto,86
690,marcotamburlini,294
691,forgeress,33
692,ACDcomics,525
693,ChefJerryita,89
694,appiccicati,2921
695,makumontefinale,21
696,11BigDaddy11,1301
697,badchili77,276
698,emmennee,150
699,MisterOfTheMoon,409
700,The_Longinous,20
701,gabymontefinale,10
702,Lario3,2839
703,Fumettologic,3004
704,marco_sala,4
705,usychan,233
706,Sikander63,266
707,Lany_Susse,472
708,gauntnoir,729
709,ambrauser,48
710,Aivlis2000,1473
711,Twitt_italia,4059
712,GianStefanini,186
713,McKroskey,2305
714,McClaudio,173
715,ale_cappai_tw,1315
716,bia_hvid,5566
717,AmbasciataUSA,35821
718,Ellelali,161
719,leielui,156
720,zuppadivetro,770
721,MayaXCI,142
722,ItaliaCamp,8336
723,chiafullo,53
724,silnicholson,1043
725,paninogiusto,1958
726,4thdoctor_scarf,861
727,fedromial,466
728,twcronaca,3478
729,mlattuada,1680
730,pecoragnello,158
731,trovarobato,5481
732,Silvietta,633
733,Jodopsi,354
734,_revillusion,71
735,mscarico,2371
736,laSarina79,39
737,Laura71G,253
738,KenzoTower,470
739,ira_funesta,28
740,pokeritaliano,45
741,FusilloF,108
742,Gaia_TGP,848
743,rattodisera,197
744,TheNazca,72
745,Ediltec,244
746,DiCostenaro,208
747,cambiero,90
748,ArezzoWave,8613
749,IlTulipano,46
750,japway,364
751,emmeAgu,235
752,kleenex_it,872
753,beatimage,884
754,Enkeli9,135
755,eliaporcellato,236
756,dudemusicitaly,136
757,MI_bakeca,951
758,twitiliad,121
759,anouk_0628,316
760,lise_charmel,289
761,DrAL3X,434
762,babele_dunnit,329
763,goldjhonny,53
764,suxgiu,46
765,CamminandoScalz,223
766,tittina72,37
767,Andrea_Emme,21
768,avoicomunicare,7436
769,littlecloudsara,88
770,ProdeJacques,180
771,altinbici,57
772,mastroge,35
773,vintagepc,3728
774,CristieSky,1
775,tecnosciamani,103
776,MatteoMinardi,66
777,festivalsanremo,3832
778,GeekAgenda,1769
779,altroseo,853
780,AlePerini,207
781,sopyrat0,18
782,tosaccio,146
783,applesidetweet,87
784,borsedigaya,85
785,3n0m15,573
786,emmesinStardust,109
787,ReTwitta3,220
788,icornerexchange,161
789,weirdofromabove,103
790,ladymar71,54
791,lupigi,145
792,diemind,109
793,TommyLeeRay,763
794,Digicomics,315
795,granspolvero,167
796,cxbaob,24
797,OnlyCrazyNena,43
798,fittychallenge,26
799,paperoga159,1013
800,PeggyIda,44
801,mad_ideas,772
802,ConettoDesign,409
803,acquadro,162
804,laboratorio8,126
805,gemabruneleschi,85
806,nooilabruzzo,450
807,apest,690
808,luissbarcamp,916
809,bikka16,60
810,sepo,187
811,MondelloGiovani,783
812,deformed7patrol,126
813,astronavehope,191
814,elisdono,808
815,marcomediacs4,168
816,Arianna84,222
817,GeekInSpace,100
818,vaferina,170
819,lalawabbit,104
820,elena_hachi,71
821,XargonWan,237
822,grapefolly,3
823,bradipoinside,307
824,devitalizart,491
825,junreynuevas,306
826,timbuk2,23665
827,grumpyfla,459
828,tommolo84,63
829,AlexSpotti,29
830,Aleta2Boone14,24
831,Sir_Stephan,172
832,PaoloSoldan,11
833,Chen_the_Tramp,1121
834,Rubiconda,31
835,ashen777,145
836,h_iPhone,866
837,maggiorano,1048
838,LuceStragista,1120
839,Federix111,43
840,RadioSNJ,349
841,giorgys,57
842,parcodellecave,172
843,cattaneopaolo,546
844,Spellspace,406
845,cinetweet,5765
846,AnnoZeroLive,1062
847,mariposaband,2092
848,luca___romeo,837
849,QUIMERICAS,569
850,alienPHOTO,200
851,c1p8,596
852,olsenweb,34
853,elisasalamini,890
854,elena_giffoni,3464
855,tizianolucca,750
856,invisiblenews1,546
857,kanjano,362
858,lospaziobianco,33494
859,superpow3r,508
860,BeppeBeppetti,521
861,esthar,579
862,crossedhead,84
863,netta,217
864,scottecs,56524
865,Behold,65
866,SinisterTrout,133
867,tessfeb,808
868,milano2015,215
869,backgroundnow,677
870,Lawrence_n_DC,2045
871,Vespismo_Online,98
872,End_Earth,27
873,nadjaa,427
874,maheya,28
875,illeo2,8
876,sefhoraa,37
877,wildfeed,218
878,PR_RockStar,342
879,Graham_Langdon,617
880,IMBlogger,33
881,edo947,5
882,priss_stratton,7
883,frame_magazine,358
884,Created2Dream,373
885,24hourscomic,390
886,slizazie,548
887,PorterReport,424
888,sublimepixel,90
889,HoldMe,1893
890,breaderfly,364
891,underpress,1564
892,chececo,749
893,pensieriparole,5075
894,aluccia,331
895,bebechan,190
896,RoldanoDePersio,3995
897,scatterhead,280
898,lapo_it,236
899,skatemap,544
900,WineNight,3031
901,pgei,1269
902,Al_bo,1345
903,garethjax,2641
904,marmaz,5635
905,MacLugano,241
906,TheHiddenHaku,302
907,Axeman,66
908,Elleapostrofo,1137
909,polla,153
910,Selene,1048
911,frummo,106
912,IlTrev,226
