,screen_name,followers_count
0,shannondlal,19
1,jebarcha,377
2,bluereceipt,296
3,ZBelguith,502
4,ahamadou_io,20123
5,fey_creature,2108
6,TranquilMarmot,183
7,JogNStroll,7
8,sellout,1614
9,OmarKhanCanada,69
10,GeoBioroidETF,10
11,siosaurus,4
12,nozomi_n0329,89
13,daudikarimu6,627
14,Happy_Caturday,409
15,SSU_AbrahamD,32
16,victoriouspret1,42
17,Leeshar180176,3
18,Just_Be_Dougin,625
19,duaiwe,77
20,sharleinesr,94
21,_ericelliott,61750
22,HauntedJer,81
23,shieldui,3178
24,gabekong16,42
25,Darma_inc,243
26,GrowHere,2182
27,oorlandojone,515
28,richseeto,26
29,Ali_ITagent,411
30,RapidmoonApp,339
31,selbos_PR,8
32,ypmeier,23
33,CoreNode,68
34,HarpPlatform,635
35,hpbug,4
36,shnikees,131
37,PNWScala,285
38,bueller385,44
39,jadedoskow,919
40,BitMinter,3877
41,nottthereal,16
42,YoungAndUnited,273
43,faviola__bsabby,72
44,VeeGarden,454
45,Wisematchmaking,3433
46,brightcontext,232
47,js13kGames,7400
48,wellworthit_mus,53
49,Aaronius,547
50,paragonplan,24
51,ChasidyLPalmore,187
52,AudienseCo,190666
53,ChefSurfing,295
54,MMKwrites,815
55,13CoinsSeattle,1776
56,ServeApp,178
57,stranger_music_,2606
58,jeffybrite,148
59,MelaineKhan2451,115
60,Kelliecoffee,3
61,FremontKOMO,641
62,Elance,75503
63,FredaFooter2679,160
64,LifestylerMagBC,403
65,mytvr,306
66,Tandoozy,303
67,BuiltBurger,919
68,SecretStashSalt,2041
69,tarellel,266
70,playnicelyapp,217
71,tow21,244
72,reybango,24465
73,party_LYFE,10
74,seattlejs,2188
75,dspickett,1060
76,hii_u,775
77,blueacreseafood,1723
78,sbrandwoo,152
79,alexgarcia,14938
80,tipfied,116
81,thetechden,1798
82,OG_Sessions,48
83,shhcakes,59
84,KatyDay1,79
85,jamieoliver,6504210
86,DaphnJScisc,213
87,Qedosh_Yisrael,323
88,juliushunt58,148
89,MarkChrLawrence,24113
90,laterstars,817
91,PantherPinkSpy,485
92,geoff0112,5
93,SaskatchewanSpy,828
94,kiarosep675,62
95,daytum,3173
96,minihtpc,386
97,Oficiaa_Axe2010,63
98,BenderzWorld,673
99,axwaydev,20567
100,flavorfox,17
101,visionwedding,1116
102,Nervikaire,419
103,SuntAgentul008,634
104,saucelabs,12613
105,GDGSeattle,716
106,mapme_at,162
107,tvliftcabinet,380
108,j4yd0gg,140
109,TrevorFSmith,2427
110,PCC,17400
111,micahransdell,533
112,briandeweese,640
113,twomenlivermore,288
114,cryingpumps,49
115,FlyAirNZ,674857
116,mthomp28,80
117,zkle,4
118,jeffdickey,2176
119,Chevas,51
120,dazzlepoint,32
121,millibeau,71
122,jorgecorreat,434
123,GalorePodcast,354
124,lballoun,27
125,JeffSelf,507
126,jasonjason_biz,2384
127,JasonNeighbors,11
128,JudsonS,634
129,osbridge,4400
130,ericdlee,128
131,mojombo,36567
132,Nerdmeritbadges,4030
133,rainierbeach,2774
134,djangocon,11945
135,Zappos,2432361
136,stephenfry,12630929
137,ShorelineBlog,642
138,wsdot,303989
139,ronsims,1820
140,briandorsey,4249
141,SeattleTweeters,719
142,brianfive,644
143,butterscotchTV,1066
144,Mandyg33,2019
145,TUAW,110123
146,arkitrave,637
147,Essteethree,25
148,Joedotnet,33
149,she0foreclosure,5102
150,failwhale,3453
151,Purple_Treo,68
152,twitlive,76121
153,tweet140,4052
154,bookgaryvee,394
155,theEye,437
156,blogginads,1217
157,flowerassortmen,49
158,PaulDelaney,95
159,yunone,4
160,jimmoon,2468
161,oshane,138
162,chub0t,151
163,armedencrypted,12
164,gingery,82
165,PamelaQ,39
166,chevasb,198
167,drkiki,190415
168,tripixposters,638
169,BarackObama,130298238
