,screen_name,followers_count
192,Perfection728,1810
193,TheAlexEnriquez,655
194,yssirhc_,421
195,Markettaaaa_,705
196,kso_mir,3738
197,jordanj341,123
198,RBoyf,61
199,80sbaby215,60
200,jasirmom1019,26
201,AlexisBarbot43,305
202,team_jett,169
203,brattyrae__,4723
204,aivaetal,7949
205,Glenn_Harden5,245
206,MajorSwav,23081
207,CuffMe_LongTime,40594
208,1Zaakiyah,151
209,Queen_Jazzzy,171
210,popcornballz__,372
211,_SaraAlice__,1427
212,RackaByeBaby,330
213,notscbrowns,22
214,CavsFandom,22
215,YungwAmbition_,365
216,SydneyyJamesss,35529
217,onlinethirft,128
218,DKutest,1280
219,_ThatsWhyUMad_,721
220,_FlawlessTREZZ,1836
221,FafTendo,17216
222,GaiseyJamal,307
223,Eliz4Dynamix,992
224,pretty_adriane,428
