,screen_name,followers_count
100,nextvoipworld,2
101,VineethVPai,10
102,gini_vn,533
103,VISHNUMENON1,28
104,ajaykattungal,81
105,FTIBangalore,102
106,antonyajith3,20
107,jaya_prakash63,88
108,Pratik29372338,38
109,binilsurendran,60
110,PerfectPitchPR,10583
111,chintanmmehta,50
112,HariShanker,2878
113,kamanzil,325
114,Nishadborn,19
115,NTGlobal,7
116,Dialogic,4005
117,lydiafakhouri,949
118,propertyinkeral,246
119,SudeepKini,38
120,sebikj,161
121,vishwasbabu,36
122,sweetspykey,73
123,advsasmelath,183
124,missusP,43742
125,PREXPERT,2947
126,AROCKYASANTHAI,247
127,AjithMenon7,10
128,cherianpeter,47
129,VitelityComm,258
130,sevu_pazheri,23
131,varughesekuria1,3
132,akhilkris,272
133,blacklist444,38
134,RY4Change,1486
135,iamnambyaar,44
136,WTF_mflife,395
137,trnambiar,447
138,GundraPrabhakar,2
139,srkorattiyil,45
140,manirafasha1,10
141,SaveLeonMugeser,52
142,infocenterworld,1543
143,AshakNd,86
144,sahabsingh5,1
145,_sreenathmenon,622
146,Kottakablog,158
147,albertajot20,26
148,5hashin,93
149,kumar_nitk,5
150,limnavathy,249
151,Koushalendra7,4
152,toniijoseph,522
153,Varunrevol,44
154,Vijay_shj,3
155,rejeeshmon,4
156,srpisharoty,107
157,thejusnambyaar,3
158,shibubasheer,1212
159,Sarath_v_vellat,64
160,BarkathGroup,316
161,babuelaichi,527
162,abhilash20,14
163,isharathgb,52
164,hutasoitanna,109
165,sambhu_pan,55
166,younjobs,34
167,Dial91,842
168,rajukumar5,2
169,duPhone_me,56
170,techsoft,294
171,debinfo,4
172,NAGGlobal,347
173,mk143nitk,1
174,mohit1shukla,52
175,binbert,160
176,seetharam7,119
177,me_sreejesh,14
178,deepujacob,18
179,cheriankk,86
180,davidbeak,81
181,Sandeep_Os,128
182,syriaccjoseph,4
183,Kochi_Marathon,57
184,sanskriti2011,212
185,mindsinger,59
186,mkimaneesh,15
187,TheRumore,35
188,nikkivarma,348
189,raveenat,159
190,ajitkumarpanday,48
191,san_dcool,126
192,sreekymenon,34
193,sharonscribbles,164
194,Greyamigo,136
195,rwandamail,72
196,ssroberlei,28
197,aanchal4loves,458
198,amalps31,8
199,ebin_george,105
200,iLuvCochin,291
201,Aswinkn88,18
202,Colorsorg,156
203,anandrjn4u,54
204,kesatweets,26
205,rparvathy90,2
206,aathirajim,2
207,4userves,263
208,dammmms,49
209,nikiSexygal,158
210,hibathet,31
211,speksmaters,1
212,cutematrimony,1
213,phirmilenge4u,73
214,gbumesh,44
215,gkagarwal,681
216,jensonkaa,60
217,Navbhasin,10
218,dileep_matt,88
219,paruuuuuu,32
220,cmmuthiah,13
221,thithli,4
222,muralikrishnan_,36
223,ashbalash91,12
224,iplkeralafans,31
225,pruthviadepu,100
226,tomkeating,5686
227,smitor,379
228,Smiley_Card,161
229,amarylissica,1233
230,marycute80,948
231,cochintwestival,389
232,saritadutta,4
233,_hakr,261
234,naturelreligion,346
235,sayak57,96
236,PillaiSoumya,22
237,praveen157,4
238,shamsupba,7
239,Innovate100,859
240,directlinkswrld,9
241,sibisaseendran,350
242,techKshetra,90
243,defensio,168
244,ArunVishnuTM,76
245,kingdude4,26
246,Ragam10,104
247,mahesh107,10
248,amalg88,36
249,RE_fever,36
250,nk_me,26
251,KeralaUrbanNGO,1406
252,ajayk41,33
253,deep_hack,178
254,ronaldoajay,2
255,idiotsguideto,183
256,bolibol_25,156
257,p2ksolutions,132
258,rafey111,248
259,MARYJEANSYMON,13
260,veritaserumm,31
261,sarathraj007,49
262,gopumusic,80
263,payal_negi,124
264,Jaysmithvt,80
265,manusankar09,33
266,Nuwaizer,175
267,dhaneshkanaran,269
268,dennisdominic,175
269,niroc6,10
270,Athul_Raj,16
271,tedindia,10967
272,BinBlog,154
273,RafealBraun,64
274,dreamwizardz,58
275,Shepard_210,105
276,rahulrocks2000,25
277,brahma2010,22
278,rahukool,82
279,RakeshBR,28
280,NenaBenson44,64
281,vismayakerala,198
282,2susheel,68
283,keralastateinfo,877
284,ssbin09,10
285,praseed3point14,415
286,mohdjasir,69
287,veerendher,410
288,Buckley_704,53
289,kishoretnair,11
290,VoIP_News,6429
291,apnastartup,550
292,twitme101,2923
293,jkeverywhere,214
294,gvorockstar,90
295,1008events,246
296,TheUnDepression,978
297,aadiljamal,206
298,technofinger,1166
299,TheNOssip,3835
300,evansdave,9249
301,TheDigitalLife,59613
302,NancyLovesPets,9636
303,BillRobishaw,7023
304,globalaccent,136
305,binoyjose9,369
306,DEON503,41
307,albins,1828
308,dmineshbhatt,202
309,BraunMincher,1612
310,fivemobile,3088
311,WirelessWeek,34373
312,VirtualOfficeGo,2563
313,CI_Egypt,199
314,JuwalBose,1071
315,openvoicepbx,2306
316,Shervy1025,62
317,NeerajKumar_,1336
318,deepujoseph,1182
319,giftsportal,815
320,getfeby,20
321,scorpiosaurus,2105
322,pagemodproxy,264
323,maheswaranm,428
324,_BoliBol_dotin,186
325,WP_Hosting,149
326,alokrsaboo,3207
327,tantadang,1552
328,amazingkerala,493
329,vineethvnair,15
330,MrJasonSpeaker,92
331,piksss,364
332,kannanunni,154
333,MiaFredricksoA,134
334,fayaz,913
335,avgs,533
336,binnyva,5761
337,rahulvals,29
338,animeshkrmishra,139
339,quiznearn,473
340,sr2kewl4u,21
341,demaag123,105
342,balabg08,17
343,marinait,37
344,sapcareer,700
345,Hit967,3284
346,rparvathy,5
347,emilgeorge007,41
348,albertajot,72
349,naveenjose007,88
350,watchyoulike,69
351,pankitshah,62
352,ruksi_ry,11
353,p_vj,60
354,venkat_check,114
355,maruhunbatuah,3
356,thesacredtruth,549
357,sivan007,196
358,Kirklops,215
359,rkandampully,60
360,venturewoods,1748
361,vaibhav_vj,48
362,arjun697,805
363,mrprashanths,38
364,saadmark,309
365,priyyy,29
366,stickyshiny,278
367,protodotin,2376
368,logical_daily_o,1249
369,KushagraGupta,81
370,Aneez,1213
371,vishnupsp,251
372,TechnoDiary,312
373,vijayanands,33236
