,screen_name,followers_count
0,ussachan,78
1,usagisa13627842,17
2,kicona_ginza,524
3,neko_kg,170
4,twang_penguin,213
5,digthumb2017,189
6,87206328tomo,10
7,ozawa4family,5
8,SOULBLOW_,561
9,ogin0828,5
10,kemkem0112,581
11,ho8_i,11
12,izmyask,1
13,403104_,29
14,387350e,22
15,ART73842321,423
16,sasariinu,478
17,hotcake_masa,321
18,gahaku_curry,160
19,shuishikawa,2738
20,dogeza_shimasu,1061
21,mrkuu3,89
22,Y33488946,77
23,ucchi_ln,2011
24,kakurairai,331
25,mihomiho1967,13
26,nishimakitaichi,4683
27,kazufornication,326
28,MACHIDASDR,2156
29,sayuki_rose,142
30,kuritataeko,780
31,T5Jazz_Records,2235
32,hi_doi,7876
33,jazzswingcampus,636
34,thecleostratus,113
35,Leaud_d,24
36,nakamurayoung,322
37,waku_18_taka_25,643
38,kakawon,240
39,Harkitek,7390
40,velvet_sun,5600
41,naru21botan,324
42,mvcstm,82
43,Studio_iG,1864
44,noo_n,285
45,freedom20012,101
46,macohey,365
47,hypershingo,3974
48,futarigotoradio,97
49,ako_39,130
50,necoze_masaru,1137
51,kz0uk,1134
52,ikuetsuko,643
53,amayadori_3,819
54,motohikoichino,1336
55,Feblantern,43
56,mihochi_0906,91
57,maki_o_tsuki,1188
58,ritsuko117,183
59,kuronbo634,6
60,cavemans_info,703
61,sushi_funk,750
62,Paraoche,447
63,freedombass321,48
64,gong46,1450
65,KJ_FREEDOM,56
66,yabuki_takayuki,504
67,mao_sakurairo,202
68,yamamoto_to1970,136
69,Naoya708Miyara,221
70,papabeat_HA,75
71,yasufumi_ko,174
72,ngsm165,125
73,WINh2powe,310
74,Sakai_Official,20261
75,ShibaRyotarobot,12899
76,tomoakiALSET,1060
77,hiroshi0829,1395
78,kokorooto,597
79,REIJISKYWALKER,13386
80,hiro_piano_arr,9
81,NaSH_BP,65
82,UDONSoo,99
83,message_live,996
84,CHAMBOPs,764
85,tokyu_esthe,167
86,maimaimaitweet,207
87,onojiro,21512
88,himurotakasi,27488
89,spu_rite,85
90,GINZAROOTS,593
91,yu1010ki,168
92,andduo,2315
93,misanrengefield,225
94,yasuke55,344
95,nekojiroswing,412
96,nagayamamaki,1954
97,sotto_99sp,277
98,hakkodasanso,1278
99,motikuu,870
100,SakashitaHaruki,11244
101,okacong,533
102,CocodOr_hiro,414
103,Happy_Samurai_S,25171
104,ShinoSingSong,672
105,TheWalkers27,105015
106,ayumu2011_,478
107,vusik_music,11934
108,jazzmeiban,60815
109,travellers_bot,721
110,mahiji44,298
111,anan0118,485
112,edogawa69,2484
113,310_pyromania,75
114,miya_karasuka,774
115,Kazuya_freedom,75
116,tommy_renge,682
117,kazamiiiii,1300
118,jako_nsr,363
119,satopu55,437
120,TAaKABOY,2112
121,emiiso,56
122,tra_kumi818,19
123,robert_heinze,633
124,mayu0108,169
125,gong_ping,71
126,cafebarchicago,818
127,tatsupao,80
128,nakaaaaaaa,1757
129,noconbanzaai,679
130,Jazz_review,39749
131,kimuyan_gibson,480
132,meespancle,857
133,theloudfunction,1030
134,r_makino,252
135,colony_coast,63
136,Toshipokkle,92
137,Kuniy,477
138,MANA251289,333
139,miles_davis_bot,9004
140,ishiitakayuki,503
141,getty_getty,273
