,screen_name,followers_count
489,leonardoFunnyx,168
490,christymahlow,286
491,KathytPR,116
492,albertshen1206,2
493,cbehrlich,19867
494,deepersocial,232
495,shario,502
496,Userlytics,14789
497,barcampsh,254
498,synergyemerging,341
499,euanleslieart,611
500,Foolproof_UX,18127
501,sammonreal,176
502,mrsocialapp,495
503,WillRecruits,6565
504,sinco1201,22
505,rotate180degree,46
506,EvanSadewa,6
507,francishau,83
508,stanton_ware,340
509,smOOth_ROZ,174
510,jgamboa,681
511,contractmag,50064
512,boughb,37454
513,3DPrintCan,2867
514,SDesignsas,96
515,OgilvyDenver,9017
516,timothybarber,1385
517,BatShirtCrazy,95
518,odmansson,10
519,sudipghosh,777
520,atxamber,34
521,DS_Rini25,1041
522,kelsia77,18
523,drbrianking,3065
524,xponja_mon,103
525,mainboy,31
526,meehdizouhair,133
527,ade_reiner,4
528,techyizu,697
529,yysdream,10
530,francesca_fury,233
531,stephrymer,232
532,TJ_Jaeckle,1206
533,yippiefashion,215
534,tomstader,523
535,DimitriKanis,116
536,bambooexpert,366
537,blueflymedia,51
538,nicklaslagerlof,127
539,92kaylakewl,22
540,NIHAustin,784
541,KevinSOsborne,41
542,StockingITNP,71
543,EmmanuelDAYRE,403
544,dkdzyn,369
545,patrickkruithof,135
546,cityjewell,676
547,firamiysah,419
548,JohnGavula,104
549,michikovgkaelin,42
550,asaati,39
551,EC_Prince,33
552,maximeguilbot,551
553,negativespace,416
554,HannavanZijp,404
555,nhattan_vn,6
556,talenthouse,117088
557,vnsavitri,596
558,jillzaleski,266
559,SacredLivngInst,40
560,WAregmed,60
561,anniebonward,484
562,craftypursuits,21
563,wiaggie,74
564,salientgolf,24
565,waterstonesalon,182
566,MOSAKad,518
567,YusiCC,385
568,jodyl,131
569,Kris10Malone,185
570,wu_ch,135
571,marykpham,34
572,MichaelDowns,206
573,bhomann,220
574,mark_e_evans,1813
575,netkritter,252
576,flagshipfashion,796
577,thisizanna,173
578,summerjasmines,1766
579,science102,15
580,jimandwhatnot,36
581,HollyMDesigns,709
582,grinwell,48
583,PacificDrapery,163
584,ThePencilPad,47
585,mariovictoer,8
586,UNTgreen_cfb,276
587,EDS_Interiors,130
588,barbaradebow,44
589,norasluzas,54
590,JUCCCE,3057
591,cericsmith,165
592,falarr,4
593,TheHondoGroup,99
594,McCormickCo,364
595,jidol,211
596,anthika777,15
597,debbieritenour,49
598,MsAnnilee,492
599,Xtramiler,490
600,jucccefollower,91
601,AshleyWFischer,185
602,wing_fu,167
603,LipstickMommy1,224
604,nwangpr,967
605,conejito31,163
606,lizheck,249
607,catalyststudios,1678
608,GeorgeIrwin,284
609,GeorgianCo,192
610,mayahuatl,9
611,heycupcake_atx,439
612,Hensonmok,40
613,sxsw,649637
614,waljeff,4
615,elfo_guano,557
616,rachelpittman,18
617,RoninCreative,352
618,drkiki,190376
619,bbz,49
620,wyliem,203
621,KellyHiyah,129
622,lalaparky,441
623,kyung81,7
624,etienne,1037
