,screen_name,followers_count
0,HfqYBjaed0riEqr,22
1,akki_0868,323
2,Reinabinary,285
3,chico_nikoniko,7176
4,TKSMYY0513,245
5,a_ryfm,23990
6,8_ia5,142
7,ryuya_nomu,226
8,yuyabad0507,345
9,harurudasu,372
10,DaiCEsaki,273
11,ldhdaisukii31,156
12,zam3G5puqhCdJ3w,526
13,kimi_aaaaa,2543
14,lokjj7,865
15,thappi199977,974
16,AssyHome6,249
17,M4a1cqbR,271
18,M4A1CPB,85
19,TOMOYA19990225,402
20,gerira56,114
21,3_hitoshi,171
22,7kumasho,32
23,C21R10_Miu10,373
24,Ryuya_4032,175
25,sho65418478,135
26,junnki0124,33
27,MXwy2FilhM38B3j,286
28,_Ishuuuuun,428
29,yuya0507bad,182
30,R412yamac44,375
31,dodonpa_1102,344
32,maryrosenavarr6,18
33,tfItwTtYlXJn45S,637
34,tdzsQwype8Vie7h,53
35,ramumasa1996,93
36,Miku05200617,112
37,johnryo1008,324
38,m1999922,205
39,nike52105t,190
40,Hikiryu_0725,566
41,um199911,390
42,srkw82kit,930
43,skyblue093101,263
44,jsblue_37,420
45,yosikage4482jj,65
46,luck_my_ruaron,124
47,nineteen_eventr,71
48,someyan_super99,94
49,naoki48m1117,87
50,1210_bad,112
51,debuchan0929,51
52,asuka__0828,575
53,GjRPpugKPpzDDWS,74
54,ikon_ponyo,320
55,14guruS,409
56,souleater85201,438
57,baseball_reia,53
58,KurukuruSki,67
59,tomgba0424,223
60,Dasu39m,134
61,RYakuma,291
62,6J4BTfJ9K91OJ4I,60
63,0717_kagawa,46
64,reogumifever810,225
65,1013Uk,409
66,tm24exxx,305
67,sumasuma1211,240
68,0731Riopanman,370
69,abeshuto,368
70,4f7871c8r0tu2,184
71,yukimi06272828,300
72,ttthrias,244
73,baskekei912,245
74,vhikrakorru116,226
75,anthony19940324,78
76,yamagen0728,191
77,YuukaKiku,53
78,NakaiShunsuke,22
79,atk121urt,206
80,toppy61,195
81,5577You,144
82,mykdaaa,344
83,blue_takku,104
84,MWAM919taco,342
85,yosikageeeee,29
86,Da1231S,14
87,mook24__,549
88,17427351a425494,140
89,KMostsoccer,365
90,ayumitrombone,674
91,kazukii101112,361
92,noh_555,268
93,agjur3tjm,110
94,aaalovemsk,95
95,wooooo4710,570
96,BKurukuru,577
97,kenshimo0607,295
98,ronhamuko,290
99,Jozi0921,399
