,screen_name,followers_count
195,karasugreen,274
196,0518_nert,3120
197,juuuuuuuria,4827
198,7924_31gen,750
199,MyBro_7tsume,482
200,Kasitarou_love,1473
201,okmmt456810,574
202,noya_azu_,752
203,allisn08,565
204,kyasaribonnu,6741
205,hika10hika,711
206,es_haa,1887
207,kotae_doryoku,470
208,takotako_1781,138
209,niiiiipan25,450
210,nukonohitO1,1724
211,eruna_loveyou,1991
212,HIYORI_SOMA_UME,2435
213,zoroerenn,382
214,maxim2013bband,581
215,nanao_bad,1053
216,brcnism,74
217,koh_1010,4465
218,071618,65
219,_yu_02_xx,1918
220,48691412conanK,785
221,AI31_AOI811,437
222,gold0711ship01,640
223,pooh_kage,1005
224,onICE04731210,1644
225,ahiruno2ko,1165
226,mayone_421,820
227,levi_eren_law,1018
228,trssdprbd,1295
229,_pics0828,364
230,dhjgj86989278,536
231,TollPrima,618
232,seidouseijou,902
233,doityurando156,454
234,imicryuj32,5004
235,819_mash,843
236,kaworiori,1777
237,harru0123,331
238,SUI02619098,1097
239,saxMIYU,366
240,takahasi1997,1918
241,011052Haruka,1059
242,kingmishika,32
243,1783Sedai,165
244,14142618_K,990
245,choru0831,3727
246,karinsgawara,171
247,d9l6Cku0RHjBqQ7,46
248,haikyu__1222,31
249,yuuuuuu_kaCOF,156
250,contacttax0712,204
251,kuroclo,10804
252,azarasi0416,811
253,pimopimo_002,7079
254,_nyaito_,10307
255,yuu_kashi,109
256,susan0716ts,3670
257,nicopatrol,1203
258,hatitan8,450
259,yr_m1227,1191
260,Hina__1026,1344
261,anm_amasatu315,578
262,harunerune0725,601
263,109_5351takumi,397
264,sana40106713,2733
265,disney2062,97
266,anianibox,17460
267,yu_nishinoya4,1148
268,_knimist_,5875
269,__r__n__k__,667
270,KTAkoromo,480
271,sorube1013,469
272,livekusare,216
273,Hi1790,410
274,31psycho90,1951
275,pbppp_03,1918
276,tywik4,1977
277,akashirinn,1912
278,Dbeukriai,2806
279,eve_sense,40448
280,CocoMilk0303,2157
281,__h__n__t__,713
282,animelove3524,710
283,aihi_sakura,272
284,wh5t4,195
285,sukachan0512,467
286,ahirun92,38
287,pankoro3,127
288,CHKN_satellite,1783
289,nanase0509,3954
290,awya0143,4864
291,shinafan,1011
292,kamabok84092089,722
293,1234253142425z,2087
294,100008305175586,103
295,hiru99_hiru,102
296,lbahoc,221
297,pamyuuuuuns,2740
298,looooovegumi,605
299,__anime_Airu004,2884
300,februar_,1166
301,Hooh_otxxx,6596
302,Rikako_arrn,1480
303,_mochanvas,1903
304,_ponzuu,348
305,shidouyui,840
306,reianta,492
307,fairy00482,3890
308,haikyu_otakara,1759
309,tototogp,9189
310,haikyu_illust,4537
311,ltEY0T6ib8PppsW,380
312,kcihc_sy,2228
313,kikuro_172,132
314,a_puzzle_ring,4846
315,orage_naho_kake,48
316,12vip34,43975
317,xxakasuzu8xx,579
318,Shinigami_Rikka,27305
319,zannenknegative,260404
320,iamgod77777,2760
321,Oyo1009,1179
322,rakugaki_0901,121
323,nobuahahahaha2,16
324,asakiii0121,1621
325,akehoshi_two,778
326,0129_2002,1900
327,0121Soffy,64
328,vo_miki,1678
329,dl_wwxo,336
330,rele_324,28
331,yukainnnn,858
332,ayagagaborn11,55
333,ahaha7ahaha9,125
334,6cLtEyPISKZ29f1,402
335,Sedai1783,218
336,manajistu,1946
337,RmistAkeD,290
338,WankoAotubu,707
339,Shi_Beating,596
340,njpwTH,1841
341,jw_04_23,672
342,phudretr,946
343,frfr_9147,122
344,__Mm014,20
345,simotsuki_yuki,129
346,piruro21_soccer,37
347,87oPlvzNBtjw6VG,117
348,2021Cream,451
349,kanokono510,585
350,m1a0s2a5,297
351,NORA_rentan,1302
352,lladylookie,3397
353,Sa1_ka_sui,1452
354,Gpr_zj,2672
355,kashiwa_824,854
356,ichirok_1225,446
357,nyanko_0508rs,1136
358,JKVlP,11667
359,au876,48111
360,K0MEIJI,86984
361,idra_sss,208
362,xyua_,2756
363,animepapa0514,82
364,Qjin_soho,66381
365,loveme_megu,8
366,oni_2929,58865
367,mohumohu121,9
368,rukiiiii_7538,109
369,AIpxqIA,438
370,PachiL1z,1720
371,ss__ora,5298
372,KanekichiAkashi,339
373,fn_121,1999
374,111792M,1178
375,kevinrope_,17265
376,C_yTan_,2415
377,kageyama91222,486
378,hosoya_0418,405
379,PallasAlice,49653
380,shirika_unc,804
381,yellmi66,483
382,Kw8h0,4737
383,2_yusukegmgmgm,3506
384,tsukatin39,424
385,fsekaowa1,545
386,Sayonara_desuyo,747
387,Root_Five_0914,3398
388,al3u,79
389,game0329,277
390,xxx_216,2003
391,HRS_61,11394
392,libe_rta,19235
393,takiriri0425,791
394,chibirisu2808,8851
395,27__nina,15028
396,takeshi1481,340
397,nakotaruya5,2674
398,mainz005,8140
399,lhagtgmpjg,1660
400,2401466,683
401,prosmcf00,114
402,kagegurasyuno,2135
403,jyosououji,261
404,hiiikkkaa,4910
405,yuu_noah_2,306
406,koudai5311,623
407,thukishimakun_b,838
408,oppaimomitaiman,213
409,dhunabisu,75914
410,t2reda,1590
411,ryouya_humuke,86
412,zappuiin,4694
413,mamoayaka2000,727
414,sorakenkono1103,1574
415,puranon0525,8081
416,nlk3n,13258
417,nemumeko1,797
418,nishidaq1,1495
419,retogenofu,34068
420,R_on2stkuro00,2118
421,cs1wa3,15169
422,BLdaisuki39,10086
423,syo1534,250
424,kumakata_ayapon,1563
425,Njglg,12308
426,GEN3QQ3,2622
427,hatsusiyuka,838
428,UniYoshizumi,1194
429,fgdegjhfdrty,3177
430,LoveLoverMaki,539
431,loveeuph1998bir,454
432,yuduki_0325,1221
433,rimeru2,297
434,0414_nyan,50
435,yukinko_Utan,408
436,ptjgkxjupl5wyj,5835
437,mako_mymy,1206
438,pipipipi_629,4703
439,atsuki_4510471,2711
440,NoNot1104,659
441,sumo_0612,1037
442,1004hpmi_,2510
443,JCPP567,58
444,yonecan1,129
445,1218chikamichi,318
446,masshu_ru6,422
447,kurono_u,633
448,aniota9n,1063
449,kit_chain,880
450,Kuroyuri_gin,3003
451,_a_0311m,5020
452,26_anpan,855
453,meisousan,3260
454,waksan_10,66
455,matumari410,494
456,KULO_MAME_,981
457,meme115n,48340
458,iIovesora,1853
459,kagetobi_2525,188
460,Suga__Oi21,881
461,guritogura1205,1641
462,Ta302090,862
463,fullshtepo,764
464,tetori4022,4174
465,ne_3a,12706
466,haikyukageyama,592
467,shinanana0406,1358
468,maho_haikyu,305
469,RU_0620_CCS,2805
470,rrrrrc_c,2208
471,builrfwe,14095
472,katitosiha_,299
473,fuutounoura,973
474,mado_ot10,158
475,toripusu1,18714
476,kouya_819,263
477,mio_1789,376
478,salt_fruti,1519
479,_nekotas_,2778
480,yunadayo1126,456
481,urapoyoyonnnn,786
482,aitohakata,934
483,tukimito,90650
484,Singeki_no_M,4613
485,m_Kanon_amo,504
486,rinyoki_,1618
487,cummakkori,4025
488,bassbass3150,746
489,Sora0221Ryoku,240
490,attacko56769384,715
491,pktr_,3248
492,kiseki_reina,816
493,jocareG1,62
494,love_dcstar,6620
495,kisa_nggn,1071
496,RiSA_2748,4959
497,_htr_H,6585
498,raivu_yun,510
499,atyy281,502
500,rikudou2284,511
501,MegamiLUNA,61551
502,Yuto_usa_,1127
503,azarasiketyappu,572
504,0902Br,99
505,taker___black,7057
506,kurupaaa_gin,2032
507,Y_28_ynu,622
508,nijituki,9879
509,mmio2115,2473
510,nyon_ayk,3427
511,koron560560,2935
512,veil23532,1416
513,magicrock4,5223
514,huyukawa_yukino,251
515,sakura1mochi,1002
516,suzukenlove2,204
517,ringo9210,365
518,kilukana8,724
519,ando89_,23031
520,munin_erikou,864
521,tksrn66,7048
522,ktrmonme,2646
523,HskTk1121,882
524,One0125No,995
525,yorutsuki70,504
526,09kwr13,50
527,yuumaru_125,6331
528,emurapro,50733
529,reon_03171015,1074
530,Ame_aka_0690,801
531,kazu19960727,5587
532,mi_7i,12083
533,ENametak,19
534,_fuan,24485
535,__fig__,109160
536,67xi,15722
537,18__we,2101
538,choco_kanaco,715
539,orenge_page164,4795
540,sugin_0520,2634
541,k_a_0504,4973
542,1717117117_T,20394
543,pesuto032,3566
544,3254pagaja,240
545,nekomichiss,373
546,homhom784,1556
547,mikorin0908,2600
548,0202yukimu,1644
549,ayarengetsu,1046
550,chikenramen,7
551,haikyu_hiroba,3980
552,kbiz_06xx,1111
553,ToaruMaju,636
554,toatoa0v0,579
555,nippondesu02,25895
556,tetsuyama921819,794
557,Syumizenkai0514,20
558,nyal222,14729
559,i_miss__029,1944
560,Haruyan0116,1512
561,akrimatu4232,86
562,animator_shien,204091
563,ghuhjvhcgckk,2165
564,haru_uff,1653
565,fu06301096,732
566,sasukeblue1,81
567,rmnsrr_c222,5970
568,Katsudon321,356
569,medayo7,82
570,ym_skt027,4035
571,souya_bl,927
572,shin_san119,13303
573,renkyoi,934
574,torenyan0422,451
575,kurotuki0111,292
576,nandemosukisuki,896
577,jpSip,69924
578,ReI007B,891
579,1999tmnb,548
580,kirito_1124,298
581,konoha3322,356
582,noya_volley8,1026
583,aaiitenkidan,10708
584,25_mafu_25,1745
585,shino___2525,3912
586,080707H,352
587,page_525,212
588,jgjtmjp,356
589,hitomi_youtuber,2010
590,GENJI2C,85344
591,maitaro17,106
592,_mira8,16480
593,WXY_YL,48
594,anime_0822,801
595,ak_sr2525,423
596,nagi2001nagi,290
597,bplove553,14
598,luz_peace,16
599,ChunibyoRikka,223
600,429Yudu,296
601,kokoro_00_22,592
602,iaiahyopt,179
603,stlkoganei,2311
604,minosann924,1148
605,aad_start,23
606,moyasing1,761
607,Yuuri_753,77
608,924Minori,11
609,reikaoozeki3082,674
