,screen_name,followers_count
375,REVOLUTIONSOLAR,3079
376,TheBetterRide,425
377,DRTucker,1977
378,AMSBroadcastcon,1100
379,cayden,3306
380,antievictionmap,8443
381,Listenidiot,22
382,eliz_climate,5
383,olivespru,30
384,INCRnews,8344
385,RisingTideTor,3159
386,KClarkeWhistler,1741
387,cleulady,322
388,clairesandberg,22043
389,ziadaburish,2115
390,evelynjarevalo,192
391,TarSandsSolns,1208
392,PittsburgDC,127
393,ioerror,85410
394,BradCaldana,32530
395,zshahan3,11231
396,neutralized,1120
397,endsxlviolence,5370
398,EricHolthaus,495099
399,ostatniwagon,85
400,lisahoyos,1896
401,HeinzDobernig,9894
402,outdoorfarecom,181
403,cindykangaroo,607
404,BlakeHodges1,187
405,ethanbuckner,1697
406,samrozin,2622
407,cleantechfacts,3668
408,PolluterWatch,1495
409,cassadyblair,951
410,mattdcompton,577
411,brentmaness,350
412,wolfejoshua,555
413,theyesmen,32844
414,rcollier,536
415,NathanEmpsall,1873
416,AsYouLikeItShop,1459
417,sierrarise,7565
418,SFBaySierraClub,4240
419,PaulREhrlich,13315
420,backboneprog,4842
421,GatheringTribes,3651
422,davequast,8258
423,FairQuestions,34995
424,seaottersdotcom,4730
425,barkmitzvah,67
426,climateparents,4683
427,earthisland,54767
428,JDDickinsonDC,295
429,emilyrsouthard,809
430,ryanscoville,607
431,Suss_quatch,1202
432,therockyfiles,2040
433,The_Donny_RICO,330
434,kdrkrepp,2756
435,Eric_deP,2100
436,NRDCNY,5027
437,Echter_S,6
438,BrianGratwicke,4129
439,zachary_sfo,296
440,katieboryk,27
441,CaseyLefkowitz,679
442,AgentStiv,1631
443,OilChangeUS,13297
444,ClimateSilence,1810
445,climatebrad,16850
446,NoFoamChicago,230
447,Kath_Delaney,727
448,StopDirtyFuels,595
449,ALoganCeres,444
450,cytsidi,304
451,RVartabedian,1676
452,HansenMegan,1686
453,todaywasaf,29
454,WildThingsDoc,576
455,Chevron_Toxico_,95
456,miadentoni,30
457,NRDC_cmi,317
458,yan_piebird,1229
459,jonahsilas,403
460,HeatherJTown,9
461,NRDC_India,2413
462,LASmogGuy,3884
463,MattKrogh,1158
464,PaulRogersSJMN,13851
465,aewetzler,926
466,AlpineZack,183
467,Asher_Wolf,74504
468,EnergyFactCheck,11137
469,lrallen,3529
470,BobbyHertz,2599
471,AnoSinPlastico,209
472,mattloonam,741
473,bryanbirmingham,18
474,JasonBarbose,847
475,OpenLetter2013,221
476,maringov,15245
477,GreenpeacePNW,1011
478,4Reedus,641
479,aboehilmy,170
480,bendicoot,1324
481,mbrantolson,356
482,GingerCassady,585
483,BearTrust,5797
484,Razzdd,21
485,HeroHatchery,271
486,SamGregory,10858
487,CleanEnergy4Us,15
488,fswireUK,317
489,TheOttomus,74
490,teachrdan,598
491,mgafni,8198
492,ShannonBB_8,413
493,kirkmurphy,3348
494,BillShireman,654
495,e2org,7025
496,DennyLarson,148
497,GreenHejira,2427
498,kanecurtis,664
499,EndPlasticTrash,1743
500,BeyondtheChoir,2244
501,CA_Waterkeepers,32367
502,RidewithEleanor,1147
503,vromeNRDC,948
504,MontereyAq,220727
505,Jazmineuhp,34
506,adriannaq,2254
507,luvhajo,5
508,LeilaSalazar10,2057
509,BreathPolitical,871
510,SpencerPLane,493
511,tigerbeat,10254
512,trudyf2000,83
513,beforeitstarts,562
514,standearth,17835
515,whereisbenjo,1358
516,GasImpactSurvey,690
517,SafeFoodAction,539
518,FOE_US_Climate,1580
519,GreenGregDennis,2183
520,nileroots,547
521,theadamec,257
522,NRDCPress,1494
523,benjiwheeler,899
524,auwclEnvLaw,2231
525,CoExist11,200
526,beardedarmenian,1367
527,melissawaage,642
528,EnviroAction,14077
529,EcoOceanBlog,1127
530,mharrison_02,910
531,naimanow,701
532,chr15_eat0n,2121
533,NRDCFedGov,1818
534,HeartwoodDoc,633
535,time2bthechange,262
536,Scentsofawe,77
537,RossHammondSF,5613
538,countryzoner,1527
539,FiftyOverFifty,309
540,gcmonitor,304
541,AdrianeMyers,5
542,HettyChin,68
543,payalsampat,1223
544,experrinment,3808
545,DrivingGrowth,177
546,DrEssence,65
547,rsloan23,13
548,kwslef,8
549,ClimateForward,3053
550,ecohacksf,171
551,AnonymousFund,490
552,purposeandplay,9188
553,StopFoolingCa,15709
554,nickdaggers1833,1031
555,Loyien,121
556,bidder70film,701
557,AuntLefty,120
558,ExxonHatesKids,23
559,StayDiligent,43
560,SammyScoops,536
561,jaffeps,941
562,northwest777,47
563,FellmanGreene_N,395
564,maryannehitt,14539
565,mogusmoves,3363
566,AntoniaJuhasz,7447
567,Lavender_Blume,2271
568,USGBCCalifornia,1244
569,Afrykman,404
570,LorneStockman,528
571,michihonda,360
572,david_turnbull,9301
573,SmokinQGuy,59
574,BoiseKen,67
575,GlobalFrackBan,8688
576,SerenaIngre,939
577,NRDCRenewables,17755
578,JohnDWalke,6089
579,m_boeckmann,1100
580,jschmidtnrdc,6980
581,pescadito,166
582,gloriat330,355
583,GoAngelo,67590
584,HillaryLehr,443
585,LauraComer,874
586,michaeladamico,199
587,kevinjgsmith,3565
588,AmazonDefense,156
589,jasondovemark,5171
590,AviTovOz,388
591,HillaryMerrill,165
592,GLivingL,837
593,jeremyheimans,19267
594,aheartwell,942
595,iffcineco,259
596,readfearn,12059
597,Travisbowman38,5
598,08sunshinewalk,39
599,kxlblockade,17164
600,torylynn,808
601,NeilChenoweth,6981
602,mehdi71303687,1
603,Dieter1940,72
604,efa_oz,9089
605,stopfrackattack,5227
606,Avaaz,749771
607,rawhideroper,295
608,rick_herron,2280
609,Alaphia,1737
610,MintwoodMedia,233
611,OliAvaaz,177
612,3PHarmony,2287
613,madgicalcats,156
614,ranasweis,6709
615,shibayanraha,1850
616,faisal_moola,10173
617,arjun42,176
618,lsinclair37,186
619,alexwilks,1939
620,cosasestupendas,197
621,daviesglobal,514
622,lucanicotra,2454
623,EvanFeeney,486
624,expluma,314
625,andrewnazdin,1721
626,TheSeedProject,363
627,TestPAC,424
628,ecotist,5519
629,lightthematch,1376
630,johndeans,901
631,idfkeith,1275
632,mediareformUK,8219
633,RonaldPlain,223
634,KhalidAlkhalefa,713
635,CamFenton,3814
636,MitchNAnderson,217
637,occupyfoodsuply,941
638,JimAceman,631
639,envirodefence,32121
640,MHAMACWw,168
641,inktomilady,916
642,TimKarr,13682
643,Calderbank,5807
644,michaelcassius,390
645,eribears,1119
646,frambueso1,498
647,Im_4_us,7
648,deadlinenow,663
649,ACFN_KaiTaile,2097
650,TankerFreeBC,2372
651,SaqibSansU,1994
652,CathyScott6,127
653,Chr_sM,1104
654,nabeel_Bahrani,1576
655,DrAlekri,62984
656,VerdictBh,216
657,JWHumph,13
658,cvaldigem,217
659,AlexRavaaz,5
660,Eva_Evils,946
661,Peace_UP_,8716
662,carollinnitt,2631
663,My3dPrinter,212
664,GreenPlanDesign,518
665,elementalfilm,590
666,sequencefree,1559
667,In_Good_Time,522
668,jamieclimate,21013
669,AppTransition,1463
670,WestCoastMenBC,1557
671,freepress,60013
672,LingLady,168
673,davecoles48,2190
674,LaHagueNonMerci,148
675,alixfano,1415
676,Kretzmann,3668
677,ctmajor,306
678,occupyWINNING,783
679,MsCalin,724
680,nataliefoster,6938
681,jonathansmucker,10691
682,r_fleming,918
683,joeuehlein,1246
684,VocalWitness,623
685,aviddd,236
686,Ringuette,5365
687,NorthernGateway,8721
688,CorpDisclosAlrt,1822
689,samdbarratt,2476
690,rfww11,557
691,crazyWers,335
692,bebadasilva,523
693,BenWest,10411
694,anabananaaaah,867
695,TXEnviroDems,930
696,SaraAfshar,2950
697,Ecothrive,83
698,aaronsw,20663
699,annabwild,1320
700,Birchbark_Canoe,2653
701,janekleeb,19788
702,heathurlynn,73
703,starsprout,551
704,ourbestcoverage,97
705,LoboAbraham,85
706,schoolunchtruck,556
707,LMacDonaldDC,2059
708,shaabthugs,72
709,SmaraRB,60
710,twingletwingle,329
711,why_knot1,2388
712,paulpaz,2563
713,sonquo,564
714,EcoConvert,264
715,enviro_writer,1129
716,quitcoal,2976
717,climateyeorg,790
718,Protest_This,55
719,jennydrum,85
720,sanrafaelpatch,3432
721,anthonyrswift,696
722,TheScienceBox,465
723,EnviroSupport,2301
724,sarahdchipps,108
725,perrydb,35
726,Bauchnabelzwerg,2209
727,Harlem_Shuffle,259
728,JoshatNRDC,3945
729,TheGreenChick,439
730,Halifaxandmore,3
731,christineirvine,1027
732,nezcesseair,336
733,jphalasz,668
734,CreativeTweets,3393
735,drewdellinger,3476
736,solar_mateo,1124
737,hoorae,2026
738,OroZW,28
739,BENetworkCA,356
740,rodrigotwits,326
741,corbettkroehler,818
742,joesmyth,1965
743,TarSandsAction,13976
744,duncanwrites,3308
745,RobertJConnors,1592
746,omadra,11
747,1greenseed1,114
748,whitjones,5645
749,Ben_Geman,17562
750,shawkara,264
751,TomasWyns,4853
752,TranSCAMadaGO,7
753,ryan_arash,839
754,markets4change,802
755,njr4004,235
756,sunilku232,427
757,thegreenlens,505
758,RETHINKALBERTA,327
759,JoshVanBC,1955
760,pathaklal,431
761,UK_NoPebbleMine,221
762,greenmandy4,10
763,2ndhandopinion,32
764,jnbreckenridge,975
765,kashaho,445
766,steveclark12345,235
767,ValentineBoo1,197
768,Kiva33,60
769,EjToronto,208
770,Zay123King,5
771,CyberElectrics,530
772,Z_M_Human1917,21
773,Tsykoo,68
774,henryadamsUK,2046
775,maryamadrangi,688
776,biggclouds,869
777,cleanenergyorg,6312
778,shellyljackson,343
779,briannacc,785
780,doctamike311,166
781,LaurelSutherlin,738
782,Oliver_Classen,2497
783,maxim_chomsky,178
784,PlatformLondon,15741
785,erlandh,1319
786,Energy_Program,270
787,mayboeve,9671
788,CanadianYCC,2389
789,WhatYouCanDo,2261
790,TheRunningDogR,37
791,therightpaper,805
792,Skocino,41
793,PRESIDENTGRAPPO,171
794,lovelutionary,282
795,ezimbalist,16
796,johnsont307,2111
797,laurenthorpe,376
798,Diegos_com,429
799,ottawawriter,22
800,NoTarSands,5496
801,eshope,529
802,GeordieGibbon,204
803,Direaction,76
804,bakeddpotatoes,620
805,BankTrack,6223
806,sfttenzin,652
807,chrisarsenaul,4971
808,Sierrastudent,5743
809,margaretswink,315
810,App_Rising,2678
811,beckcommar,442
812,mancidance,306
813,Toban,562
814,indigenous_news,22400
815,katerooth,517
816,politicalremix,358
817,ChangeChevron,2061
818,radicalbytes,15756
819,dirtyenergy,3575
820,ErielTD,3864
821,Brandihalls,1103
822,evaughanlee,2395
823,ryseyouth,585
824,dtaylor,194
825,greenhaze,2178
826,nxtgendesigns,187
827,abiegelsen,58
828,wuyudeweilai201,55
829,OceansDayFS,188
830,kkrausen,107
831,CleanEnergyRev,1592
832,jeremyseanw,495
833,Earthworks,14877
834,Tzeporah,19887
835,nvanderklippe,21571
836,PEAwards,2018
837,GreenpeaceSF,93
838,TinaHines286,88
839,Zamora_134,69
840,RikshawFilms,109
841,MetaCooper817,41
842,Cummings_917,60
843,levanta,482
844,DanWoy,6725
845,OklaLawyer,344
846,sballhorn,77
847,RANactions,2492
848,BorealAction,147
849,BloomyBabe,7
850,_jackharper,84
851,justinkan,154467
852,TobenD,323
853,justinrr,71
854,RisingTideNA,15025
855,ghanzelsello,122
856,mcjwest,160
857,kris_flo,23
858,Nat_Parker,947
859,dana_vivier,54
860,greaterthancars,276
861,Gadgets_UK,1067
862,OurGreenPlanet,1388
863,ryarchives,380
864,bravada75,27
865,Hon_Fletcher,5801
866,andrewRmunn,80
867,BoomShalaka,46
868,tommarc,192
869,EdStelmachMLA,4892
870,Tetro_FFC,658
871,bruneski,31254
872,MattOakland,2441
873,clayton1bog,1874
874,Biodiesel_Media,5452
875,LizDC1,942
876,ragleybikes,1350
877,BarackMyMan,1456
878,aeidinger,10170
879,amo178,19
880,jenkrill,1351
881,ShellGuilty,1125
882,MegWeimer,543
883,jacobcharold,8379
884,shasman,19
885,michaelaiken,264
886,joshkahnrussell,4176
887,SpectralQ,276
888,BenPowless,4947
889,CreeClayton,12879
890,kvetchingguru,3028
891,goatbrain,358
892,ruckusociety,6831
893,celiaalario,2978
894,capitolclimate,1146
895,srtsmith,21
896,AlexisBadenMaye,1603
897,justice4ken,25
898,brandenb,1262
899,jodievh,31
900,paulcwest,26
901,micatron,10
902,anandalee,216
903,somerh,8
904,ilyseh,71049
905,sockrebel,419
906,sftorch,255
907,teamtibet,4514
908,n8fr8,4745
909,Phitter,860
910,coldmtn,1163
911,notoriousveg,730
912,nellgx,4
913,nileriver,3
914,nickmagel,1096
915,anniesartor,236
916,sarahc,56
917,ranseac,84
918,justintv,76248
919,stanley00,663
