,screen_name,followers_count
199,bonbru62,39
200,FedericaRizzo,15
201,PiergentiliAnd1,42
202,SiddhaArteSacra,18
203,Leandrolibera20,328
204,Piaceremax,40
205,IsabellaK2z,1719
206,BarbaraRotator1,2
207,LLuke68,4
208,xz05_i,68
209,Contardi_A_7576,74
210,MirandaZuccaro,4
211,COPERUGGINI,23
212,GiorgiaFabri,11
213,mhd_zia,10
214,Eccettoodoveind,341
215,LuigiLuminati,212
216,Simona18901575,2
217,Michela27394480,1
218,RobertoMarcon19,140
219,Giada88345958,1
220,tarantola82,289
221,thomaskriegart,337
222,asaguatti14,24
223,maritozzisi,203
224,YouTvrs,199
225,Cristia63323411,2
226,CesanelliM,24
227,VoxPhoenicis,87
228,Michele57262289,305
229,mary_palmeri,33
230,RickRauch65,22
231,mattiaandrei,56
232,ManuelaKuhnert,7
233,Maurizi76736464,13
234,liveticket_it,246
235,brunoberardine5,2
236,BeatriceGordini,2
237,Dnx79,70
238,Canio41976736,184
239,LeandroLibera18,73
240,AlfredoBirrozzi,111
241,diegoborndello2,17
242,PDFedFermo,502
243,fabririch_,5
244,jjmariselli,1610
245,CinziaMorosetti,4157
246,Lorenzo73548224,1
247,bengigia,294
248,tommyw22,89
249,AdiPhdAn,28
250,aeroportoancona,140
251,CroaziaIn,1
252,MaraNatalucci,42
253,lega_navale,8
254,Guidozong,228
255,DanieleLoMonaco,17015
256,Erminio64335192,1
257,ali_gallia,87
258,kyomokaa,756
259,aspadoni4,1
260,SamanthaCroste4,1
261,LuaPedroPepe,20
262,Santa73F,10
263,vesprini_artiom,17
264,Sanch56,17
265,Borgo2013,87
266,ria_rella,7
267,ValenziRoberta,57
268,MoroRaffaela,2
269,nclndrmd,64
270,Wispone,103
271,CLitoraneo,14
272,Garibal09176104,4
273,fiori_donna,44
274,arredamentishop,78
275,iltriangolo12,9
276,microparticella,16
277,AlessiaPrimave2,3
278,Giangiorgio20,1
279,mirellautizi,13
280,CristianCatell2,54
281,ArtanAliko,47
282,BanoRistorante,3
283,FilippoCap,7
284,Masus_Dd,2
285,Ekind83,16
286,CTSenigalliese,8
287,BrunoAquilanti,201
288,LedBlack2,24
289,CasaFiastra,148
290,affaripubblicip,2
291,mais_monica,5
292,monica_mais,38
293,martinpsanti,24
294,FrancoGiannini8,19
295,Umbertofra,153
296,gio_rgh,58
297,MerinoMirta,7
298,LAVonlus,23982
299,Liliana03972440,34
300,GSABATINI75,394
301,saradettore2012,82
302,ceciliapierluca,5
303,d3d02c6f4986450,12
304,ClaudiaVarrian1,21
305,AlessandroBett,39
306,ArpaMarche,613
307,Liuc87_Luca,113
308,lucialucia010,20
309,IIS_Panzini,12
310,GiudittaCastell,250
311,Lollo82_Z,39
312,FabiaBuglioni,170
313,paolinogiampaol,280
314,micheli_vale84,44
315,Lunasieben,36
316,brizenald,65
317,LaSabry___,4
318,GiancarliMattia,10
319,mario_stefanini,46
320,nicola_pancotti,74
321,carlocava,2
322,Monterado,369
323,francta66,156
324,ondecolorate,61
325,madonnaro,284
326,TendaDiAbramo,206
327,AlgeoAndreatini,447
328,5a0265346c464ea,16
329,TvGalassia,37
330,Silvano28448994,90
331,DanieleCarneva,174
332,PAOLAGOSTINI,918
333,anagalan2004,9
334,ApinchOfItaly,754
335,alby_paola,28
336,lord1391,1
337,giorg54,103
338,gigioverno28,5
339,FIGNOLET2,120
340,IvgUmbria,187
341,Leandro48038538,281
342,g_grotta,3
343,AssicuratiR,27
344,vedcarla,12
345,FedericaCarpin3,223
346,rostefa67,4
347,sidoti_dario,3
348,SenigalliaS,651
349,BettiniChicco,7
350,zgwhnxg8hq,68
351,GiancaBeldo67,185
352,Ire_eirene,29
353,Turistavagamon1,51
354,EurDirectMarche,334
355,Frances06947731,198
356,Elena05599416,40
357,andryswing19,479
358,CatanzaroCity,671
359,fortericki,196
360,cristinag86x,21
361,dorio77,6
362,stefaniaciril17,186
363,FedericoBerluti,10
364,barbaramantoni,4
365,grestaluca,14
366,Lucil1Luciana,963
367,Maurizi00764065,25
368,Leandro15202638,221
369,Nonjabulow8,56
370,Fede_Pietre,50
371,giulianinico272,3
372,roberto1772,17
373,giampieri_61,213
374,ascani4,57
375,MircoPeverieri,7
376,HotelMastai,80
377,il_laudani,6
378,kessifa,21
379,Ana57064446,3
380,Frank__64,14
381,giular11,260
382,andrea_cangini,2525
383,wincris,498
384,Leandro20512590,245
385,PernaMaurizio,649
386,MariellaMariot1,4
387,JohnnyBeffa,66
388,manna_guido,181
389,sanbeachcomix,124
390,danielafadi1,6
391,CronacheAncona,39
392,danielec_89,5
393,CavejaLa,2
394,BarbizziMaurizi,251
395,FanBingbingItal,28
396,Mirko50590889,1
397,modus_armjos01,314
398,otellobeach,9
399,FrancoCameli,866
400,costantinorenat,341
401,midel5114,1
402,RMargher,643
403,CappellaDuomoMC,302
404,sanbenedettonew,209
405,martino2278,3
406,cubano5stelle,1212
407,clarissaspadoni,14
408,WhittginGina,16203
409,almasali6,24
410,lui_zenobi_bird,32
411,DavidMilli6,3
412,Edil_Luchetti,4
413,Marco7918,7
414,DamianoQuinci,332
415,Linearet,1
416,rosscaracol,1009
417,RMapei,7
418,Brunettone,2
419,UpupaColibri,84
420,MarziaBaioni,18
421,BeaMinnie73,16
422,sbarbie90,15
423,Losandes79,18
424,MaisMonica,32
425,melliflous_4,7
426,Daniela47482197,4
427,AbbundoAle,12
428,chance83640809,1
429,MarcusMcgregor2,27
430,deltainvestiga1,43
431,Raffo2711,87
432,anduccia89,2
433,AvvOdette,21
434,TeoUrbi,1
435,ReteRomaTvRadio,570
436,marsilda86,11
437,serenaspecchi,6
438,Giuseppe2017200,111
439,different_bee,32
440,Roberto92896758,1
441,spadascrive,269
442,LiceoApolloniFa,69
443,MayimMf,10
444,stefanoschwarz,1445
445,SenigalliaBeneC,31
446,mitjia,329
447,voiconnoi,14
448,MorenoRagnetti,68
449,turipress,938
450,ABarucca,208
451,bergadario,104
452,FefyAgo,9
453,lorellam76,113
454,mBellezza,209
455,tatiana_cursi,56
456,hispanico87,17
457,sibilliniadv,488
458,HmadMars,18
459,ik6dun,136
460,FeelSenigallia,224
461,popupstudio_,1000
462,AlessandriniAn3,3
463,MarioSavini0,2
464,Catia765,37
465,GigliolaSantini,23
466,Robertolupo78,6
467,KuroshBozorgh,556
468,RosariaPetrillo,10
469,RestaAlexandre,192
470,robertotroiani1,158
471,Michele04839115,24
472,DemitriPeverini,184
473,prolocoloreto,611
474,MODAMALIZIA,595
475,faustobaldarel1,43
476,ciclomotopesaro,118
477,GuilanoTom,235
478,emiliotoffano,60
479,David71698215,21
480,MarcoCastagna16,16
481,R__Pizzi,735
482,moroni_giulia,17
483,damianigianfra1,525
484,matteovision,3
485,Cesco971,93
486,luca_pi_,4
487,PassamontagnaTK,165
488,Home68028484,32
489,monicadicolli,27
490,andreamaffia3,153
491,Lorenzo_Spurio,1307
492,scopellitr,66
493,mondonaif,65
494,LuciaDonati46,1721
495,GianniMoreschi,403
496,RominaPerfida,48
497,IISPadovano,11
498,StereoTapeRadio,23
499,MarchediUrbino,524
500,ballerinebrasil,60
501,BakaryT89863457,3
502,NadineSchiavoni,2
503,giulia_orsoni,7
504,francim76,400
505,WorldNews_cloud,7
506,Clara_cinema_it,17
507,IlParcodiSnoopy,21
508,Clara_cinema,24
509,Federicoviaggia,152
510,Confintesa_to,53
511,StefaniLucio60,103
512,Beatriz39755337,40
513,MdShafiual,6
514,DispenseGratis,832
515,DavidMa95953702,5
516,SalvatoreGran12,331
517,Robotti4,2
518,luigispatalino,167
519,i_volpe67,7
520,commbevilacqua,58
521,Claudia192505,5
522,farachichou,12
523,HotelFiorentino,19
524,MarioBertoni5,13
525,paulinrenaldi,209
526,GiovanniIandol3,44
527,oksi_shtef,348
528,Fattoriacampagn,14
529,CelaschiTimbri,22
530,Sciarro82,515
531,thecorbettview,134
532,biribo,22
533,Tinaverduci,137
534,Matteo12831468,1
535,rafafifi,39
536,EnzoCorneli,6
537,andreapetrelli4,25
538,giox83,53
539,leoneimperiale,189
540,gigliottifra,1144
541,ZandriMauro,13
542,romidif,36
543,victorrtvicente,621
544,smarchinu,64
545,CapsCialde,20
546,Simone20189113,8
547,BluSOLE1,151
548,mernapfaenza,194
549,VeronicaG_88,742
550,lemiemarche,12
551,michele_morresi,155
552,FdiMarche,1
553,ElyBettini,2
554,amalia_ercole,1
555,MontefioreAso,102
556,herr_egge,108
557,ilverno79,28
558,Miteltel,67
559,rob_viozzi,78
560,PosturaMoviment,6
561,strixfalcon,19
562,inretex,117
563,gabriellabianc7,612
564,atmospheraitaly,1051
565,savdecesare,9
566,sandromaiq10,22
567,opera_coop,26
568,MasterSpagna,180
569,igpsenigaglia,6
570,Raipss,38
571,FrancescoZambel,75
572,AndersSzkolaPol,22
573,crica_72,487
574,davideamurri,210
575,DoriTomas,6
576,GuilleFerreyra,86
577,SipemSos,61
578,MuseoOmero,3766
579,ScrofaniF,13
580,gespostoautore,870
581,pippogi1,130
582,mike91161,1
583,Mirco45041768,3
584,CsvMarche,1076
585,Anpi_Ancona,198
586,cricatellani,14
587,aloschi_luciano,5
588,ValentinaRichey,15
589,Alex33039074,8
590,FedeCPVT,76
591,FilippoPucci95,462
592,AhaoluoAlwell,71
593,scoprilemarche,19
594,linodelbianco,5870
595,carlo_paniccia,341
596,GiardinettoAnie,92
597,SoniaOranges,2697
598,Donnedellarealt,141
599,gioiapive,22
600,Lu_Valori,153
601,guidaascoli,227
602,Cristina2punto0,5
603,lagalacla,56
604,alfonsi1968,1
605,fond_paladini,80
606,fbugaro,265
607,LondonOneRadio,1652
608,VittorioNoti,712
609,Fabrizio862,9
610,DTomasini64,717
611,VisitAscoli,132
612,antpriv,427
613,italia_new,896
614,italyandoinfo,305
615,Spiaggia_di_Vel,23
616,Cifaonlus,1961
617,EnacheCatalin9,8
618,mauro_magi,5
619,Sonya67298179,5
620,picardi_m,57
621,remember8090t,30
622,PietMase,49
623,checco6,6
624,lagiovanetti,156
625,antonapoli80,8
626,csakontatto,591
627,Roberta44832664,4
628,MovArturoSen,158
629,Elena_lella_,65
630,Luigi86848651,13
631,LucaVeroi,9
632,benjamino_uap,347
633,leal_adames,21
634,giacomaio,63
635,Lollissey,29
636,MaritalybyGV,106
637,pzenobi,94
638,andr3aperlini,11
639,macio_mercanti,98
640,MarcoshPit,146
641,simoncec1969,1
642,nebrugia,119
643,otellomontesi,5
644,TatianaCursi,147
645,_ElleGi,5
646,ALBERTOSEVERIN7,365
647,Eudosio1,3
648,amocupra,12
649,VitaleCaffe,225
650,simone196920,1
651,ClementiLetizia,44
652,giovannibruscia,65
653,Happyfidofano,6
654,mauragim,16
655,robi_pet,32
656,magrini_rino,11
657,tony_rina,208
658,Meteoservice1,992
659,BinJin2001123,1
660,Museo_Carisj,86
661,mavilomb,13
662,radicioni70,11
663,Paul_Manoni,57
664,AnconaUaar,84
665,Tizianaalmarea,7
666,LucioPerelli,2
667,alelongo,77
668,touring_hotel,70
669,MaurizioLulo,43
670,Filodiffusione2,100
671,baraffa11,17
672,AngelaCarcasio,2
673,LiberatiLeandro,315
674,arnualda,97
675,GasPucca,7
676,GastoneMancini,1
677,Mizio76,503
678,Puca_pooka,284
679,poch_henry,126
680,shafiualalam,1
681,AbiliProteggere,1856
682,GiorgioPoletti,128
683,Italia_Arg,2298
684,_fattoamano,290
685,giorgiomores74,265
686,FANOTV,2965
687,tenuta_colpaola,56
688,tonipenca,144
689,Barbara6719,62
690,mirelanicol,170
691,AntFatTogni,194
692,francopiccioli,5
693,shiv2508,10
694,PiersigilliF,44
695,linamorichelli,2
696,LucaMariani10,201
697,liguria1951,710
698,cmspettacolo,1750
699,GbrieleLandi,22
700,manuagresta,16
701,jonnyparadisi,33
702,Simona98740674,5
703,Henrysail,16
704,GieGi_Sport,422
705,RomaSicambia,1811
706,Comeonlinepu,162
707,fondopeppenigra,353
708,Raff27929611,66
709,explorer_city,36
710,marca_camerino,27
711,Ascoli21,615
712,BontaItaliane,435
713,backart77,1464
714,SeccoMariani3,91
715,DomenicoTattolo,25
716,Spi63,33
717,Tiffany_0312,1
718,Olimpiateambike,11
719,Irene66927172,8
720,NormaRandon,11
721,massimotirabass,1059
722,pippilu68,14
723,frankli24957364,17
724,Mohammw96646102,1
725,mariottimari,385
726,fabrizio_62,6
727,Caronte67,168
728,paolasint58,33
729,nrc76,243
730,Codice_Bianco,452
731,fedeancora,491
732,ArtEsteticaMi,207
733,USACLIMARCHE,318
734,DanieleCeccare9,14
735,Circolotennisap,323
736,Cam_CommercioAP,483
737,MozziBorgetti,301
738,AlexTheBiz,165
739,GregoriArreda,303
740,Agromarino_,61
741,Critwitte,340
742,JohnnyBecca,36
743,EleonoraMarochi,66
744,lifepesaro,118
745,gabriellasalvu3,77
746,sognidicarta_ap,604
747,ScuppozLocanda,350
748,Rumy2016,15
749,renzi72,657
750,OAbbigliamento,205
751,Double8Jackets,78
752,ninorandisi,1339
753,HortumColere,353
754,LaScampagnata,313
755,giannigreg51,58
756,fabioderasmo,1031
757,simbiosimarke,384
758,maga_dada,33
759,SantoniSilvia,1064
760,GTC_Marche,204
761,Cardina01627964,28
762,ArgentatiG,33
763,CoopAgritur,135
764,AITEC_SI,235
765,ventura_nino,615
766,MarioCarboni,108
767,comunicarebene,324
768,andreaabobo,47
769,TheSilentPaul,10
770,PharmamedicEu,1163
771,StasioMarcoRM,183
772,GuatteriShpk,181
773,Circolo_Puntoit,324
774,jacopo_carotti,74
775,Target_Energy,672
776,gabrielepao54,13
777,fnpmarche,265
778,capodeimorzi,164
779,claudiaromiti21,12
780,gabbianoli9,1
781,RemoCurzi,2
782,Eleonora_Bg_,30
783,RosaZaza4,24
784,tizianodigi,410
785,morenobiondi,196
786,miglietti750,16
787,matimeng18,3
788,BertuCristina,1
789,carsonrang,3
790,ElisaCasali20,7
791,Rea_Ayuzawa,123
792,nicolaconvertin,1093
793,allevi_bruno,1540
794,NicolaPadovani3,1
795,Conad_ap,442
796,angeladangelo30,94
797,giovannipaglia8,218
798,AssociazioneGBC,195
799,Bilo_Andrea,28
800,ascea,1227
801,fabiomarcanton1,26
802,Colombretwit,69
803,arifio92,1044
804,lippos23,376
805,ingen_srl,726
806,e3f57423739a4b3,63
807,DilettaNespeca,675
808,flunetz2016,1119
809,immobiliarever2,99
810,oraziouno1,79
811,Moira_Branca,12
812,Padellallabrace,231
813,DSabatinoResort,344
814,FornoDeGiorgis,301
815,Chrissie_Bean,168
816,guido_porra,214
817,Roberta260885,3
818,renzo1955,15
819,avvocatogiacca,81
820,spigolocardosky,2
821,DD_Srl,286
822,mauro_st54,4
823,bd103018a6b241c,170
824,Angelo_Molinari,49
825,fb80ch,50
826,criago73,5
827,maurigili1,40
828,AdMAncona,459
829,AlessandriniEli,10
830,2016MEDIOPADANA,348
831,fedem1971,4
832,sergiotestardi,286
833,PgCarrescia,577
834,AlessiSandro,247
835,mercatiniantiq1,437
836,CasaCulture,475
837,IngaCheOfficial,1347
838,casacarlogrande,48
839,miriampagano811,13
840,NotizieLeggere,32
841,CorinaldoC5,33
842,bibliofabriano,551
843,DavidTassi,16
844,HawreHamawandi,44
845,cinziamolinaro,124
846,fiore954,2
847,niccolini_paola,27
848,IolandaTarallo,20
849,claudiocreti,516
850,Karen21g,156
851,luzi_lori,9
852,miramorbidelli,38
853,Pensionato68,11
854,Lara766356431,127
855,BenincasaAncona,83
856,simona_menghini,13
857,INFO_LIBERA_MAG,1260
858,LucianoGiulioni,3
859,SirLuckyIT,146
860,chiara9006,269
861,Agny1983,19
862,LisaMariscoli,9
863,SilviaBolle,86
864,kingqueenbeach,114
865,Happy__Caravan,133
866,leandro07343658,712
867,StudioCopiaSrl,42
868,Startspa,730
869,LangellaBarbara,344
870,TecnoElettro,402
871,CCarmenlisa,701
872,terrevive_,347
873,ConsorzioDirAmm,50
874,ErikaRomaEscort,300
875,DreamBigItalia,136
876,villaincanto,477
877,LazaridouElena,27
878,renatovergoni,199
879,Triplebk60019,54
880,BellucciArchit1,72
881,vialevigne32,261
882,Villa_Pedossa,53
883,DavidePaoli1986,553
884,gio4video,11
885,AN_renttobuy,431
886,CzZenCz,553
887,luciamj1982,8
888,cislmarche,2437
889,DonnaeLavoro,1757
890,protricarico,412
891,Claudia04671366,3
892,SaintGermain_ap,332
893,massimili6,552
894,satoenergia,316
895,casaoliva_,244
896,e_zilu,121
897,laura_morbidoni,331
898,GelatoArtFest,616
899,Koenig66,218
900,gianlucateodoro,53
901,aribaldassari,69
902,david282rulez,2
903,musicanotizie,2074
904,Obobu1988,6
905,GaleazziMp,82
906,casa_parco,38
907,juergenhartman7,356
908,emimaverik,75
909,colibri381,67
910,MassimoBello69,244
911,alfcarb,9
912,ilciceronenews,114
913,RenascentiaTamb,47
914,gecoconsulting,28
915,mirkomastri,902
916,andrealeonimu,175
917,massiasroma1976,14
918,CASE_AL_SOLE,73
919,danitermine,5
920,mariano_54,20
921,antopigini,12
922,marysperti,157
923,fla_cor_66,454
924,cidempoli,281
925,SimonAlbonetti,1
926,MelettiAscoli,1174
927,AbruzzoBlog,5839
928,ellepi4,1307
929,mappelab,817
930,GerryilRomano,10739
931,SeriStefania,8
932,lucia_paciaroni,270
933,lalunaadondolo,106
934,GiovPrimerano,445
935,agub74,46
936,ilpartigiano,84
937,GIANLUCAGALLUZZ,1001
938,cberg1961,231
939,agsantippolito,146
940,dasandereonlus,145
941,AvisSenigallia,63
942,marcheinblog,32
943,AnffasCivita,79
944,lemarcheateatro,38
945,SCATOLA_GINO,46
946,rasitcen,786
947,aleand1977,580
948,AnnarellaRosse1,7
949,Luigibrecciaro1,49
950,eolierr,274
951,Laura02014314,6
952,Carlotta9125,2312
953,mary_lovely,656
954,Maurizi84614102,19
955,AntonioScaram,604
956,mo78da,6
957,InsMontesenigal,61
958,carlo_latini,2
959,scioki,22
960,alessandrobucc,170
961,ABENGINEERINGIT,1254
962,AntoMastro68,881
963,mdandreta,502
964,MyNextIt,261
965,MuhaElena,4
966,Dino_Bigioni,183
967,galeottigagio,643
968,infoalexamici,32
969,m_pedinelli,400
970,NicolaMancini80,49
971,alessiaceccacci,13
972,AzaharaRG,231
973,Riderelli,502
974,MASTRULLICOOSP,101
975,simonepianelli,52
976,ciapao14,5
977,COSPCENTROSUD,275
978,David32741150,22
979,nicolacesarano6,7
980,CamoscioSibilla,1342
981,AlessioPiersan1,48
982,italy4bern,1092
983,ChiaraWazinski,39
984,BarbaraMiandro,3138
985,marcheappnauta,386
986,DinoMogianesi,34
987,davideguiso,520
988,Mirela80732608,25
989,ANEPMARCHE,94
990,annagresta,12
991,riccardo_amadio,52
992,GiorgiConsultec,291
993,Stefano_Tinti,9
994,FalcionelliFede,1303
995,PaniconiGiulia,13
996,FrengoFlippy,13
997,pietro37274520,8
998,BollettaAndrea,40
999,giovannetti_a,46
1000,joelgiustozzi,310
1001,renatomoreci,35
1002,Chia_ra_25,6
1003,Emanuele_Piloni,138
1004,turismomarche,1309
1005,InfoAIRONE,324
1006,martiniluca1,10
1007,THE_MAC_LIVE,319
1008,Iurist,128
1009,MLauso,273
1010,Steffi63Vi,23
1011,doniquatri,12
1012,StaseraApp,16
1013,s_gianoboli,9
1014,c2661fd5c10c4c1,10
1015,paodonatiello,26
1016,adriathereject,678
1017,sam_samori,3
1018,Babi812,499
1019,EnergyEdil,240
1020,budino57,20
1021,sonarsenigallia,3
1022,mikey_xm7zx,17
1023,francominardi,368
1024,bianchella,10
1025,AchilleNicolini,1157
1026,briefitalianews,5254
1027,Pippirippina90,7
1028,ResponsiblyNumb,40
1029,TovarishM5S,1631
1030,zero_slot,28
1031,Tablet_Italia,945
1032,AzzurraMondati,27
1033,CMtoprecycling,60
1034,TiaBattistini,20
1035,lanna1980,62
1036,giuscoti,1
1037,adriaticalive,94
1038,Autovass,549
1039,salvatorebosco2,1161
1040,giornalismo,6874
1041,GianninoF,173
1042,SGiancamilli,2
1043,SilviaAloha,5
1044,alessandro3275,4
1045,Giacomo30345726,23
1046,jahotahiri,7
1047,MBCSenigallia,58
1048,Geordieecho,28
1049,angiolessa87,6
1050,VivereallaGrand,309
1051,MPolonara,190
1052,vilmasilvi,3
1053,consuelodonati1,16
1054,giornalecomuni,3799
1055,coppari83,25
1056,mcclatchy656,6
1057,NorbertoAlfano,7
1058,maria_pravato,215
1059,frankpintone,7
1060,PaolaPonzetti,49
1061,luca_loddo,21
1062,fgiello,55
1063,mammemarche,1553
1064,SteTarini,46
1065,girasole42,114
1066,MaurizioM4,1267
1067,bombercaranta,20
1068,scopriascoli,505
1069,lilianabigoni,32
1070,giovanilemarche,29
1071,ElisabettaNessi,109
1072,davidflamencojo,5
1073,rnuboloni,29
1074,libridvdonline,7
1075,santoammirata,7
1076,RosariaDesimon,8
1077,89violettaAnna,10
1078,tuttivuoti,8
1079,LuminoFederica,21
1080,bradipo11,22
1081,InfoYannis,66
1082,zaz18570676,9
1083,under_gshop,51
1084,istao,1980
1085,MarciaspierMa2,23
1086,vipsutalina,5
1087,robertadixi,104
1088,maddy_madii123,20
1089,roberta98670975,8
1090,lucianamignani,9
1091,Greenworld_BS,8
1092,LagunaTravelIT,18
1093,novescudetti,107
1094,giovannigostoli,2283
1095,ariosto_grazia,7
1096,Annamobene67,7
1097,ForensicL,10
1098,salvogiardina67,11
1099,TerraccianoFoto,71
1100,angels293,5
1101,giancarlacorda1,296
1102,silviaasti12,8
1103,smontes17,8
1104,AbderrahimZid,8
1105,ale0233,10
1106,Bombastik1995,18
1107,mafalda66358670,3
1108,Virtual_pharma,5
1109,Valeryconta99,8
1110,PicchioNews,491
1111,giusiferrari2,6
1112,barbararomeo202,6
1113,pez3465936718,5
1114,releone1971,4
1115,corradovincent1,3
1116,RotatoriMartina,15
1117,DanielaElliesse,12
1118,silvia_canova,11
1119,SenoneGallo,23
1120,Paolo08Paolo,3
1121,alberto51059,217
1122,spapozza,9
1123,GabriellaPapini,109
1124,b9c544d17b21440,26
1125,TirritoG,5
1126,AcanaModestino,18
1127,VickyOsadiaye90,201
1128,Bertoni19M,15
1129,GraccoSimona,40
1130,ncisnapoli,13
1131,Sara85632,8
1132,NewsLeopoldo,43
1133,shalaykina961,9
1134,Costa50Ben,15
1135,CarreraTim,20
1136,Humbertus971,5
1137,NotaioAleCalist,13
1138,_focuscalcio_,43
1139,scuola_droni,356
1140,gemmazza1994,7
1141,SAPIORAFFAELA1,6
1142,gaddadj,5
1143,ANTONELLA196519,2
1144,AntonioTesta24,11
1145,nella_zocco,11
1146,renato_anne,11
1147,CristianPaolini,41
1148,pavicich_rita,15
1149,armandobello82,35
1150,ACacisi,10
1151,pandabike78,3
1152,ParcoGolaRossa,543
1153,musicorner1,5
1154,valyga,57
1155,ottaviani192,510
1156,meriluxchiara,8
1157,Clalovetho,4
1158,Peppe_Albano_Na,9
1159,MencaroniPaolo,1
1160,Noisemaker911,1
1161,Elena08111977,8
1162,Gips2015,4
1163,digabrio,2
1164,15jkz1,4
1165,mgsisto_1,2
