,screen_name,followers_count
154,observedcosmos,178947
155,SarieOvieno6,567
156,Silver57540080,375
157,SandaraScott,222
158,membersonlydave,1749
159,Vsuperstructure,2533
160,EmujohwoeruoC,411
161,yabasic5,110
162,PietronellaBlo1,369
163,12judysarah,370
164,PotempkinBrain,934
165,SamanthaLT87,261
166,coxbusiness,105509
167,Gaysex11108715,80
168,MustangZeroFive,5020
169,b0yle,39074
170,mall_daniella,64
171,CBentun,14
172,RhysMcCarney,181
173,jgerity,1257
174,YvonneLydia4,1319
175,TheBubbleBubble,170696
176,andy_walter24,417
177,johnbrougher,21454
178,mharif010,630
179,FrankTheDoorman,33160
180,Natasha12958869,365
181,TDaltonC,11964
182,EmpathApp,378
183,JDoeJustice,30427
184,tonyver45,1387
185,NYCNavid,43093
186,Ar_Fitnes,865
187,berkeslaw,9980
188,Sadsac62,385
189,chcosts,3355
190,neileisen,5598
191,Lidya0934,141
192,jilevin,606851
193,CapnMarko,1205
194,RoseMar22211944,12
195,Alpha_red1,121431
196,Stefon_Bot,281
197,GloryGjoy3290,17
198,lenscoupons,532
199,CanigliaJohn,1562
200,ofree,57918
201,ashtonpittman,24097
202,georgewrighster,64191
203,RPappalardo,3040
204,sarahsadd,3417
205,pdoherty926,380
206,ReadingTee,155
207,soartothetop,13170
208,alexcarrillomx,183
209,PascaleHarter,1311
210,Cassand75557687,49
211,ThatIanMarchant,1276
212,michellepace011,18
213,MuhammedJamme16,330
214,7lbRecords,392
215,Vicky18443848,19
216,BerniesHomie,26906
217,jvanderbeken,4592
218,ThisIsN0tADrill,268
219,Free_Media_Hub,252801
220,DidSeibertMiss,379
221,tracykaren1,56
222,Comparativist,10120
223,Atajurt,2116
224,DavidRPrasser,36536
225,AllanGolombek1,1905
226,GameHutter,1943
227,unicorn_physics,434
228,TipstersReview,38968
229,wesley_jordan,113606
230,FlsAlex,237
231,jordanwfisher_,26729
232,SarahWillcutt,119
233,BlueWavesComin,1143
234,Nebula63,3464
235,MikeJMika,12844
236,aerospacewired,730
237,PrincessVara1,90
238,HanninenBrian,83
239,kelmej,8839
240,bryrsmith,2920
241,TravelwitBender,37674
242,q_aurelius,1814
243,TM_Eubanks,2664
244,devinher,4475
245,LauraLeeLenhoff,21936
246,ownersrightsdc,38
247,WilliamsAdren2,309
248,_danielharding,1330
249,deathtocrazy,4066
250,King_Footy_Tips,38000
251,nancyscott1004,49
252,mcrea_bill,3423
253,wachteldean54LV,2804
254,wittyread,1825
255,semenovich_ann,17
256,bekkywilliams5,50
257,StormHour,88824
258,Grangerdemocrat,574
259,createLEVELUP,1273
260,alonepups,34
261,plutoniumpage,3682
262,mbennardo,1129
263,gastropoda,14015
264,seiterteresa1,50
265,larrykim,760447
266,GeorgeBrooksRu4,525
267,MilesandMilesIT,810
268,resolutioncmdr1,699
269,EmilyLCarney,2837
270,vahearabianseo,1130
271,richardhine,75322
272,CambridgeSt2018,370
273,StarringTheComp,417
274,WardQNormal,11623
275,SharonTreat,1390
276,plzchecktweet,142
277,agency_smm,700
278,SocialPodCasts1,4404
279,TezauraOfficial,21352
280,twitmericks,11899
281,Sherrydoroshina,110
282,mrsbattagliabl3,145
283,BassForever20XX,417
284,schweitzerakron,1203
285,insurance_Wikis,545
286,JohnMic69914486,291
287,yeezyadidas_,15535
288,IndiansShop,311
289,Researchagain,2649
290,ffact5588,81167
291,steven62711683,44
292,egkeller,2063
293,Sure_cell,12
294,gglevy755,145
295,rebeccamcclosk8,70
296,nexus6_rachael,900
297,cre8god,611
298,thestefannordin,1298
299,uspreppernation,1051
300,dylanbrody,10058
301,SarahGadon32,12
302,gelonosanguebr,289853
303,greatselfesteem,1266
304,no_small_p,1039
305,AnneMor73917669,204
306,nfl_masters,386
307,HootTattoo,284
308,mandyhale524,273
309,sherry_arch,404
310,climatehawk1,64088
311,CasaniJohn,285
312,AdamMGrossman,1940
313,lolaburns964,290
314,WHdesignNY,924
315,ccwhip,3996
316,TSmithe99,3550
317,phantomfractal,4310
318,Tammy7747,50
319,CrainRltyWriter,2780
320,hectorscoth9088,347
321,DCharlieJP,1421
322,dungeonsouls,7078
323,evancarroll,16180
324,MikeHeraly,825
325,cramer_j,1370
326,derek_fro,1046
327,miley_smiley__,252
328,rcmAlts,11058
329,DanHogman,248920
330,cleantechfacts,3669
331,StockSpiking,24021
332,heartbr13,645
333,MrReidOrg,209
334,sckudarnov2012,488
335,Colypuzzuoli_,202
336,SuicidePenguin5,150
337,jasonwides,311
338,SuccessClub_TV,16977
339,higherlowgame,326
340,Angela80659679,270
341,Twinkletoz,1816
342,ComCapMedia,1834
343,BrianBuchbinder,855
344,newsalertuk,13
345,mwhitehouseuk1,1362
346,makemoremoney1_,2330
347,mbalter,6681
348,NFLFANPAGE123,580
349,GuyisIT,217
350,AFCIndustries,813
351,techbuzzzone,36
352,PS_hdcase,603
353,SovAdjEast,1000
354,GigiShops,6756
355,keithkennedy981,4056
356,RedValleyGirl,60
357,zhaoxin37805777,815
358,6BillionPeople,2127483
359,trutechiez,1007
360,atxnurse,139
361,hamdi_basgan,942
362,tylerdave,1507
363,chriskelvin4,44
364,nazmulislambd16,201
365,DonaldTrumpHhh,514
366,Fm96ll,88
367,GunsnGearDaily,3682
368,AnLALawyer,10798
369,Livebright168,86
370,akshaydhaware9,214
371,OHDems,38427
372,Celebrityyfan,303
373,realHengSamart,531
374,weird_news_now,3737
375,teeteepotts,34
376,petermaer,14261
377,kimksavesworld,2701
378,Subartist419,4
379,Sentifi_HK,2775
380,JoeyBats19,1107651
381,UsefulFeedback,627
382,BeefEnt,155984
383,Asher_Wolf,74493
384,ShelliRosewarne,3000
385,OwlProphecy196,10
386,sidlinger,82
387,precisiongville,2206
388,dutchgirl7644,17
389,spockosbrain,2155
390,IndieGamerChick,18664
391,joshrogin,239123
392,jnnx,767
393,MENA_Network,652
394,ThunderstonesAp,235
395,JUNKHACKER,23
396,Cali4Hillary,311
397,AuthorRayFloyd,1058
398,HornsbySylvia,7
399,peninfinity,471
400,PunchingSomeone,380
401,PreapYa,130
402,kylemurley,3257
403,lamlux,1976
404,Youth4HRC,1110
405,slaughter_time,245
406,LeslieSRitter,416
407,agarrettABJ,2833
408,baronadv1,828
409,SprayedMilk,71
410,MsLHolmes,212
411,kachucha1,74
412,mboothdenver,5558
413,ccohanlon,7210
414,KileyIsGone,221
415,kasey_bryan_,823
416,cj_fosgate,507
417,LocNeto,669
418,CatInTheStory,252
419,ScottRobi,5
420,CRC_Forensics,1176
421,LifeboatHQ,31975
422,mrdannysanchez,479
423,karlosangelesca,1993
424,johnshepard113,157
425,GerardatP,1015
426,eames_tony,508
427,HU_Alec_Baldwin,305
428,DailyBrewTech,790
429,dsfpspacefl1ght,3770
430,TechKnow_Online,1768
431,aktrivia,862
432,hellishot,1
433,ridzi999,32
434,BusinessQuottes,2288
435,AboutPlato,1627
436,I_Support_NoNo,300
437,FundaCastro,580
438,YourDiplomanic,19
439,Lucas_Group,31983
440,AmandaHenryz,157
441,1six3nine7three,106
442,CA_Waterkeepers,32361
443,INKOUTBREAK,2815
444,TMSCleveland,219
445,thedonaldsdoor,20
446,JosselinePiper,1476
447,MayorSlyJames,137530
448,Camouflame,580
449,amazingfunny168,33
450,wecreateluv,2208
451,jameswiseHWPG,1526
452,BidBuildWin,8
453,dfactory_studio,214
454,sureddy,2489
455,GladysVanallen,284
456,akronbb,1230
457,CM_CLE,2847
458,Maisiegirl,459
459,beerrightnow,74251
460,DeliaGuzman5,382
461,nailanayempic,546
462,NatureNETzzz,27353
463,Shoq,24540
464,numberoftoday,116
465,73_barbotkin,87
466,WinesdayPodcast,134
467,securechain,253
468,ClevelandICITO,55
469,AnnVerWiebe,2445
470,CraftyMart,1990
471,V3_co_uk,9001
472,DisturbedFriend,516
473,akronist,7036
474,andychester_,397061
475,OpTicfuzz,407
476,DiscoveryTamil,2887
477,Alivio70,398
478,tughrin,1096
479,CrewOP,260
480,mchawking,1133
481,WonderNatural,249
482,SeedMarsOne,612
483,LILBTHEBASEDGOD,1271637
484,Lableco,202
485,bibulb,510
486,bigwhiteball,1751
487,SciAllAroundUs,138
488,Wordslingeuse,811
489,jabberwky99,638
490,newsweeklied,236
491,JC_HARP,1062
492,beyond_beneath,921
493,PenguinSix,25899
494,thestrophariad,332
495,konale_a,5
496,typicalgurlpage,553
497,Cityhunter196,1
498,SDeathrage,2448
499,ussherpress,327
500,aaron_hallboy,14
501,moshpitmagic,865
502,journal_ijsa,112
503,AkronEmpire,1452
504,chloebourne5,15
505,BadgeMyDesign,393
506,GeekCLE,386
507,brutalstephanie,3078
508,geekwithsoul,1970
509,russia_dp,226
510,CNJamesWriter,5255
511,hey_mzblondie,203
512,Dube_julien,133
513,SteveWiandt_RPC,1403
514,alasdairscott,8040
515,observer,189155
516,dccapitaljobs,839
517,BellerMedical,37279
518,monilcsatasiya,50
519,LP_Florida,4801
520,141923,262
521,brookbanktv,4357
522,TheAtticClown,634
523,FansCavs,151
524,NASCAR_WXMAN,43068
525,DerekMuk,172
526,KarenJeanHood,195763
527,CuyahogaFalls3,225
528,yehualiu0,15
529,JohnAlphaMentor,234
530,ISCRAM_2014,408
531,LucyASnyder,14214
532,KittieCupcakes,117
533,FreeplayTech,1269
534,Judith_Kirby,1452
535,GenBTurgidson,164
536,orjessicawilson,56
537,jmbeck75,87
538,viperrob,738
539,MyTwoWheats,844
540,OFAOHSummit,37
541,MPomplas,330
542,stevesilberman,135715
543,lightake_cubes,442
544,assholeofday,36895
545,TeaPartyCat,132109
546,Editor_Erica,1281
547,spreadsheetsme,860
548,Contentverse,1402
549,HipsterTito,7590
550,BlackFriday_247,19054
551,StacySkipper,1358
552,SuzyHobbsBaker,5618
553,Sasa2455,3461
554,Om_Water,116
555,DidTribeDFuckUp,295
556,JerryBeller1,57144
557,RebekahWriter,5153
558,PhillipMolnar,3128
559,wolfgnards,7874
560,ErinEph,5220
561,judme,2723
562,whats_up_BITCH1,15
563,laserfiche,5060
564,InsureMyFoodTrk,7256
565,AlecMacGillis,87282
566,MacekNewsNation,3352
567,nandysom,278
568,SQLMillie,1442
569,MrChrisArnold,51647
570,hiyayell,2142
571,uncharted,390
572,jkuemerle,657
573,BariothGAF,15
574,shopfoolay,42
575,wkyc,186775
576,WF_Texas,105
577,UMCanSat,486
578,agelston,1628
579,RelapsedCath,1157
580,fusie_energie,1704
581,GooglePageOne,712
582,DianeFanning,7287
583,MrSelfridge,18176
584,CaileenCrecco,557
585,Rashida_Wassil,136
586,Owners_Rights,41
587,eatpurpleonion,1047
588,brianeisley,298
589,Dividist,1672
590,jensteer,5575
591,wwwarissara,186
592,HRHRoyalBambino,30
593,3fecta,1967
594,MGAWebTech,104
595,PouniRMM,349
596,Frankenstorm012,15
597,myronfalwell,555
598,winterthur,9056
599,ascendantlogic,817
600,KenBane1,601
601,kyleaross,84
602,Kevin_gente,670
603,Faris20125,23
604,Jargyi16,12
605,tonywuu,816
606,Fake_Jim_Haslam,155
607,DAgnesesWP,337
608,browns_o_cord,78
609,takashioomoto,429
610,EminentiCo,31
611,LisaColotto,52
612,pomopoppins,18
613,montemcc,163
614,SkeletalSam,314
615,CleveFreeStamp,517
616,Barioth,247
617,pacman326,470
618,OddyTheaterLab,287
619,shell24_7,3489
620,bill_mayeroff,815
621,GHStudiosLLC,307
622,cnassivera,63
623,JenAmburn,499
624,SirAlexofDaw,100
625,CuyahogaPatch,1140
626,andrasuchy,930
627,Cohesion_Cincy,227
628,OH_PennyTweets,190
629,realPhoenixDark,371
630,The_Punctuation,346
631,Studio_Techne,302
632,tippergorefan,139
633,ramonjundtangel,109
634,ismaeashtnine,226
635,ROSATreentryapp,265
636,seanpjb,59
637,_slug__life_,90
638,meehow,504
639,dennisecasti7,30
640,alannaklapp,876
641,DeloiseMuzii162,127
642,madbros01,260
643,ni5dotcom,704
644,dvd_box_y,23
645,reuvensavd0,19
646,sharedfunding,380
647,JoelCrivello370,6
648,GolfLocalNews,65
649,laurasolomon,3623
650,zea,1142
651,lutforlaboni,27
652,rainaphile,112
653,MarkReichard,48
654,MandiStrimple54,12
655,edwardjolmos,170251
656,cheaplarrydolan,67
657,Toby_Ziegler,29478
658,211onGiantm,109
659,Finkter,97
660,BeachlandCLE,13049
661,RepJackKimble,6730
662,clothingthings,8
663,QuitSmokingFeed,528
664,danmoulthrop,10475
665,tribetalk,14940
666,StefaniLenihan,92
667,tamera_layva,15
668,peterpattakos,5997
669,CavsWITNESS,12537
670,TeeJerky_com,142
671,many_rinfret,2
672,TasteoftheNFL,4425
673,glorbis,4983
674,computers22,200
675,coral_scifres,5
676,FakeNeoGAFMod,283
677,WorldWarcraft7,449
678,DrPizza,15636
679,trendystore,239
680,PitaPitUSA,6723
681,GoodByeBluMnday,121
682,sweetsweetjulie,254
683,valleyent,672
684,BobbyBeacon,12
685,oceangal4uj3,12
686,DaremstrSpoodle,573
687,lightninfinger,452
688,ChareneCreative,1346
689,cartitleloan410,44
690,ARealGirl,4599
691,MonopolySecrets,822
692,monopolyhq,136
693,Albertzepherx,126
694,nilsnagele,547
695,LABelle_d_zine,6
696,marymagdalanOH,553
697,Bartman42,51
698,Akron_News,1010
699,spiritualshouti,48
700,twinssaidwhat,65
701,anniceos,50
702,OpenTechGeek,483
703,JessicaDema,246
704,clevelandideas,3272
705,MoariaFaddoul,1779
706,NameThoseLyrics,82
707,dskkappa,44
708,fakeasadotzler,30
709,morganiangoose,326
710,VioletViva,274
711,GothamGal,1097
712,NEOhioAIDSWALK,1449
713,djank,335
714,lissismore,621
715,TheMime,20491
716,kessler_scott,601
717,chexforever,161
718,TheRealChex,69
719,WCPN,15490
720,TheMarketPath,754
721,GeoWonk,110
722,zomgwtfbbqq,21
723,SpammingFirebal,113
724,AkronArtMuseum,21789
725,amazingamanda,9397
726,greatpowers,52
727,AimeesBlog,695
728,TheWeekend,684
729,jdefendo,484
730,grace2244,974
731,imogenheap,1688952
732,NateMueller,106
733,mmoney,395
734,RNCinCLE,2592
735,TweetComedy,476
736,Arica_ExpCols,1245
737,CoyotePace,33
738,scotthorn,92
739,stephenfry,12630173
740,MakeMoneyToday,163
741,milesobrien,78281
742,eisensteig,54
743,GhostlyManor,3262
744,lenedgerly,5268
745,damndirtypandas,229
746,SirMonestime,1017
747,RickSanchezTV,135472
748,medgeneticslady,580
749,indiepopradio,815
750,VicPodcaster,1111
751,kellyevans,76
752,waltprorok,1076
753,ChristinaOhio,1321
754,katekaput,6688
755,brewedfresh,902
756,Travel1,97
757,5ymail_com,1512
758,CandisAshley,1303
759,spacebooger,202
760,itajkim,1024
761,bryankennedy,222
762,Th0r4z1n3,354
763,maxkiesler,2286
764,zefrank,108169
765,AdamKoford,13588
766,tripixposters,638
767,smoMashup,3365
768,typepad,16464
769,womanchild,408
770,sadukie,5205
771,jongalloway,58764
772,ferrictron,1694
773,PodcampOhio,1167
774,marshallk,56774
775,justinkeller,5113
776,Clevecarole,2983
777,SeologeFrank,871
778,tavissmiley,320006
779,mychallenges,250
780,paulmafoster,94
781,mobypicture,25212
782,iclanzan,120
783,SueJ221,11
784,chiqmontes,369
785,BarackObama,130304344
786,meghann,4845
