,screen_name,followers_count
85,bander200219,331
86,AbdoulGoudous14,254
87,vaniaguedessp,2
88,brunobonsanti,8152
89,BarrySounoussy,2
90,montu_mia,25
91,nirmal_banaita,136
92,Voe_SP,12953
93,AmirAmirbasheer,25
94,jumpimoveis,9
95,MennaniF,14
96,vnmech_engineer,1175
97,fabiojn79,149
98,helaluddin33,12
99,toeyhong,10
100,toeybelly1,21
101,Thanhmai7634,10
102,SawklainK,3
103,rosiniba,6
104,giovsr__,3296
105,cassiasebrao,326
106,streitemberge,11
107,olmoeagaivota,164
108,ot35110710,8
109,BIJOYRUPINI,4
110,selimcheto30,10
111,love52080769,1
112,lin520807,3
113,limiao199104,3
114,jshue97,301
115,NegocioTrabalho,179
116,sanjaykarmokar3,51
117,HanenHemmemi,24
118,MarquesRodinei,14
119,shani342,29
120,bmohamedamine2,8
121,bobbymo1967,6
122,INQUIETACOES_SP,65
123,3c408132973e446,19
124,ritzabez,36
125,TaveiraErik,24
126,KambouleYves,22
127,aimee_monteiro,22
128,bilalbibou16,54
129,allymatta22,7
130,EcokarDelivery,43
131,alexdeux,5
132,ChamaElfi19,419
133,verdialez1226,2
134,zamboni_isabela,179
135,SemDevaneios,200
136,WalkinGalleryBR,143
137,arq_futuro,1145
138,israelbispo48,7
139,CenterStratgs,16
140,bimopranatabimo,73
141,TourayTaal,13
142,NdalazhiD,36
143,DRoficial,1427
144,ad8ff341d48c4a9,149
145,md_bodoruddin,102
146,umaoutracidade,711
147,mariaramalho220,119
148,Techbof,14
149,carolperon,87
150,BaileDaBastille,199
151,kishenl21,1484
152,Edivaldojose3,26
153,vivimateus,69
154,Torii_Shanoski,339
155,stuy826544,11
156,RealestatePMA,173059
157,GEdoBrasil,72668
158,IlhamJumady,88
159,megamaker,1430
160,DustinT08788857,8
161,klausmaia,207
162,mohamedalsad25,13
163,versionjeunesh1,7
164,piettrostle,116
165,luiz987814039,6
166,alineaurili,30
167,jairofarias111,1039
168,AHMEDMA96602946,61
169,jessica67170336,1
170,FrancianoLopes,102
171,yanggm8057860,84
172,cisionportugal,1994
173,NildaRyelandt,7
174,lightvicentini,25
175,haeralis,95
176,HazzeHeroes,151
177,CaioBertani,14
178,drigobatomake,40
179,F451midia,117
180,jessica38407559,48
181,oimperador,10808
182,danieljb,305
183,casalindica,7
184,paulajano1,9
185,MayraSartorato,171
186,flaviadenise,137
187,CasaLocomotiva,56
188,caiomaia,5951
189,Pamellasouza22,34
190,luishrcarrijo,78
191,vina_barah,57
192,profeteruel813,75
193,LudimilaBruna,3
194,soudanieltorres,82
195,lola_lorraine,223
196,HugoAg0g0,6034
197,barttira,797
198,_andresanches,17716
199,nicklucido,3417
200,amordomundo1,321
201,bunnybuddhism,50837
202,samirsalimjr,36056
203,ApostasGratis,146
204,Joel_Antunes,837
205,mar_maresia,147
206,espantalho555,2184
207,victorvasques_,476
208,luli_livre,685
209,tanitinhast,26
210,Luziaduarte_21,291
211,elainemazario,4
212,PontesMol,20
213,caique,1268
214,igorlopes,13655
215,pattielafolle,16
216,thump_br,2253
217,CompanyNamings,336
218,karamogavero,1
219,Veementes,297
220,fabisoneca,611
221,LeiteMarcoslima,12
222,carlaknmr,446
223,zil_chica,531
224,marianakachuba,57
225,thays_nara2014,62
226,LucianoAlvesl,623
227,ROBERTOJUNIORFE,10
228,lenigleide,134
229,Madison_Jury,83
230,Shibbo,7444
231,Diogo2001Silva,76
232,luandagazoni,6888
233,itsmecaia,2974
234,Julio_Valentim,10298
235,MarcelineFinn1,9
236,wilsonvmelo,2950
237,ubiraleal,70132
238,Lucascesar123,154
239,moarajuliana,4673
240,FastestCo,759
241,felipelobo,11493
242,_malikvoice__,125
243,LuArmentano,92
244,Waveet,8
245,anapaol49502905,303
246,AnaByanchi,475
247,AnaPaul66542366,10
248,OficialPhelippe,67317
249,Joaodobiscoito,1198
250,cassita,1382
251,livoeyewear,131
252,Laarih_Souzaa,124
253,JUVENALMESQUITA,199
254,cirilodias,1493
255,Vinu,982
256,lamegad58496427,6
257,pinto_eunice,2
258,lovedetective_,11419
259,AlineCLLima,323
260,_modacapricho,41
261,gabriel30102000,4
262,brunobsoraggi,899
263,hadsonlkotq7,3
264,ThaizaCastilho,320
265,FollowSiempreRt,474
266,JooVitorSilva20,11
267,VeraonaMTV,78
268,MTVVerao,80
269,joelmenen,48
270,digidickinson,6846
271,aimeemonteiro07,3
272,NerdVerdade,26516
273,vemapocalipse,295
274,sofiaguglielmo,62
275,loulou_luanao,447
276,lucasba95556868,107
277,daniellecruz,4653
278,thaysalmendra,1047
279,Timbeta94176774,451
280,gtoquettodickel,115
281,Vick_Aniston,59
282,wesley20gato,1
283,ExpressBelm,10
284,Thaynan04923726,2
285,araujosouzawas,78
286,ChameleonImport,107
287,mbrusadin,2401
288,lulamarisco5,18
289,rogerioskylab,57707
290,polly_rock10,155
291,francis19832435,17
292,Ciclo_Urbano,424
293,philco_brasil,6362
294,666iamdiablo,83
295,gugamachado,231
296,ezioamorim,122
297,liviakiss12,41
298,ilseterezinhape,3
299,RIJCM2010,1894
300,R3D_MIST,247
301,GrupoRockers,193
302,PalaziniOficial,207111
303,BlogGV,188
304,geicekellydola1,13
305,TerryLovesALmon,8
306,jeaneoliveirajo,230
307,iuridesouzanasc,4
308,kau_kauanna,92
309,Ingrid_Sixx,65
310,WebImoveisSP,45
311,_TouchedGirl_,13
312,mariogo34633224,2
313,RenataResende98,157
314,WhoisFCCarlosS,152
315,wtf_paulo,4
316,AgsftAsgft,15
317,FcCarlosSantan1,212
318,gabriel71485778,3
319,GarotasRicas1,50
320,newgoodandbad,234
321,derivativesoul,1658
322,danzer0,377
323,Familia_teeen,12
324,Natrilhadosom,134
325,MakotoPedro,1
326,YasminSandes,56
327,viniciusolvra,669
328,angellmori,18
329,juliana10967075,157
330,neves_marques,75
331,iLarissaforyou,34
332,cicerocanabis,197
333,tamirescirqueir,37
334,luciacasagrand1,18
335,clinicadrromeut,471
336,BrasiIOficial,80
337,isa_millena,50
338,ZamboniIsabela,54
339,Suua_mariz,430
340,i_fui_oficial,93
341,silviadosreissa,13
342,marcusyabe,2609
343,MuriloFabris,13
344,belinhamatim,61
345,estragaum,494
346,Umaingnorada,42
347,hallaed,17
348,bigodedoalvarol,91
349,Kessyferreira,4
350,achocolatta,204
351,Deus__Theus,403
352,severinodosram4,15
353,AjalaFernanda,21
354,2012Bellinha,2
355,mariama81189416,2
356,Frescurit,112
357,BrunoPinheiroSp,11
358,gabrielizocca,23
359,jgmtorres,13
360,denner12345678,40
361,BrigDeville,25
362,marina_vergui,183
363,LarySoouza1,18
364,srs_ana,58
365,llucasrosa2,75
366,lekiss_dias,185
367,LuannaDd,14
368,MiihChagas,287
369,_drikaprates,178
370,01_corinthiano,2498
371,VFORNASIERI,66
372,brunavieira,393377
373,xcom_pr,1835
374,Pla_voluntario,162551
375,topassada_com,8438
376,Pamelasincera,55
377,AlexRibeiroAR,249
378,CamisetasdoAri,67
379,nmaria2,454
380,vaidarserto,270
381,leandro909,92
382,IracildaCandida,123
383,zapopand,24
384,MatoskiRicardo,211
385,Seadays99,7468
386,joaopoeta,200
387,SandroVaia,24338
388,100bell,258
389,leandrocarlos39,3
390,skt_mag,2
391,GBertachini,124
392,DropsEsportes,21
393,DropsAtitude,22
394,fasegallacoutin,1323
395,TweetPimenta,764
396,thompsonthecat,118
397,iprecos,15
398,SE7EINFORMATICA,76
399,Thi_roggero,11
400,MarioAlvarezFde,4
401,max3demian,122
402,FilipeBassalo,501
403,maisretorno,514
404,bsitalo,201
405,willan098,9
406,Dadazinha97,106
407,kevin_cardoso,185
408,rocha_thais,503
409,walkerFran,149
410,bandasifrao,1908
411,debbyryan97,162
412,cesarmeiraa,255
413,AmplifiqueSenac,192
414,AssessoraOnline,17
415,Cacau_Monster,218
416,WarleypWarle,21
417,jhennybf,60
418,victorhalves,236
419,Docecomomelgta,127
420,ronymoura123,22
421,maricaldass,179
422,nabucco2012,298
423,liebertramos,116
424,Anna_carolina00,356
425,NatiSilvas3,194
426,theItPop,115
427,thanuslivedance,108
428,jfinanceiro,202
429,AgenciaVIRTA,551
430,jackiesalomao,353
431,lo_joao,81
432,momostore,43
433,juninholima87,89
434,torto_torto,272
435,mriaQuirinodaSi,547
436,felipe_CC3,5
437,lojachoix,161
438,RawrUaou,1
439,adriana_kardoso,63
440,BahiaClick,168
441,santMelissa,189
442,emanoel_resende,128
443,FOGO_NA_BOMBA,309
444,FPMULLER,276
445,adrianomelgaco,1060
446,CHlCOH,417
447,Natalia1851,47
448,bibievelyn,94
449,LclaudioD,124
450,maritramontina,3140
451,cinthiakamp,393
452,senhorpolitico,20
453,ScottStapp_BR,329
454,mostardaoficial,621
455,MaykonShiinoda,17
456,catharinaprgx0,103
457,TaviinhoRibeiro,6
458,davidaquino4,224
459,reh_mtpa,75
460,mirellinha,1667
461,tangerinaweb,26
462,opaisdacopa,24
463,74vicalves,1302
464,MTVBrasil,2421364
465,VerMene,138
466,descascoabacaxi,1317
467,davirocha,5153
468,ASousaMartins,834
469,Elionidesc,516
470,rosotomaior,69
471,lovyyouuu,18
472,SamRRueda,1322
473,caminhodeabraao,66
474,freakestudio,133
475,leandroindesign,417
476,CarellAtTruveo,83
477,coachbrunocosta,262
478,Uurani,5
479,Pi_aocubo,23
480,festsaidarede,488
481,franklinnetto93,6
482,Twiiter_CBF,489
483,wacawaca_,321
484,nsirotsky,178
485,magno1969,13
486,paulolaurentino,312
487,Liliyan38,236
488,Ofilmedopele,327
489,angelkernchen,211
490,Bortolatoo,1
491,HomeLoanEMI,248
492,JulianaOpik,413
493,newmusi,598
494,vinlandaimoveis,46
495,seocursos,2
496,gusnxt,271
497,brunobuzzina,196
498,borbas,513
499,lendasparanjana,11
500,polishopevoce,354
501,danieleyamamoto,19
502,Luismarsawicki,69
503,KanjiSushi,201
504,estadonews,610
505,tcalipo,385
506,adoletha,345
507,TecnicoBastante,398
508,pedroozores,656
509,ludtke,9073
510,vilafilmes,160
511,NorbPortugheiz,241
512,toogoideias,267
513,Gabicartaxo,7367
514,nutrisincera,365
515,isthegus,186
516,eventrate,37
517,Candidato33,121
518,diariodecasal,5399
519,_Exclusiv_,20
520,doc_daspu,135
521,Fila_Style,1336
522,LaercioBorges,61
523,Biazona,63
524,CH4005psb,118
525,WoopTiDooWTD,24
526,mari_sonhadora,369
527,New_Planejados,702
528,MISTERRS2008,263
529,AgenciaMaD,504
530,biketechrio,386
531,sylvianeta,691
532,BlogOGiro,456
533,lokalguia,175
534,nbreco,17
535,passuale,86
536,biriibinha,50
537,MaRiAjOsEuShEr,1
538,santanderverde,955
539,DiegoUzuelli,161
540,mjrcharles,313
541,juscelinofranca,1932
542,moneyballbr,1889
543,julianampnunes,34
544,biancasantana,12679
545,srubio1989,134
546,AndreaMorenaaaa,919
547,eduardduda2010,6
548,ipanematiete,416
549,Aledrarodriguez,674
550,jexitovigo,4
551,patricia1_pets,200
552,ka_eliza,3
553,meviuentaosegue,39
554,animais_camila,157
555,leandrobneves,118
556,titabj,13
557,leyllaalves,1
558,elisangelavitor,24
559,sangchaiyaphum,4
560,Icas20,250
561,Guilhes,949
562,amarildopps,909
563,ojornalismorreu,447
564,jampa,11490
565,DANIELAPERONI,13
566,Fullmicroondas,41
567,BrunaMT,362
568,eulerayder,15
569,meirecordeiro,12
570,estreladalvams,463
571,Poupancaemcasa,6
572,jennypinkruiva,154
573,revistagloss,28556
574,sportingbetBR,5801
575,Betweb_,388
576,Nanits,264
577,CavernaTio,14
578,pairsopon,1
579,_showdebeleza,333
580,Get_Rid_Of_Me,291
581,MarinaSilvaNews,8015
582,rubenslinker,121
583,duofinlandia,814
584,4JessicaBrooks,2169
585,ProfKamalnahas,117
586,LehFausto,19
587,lapsantos,32
588,quietJuca,57
589,Imprensaa,188
590,MichaelPageBR,13058
591,feikslr356,179
592,violonistahelio,186
593,linktelhotspots,291
594,avonmaquiagem,92518
595,Raquelsouzah,377
596,NathaliaGoulart,167
597,Thiagoop,24
598,jose_pinto22,2
599,Kattalin_Pamyka,107
600,VemKNoticias,711
601,StarbucksBrasil,43527
602,pamyttess,3
603,Poker_Facebook,189
604,elianeds,12
605,setidiomas,71
606,PQCOMIGO,30
607,millylacombe,49712
608,alexcsey,88
609,brandconnect,113
610,coletivopdserra,208
611,hubkn_ai,999
612,Vinniepedra,623
613,soniagallo,221
614,cornetabrasil,358
615,vadevintage,741
616,BlueBuzz,836
617,proxxima,48163
618,Lariissa_Lima,148
619,rossoblupizza,188
620,fail_cantadas,376
621,LedaBalbino,248
622,daialeide,688
623,palomasene,1
624,bimahead,2659
625,MATSINFO,193
626,airbag,1998
627,pablomiyazawa,23158
628,lucianamisura,3339
629,luvkings15,60
630,Donna609,3186
631,drummerart,16
632,marisantanna,148
633,wristbandless,1698
634,zapatafilmes,857
635,epoliticasulba,368
636,bia_bevilacqua,21
637,ThamiNobrega,38
638,DoenteMental,41
639,TUANNYALMEIDA,12
640,IsaahPinheiro,14
641,giddyMama20,42
642,natmadov,1588
643,cantinhoemprego,716
644,maxtech_impor,178
645,Empubli,422
646,infoeanalise,148
647,Devilptopay,281
648,seloprologo,156
649,julianakataoka,7690
650,monetrestaurant,442
651,lucidpublicity,2605
652,marlonbeckmam,70
653,mediacodebr,213
654,avepirates313,93
655,AmericaBurger,3754
656,joseafcastro,154
657,Pritapajowara,201
658,carolinaisk,237
659,OHnewsroom,114601
660,buildersuinc,43
661,marcot_,341
662,minhamaefala,306
663,amandapopular,258
664,amanda_santoro,2049
665,maiiiseu,1
666,luizapcorrea,6
667,fcrafalosso,311
668,sovaca,36
669,iG,117569
670,ignatal,249
671,zarovmkt,260
672,AutoXCoopercom,310
673,JotaCanalha,183
674,HRooseweltSM,466
675,alvez,536
676,ccupcakeshere,23
677,aninhafons,386
678,jantarsecreto,156
679,ceconello,9770
680,ajanelalaranja,28576
681,luqueropresente,510
682,esmeralda1993,4
683,geremiaslopes,268
684,froner08,1
685,iconomia,66
686,yahooposts,605
687,ElvaHead682,85
688,Raphota,104
689,_KikaAlba_,140
690,Sophie1132,61
691,Rosales_976,108
692,underIaine,3834
693,AnnCaldwell734,141
694,himymbrasil,2125
695,screamyell,20196
696,Rafah0505,374
697,renatinholight,357
698,MarinHua,180
699,suzzyman,250
700,gentequemente,2433
701,renovadamsm,3
702,poderosascomvc,162
703,leandrogranger,153
704,CrisSanchesP,55
705,tuna20,182
706,deaguiar23,610
707,RayBrewer412,87
708,zemayer_,96
709,Alexandre_Bierm,1
710,jackelinemr,539
711,naraalves,538
712,Dxsites,681
713,sambadeluiz,1123
714,campanha2010,45
715,ThonSwan,178
716,DivaRican61,73
717,meire_margarida,190
718,ericafranzon,65
719,LutoPeloBrasil,438
720,WS_BRA,4687
721,silviotanaka,2380
722,webjorsuperacao,908
723,GILEADEduCARMO,37
724,canaldamoda,14570
725,euconto,118
726,July_rosa,679
727,ingridplay,13
728,Douglas_Limas,1531
729,Amoreeeee,849
730,blogdereleases,66
731,Nessapaula,36
732,EsporteSaoPaulo,1157
733,jbsmg1,463
734,fftzer,195
735,Drelevador,449
736,sofss,612
737,aldojones,375
738,pancadagoria,14
739,samantha_ucci,10
740,minicalipyso,3
741,jonathangoulart,112
742,Thiagotheop,307
743,zzzbr,371
744,irineumachado,853
745,brasileiro09,1460
746,tatitosi,3928
747,frn_,413
748,jubaandrade,46
749,MarisarGiles,11
750,matheusjb,383
751,barrilpub,186
752,flashmobbrasil,2510
753,Panguas,275
754,GEMoney_BR_,305
755,inshiriducom,175
756,crcordeiro,42
757,mcwilder,12
758,VanessaAguidosz,36
759,portoalegrevoip,795
760,popashley10,272
761,pmakemoneyf,153
762,heymickeyyy,41
763,twizap,107
764,danisato,58
765,KarlaVenez67430,62
766,Nettotal,55
767,Silviapalma,353
768,vangonzalez,280
769,deiola,2787
770,JocaFaria,582
771,gbrites,629
772,ProBloggerDeals,2421
773,Utrish,461
774,tatiklix,896
775,europaviva,593
776,PauloFofo,195
777,AbimaelCosta,2273
778,joseserra_,1417584
779,marciojosesilva,287
780,jotamarin,382
781,xicosa,1607424
782,susilo24,307
783,JaneteLeao,118
784,fxmkt,212
785,OTARIOS,815
786,ca_freitas,740
787,Ivyleon,31
788,MAXKOVER,308
789,robsonviturino,152
790,mojoeuro09,143
791,WalterFeldman,11303
792,SodaHeadEd,208
793,PerroConejo,510
794,MechLite,447
795,colherada,16488
796,Rodrigo_Carlos,166
797,legiaojovem,3641
798,citadini,26779
799,mauriciostycer,335980
800,Duek,704
801,eliteprimebr,365
802,MateusLopes,858
803,coletivopegada,3044
804,Turistas_Sofa,2472
805,Britvak,426
806,classiopen_br,808
807,Fraseamentos,4255
808,classiaqui,2410
809,DukeofPortugal,1079
810,ecamisetas,2893
811,portomusical,3826
812,MarsileaGombata,715
813,AlineNobrega,259
814,IRMAOS_CORAGEM,404
815,LucasCoouto,417
816,danielvalentini,252
817,frasesbanheiro,158
818,Leonzan,39
819,PINTO99,61
820,ferrarimarilia,10891
821,dicadodia,1058
822,zanbaby,386
823,eprovas,28
824,mazahpromo,398
825,richnobiz,406
826,Yankorick,47
827,jeferson_ertel,1626
828,alexprimo,13157
829,fevigna,180
830,polizinhaa,1123
831,planejumento,277
832,sejaconcursando,316
833,viniciussg,174
834,PortalTNH1,163672
835,farofa,1034
836,gontijorj,4717
837,lupatinadora,112
838,ICFJ,75035
839,paulo67,479
840,kimbui,11619
841,iwantadollar,412
842,mrdictionary,3596
843,puteiros,1856
844,riqfreire,60987
845,ThiagoCassini,2732
846,brpontoaponto,41
847,faranumar,59
848,Hatland,2259
849,waltertn,31
850,maurahmendonca,275
851,marinamotomura,1570
852,pkleite,99
853,vanessamlemos,116
854,xplosion1,857
855,primiguelete,74
856,MaOsone,55
857,AlternativaBR,1530
858,comoeuestou,561
859,adtr_kyle,126
860,pluspropaganda,161
861,nunob,21
862,branca_de_gelo,747
863,antonielandrade,319
864,CasinoRiva_PT,845
865,yangyane,342
866,financas,3151
867,barbiecarioca,519
868,dreamgirlbr,22
869,Lulyyy,266
870,rafaelsimoes,127
871,algarmaster,714
872,andrea_cfialho,3395
873,shuitibroker,197
874,driioliveira,33
875,SrtaD,439
876,PATHYBIEL,37
877,mariscastro,268
878,euprofessor,2986
879,cafeeiro,290
880,ababclub,712
881,pessoa_fernando,23629
882,mortenaoeopcao,79
883,oliveirarenan,409
884,Indigo_Man,446
885,nitrog,509
886,amordeperdicao,109
887,woofmagazine,627
888,mattbonez,287
889,Leilaini,406
890,entreaspasfb,5844
891,tatodilascio,44
892,hinerasky,1118
893,pocilgadeluxe,329
894,Liagh,100
895,quekavayo,234
896,alexbarbosa,681
897,bezzi_original,599
898,rioinblood,28
899,meninadorio,174
900,suvillaverde,1595
901,portalrodao,442
902,xxmarcelxx,700
903,luisapecora,1192
904,tecnocracia,149
905,marciapontes,697
906,dgmourato,653
907,museando,569
908,andreahiranaka,972
909,alexiacaldas,662
910,marcelohsq,607
911,xunixan,140
912,teatrotpa,3372
913,2curio,86
914,erikayamauti,845
915,apsonn,123
916,aliros,78
917,jecasouza,1037
918,GlauciaBorelle,99
919,leondj,171
920,nograusp,132
921,big_brother_br,879
922,Daynnegodoi,55
923,caioleza,41
924,Mundofox_br,4206
925,micharaujo,258
926,Invente,106
927,fabianocruz,927
928,principle,304
929,wendellcarvalho,1041
930,CaruAres,394
931,lcelebridade,103
932,thalia_brasil,2323
933,thiago_oceanic,632
934,mautex,1004
935,eutenhoumaamiga,554
936,OAUEcombr,1104
937,biancareame,99
938,ana_elle1,822
939,digaoBR,267
940,pre_carnaval,572
941,bbb9,167
942,thaianem,540
943,MaiteLemos,772
944,citosfera,58
945,ciaimaginarios,516
946,campus_party09,57
947,thiago_gagante,663
948,foquinha,417515
949,sergiobaccaro,347
950,Peao_Digital,128
951,agranado,15556
952,GeekGear,224
953,MaraDeSanti,565
954,patientassist,1980
955,recargapremiada,56
956,Marcelo_pereira,253
957,ioltv,17
958,1mfollowers,124
959,narrador,264
960,PenseNewFit2009,78
961,desmodando,443
962,rafaellosso,9095
963,workonlinejobs,934
964,eliasinternauta,769
965,avorio,771
966,Lobodomar,1109
967,wrecordsbymonke,1244
968,marcelbp,93
969,toquesdealma,18
970,ensaladalibre,95
971,rtppt,535036
972,Blogaragem,456
973,melianemoraes,214
974,podeistoarnaldo,7761
975,FerDavidoff,30
976,raffer,1277
977,estudio_escriba,231
978,completely_geek,4702
979,lisboad,462
980,patriciabarao,540
981,rac3r,431
982,njornada,123
983,lucy_lucy,282
984,desafioinercia,293
985,thi_rafael,81
986,fabigarbelotto,48
987,unidospelafe,200
988,bubacuervo,48
989,juliribeiro,130
990,fredpurinho,604
991,olucasl,409
992,Curso_Abril,6246
993,debbie_downer,60
994,issoeinovacao,1235
995,danielcansado,422
996,reporteralex,397
997,aboutissues,72
998,previsaodotempo,128
999,vicentematheus,170
1000,chewing,144
1001,TurtlejetInc,532
1002,jonilson,528
1003,linhadepasse,929
1004,_barbosa_,189
1005,iggente,99568
1006,iGsexo,262
1007,Doufer,486
1008,Abril_Celular,2402
1009,Kerida,86
1010,WeShow,764
1011,daianesantosweb,317
1012,pequim,373
1013,AfroReggae,185239
1014,xpressband,119
1015,fiatpequim08,87
1016,Petiscos,602477
1017,itcvertebral,360
1018,eduardoburger,750
1019,vic_fasano,166
1020,subsom,99
1021,miltonjung,235155
1022,victorfasano,1678
1023,charlenopires,1471
1024,QueBarato,13972
1025,danilogonc,283
1026,delegado,206
1027,fabioraphael,852
1028,icaro_silva,182
1029,raphaeljacomino,65
1030,medicinaexpress,11375
1031,padreadelir,381
1032,dercynoceu,209
1033,BeGOD,1177
1034,lucasbernard,1406
1035,danilofreitas,663
1036,vvavats,62
1037,bizarrice,23
1038,Festa_Magica,162
1039,esterbr,65
1040,amandademetrio,1691
1041,bafometroxpress,273
1042,aldinem,286
1043,elianadedinhos,287
1044,BarackObama,130304328
1045,carochadas,37
1046,todeolhosp,24
1047,ze_pilintra,148
1048,revistaemfoco,38
1049,wado,5768
1050,dudinkamedia,203
1051,oleitorvoraz,2242
1052,dattebayobr,201
1053,naosaidacabeca,172
1054,SextaFeira13,381
1055,lorota,80
1056,novacorja,775
1057,julyju,151
1058,ylive,3020
1059,meunomeeregina,13730
1060,osen,5738
1061,osegredodocofre,360
1062,twellow,69718
1063,fluxo,32
1064,quermeusdvds,152
1065,mahty,5
1066,risoflora,124
1067,blogdoipatinga,479
1068,rnbrancatelli,3689
1069,iGShopping,157
1070,nowone2,151
1071,frankmartins,5326
1072,rafaelfranqui,160
1073,monitores,592
1074,camillaminussi,2
1075,souricardo,810
1076,ioiolua,6
1077,feedmelinks,1694
1078,BattleNerds,67
1079,danielamarhal,778
1080,weerth,701
1081,gustavojreige,5803
1082,luishpenha,311
1083,SejaVoluntario,7227
1084,leomatsuda_com,2266
1085,triades,107
1086,felipecn,2226
1087,estomago,205
1088,carocha,376
1089,pinoquio,558
1090,criatividade,185
1091,carloshotta,21964
1092,Thiagolhl,79
1093,theILLife,1003
1094,nossavia,151
1095,tripixposters,638
1096,rzouain,1633
1097,adilia,377
1098,webinsider,16255
1099,hikikimo,716
1100,TiagoOliveira,930
1101,alinemramos,1575
1102,panela,1000
1103,kisley,1517
1104,moonligh,135
1105,aleblanco,4072
1106,wtamanaha,3613
1107,kroonos,500
1108,gabrielabia,1103
1109,mycreationcce,64
1110,gtoueg,1959
1111,lucylucy,31
1112,_OVO,57
1113,sec2o,604
1114,amandarocha,29
1115,naforquilha,40
1116,desenhando2008,85
1117,anabean,2230
1118,mlemos,7310
1119,fakeinterney,104
1120,Marmitech,23
1121,andremarmota,2004
1122,garciasales,3374
1123,bangoo,580
1124,maira_ak,766
1125,ana_freitas,9210
1126,monicaveloso,40
1127,julianaricci,1134
1128,arroba,4320
1129,trasel,8544
1130,that_car,658
1131,AlessandroR,81
1132,luizyassuda,21044
1133,vesepod,41
1134,neilepstein,399
1135,rafaorocha,314
1136,lucioribeiro,32788
1137,danielbenderr,815
1138,Desbravadores,699
1139,fefontes,261
1140,Michelle_odonto,195
1141,carolbeatriz,427
1142,caioo,11258
1143,guloo,558
1144,JohnnyHooker,95850
1145,danielabsilva,2178
1146,james_rdv,1120
1147,alesalvador,1634
1148,mageraldini,1452
1149,Lucasof,670
1150,GDobner,97
1151,rafaelsbarai,5125
1152,cnascimento,263
1153,LoiraBemGelada,1976
1154,minhanoticia,1938
1155,igjovem,4671
1156,athosampaio,898
1157,renatahonorato,3156
1158,jasper,6507
1159,oandrepassamani,2101
1160,capitu,1683
1161,tantundem,956
1162,ligelena,1344
1163,tdoria,12277
1164,inagaki,52535
1165,bdieu,928
