,created_at,tweet_text
0,2021-03-21 13:02:53,"['stephenk', 'love', 'your', 'latest', 'book', '“', 'later', '”', 'audio', 'version', 'is', 'terrif']"
1,2021-03-18 13:39:56,"['vp', 'howardu', 'am', 'inspir', 'to', 'us', 'all', 'with', 'rochest', 'connect']"
2,2021-02-20 18:49:57,"['james7holland', 'incred']"
3,2021-01-17 01:04:47,"['go', 'bill', 'httpstco4mtk310osb']"
4,2021-01-04 17:21:22,"['the', 'risk', 'of', 'infect', 'with', 'covid', 'much', 'higher', 'than', 'potenti', 'risk', 'from', 'vaccin', 'httpstcozbbeidjrfz']"
5,2020-11-14 13:33:43,"['for', 'him', 'md', 'stand', 'for', 'moron', 'dunc', 'httpstcow64phpc0px']"
6,2020-10-08 01:16:13,"['rexchapman', 'great', 'stuff']"
7,2020-08-24 13:41:07,"['drgolfshirt', 'statin']"
8,2020-05-28 16:04:40,"['stephenk', 'goodfella']"
9,2020-04-12 13:19:13,"['joebiden', 'can', '’', 't', 'agre', 'with', 'you', 'more', 'joe']"
10,2020-04-04 02:25:01,"['gchpedschair', 'so', 'true']"
11,2020-02-02 13:37:45,"['a', 'well', 'regul', 'militia', 'httpstcoj0prmeakhu']"
12,2020-01-28 11:03:17,"['rachbarnhart', 'congratul', 'rachel']"
13,2019-12-21 15:23:02,"['basic', 'medic', 'care', 'should', 'be', 'a', 'right', 'thi', 'is', 'a', 'blight', 'in', 'our', 'countri', 'httpstcoqmyzpdc6ij']"
14,2019-11-03 13:46:18,"['stephenk', 'btw', 'love', '“', 'the', 'institut', '”']"
15,2019-06-26 19:21:10,"['rachbarnhart', 'congratul']"
16,2019-05-16 20:34:32,"['pittsford', 'varsiti', 'softbal', 'support', 'wilmot', 'cancer', 'center', 'through', 'bottl', 'and', 'can', 'collect', 'httpstcoqev9gtkyq']"
17,2019-05-12 12:21:23,"['scotthetsko', 'jlh1229', 'fore']"
18,2019-04-05 20:25:26,"['my', 'veri', 'own', 'line', 'from', 'boaedit', 'what', '’', 's', 'your', 'line', 'boalinebylin', 'httpstcok5myjmuipw', 'httpstco6d0wgpyu09']"
19,2019-03-29 20:36:13,"['salmaiorana', 'stick', 'to', 'sport', 'sal', 'your', 'total', 'off', 'base', 'on', 'thi', 'one']"
20,2019-02-27 13:10:59,"['heartotxheartmd', 'much', 'more', 'like', 'to', 'happen', 'in', 'us', 'than', 'ani', 'other', 'develop', 'countri', 'health', 'care', 'should', 'be', 'a', 'right', 'not', 'a', 'commod']"
21,2019-02-14 11:55:47,"['best', 'pie', 'and', 'pastri', 'in', 'rochest', 'httpstcorlwuscufz1']"
22,2019-02-07 19:55:17,"['rochest', 'pediatrician', 'speak', 'out', 'about', 'vaccin', 'vaccin', 'httpstcofa2xatswmt']"
23,2019-02-06 19:35:13,"['rachbarnhart', 'the', 'bar', 'is', 'set', 'so', 'low', 'for', 'him', 'that', 'peopl', 'rejoic', 'over', 'normal', 'comment']"
24,2019-01-12 13:14:26,"['stephenk', 'great', 'book', 'it']"
25,2019-01-12 13:13:28,"['stephenk', 'httpstcofdsc7ngspb']"
26,2018-12-23 20:08:54,"['deplor', 'dian', 'need', 'a', 'littl', 'help', 'with', 'her', 'math', 'httpstcoiuae0ycf69']"
