,created_at,tweet_text
0,2020-01-17 18:50:29,"['humil', 'is', 'not', 'think', 'less', 'of', 'yourself', 'it', 'think', 'of', 'yourself', 'less', 'c', 's', 'lewi']"
1,2019-12-11 02:37:55,"['you', 'cant', 'chang', 'what', 'you', 'dont', 'confront', 'amp', 'you', 'cant', 'confront', 'what', 'you', 'dont', 'identifi', 'principl', 'you', 'cant', 'fight', 'an', 'enemi', 'you', 'dont', 'know']"
2,2013-05-31 13:59:47,"['never', 'confus', 'a', 'singl', 'mistak', 'with', 'a', 'final', 'mistak', 'f', 'scott', 'fitzgerald', 'or', 'dont', 'put', 'a', 'period', 'where', 'god', 'put', 'a', 'comma']"
3,2013-05-31 12:09:47,"['the', 'onli', 'accur', 'way', 'to', 'understand', 'ourselv', 'is', 'by', 'what', 'god', 'is', 'and', 'by', 'what', 'he', 'doe', 'for', 'us', 'roman', '123', 'the', 'messag']"
4,2012-02-16 17:11:58,"['work', 'ha', 'begun', 'in', 'the', 'gym', 'for', 'the', 'launch', 'of', 'our', '4th', 'servic', 'httptcoy8b5hofd']"
5,2011-11-17 02:51:01,"['you', 'cant', 'be', 'promot', 'until', 'you', 'submit', 'to', 'supervis']"
6,2011-11-07 00:47:19,"['becaus', 'peopl', 'matter', 'to', 'god', 'they', 'matter', 'to', 'me', 'theoneth']"
7,2011-11-03 15:00:45,"['innov', 'at', 'it', 'best', 'guess', 'where', 'shawnlovejoy', 'vegaspastor', 'meat', 'lover', 'get', 'a', 'vend', 'machin', 'cnn', 'httptcohwdjehsj']"
8,2011-11-03 02:23:07,"['tomorrow', 'is', 'nation', 'sandwich', 'daythank', 'you', 'john', 'montagu', 'the', 'fourth', 'earl', 'of', 'sandwich']"
9,2011-08-25 03:07:46,"['faith', 'is', 'take', 'the', 'first', 'step', 'even', 'when', 'you', 'dont', 'see', 'the', 'whole', 'staircas', 'martin', 'luther', 'king', 'jr']"
10,2011-08-25 03:03:00,"['a', 'genuin', 'leader', 'is', 'not', 'a', 'searcher', 'for', 'consensu', 'but', 'a', 'molder', 'of', 'consensu', 'martin', 'luther', 'king', 'jr']"
11,2011-06-27 03:09:09,"['if', 'your', 'go', 'through', 'hell', 'keep', 'go', 'winston', 'churchil']"
12,2011-06-12 02:41:16,"['second', 'week', 'on', 'build', 'big', 'faithdont', 'miss', 'it', 'but', 'if', 'you', 'dobunge', 'jump', 'or', 'kill', 'a', 'shark', 'with', 'your', 'hand', 'while', 'on', 'vacat']"
13,2011-06-02 03:59:53,"['start', 'a', 'new', 'seri', 'at', 'destini', 'thi', 'weekendit', 'time', 'to', 'get', 'better', 'bigger']"
14,2011-06-02 03:48:22,"['great', 'achiev', 'is', 'usual', 'born', 'of', 'great', 'sacrific', 'and', 'is', 'never', 'the', 'result', 'of', 'selfish', 'napoleon', 'hill']"
15,2011-02-22 13:00:57,"['two', 'of', 'my', 'favorit', 'thing', 'thi', 'morn', 'waffl', 'hous', 'kk']"
16,2011-01-05 02:50:35,"['what', 'you', 'do', 'speak', 'so', 'loudli', 'that', 'i', 'can', 'not', 'hear', 'a', 'word', 'that', 'you', 'say', 'waldo', 'emerson']"
17,2010-11-09 15:47:24,"['my', 'capac', 'in', 'life', 'is', 'determin', 'by', 'my', 'daili', 'prioriti']"
18,2010-10-18 03:06:56,"['38', 'peopl', 'accept', 'christ', 'today', 'god', 'is', 'sooooo', 'goodhi', 'merci', 'is', 'unbeliev', 'hi', 'grace', 'is', 'overwhelm']"
19,2010-10-09 01:38:46,"['let', 'go', 'brave']"
20,2010-09-29 15:59:13,"['celebr', 'principl', 'true', 'test', 'of', 'relationship', 'is', 'not', 'onli', 'how', 'loyal', 'we', 'are', 'when', 'friend', 'fail', 'but', 'how', 'thrill', 'we', 'are', 'when', 'they', 'succeed']"
21,2010-09-29 00:12:03,"['patienc', 'principl', 'the', 'journey', 'with', 'other', 'is', 'slower', 'than', 'the', 'journey', 'alon', 'john', 'maxwel']"
22,2010-09-28 15:37:38,"['get', 'readi', 'destinyfriend', 'day', 'is', 'go', 'to', 'be', 'unbeliev', 'thi', 'weekend']"
23,2010-09-11 01:33:42,"['watch', 'the', 'forum', '2010great', 'quot', 'loyalti', 'publicli', 'give', 'you', 'credibl', 'privat', 'andystanley']"
24,2010-09-11 01:29:20,"['go', 'brave']"
25,2010-09-10 16:08:44,"['look', 'forward', 'to', 'thi', 'weekendkick', 'off', 'a', 'new', 'seri', 'the', 'bless', 'life']"
26,2010-08-28 02:28:32,"['im', 'realiz', 'i', 'need', 'to', 'add', 'a', 'lot', 'more', 'stuff', 'to', 'my', 'not', 'todo', 'listthi', 'sermon', 'seri', 'is', 'mess', 'me', 'up']"
27,2010-08-10 14:30:28,"['wowthat', 'wa', 'awkward']"
28,2010-08-10 04:49:51,"['somebodi', 'tri', 'to', 'spoon', 'my', 'yard', 'tonightcaught', 'em', 'befor', 'they', 'could', 'put', '29', 'in', 'my', 'yard', 'i', 'have', 'pic', 'to', 'prove', 'it', 'too']"
29,2010-08-10 01:43:23,"['great', 'servic', 'thi', 'weekendnot', 'onli', 'is', 'my', 'voic', 'hoars', 'but', 'my', 'rib', 'are', 'sore', 'from', 'laugh', 'so', 'much', 'plu', '2nd', 'servic', 'wa', 'at', 'capac']"
30,2010-08-06 16:37:19,"['i', 'have', 'some', 'good', 'materi', 'today']"
31,2010-08-03 00:00:15,"['i', 'cant', 'wait', 'for', 'thi', 'weekendy', 'are', 'gon', 'na', 'love', 'week', '3', 'of', 'zip', 'it', 'i', 'cant', 'stop', 'laughingheh']"
32,2010-07-30 01:53:06,"['i', 'would', 'love', 'to', 'be', 'a', 'judg', 'on', 'iron', 'chef', 'americabut', 'not', 'on', 'peanut', 'buttertoffe', 'night']"
33,2010-07-25 21:45:36,"['i', 'alway', 'have', 'fun', 'speak', 'at', 'destinyi', 'just', 'hate', 'pastor', 'rick', 'put', 'that', 'nonscriptur', 'refer', 'in', 'the', 'messag']"
34,2010-07-09 19:44:35,"['i', 'am', 'so', 'honor', 'to', 'have', 'my', 'bishop', 'speak', 'tonight', 'at', 'destini']"
35,2010-07-04 01:21:31,"['i', 'love', 'destinyno', 'other', 'place', 'like', 'it']"
36,2010-06-22 03:05:46,"['on', 'vacat', 'my', 'littl', 'princess', 'said', 'sadli', 'daddi', 'i', 'onli', 'have', '61', 'channel', 'i', 'said', 'daddi', 'had', '3', 'grow', 'up', 'if', 'the', 'aluminum', 'foil', 'work']"
37,2010-06-20 18:49:07,"['what', 'a', 'great', 'weekend', 'at', 'destinyhappi', 'father', 'day']"
38,2010-06-11 19:45:16,"['i', 'want', 'a', 'lazi', 'river', 'in', 'my', 'backyardsom', 'ask', 'whi', 'i', 'ask', 'whi', 'not']"
39,2010-06-06 14:14:53,"['the', 'goal', 'of', 'faith', 'is', 'not', 'to', 'elimin', 'risk', 'craig', 'groeschel']"
40,2010-06-06 14:05:50,"['the', 'bigger', 'your', 'god', 'is', 'the', 'smaller', 'the', 'lion', 'greatest', 'fear', 'becom', 'craig', 'groeschel']"
41,2010-06-06 13:59:38,"['the', 'path', 'to', 'our', 'greatest', 'potenti', 'is', 'often', 'through', 'our', 'greatsest', 'fear', 'craig', 'groeschel']"
42,2010-05-23 16:12:09,"['hi', 'hair', 'began', 'to', 'grow', 'again']"
43,2010-05-12 13:15:53,"['if', 'you', 'want', 'your', 'promis', 'then', 'fall', 'in', 'love', 'with', 'the', 'process']"
44,2010-05-11 12:28:44,"['i', 'love', 'eggo']"
45,2010-05-10 02:49:11,"['i', 'love', 'my', 'mama']"
46,2010-05-04 12:13:16,"['get', 'readi', 'to', 'be', 'revel', 'at', 'drive10']"
47,2010-04-20 14:38:13,"['in', 'creativ', 'meet', 'for', 'thi', 'week', 'laugh', 'so', 'hard', 'my', 'ribbi', 'hurt']"
48,2010-04-18 12:40:38,"['im', 'look', 'forward', 'to', 'a', 'smash', 'good', 'day']"
49,2010-04-14 16:43:19,"['excit', 'about', 'all', 'the', 'new', 'peopl', 'that', 'came', 'out', 'to', 'destini', 'thi', 'weekendw', 'just', 'have', 'to', 'figur', 'out', 'where', 'to', 'put', 'everyon']"
50,2010-04-14 16:29:24,"['quot', 'he', 'that', 'is', 'taught', 'onli', 'by', 'himself', 'ha', 'a', 'fool', 'for', 'a', 'master', 'ben', 'johnson']"
51,2010-04-04 19:59:42,"['what', 'a', 'great', 'dayov', '200', 'peopl', 'decid', 'to', 'follow', 'christ', 'the', 'destini', 'team', 'wa', 'amaz']"
52,2010-04-03 21:00:51,"['stanley', 'jensen', 'stadium', 'will', 'be', 'our', 'church', 'in', 'the', 'am', 'stage', 'go', 'up', '50000', 'egg', 'stuf', 'and', 'readi', 'httptwitgoocommsc2u']"
53,2010-03-26 00:01:42,"['just', 'put', 'the', 'smackdown', 'on', 'my', 'treadmilljust', 'sayin']"
54,2010-03-18 19:32:06,"['just', 'took', 'my', 'littl', 'princess', 'kk', 'to', 'cash', 'her', 'birthday', 'checkssh', 'ask', 'to', 'get', 'paid', 'in', '1', '5s', 'said', 'it', 'make', 'her', 'feel', 'rich']"
55,2010-03-18 17:02:36,"['get', 'readi', 'for', 'week', '2', 'of', 'march', 'mad', 'httptwitgoocomkw8']"
56,2010-03-17 16:50:39,"['count', 'the', 'cost', 'disappoint', 'is', 'the', 'differ', 'between', 'expect', 'and', 'realiti']"
57,2010-03-15 14:58:21,"['hang', 'out', 'with', 'the', 'crazi', 'pastor', 'destinycc', 'put', 'the', 'final', 'touch', 'on', 'easter', 'at', 'stanley', 'jensen', 'stadium']"
58,2010-03-13 22:54:55,"['start', 'first', 'servic', 'of', 'the', 'weekendi', 'hope', 'thi', 'work']"
59,2010-03-12 19:25:16,"['teach', 'some', 'grad', 'student', 'at', 'church', 'of', 'the', 'highland', 'today', 'tell', 'the', 'destinycc', 'stori']"
60,2010-03-10 17:21:13,"['just', 'finish', 'leadership', 'train', 'with', 'the', 'staff', 'at', 'destinycc', 'video', 'is', 'be', 'edit', 'for', 'upload', 'to', 'our', 'blog']"
61,2010-03-08 02:04:27,"['home', 'from', 'discov', '101', 'at', 'destinylov', 'meet', 'all', 'the', 'new', 'folk', 'great', 'end', 'to', 'an', 'awesom', 'weekend']"
62,2010-03-04 14:17:12,"['i', 'am', 'love', 'the', 'atmospher', 'unleash']"
63,2010-03-03 19:10:13,"['on', 'the', 'way', 'to', 'unleashi', 'wish', 'it', 'wasnt', 'so', 'pack', 'in', 'here']"
64,2010-03-02 19:17:55,"['get', 'readi', 'for', 'march', 'madnessnew', 'seri', 'at', 'destini', 'start', 'in', '2', 'week', 'httpyfrogusj94x8z']"
65,2010-03-02 19:12:38,['httpyfrogusj94x8z']
66,2010-02-28 02:30:35,"['home', 'after', 'a', 'great', 'servic', 'at', 'destini']"
67,2010-02-25 01:56:24,"['dsm', 'is', 'unbeliev', 'great', 'job', 'pastor', 'ric', 'tiffyou', 'have', 'a', 'great', 'group', 'of', 'leader', 'httptwitgoocomf2k3b']"
68,2010-02-22 14:42:00,"['tri', 'to', 'decid', 'who', 'should', 'get', 'the', 'inspir', 'trophi', 'at', 'all', 'staff', 'meet', 'httptwitgoocomeofon']"
69,2010-02-18 16:57:05,"['rt', 'tweetmem', 'yfrog', 'fr5', 'httpowly1osjyz', 'check', 'out', 'what', 'happen', 'in', 'the', 'offic', 'at', 'destini', 'today']"
70,2010-02-14 20:46:26,"['relax', 'from', 'a', 'great', 'weekendthi', 'commun', 'stuff', 'will', 'make', 'you', 'tire']"
71,2010-02-14 14:12:30,"['look', 'for', 'love', 'todaycom', 'to', 'destini', 'and', 'find', 'the', 'love', 'you', 'have', 'been', 'look', 'for', 'httptwitgoocomdww3']"
72,2010-02-12 21:54:10,"['i', 'am', 'proclaim', 'today', 'as', 'an', 'all', 'u', 'can', 'eat', 'friday']"
73,2010-02-12 21:35:36,"['watch', 'my', 'kid', 'sled', 'in', 'the', 'snowin', 'alabama']"
74,2010-02-11 17:28:38,"['i', 'just', 'finish', 'my', 'note', 'on', 'the', 'ugli', 'truth', 'communicationlook', 'forward', 'to', 'thi', 'weekend', 'at', 'destini']"
75,2010-02-07 20:42:42,"['what', 'an', 'awesom', 'weekend', 'that', 'is', 'the', 'ugli', 'truth', 'i', 'love', 'serv', 'at', 'destini']"
76,2010-01-25 23:21:55,['httpyfrogusj1xzyz']
