,created_at,tweet_text
0,2021-03-24 13:14:23,"['mizmarce', 'blckporcelain', 'happi', 'birthday', 'blckporcelain', '💜']"
1,2019-05-19 08:47:10,"['whi', 'the', 'guardian', 'is', 'chang', 'the', 'languag', 'it', 'use', 'about', 'the', 'environ', 'httpstcolm5ihytuxa']"
2,2019-05-14 05:27:10,['httpstcodq0pxksuew']
3,2019-04-19 04:20:52,['httpstcormkp4cyxtb']
4,2019-04-15 18:44:12,"['wake', 'up', 'peopl', 'httpstcodm3ksvblb7']"
5,2019-04-13 20:29:08,"['data', 'kill', 'the', 'bank', 'star', 'httpstcois92ifzw0g']"
6,2019-03-05 20:15:59,"['one', 'stat', 'in', 'target', 'earn', 'prove', 'store', 'are', 'still', 'the', 'biggest', 'defens', 'against', 'amazon', 'httpstcowtwqpwutvh']"
7,2019-01-22 11:23:46,['httpstcoanxytoz21c']
8,2018-12-04 21:22:55,['httpstcodqqp1hoqtj']
9,2018-12-03 19:05:52,['httpstcowrqskjclrg']
10,2018-11-23 06:24:57,"['shop', 'anythingyoucanimagin', 'takealot', 'httpstcotp24wbcpso']"
11,2018-11-22 12:04:27,['httpstcogq6nxicvwq']
12,2018-11-21 17:49:55,['httpstcokjhdk78hxc']
13,2018-11-20 18:57:36,"['momentum', 'buckl', 'under', 'pressur', 'to', 'pay', 'out', 'r24m', 'to', 'denis', 'gana', 'httpstconbjmyvoa4t']"
14,2018-11-18 05:13:55,['httpstcoftae1g9jsh']
15,2018-11-01 06:16:10,['httpstcoeo9shhb9pq']
16,2018-10-16 14:04:07,"['consum', 'who', 'use', 'under', '1gb', 'of', 'mobil', 'data', 'per', 'month', 'use', 'uber', 'and', 'news24', '51', 'less', 'than', 'those', 'who', 'use', 'more', 'data', 'each', 'month', 'httpstcofqoolyh6nv']"
17,2018-10-11 09:20:29,"['well', 'done', 'mcsaatchiabel', 'httpstco5leja3zkqb']"
18,2018-09-12 18:02:18,['httpstcogeaoqnzdf5']
19,2018-09-07 20:12:25,"['how', 'inspir', 'httpstco6knmm4dst9']"
20,2018-09-01 21:28:10,['httpstcoaoiqprgr5l']
