,created_at,tweet_text
0,2018-12-13 14:36:32,"['failur', 'to', 'clean', 'the', 'dryer', '34', 'is', 'the', 'lead', 'caus', 'of', 'home', 'cloth', 'dryer', 'fire', 'fact', 'usfir', 'we', 'have', 'avail', 'today', 'to', 'clean', 'your', 'dryer', 'vent', 'your', 'one', 'phone', 'call', 'away', 'from', 'pieceofmind', '8003672648', 'httpstcoocmtpovxdj']"
1,2018-11-30 20:21:23,"['have', 'you', 'spot', 'a', 'coitclean', 'van', 'outandabout', 'and', 'onthemov', 'when', 'you', 'do', 'tweet', 'us', 'a', 'pictur', 'and', 'youll', 'receiv', 'a', 'free', 'bottl', 'of', 'our', 'coit', 'spotter', 'or', 'an', 'addit', '2500', 'off', 'of', 'our', 'alreadi', 'advertis', 'discount', 'for', 'your', 'next', 'coit', 'clean', 'yourpick', 'freestufffriday', 'cleanasnew', 'httpstcozp9paldqyz']"
2,2018-11-27 14:42:29,"['need', 'holidayclean', 'wblackfriday', 'cybermonday', 'save', 'on', 'givingtuesday', 'amp', 'throughout', 'the', 'holidayseason', 'receiv', 'both', 'our', 'discount', 'amp', '2500', 'off', 'by', 'donat', 'a', 'new', 'unus', 'toy', 'at', 'the', 'time', 'of', 'clean', 'learn', 'more', 'save', 'now', 'httpstcoyoesnlx5ck', 'coitclean', 'kleaningforkid', 'httpstcowczjrmy1zf']"
3,2018-10-27 15:30:30,"['a', 'home', 'that', '’', 's', 'coit', 'clean', 'that', '’', 's', 'a', 'treat', 'our', 'certifi', 'technician', 'clean', 'all', 'your', 'home', '’', 's', 'surfac', 'better', 'than', 'anyon', 'save', '40', 'on', 'all', 'servic', 'thi', 'season—and', 'get', 'your', 'home', 'scari', 'clean', 'httpstcog3lj4bnudd', 'httpstcogdrfqcw0sa']"
4,2018-10-18 17:06:27,"['with', 'central', 'and', 'south', 'texa', 'flood', 'and', 'more', 'rain', 'in', 'sight', 'we', 'want', 'everyon', 'to', 'be', 'extra', 'care', 'out', 'there', 'coitcar', 'coitclean', 'httpstco60tivwmsba']"
5,2018-08-16 19:45:01,"['befor', 'they', 'even', 'happen', 'repel', 'stain', 'from', 'rug', 'carpet', 'and', 'upholsteri', 'with', 'coitgard™', 'httpstcomwjwdetkox', 'coitclean', 'cleanasnew', 'httpstcohhm2avlobr']"
6,2018-08-14 17:54:02,"['learn', 'how', 'to', 'choos', 'a', 'qualiti', 'air', 'duct', 'clean', 'servic', 'httpstcop7q5koj96m', 'coitclean', 'cleanasnew']"
7,2018-08-10 16:09:05,"['readi', 'to', 'restor', 'your', 'carpet', 'hardwood', 'floor', 'tile', 'stonework', 'and', 'more', 'reach', 'out', 'to', 'a', 'certifi', 'coit', 'technician', 'to', 'get', 'a', 'free', 'quot', 'on', 'fast', 'servic', 'httpstco5atdugttdi', 'coitclean', 'httpstcoo8bo6smqdo']"
8,2018-08-08 17:21:04,"['have', 'you', 'heard', 'these', '14', 'common', 'misconcept', 'about', 'stain', 'remov', 'almost', 'everybodi', 'is', 'guilti', 'of', 'number', '13', 'httpstcoymysq80cbq', 'coitclean', 'cleanasnew', 'httpstcodhowdoygrh']"
9,2018-08-06 16:45:01,"['wonder', 'what', 'use', 'to', 'be', 'under', 'the', 'dirt', 'cover', 'your', 'wood', 'lamin', 'or', 'tile', 'floor', 'give', 'coit', 'a', 'call', 'and', 'restor', 'the', 'beauti', 'shimmer', 'to', 'likenew', 'condit', 'coitclean', 'beforeandaft', 'httpstco0iradzy5vp', 'httpstcodutdxtzxx']"
10,2018-08-03 15:45:04,"['back', 'to', 'school', 'back', 'to', 'clean', 'now', 'that', 'kid', 'are', 'head', 'back', 'to', 'school', 'it', 'time', 'to', 'take', 'back', 'your', 'home', 'and', 'what', 'better', 'way', 'to', 'do', 'that', 'than', 'with', 'a', 'coitclean', 'job', 'make', 'an', 'appoint', 'now', 'httpstcoatabmepvn0', 'backtoschool', 'cleanasnew', 'httpstcombkhbg97cq']"
11,2018-08-01 17:25:02,"['dont', 'overspend', 'on', 'brand', 'new', 'carpet', 'have', 'your', 'current', 'floor', 'coit', 'clean', 'to', 'go', 'from', 'dirti', 'and', 'dingi', 'to', 'cleanasnew', 'httpstcobhbfv4lmnp', 'coitclean', 'beforeandaft', 'httpstcoqb1pxmrc0p']"
12,2018-04-30 18:01:20,"['dont', 'let', 'germ', 'and', 'dirt', 'leav', 'their', 'mark', 'on', 'your', 'carpet', 'click', 'to', 'grab', 'a', 'coit', 'profession', 'carpet', 'clean', 'coupon', 'httpstcokicp3bfhn', 'coitclean', 'carpetclean', 'httpstcoz62tgunxx9']"
13,2018-04-29 18:01:12,"['if', 'your', 'busi', 'ha', 'been', 'damag', 'by', 'water', 'fire', 'mold', 'and', 'more', 'coit', 'is', 'who', 'you', 'want', 'to', 'trust', 'to', 'restor', 'your', 'busi', 'watch', 'as', 'we', 'restor', 'a', 'flood', 'recycl', 'center', 'httpstcofzumuxfovj', 'coitclean', 'cleanasnew', 'restorationservc', 'httpstcopaojgoe3oo']"
14,2018-04-27 18:01:28,"['natur', 'stone', 'such', 'as', 'travertin', 'granit', 'and', 'other', 'are', 'beauti', 'asset', 'that', 'youll', 'want', 'to', 'preserv', 'and', 'protect', 'but', 'you', 'dont', 'want', 'to', 'trust', 'them', 'to', 'just', 'anyon', 'learn', 'more', 'about', 'coit', 'naturalstonecar', 'httpstcozckfbmzap3', 'coitclean', 'httpstcozvrkogiqpg']"
15,2018-04-25 18:01:29,"['regular', 'clean', 'routin', 'throughout', 'the', 'hous', 'are', 'essenti', 'for', 'a', 'clean', 'and', 'healthi', 'home', 'click', 'for', 'cleaningchecklist', 'that', 'separ', 'task', 'by', 'chore', 'or', 'room', 'depend', 'upon', 'your', 'prefer', 'httpstcoufjxzobrx3', 'coitclean']"
16,2018-04-23 18:01:26,"['take', 'it', 'from', 'the', 'expert', 'when', 'it', 'come', 'to', 'clean', 'your', 'home', 'or', 'busi', 'we', 'know', 'what', 'work', 'and', 'what', 'doesnt', 'check', 'out', 'the', 'worst', 'advic', 'weve', 'ever', 'head', 'about', 'clean', 'httpstcoteihsexpvi', 'coitclean', 'cleaningtip', 'httpstcoqhcqzkyn5i']"
17,2018-04-20 19:40:08,"['whether', 'your', 'a', 'chef', 'at', 'work', 'or', 'a', 'chef', 'in', 'the', 'kitchen', 'know', 'how', 'to', 'remov', 'cook', 'oil', 'from', 'carpet', 'is', 'necessari', 'to', 'keep', 'your', 'floor', 'look', 'like', 'new', 'watch', 'thi', 'coit', 'video', 'to', 'learn', 'how', 'coitclean', 'stainremov', 'httpstcovdtwpnzve8']"
18,2018-04-18 18:01:37,"['tile', 'is', 'usual', 'use', 'most', 'in', 'the', 'kitchen', 'and', 'the', 'bathroom', 'two', 'of', 'the', 'place', 'you', 'want', 'to', 'keep', 'the', 'absolut', 'cleanest', 'click', 'to', 'snag', 'a', 'coupon', 'for', 'coit', 'profession', 'tile', 'and', 'grout', 'cleaningservic', 'today', 'httpstcokicp3bfhn', 'coitclean', 'cleaningtil', 'httpstcosbcml2lfk1']"
19,2018-04-16 18:01:33,"['some', 'stain', 'are', 'too', 'tough', 'for', 'even', 'the', 'best', 'storebought', 'cleaner', 'but', 'not', 'for', 'coit', 'click', 'to', 'learn', 'more', 'about', 'our', '67', 'year', 'of', 'experi', 'in', 'the', 'carpetclean', 'busi', 'httpstco93kpf32apc', 'coitclean', 'professionalclean', 'httpstcosyoowco1jx']"
20,2018-04-13 18:01:34,"['your', 'hardwoodfloor', 'will', 'endur', 'a', 'lot', 'so', 'make', 'sure', 'theyr', 'profession', 'care', 'for', 'coit', 'woodfloorclean', 'servic', 'doe', 'what', 'other', 'clean', 'compani', 'cant', 'to', 'extend', 'the', 'life', 'of', 'your', 'floor', 'httpstco5lbmi5qphl', 'coitclean', 'cleanasnew', 'httpstcowzwnwc1yuk']"
21,2018-04-11 18:01:35,"['are', 'these', 'spring', 'clean', 'mistak', 'prevent', 'you', 'from', 'effect', 'kill', 'bacteria', 'check', 'out', 'the', 'top', '12', 'tip', 'you', 'should', 'know', 'as', 'you', 'tackl', 'spring', 'clean', 'thi', 'year', 'httpstcosblrqcl7hn', 'coitclean', 'springclean', 'httpstco1k29wdmseu']"
22,2018-04-09 18:01:25,"['your', 'carpet', 'doesnt', 'have', 'to', 'be', 'in', 'a', 'disastr', 'shape', 'to', 'see', 'visibil', 'result', 'from', 'a', 'profession', 'clean', 'grab', 'your', 'coit', 'carpet', 'clean', 'coupon', 'here', 'to', 'have', 'your', 'carpet', 'look', 'clean', 'as', 'new', 'httpstcokicp3bfhn', 'coitclean', 'carpetclean', 'httpstcog0gagbfo9i']"
