,created_at,tweet_text
0,2014-10-12 17:26:35,"['skinrok', 'fai', 'come', 'vuoi', 'ma', 'di', 'questo', 'passo', 'dove', 'andremo', 'a', 'finir']"
1,2014-10-12 11:56:52,"['skinrok', 'non', 'ho', 'la', 'calcolatric', 'con', 'me', 'ma', 'se', 'fotografi', 'i', 'tuoi', 'prossimi', '8', 'pasti', 'e', 'le', 'tue', 'prossim', '2', 'uscit', 'di', 'run', 'dovresti', 'esser', 'in', 'pari']"
2,2014-10-08 10:55:10,"['migsquar', 'cinic', 'mi', 'dicono', 'che', 'si', 'dovrebb', 'chiamar', 'i', 'carabinieri', 'per', 'denunciar', 'il', 'disservizio', 'a', 'me', 'basta', 'fargli', 'fischiar', 'le', 'orecchi']"
3,2014-10-08 09:12:36,"['cinic', 'stamani', 'ho', 'fatto', 'passar', 'e', 'non', 'ho', 'preso', 'un', 'd', 'illuso', 'dallapp', 'ataf20', 'e', 'il', 'c3', 'che', 'aspettavo', 'è', 'svanito', 'dai', 'radar', 'dun', 'tratto', 'ataf']"
4,2014-08-23 19:10:41,"['juryfitz', 'insomma', 'd']"
5,2014-08-15 07:38:22,"['giall8', 'alla', 'fine', 'che', 'hai', 'preso', 'tavernello', 'rosè', 'frizzant', 'riserva', '2013']"
6,2014-08-04 05:43:04,"['georgetakei', 'alway', 'thought', 'covaf']"
7,2014-07-09 11:15:19,"['skinrok', 'che', 'però', 'finisca', 'nella', 'maniera', 'opposta']"
8,2014-06-25 17:39:02,"['piedeamartello', 'skinrok', 'solo', 'se', 'in', 'tandem', 'con', 'cavasin']"
9,2012-12-09 03:59:15,"['puntostella', 'benvenuta']"
10,2012-10-22 13:23:59,"['danielepinai', 'il', 'saggio', 'vinc', 'sempr', 'il', 'ricordo', 'ne', 'esc', 'un', 'po', 'annacquato', 'dallo', 'scontro', 'con', 'la', 'realtà', 'ma', 'sono', 'contento', 'si', 'esserci', 'tornato']"
11,2012-10-22 13:22:36,"['juryfitz', 'il', 'ricordo', 'è', 'sempr', 'bello', 'anch', 'se', 'scontrandosi', 'con', 'la', 'nuova', 'realtà', 'ne', 'esc', 'un', 'po', 'annacquato', 'ma', 'ne', 'è', 'valsa', 'comunqu', 'la', 'pena']"
12,2012-10-16 06:42:27,"['cinic', 'qui', 'oggi', '36°', 'e', 'umidità', 'prossima', 'al', '100', 'cerchiamo', 'refrigerio', 'mentr', 'ci', 'allontaniamo', 'dalla', 'stagion', 'dell', 'piogg']"
13,2012-08-20 16:57:17,"['garrymcgivern', 'ohhhh', 'so', 'they', 'stamp', 'the', 'old', 'visa', 'and', 'where', 'are', 'you', 'go', 'for', 'those', 'day']"
14,2012-08-20 16:09:24,"['garrymcgivern', 'where', 'did', 'you', 'get', 'the', 'wrong', 'stamp', 'dont', 'scare', 'me']"
15,2012-06-29 17:56:12,"['cinic', 'bondo', 'abbestia', 'ormai']"
16,2012-06-29 12:44:01,"['prsl', 'grazi', 'fate', 'a', 'modo', 'e', 'purificatevi', 'mi', 'raccomando']"
17,2012-06-05 14:39:21,"['christiansurchi', 'mill', 'mill', 'mill']"
18,2012-04-07 11:36:31,"['skinrok', 'onorato', 'e', 'se', 'un', 'giorno', 'tu', 'mi', 'dovessi', 'preferir', 'una', 'qualch', 'giovan', 'pulzella', 'tranquillo', 'ti', 'capirò']"
19,2012-04-03 20:40:30,"['fabiovol', 'e', 'da', 'che', 'si', 'capirebb', 'ciccio']"
20,2012-03-22 08:39:21,"['christiansurchi', 'tranquillo', 'non', 'è', 'sfortuna', 'lo', 'prendo', 'tutti', 'i', 'giorni', 'e', 'ti', 'confermo', 'che', 'cè', 'sempr', 'quelloa', 'che', 'non', 'si', 'stacca', 'dal', 'telefono']"
21,2012-03-15 21:00:28,"['brahmino', 'ma', 'non', 'cè', 'bisogno', 'di', 'arrivar', 'a', 'hangzhou', 'per', 'trovar', 'annunci', 'di', 'stagisti', 'con', 'esperienza']"
22,2012-03-15 17:42:19,"['brahmino', 'ma', 'a', 'hangzhou', 'si', 'mangia', 'alla', 'grand', 'e', 'la', 'leggenda', 'dice', 'che', 'le', 'più', 'bell', 'donn', 'cinesi', 'nascano', 'lì', 'peccato', 'non', 'aver', 'i', 'requis']"
23,2012-03-15 08:40:26,"['nobordersmag', 'non', 'più', 'di', '7kg', 'il', 'mio', 'pesava', 'così', 'per', 'un', 'viaggio', 'di', '600', 'giorni', 'va', 'solo', 'ridefinito', 'il', 'termin', 'indispensabil']"
