,created_at,tweet_text
0,2014-10-23 01:36:17,"['planet', 'x', 'seen', 'in', 'houston', 'texa', 'httptco3lhou4jxbm']"
1,2014-05-26 02:24:06,"['marchagainstmonsanto', 'worldwid', 'wa', 'so', 'import', 'look', 'like', 'the', 'tip', 'point', 'been', 'reach']"
2,2014-05-25 21:18:54,"['marchagainstmonsanto', 'plant', 'a', 'nonmonsanto', 'seed', 'today']"
3,2014-05-25 21:18:04,"['plant', 'a', 'nonmonsanto', 'seed', 'today']"
4,2014-05-25 00:53:25,"['marchagainstmonsanto', 'httptcopvmesb2grh']"
5,2014-05-25 00:43:24,"['whi', 'can', 'monsanto', 'poison', 'our', 'food', 'air', 'water', 'and', 'not', 'go', 'to', 'jail', 'httptcopvmesb2grh']"
6,2014-05-25 00:34:24,"['marchagainstmonsanto', 'httptco6whvrgqlvi']"
7,2014-05-24 16:14:29,"['marchagainstmonsanto', 'monsanto', 'ha', 'no', 'chanc', 'against', 'human', 'amp', 'mother', 'earth', 'togeth', 'ttpbitly1nlppha']"
8,2014-05-24 16:12:38,"['marchagainstmonsanto', 'we', 'are', 'with', 'mother', 'earth', 'we', 'are', 'one', 'against', 'monsanto', 'httptco7oixmdpnbv']"
9,2014-05-24 16:06:13,"['marchagainstmonsanto', 'worldwid', 'michel', 'obama', 'want', 'you', 'to', 'march', 'against', 'monsanto', 'may24th', 'httptcokyeyioxzdc']"
10,2014-05-24 16:04:43,"['marchagainstmonsanto', 'worldwid', 'httptcokyeyioxzdc', 'via', 'alexhroz']"
11,2014-05-24 15:43:15,"['marchagainstmonsanto', 'worldwid', 'httptcokyeyioxzdc']"
12,2014-05-24 15:32:59,"['marchagainstmonsanto', 'today', 'is', 'a', 'great', 'day', 'the', 'day', 'earth', 'peopl', 'unit', 'against', 'the', 'corpor', 'food', 'system', 'sicken', 'us']"
13,2014-05-24 05:19:34,"['pole', 'shift', 'updat', 'as', 'of', 'may', '22', '2014', 'httptcoevngyvikbr']"
14,2014-05-21 16:27:51,"['march', 'against', 'monsanto', 'saturday', 'may', '24th', '2014', 'in', '350', 'citi', 'worldwid', 'httptco6cgopm8acf']"
15,2014-05-15 19:15:55,"['pole', 'shift', 'updat', 'may', '15', '2014', 'httptcohrxbhudqpl']"
16,2014-05-08 19:37:58,"['pole', 'shift', 'updat', 'may', '8', '2014', 'httptco7dlox0ni5r']"
17,2014-04-27 04:04:51,"['pole', 'shift', 'updat', 'april', '24th', '2014', 'httptconkk5rabkiq']"
18,2014-04-17 19:50:18,"['pole', 'shift', 'updat', 'april', '17th', '2014', 'httptcorg08qakhh1']"
19,2014-04-05 10:48:51,"['fli', 'me', 'to', 'the', 'moon', 'as', 'interpret', 'by', 'ashley', 'jone', 'httptco9zeylaazqk']"
20,2014-03-27 18:13:09,"['pole', 'shift', 'updat', 'march', '27', '2014', 'httptco0fj2gfv9sg']"
21,2014-03-17 19:25:59,"['surpris', 'street', 'symphoni', 'in', 'vienna', 'httptcopm4t4vymyf']"
22,2014-03-16 10:50:36,"['fli', 'me', 'to', 'the', 'moon', 'as', 'play', 'by', 'hong', 'kong', 'street', 'musician', 'httptcosd1dplmokr']"
23,2014-03-13 17:54:37,"['pole', 'shift', 'updat', 'march', '13', '2014', 'httptcoackzonzfw']"
24,2014-03-03 20:58:47,"['weird', 'weather', 'summer', 'heat', 'at', 'noon', 'then', 'sudden', 'winter', 'at', 'sundown–al', 'in', '24', 'hour', 'httptconxcmdqyjqp']"
25,2014-03-03 20:11:24,"['pole', 'shift', 'updat', 'februari', '27th', '2014', 'httptcoycmefl3i9w']"
26,2014-02-21 07:50:02,"['pole', 'shift', 'updat', 'februari', '20th', '2014', 'httptcozwi29skp9c']"
27,2014-02-13 18:58:30,"['pole', 'shift', 'updat', 'februari', '13th', '2014', 'httptcojhlvzoi3nv']"
28,2014-02-12 02:46:45,"['2013', 'in', 'review', 'httptcowupgvtkdcq']"
29,2014-02-12 01:50:46,"['pole', 'shift', 'updat', 'feb', '6th', '2014', 'httptcorbocbbbrp3']"
30,2014-02-10 04:31:48,"['mayan', 'peopl', 'and', 'the', 'mexican', 'govern', 'releas', 'proof', 'of', 'et', 'and', 'ancient', 'space', 'travel', 'httptcoi84gdicmy4']"
31,2014-01-30 21:23:27,"['pole', 'shift', 'updat', 'januari', '30th', '2014', 'httptcotrket5a8lm']"
32,2013-12-27 03:12:50,"['pole', 'shift', 'updat', 'decemb', '26th', '2013', 'httptcoejw5msd5fk']"
33,2013-12-20 18:22:01,"['pole', 'shift', 'updat', 'decemb', '19', '2013', 'httptcon5ynwqp4fk']"
34,2013-12-16 16:01:51,"['pole', 'shift', 'updat', 'dec', '12', '2013', 'httptcoqehs7bl8fl']"
35,2013-12-06 04:47:20,"['pole', 'shift', 'updat', 'dec', '5', '2013', 'httptcoxj41tyqmua']"
