,created_at,tweet_text
0,2019-03-30 23:03:03,"['thread', 'by', 'kylemmorrow', 'jason', 'kenney', 'is', 'one', 'of', 'the', 'most', 'antilgbtq2', 'politician', 'to', 'ever', 'hold', 'elect', 'offic', 'in', 'canada', 'if', 'you', 'don', '’', 't', 'believen', 'detail', 'jkenney', '20year', 'fight', 'against', 'lgbtq2', 'equal', '128', 'januari', '1', '…', 'ableg', 'abpoli', 'cdnpoli', 'cpc', 'httpstcoqwcllfasuf']"
1,2019-01-14 01:22:46,"['vikingmana', 'goldengirlnot', 'rahaf84427714', 'djboych9', 'how', 'veri', 'unfortun', 'true']"
2,2018-07-08 15:49:31,"['a', 'realli', 'interest', 'articl', 'for', 'those', 'who', 'love', 'to', 'shoot', 'film', 'i', 'may', 'be', 'drop', 'off', 'a', 'few', 'roll', 'in', 'the', 'not', 'too', 'distant', 'futur', 'id', 'like', 'to', 'help', 'him', 'keep', 'hi', 'small', 'busi', 'go', 'httpstcovxel2djrrb']"
3,2018-07-04 18:49:12,"['love', 'the', 'doubl', 'stamdard', 'that', 'hollywood', 'set', 'and', 'embrac', 'httpstconmom4zb7hd']"
4,2018-07-04 18:18:04,['httpstcouelhx9njhu']
5,2018-02-21 04:24:58,"['how', 'canada', 'tessa', 'virtu', 'and', 'scott', 'moir', 'beat', 'franc', 'bbc', 'new', 'httpstco4rojkvix4f']"
6,2018-02-01 04:16:25,"['be', 'a', 'friendeven', 'to', 'a', 'random', 'stranger', 'httpstco8oqz01zfkw']"
7,2018-01-31 09:52:06,"['wise', 'word', 'to', 'live', 'your', 'life', 'by', 'httpstcoo5ktpry1z0']"
8,2018-01-14 05:10:11,"['snl', 'halseywhat', 'a', 'load', 'of', 'pure', 'shite', 'you', 'call', 'that', 'music']"
9,2017-08-30 03:50:23,"['mikesblogg', 'wa', 'down', 'earlier', 'enjoy', 'the', 'drag', 'show', 'fire', 'sever', 'frame', 'of', 'each', 'artist', 'saw', 'you', 'from', 'a', 'distanc', 'want', 'to', 'say', 'hi', 'but', 'chicken', 'out']"
10,2017-06-01 05:12:46,"['albatrosscobra', 'forb', 'oh', 'fuck', 'off', 'you', 'myopic', 'moron', 'polit', 'and', 'spin', 'have', 'no', 'relev', 'in', 'thi', 'discuss', 'wrongthinkinginamerica', 'troll', 'willfulignor']"
11,2017-04-23 01:10:49,"['love', 'doncherri', 's', 'blazer', 'look', 'like', 'he', 'the', 'perp', 'in', 'a', 'chainsaw', 'homicid', 'nhlplayoff', 'gohabsgo', 'hab']"
12,2017-02-21 21:28:09,"['beautywithemili', 'well', 'at', 'least', 'you', 'arent', 'will', 'deceiv', 'your', 'audienc', 'by', 'use', 'live', 'photoshop', 'filter', '😉', 'gossmakeuparti']"
13,2017-02-14 22:03:36,"['had', 'to', 'haopen', 'the', 'hab', 'have', 'been', 'play', 'poorli', 'for', 'too', 'long', 'of', 'late', 'httpstcopmjlvqshk']"
14,2017-01-14 23:46:08,"['some', 'posit', 'news', 'httpstcod5mx2ofvsi']"
15,2016-12-19 13:46:15,"['wow', 'thi', 'is', 'realli', 'bad', 'and', 'veri', 'sad', '😕', 'httpstcopeqcnxit16']"
16,2016-12-19 07:49:57,"['a', 'paradigm', 'shift', 'in', 'think', 'for', 'some', '😉', 'httpstcoywarkn5yfl']"
17,2016-12-18 23:10:31,"['a', 'brilliant', 'idea', 'lolhow', 'to', 'mess', 'with', 'trump', 'ego', 'and', 'agenda', 'trend', 'httpstcot0ist2lflv']"
18,2016-12-17 07:03:28,"['just', 'some', 'thought', 'as', 'we', 'enter', 'the', 'christma', 'season', 'it', 'is', 'import', 'to', 'rememb', 'that', 'not', 'everyon', 'is', 'look', 'httpstcoqym56ou8w5']"
19,2016-12-16 07:40:27,"['good', 'on', 'her', 'i', 'applaud', 'her', 'httpstcoo9gbh6g3c8']"
20,2016-12-14 08:45:01,"['sound', 'about', 'right', '😊', 'httpstcobeh5tgeevr']"
21,2016-12-14 08:41:46,"['waaaay', 'too', 'much', 'fun', '😃😁😄', 'httpstco8ngtomakrw']"
22,2016-12-12 18:50:22,"['pleas', 'be', 'smart', 'and', 'pleas', 'be', 'safe', 'dont', 'be', 'mess', 'with', 'thi', 'stuff', 'you', 'may', 'get', 'a', 'perman', 'life', 'lesson', '😕', 'httpstcopo7mh50yuv']"
23,2016-12-06 08:11:56,"['meanwhil', 'back', 'in', 'my', 'home', 'town😀', 'enjoy', 'httpstcokri2munfcm']"
24,2016-12-06 08:08:08,"['wow', 'thi', 'guy', 'is', 'in', 'a', 'fucktard', 'class', 'of', 'hi', 'own', 'jeez', 'thi', 'is', 'not', 'the', 'canada', 'we', 'want', 'to', 'have', 'nor', 'do', 'we', 'want', 'httpstcoxcik2awrh3']"
25,2016-12-06 03:10:20,"['verrrri', 'interest', 'art', 'johnson', 'httpstco6qdszizuho']"
26,2016-12-02 16:58:01,"['thi', 'is', 'veri', 'sad', 'particularli', 'becaus', 'it', 'appear', 'that', 'thi', 'situat', 'didnt', 'have', 'to', 'happen', '😣', 'httpstco87anzo0ysa']"
27,2016-11-27 04:55:51,"['back', 'in', 'the', 'dayther', 'were', 'certain', 'flight', 'i', 'work', 'when', 'i', 'wish', 'i', 'could', 'have', 'done', 'thi', 'httpstcoe6yxb1fpp2']"
28,2016-11-27 03:51:50,"['an', 'excel', 'read', 'httpstco0yfxwv8y2m']"
29,2016-11-27 03:45:51,"['heck', 'of', 'a', 'good', 'win', 'for', 'le', 'hab', 'httpstcorqepptkofa']"
30,2016-11-26 22:40:00,"['ti', 'the', 'season', 'there', 'will', 'be', 'too', 'much', 'of', 'thi', 'scene', 'happen', 'right', 'through', 'to', 'new', 'year', 'eve', 'not', 'a', 'httpstcobiabcqk9h']"
31,2016-11-26 21:47:27,"['in', 'torontoso', 'far', 'thi', 'year', '41', 'pedestrian', 'have', 'been', 'kill', 'on', 'the', 'citi', 'street', 'that', 'onli', 'slightli', 'less', 'httpstcoqqskw9yzrx']"
32,2016-11-26 07:20:22,"['daili', 'mainten', 'constant', 'vigil', 'be', 'well', 'httpstcoagvirciemi']"
33,2016-11-26 06:43:08,"['thi', 'just', 'in', 'httpstcojevsm7klcq']"
34,2016-11-25 21:38:51,"['feder', 'decis', 'deem', 'triclosan', 'safe', 'to', 'use', 'in', 'consum', 'product', 'httpstcokexp4fhnux']"
35,2016-11-25 21:20:40,['httpstco71giueatiu']
36,2016-11-25 10:41:21,"['anybodi', 'feel', 'a', 'tad', 'vindict', '😆', 'jame', 'malloyi', 'httpstcozdyfuozekr']"
37,2016-11-18 23:34:12,['httpstcoqtukedq7vw']
38,2016-11-17 01:46:12,"['thi', 'caus', 'me', 'to', 'feel', 'all', 'the', 'right', 'emotionsinclud', 'tear', 'what', 'a', 'beauti', 'stori', 'in', 'time', 'of', 'desper', 'httpstcovd4csmjzmj']"
