,created_at,tweet_text
0,2021-05-13 04:29:07,"['a', 'short', 'stori', 'httpstcoioupaqshov']"
1,2021-05-13 04:23:35,"['the', 'amount', 'of', 'cap', 'on', 'thi', 'app', 'is', 'appal', 'httpstcokfrew6qcgw']"
2,2021-05-13 01:37:49,"['go', 'on', 'ahead', 'and', 'take', 'me', 'to', 'the', 'upper', 'room', 'caus', 'di', 'tew', 'much', 'httpstcouw0ivccwa']"
3,2021-05-13 01:36:22,"['crashthek', '😂😂😂😂😭💀💀💀']"
4,2021-05-13 01:34:08,"['jewelzdiamond', 'it', '’', 's', 'up']"
5,2021-05-13 01:28:36,"['my', 'nigga', 'these', 'bitch', '🙌🏾', 'httpstcobmmsxtrjz']"
6,2021-05-12 22:15:27,"['y', '’', 'all', 'profession', 'tho', 'y', '’', 'all', 'don', '’', 't', 'see', 'stephen', 'curri', 'walk', 'around', 'tell', 'us', 'to', 'shoot', '80', 'from', 'the', 'field', 'either', 'httpstcokd6gmvev4i']"
7,2021-05-12 01:53:30,"['my', 'momma', 'made', 'three', 'of', 'us', '😬', 'httpstcoavdxalaggg']"
8,2021-05-12 01:52:48,"['infamousdym', 'httpstcot8thpibwnc']"
9,2021-05-09 06:00:30,"['broke', 'nigga', 'suppos', 'to', 'be', 'uncomfort', 'around', 'me', 'i', 'just', 'move', 'differ', 'and', 'i', 'talk', 'my', 'shit']"
10,2021-05-08 05:06:40,"['a', 'word', 'httpstcommdrk7xwra']"
11,2021-05-07 16:40:41,"['thedjlavish', '😂😂😂😂😂😂😂😂😂😂😂😂💀💀💀💀', 'i', 'am', 'crineeee']"
12,2021-05-05 20:38:06,"['salutegermain', 'wild', '’', 'n']"
13,2021-05-05 20:36:37,"['one', 'time', 'for', 'the', 'gang', 'httpstcotuh4apgs4i']"
14,2021-05-05 12:31:03,"['minajjyogirl', 'lmao', 'yea', 'cuzzo', 'i', 'made', 'it', '’', 's', 'call', 'at', '002', '😂😂']"
15,2021-05-05 11:55:50,"['avgastroman', 'deadass', 'brother', 'y', '’', 'all', 'know', 'when', 'i', 'brought', 'in', 'so', 'y', '’', 'all', 'alreadi', 'know', 'lol']"
16,2021-05-05 11:53:59,"['minajjyogirl', 'it', '’', 's', 'definit', 'gon', 'na', 'dip', 'tho', 'look', 'at', 'half', 'a', 'mil', 'thi', 'morn', 'got', 'me', 'tempt', 'tho']"
17,2021-05-05 11:51:12,"['my', 'dogecoin', 'got', 'me', 'look', 'at', 'half', 'a', 'mil', 'god', 'is', 'good']"
18,2021-05-04 01:35:11,"['kany', 'is', 'the', 'funniest', 'nigga', 'on', 'earth', '😂😂😂', 'httpstcohydqpm1b4z']"
19,2021-05-04 01:11:04,"['whi', 'the', 'dog', 'serv', 'face', 'like', 'thi', 'tho', 'httpstcoiveht1pztj']"
20,2021-05-03 18:12:39,"['terrifi', '😂😂', 'parasail', 'is', 'fun', 'tho', 'httpstco0obger547m']"
21,2021-05-03 00:47:38,"['live', 'it', 'up', 'httpstcork59efmss']"
22,2021-05-02 02:08:13,"['my', 'great', 'great', 'granddaddi', 'said', 'i', 'am', 'entitl', 'to', 'hi', 'back', 'pay', 'lem', 'me', 'get', 'that', 'in', 'all', '1', '’', 's', 'httpstcosknmoa9ncd']"
23,2021-05-01 23:30:32,"['issa', 'whole', 'lotta', 'fat', 'boy', 'shit', 'go', 'on', 'httpstcobk6efe0pit']"
