,created_at,tweet_text
0,2021-05-11 19:54:12,"['thi', 'suck', 'but', 'somehow', 'i', 'dont', 'feel', 'anyth', 'mayb', 'becaus', 'last', 'autumn', 'it', 'wa', 'rain', 'with', 'harop', 'drone', 'httpstcog4y79sn6wl']"
1,2021-05-11 17:55:09,"['rememb', 'both', 'side', 'we', 'do', 'httpstcooxdga0nuo0']"
2,2021-05-11 14:54:47,"['lusienu', 'что', 'этот', 'пендехо', 'себе', 'позволяет', '🤣😂']"
3,2021-05-11 14:52:53,"['լացըմեմ', '🤣😂', 'httpstconcirpxjscp']"
4,2021-05-10 07:27:56,"['vegancake333', '😭']"
5,2021-05-06 17:30:23,"['aramigg', 'вась', 'ну', 'сними', 'очки', 'не', 'прямо', 'в', 'них', 'фоткай', 'ну', 'вааааась', 'ну', 'к', 'то', 'же', 'в', 'оффисе', 'очки', 'носит', 'говорю', 'так', 'снимай', 'пусть', 'знают', 'что', 'у', 'меня', 'очки', 'есть']"
6,2021-05-05 09:59:03,"['իմեջին', 'օլ', 'զը', 'փիփըլ', 'լիվինգ', 'ֆոռ', 'թուդեյ', 'httpstcoarxnnc7hzb']"
7,2021-05-05 05:07:11,"['everi', 'armenian', 'out', 'there', 'httpstcostkkobucd6', 'httpstcowfmlyximsr']"
8,2021-04-29 18:10:17,"['gosdepovski', 'эт', 'хуйня', 'я', 'вот', 'один', 'раз', 'халапеньо', 'нарезал', 'потом', 'отлить', 'отошел']"
9,2021-04-29 18:09:03,"['aramigg', 'անուղեղ', 'անկիրթ', 'գանդոններ', 'էլի։', 'բա', 'ետ', 'էգուց', 'մոյշիկների', 'աչքերի', 'մեջ', 'ո՞նց', 'եմ', 'նայելու։']"
10,2021-04-29 18:05:21,"['asiceng', 'ասենք', 'մարդ', 'կա', 'լամբոյա', 'քշում։', 'ոնց՝', 'չեմ', 'ջոգում։', 'pithfinderով', 'եմ', 'մեկ', 'մեկ', 'մտածում', 'վրով', 'անցնեմ', 'թե', 'շրջանցեմ', 'կքսի', 'թե', 'չի', 'քսի։']"
11,2021-04-29 17:14:29,"['aramigg', 'koryunb', 'կարողա՞', 'հանկարծակի', 'դիսկով', 'ունենաս']"
12,2021-04-29 17:09:25,"['aramigg', 'գնաց', 'unchart', '1ից', 'սկսեմ', 'թե', '4ը', 'խաղամ', 'միանգամից։']"
13,2021-04-29 17:06:25,"['aramigg', 'չէ', 'pornhubի', 'տեղը', 'գիտեմ։', 'դու', 'ասա', 'ինչ', 'խաղամ։']"
14,2021-04-29 17:01:31,"['aramigg', 'լավ։', 'ps4', 'ինչ', 'խաղամ']"
15,2021-04-29 16:55:11,"['aramigg', 'ps4ի', 'տակ', 'չի', 'լինելու՞']"
16,2021-04-27 19:29:08,"['l3von', 'ես', 'հլը', 'շատ', 'ուրախացա', 'որ', '48', 'ընդհամենը']"
17,2021-04-27 19:07:46,"['l3von', 'իրականում', 'դա', 'գիտակցված', 'ընտրություն', 'չի։', 'դեֆոլթ', 'կոմպ', 'առնելուց', 'ի՞նչա', 'վրեն', 'դրած']"
18,2021-04-27 16:06:09,"['լավ', 'տղեն', 'պտի', 'երկու', 'սվետաֆոռի', 'արանքը', 'պալասան', 'մինիմում', 'ութ', 'անգամ', 'փոխի։', 'դրանից', 'պակաս՝', 'ավտոմատ', 'դառնումա', 'չոլի', 'գյոթ', 'ու', 'իրա', 'քշելը', 'քուչում', 'էլ', 'չի', 'հարգվում։']"
19,2021-04-26 14:54:09,"['vegancake33', 'gridlock', 'aka', 'clusterfuck']"
20,2021-04-26 14:30:20,"['йййеееее', 'httpstcobruvfmz5v3']"
21,2021-04-24 07:20:33,"['anilepht', 'ինչ', 'լավ', 'էր', 'չընգա։', 'բաձց', 'վսյո', 'ժե', 'որը', 'ավելի', 'շատ', 'ձայն', 'հավաքեց']"
22,2021-04-23 17:41:21,"['anilepht', 'իսկ', 'ճիշտ', 'պատասխանը', 'ո՞րն', 'էր']"
23,2021-04-23 12:21:00,"['aramigg', 'gosdepovski', 'надеть']"
24,2021-04-22 18:46:32,"['olemchl', 'how', 'to', 'find', 'a', 'job', 'as', 'a', 'softwar', 'engin', 'and', 'then', 'not', 'get', 'fuck', 'up', 'by', 'everi', 'singl', 'fuck', 'amt', 'that', 'exist', 'would', 'be', 'more', 'relev']"
25,2021-04-22 07:46:52,"['kornelij', 'հիստերիկայա', 'մոտս', '🤣']"
26,2021-04-21 05:32:30,"['asiceng', 'էն', 'որ', 'չէէէէ', 'գազել', 'բերեք', 'գազել']"
27,2021-04-20 15:43:25,"['aramigg', 'անշուշտ', 'բայց', 'խեռռռռռռս', 'կերել', 'են։']"
28,2021-04-20 15:41:44,"['ամեն', 'աստծու', 'օր։', 'արա', 'էտ', 'քունած', 'կամեռեքը', 'կախել', 'եք', 'չէք', 'կարում', 'սվետաֆոռների', 'tiomeoutները', 'նենց', 'նաստռոյկա', 'անեք', 'deadlock', 'չընգնեն։', 'ամեն', 'մորը', 'քունած', 'խաչմերուկում։', 'httpstcolt3n2t7nq7']"
29,2021-04-18 18:52:07,"['dreaminspector', 'վերջերս', 'լռիվ', 'նույն', 'թեմայով', 'եկանք', 'սրան', 'тема', 'размеров', 'раскрыта', 'полностью', 'httpstcookicbwoli']"
30,2021-04-16 21:24:44,"['plankton', 'գիրք', 'եմ', 'կարդում', 'httpstcolwucpl2jpp']"
31,2021-04-16 16:21:28,"['dreaminspector', 'как', 'потенция']"
32,2021-04-16 10:11:54,"['lusienu', 'ну', 'как', 'то', 'да', 'не', 'помню', 'где', 'проснулся', 'как', 'проснулся', 'как', 'дома', 'оказался']"
33,2021-04-16 08:30:24,"['lusienu', 'полный', 'наркоз', 'мне', 'когда', 'рассказали', 'что', 'у', 'меня', 'тоже', 'так', 'будет', 'я', 'взял', 'общий', 'проснулся', 'жил', 'дальше']"
34,2021-04-15 08:59:41,"['aramigg', 'վերջապես', 'բոզզզզը']"
35,2021-04-13 19:11:06,"['gosdepovski', 'то', 'есть', 'запасы', 'энергии', 'ограничены', 'на', 'место', 'у', 'розетки', 'объявленны', 'клановые', 'войны']"
36,2021-04-13 18:52:56,"['arxymond', 'in', 'an', 'md', 'format', 'ye', 'short', 'like', '1520', 'min', 'book', 'top']"
37,2021-04-13 18:36:36,"['arxymond', 'fuck', 'news', 'fuck', 'ad', 'fuck', 'music', 'fuck', 'smart', 'thought', 'of', 'the', 'dj']"
38,2021-04-13 18:32:15,"['arxymond', 'taxi', 'liter', '5', 'minut', 'ago']"
39,2021-04-13 11:15:22,"['gosdepovski', 'տվեռկի', 'արագացված', 'դասընթացների', 'կարելիա', 'գնացած']"
40,2021-04-13 11:09:26,"['gosdepovski', '2', 'минуты', 'спустя', 'так', 'а', 'че', 'там', 'нового', 'в', 'тиктоке']"
41,2021-04-12 20:15:36,"['gosdepovski', 'իձեալական', 'վիճակ']"
42,2021-04-12 17:24:31,"['asiceng', 'թամանյանի', 'մոտ', 'լռված', 'եմ']"
43,2021-04-12 16:39:48,"['gosdepovski', 'ну', 'будет', 'один', 'адекватный']"
44,2021-04-12 16:29:09,"['gosdepovski', 'а', 'дэ', 'выдвигайся', 'эли']"
45,2021-04-12 15:37:27,"['asiceng', 'httpstco5weeixmpmx']"
46,2021-04-12 12:58:48,"['anilepht', 'դե', 'իմ', 'դեպքում', '«', 'հըն', 'բոզեր', 'չէիք', 'սպասու՞մ', '»', 'արդեն', 'եղելա']"
47,2021-04-12 12:55:21,"['anilepht', 'dear', 'colleagu', 'ավելի', 'պռոֆեսսիոնալա']"
48,2021-04-11 17:14:17,"['plankton', 'то', 'ли', 'дело', 'մալացիասեբաստիա', 'թաղամաս']"
49,2021-04-11 09:35:21,"['fvckgoblin', 'նոր', 'տեսա']"
50,2021-04-11 09:26:37,"['gosdepovski', 'poeblo', 'huevo']"
51,2021-04-11 09:18:06,"['mkdotam', 'я', 'то', 'перейду', 'а', 'вот', 'сервисы', 'совковые', 'которым', 'нужно', 'смс', 'отправить', 'что', 'бы', 'на', 'них', 'зарегиться', 'нет']"
52,2021-04-11 09:16:36,"['mkdotam', 'работало', 'вроде', 'но', 'вот', 'сегодня', 'конкретно', 'не', 'работает', 'ни', 'одного', 'кода', 'подтверждения', 'не', 'пришло']"
53,2021-04-11 09:11:57,"['mkdotam', 'нет', 'у', 'них', 'брал']"
54,2021-04-11 09:08:07,"['beelineի', 'համարին', 'դրսից', 'ոչ', 'մի', 'sm', 'չեմ', 'ստանում', 'լիքը', 'գործ', 'կար', 'անելու', 'էլի', 'մնաց', 'սպասել', 'մինչև', 'պռագռամիստ', 'էրկուշաբթի', 'գա', 'գործի', 'կոֆեն', 'խմի', 'դեյլի', 'սթենդափը', 'անի', 'նստի', 'դզի։', 'արա', 'դուք', 'ծելեկոմ', 'եք', 'թէ', 'կաբելնի', 'ծելեվիզրի', 'բուդկա։']"
55,2021-04-07 16:06:49,"['gosdepovski', 'էսօրէգուց', 'լավ', 'լուր', 'սպասե՞նք']"
56,2021-04-06 18:43:05,"['plankton', 'все', 'мы', 'немножечко', 'лола']"
57,2021-04-06 17:41:39,"['manaykakzamay', 'harmonicnecro', 'առանց', 'ջավասկրիպտի']"
58,2021-04-05 13:45:04,"['gosdepovski', 'hijackblu', 'ավելին', 'ասեմ', 'ես', 'ձեզ', 'կտանեմ']"
59,2021-04-04 15:08:31,"['srtisvay', 'վատլավ', 'ճիշտսխալի', 'մոմենտ', 'չի', 'քցենք', 'եթե', 'ասումա', 'միլյոններ', 'սեանսի', 'համար', 'վերցնումա', '50000', 'պիտի', '20', 'մարդու', 'հետ', 'ֆաքվի։', 'ամեն', 'աշխատանքային', 'օր', 'տարբեր', 'մարդու։', 'մինիմում։', 'ու', 'միակ', 'սխալ', 'բանը', 'էս', 'պատմության', 'մեջ', 'էնա', 'որ', 'լեգալիզացված', 'չի', 'ու', 'հդմ', 'կտրոն', 'չես', 'կարա', 'ուզես։']"
60,2021-04-04 14:20:25,"['ա', 'դե', 'բայց', 'էտքան', 'քունվել', 'կլնի՞', 'առավոտից', 'իրիգուն', 'չնայած', 'մարդ', 'գիտեմ', 'տենց', 'nodejsա', 'անում', 'httpstcovkakigrqmc']"
61,2021-04-04 09:40:08,"['vegancake33', 'unicod', 'մեզ', 'և', 'ձեզ', 'մեծ', 'ավետիս']"
62,2021-04-03 17:13:50,"['gosdepovski', 'пингвинчики', 'тоже', 'ниче', 'так']"
63,2021-04-01 16:50:22,"['aramigg', 'artk0ch', 'httpstcodjuccwsfac']"
64,2021-04-01 16:43:17,"['artk0ch', 'aramigg', 'да', 'aramigg', 'расскажи', 'тебе', 'зашло', 'не', 'зашло', 'как', 'ощущения']"
65,2021-04-01 14:28:20,"['larswittenberg', '2smart4u', 'make', 'total', 'sens', 'intent', 'and', 'purpos', 'are', 'total', 'clear', 'great', 'name', 'actual', 'd']"
66,2021-04-01 07:16:10,"['ditord', 'reporterarm', 'officialarmff', 'ու', 'ռասիզմը', 'գալիս', 'է', 'ոչ', 'թե', 'բացահայտ', 'ատելությունից', 'այլ', 'զուտ', 'չտեսութունանկրթությունից։', 'այսինքն', 'մինիմալ', 'շփումից', 'հետո', 'մի', 'կատեգորիան', 'փոխվում', 'է', 'մյուսի։']"
67,2021-03-31 18:07:17,['httpstcocehvtfwy1r']
68,2021-03-29 15:16:09,"['lusienu', 'если', 'честно', 'хоть', 'астра', 'хоть', 'спутник', 'я', 'очень', 'сомневаюсь', 'что', 'человечество', 'способно', 'решить', 'маломальски', 'сложную', 'проблему', 'без', 'какихлибо', 'последствий', 'за', 'год', 'а', 'вот', 'подогнать', 'предложение', 'под', 'спрос', 'очень', 'даже']"
69,2021-03-29 09:24:26,"['typo', 'of', 'the', 'day', 'pubernet']"
70,2021-03-28 13:56:30,"['ashhdw', 'harmonicnecro', 'հետաքրքիրա']"
71,2021-03-28 11:40:56,"['մեկմեկ', 'մոռանում', 'եմ', 'մարդկանց', 'httpstcop9svg1pkix']"
72,2021-03-28 11:17:23,"['harmonicnecro', 'ինքլուժն', 'նաշե', 'վսյո']"
73,2021-03-27 20:58:24,"['harmonicnecro', 'պատասխանները', 'բռո', 'հո', 'չեմ', 'քվեարկելու', 'ստատիստիկա', 'փչացնեմ']"
74,2021-03-27 20:01:41,"['harmonicnecro', 'բայց', 'աղջերքի', 'բադասխանը', 'գուզեմ', 'դեսնիմ']"
75,2021-03-27 19:53:03,"['валим', 'валим', 'ваааалим', 'на', 'гелике']"
76,2021-03-26 18:13:01,"['vegancake33', 'aramigg', 'իսկականից', 'зачем', 'лишать', 'себя', 'аромата']"
