,created_at,tweet_text
0,2014-03-17 15:42:05,"['phish', 'phriend', 'in', 'the', 'toronto', 'area', 'check', 'out', 'thi', 'great', 'event', '32814', 'httptcoqvlrh2notz']"
1,2012-01-23 02:31:28,"['rim', 'ceo', 'to', 'give', 'up', 'top', 'post', 'in', 'shuffl', 'httptcodnarlqf', 'httptconohi77cm']"
2,2011-12-06 16:22:43,"['the', '20', 'best', 'new', 'gadget', 'of', '2011', 'httptcoewf5gj8v']"
3,2011-09-06 21:12:54,"['ipadversari', 'need', 'mind', 'share', 'to', 'have', 'a', 'chanc', 'at', 'market', 'share', 'httptcomod8ciu']"
4,2011-08-13 05:08:03,"['octob', 'oc', '…', 'to', '…', 'ber', 'repeat', 'after', 'me', 'appl', 'iphon', '5', 'to', 'launch', 'in', 'octob', 'httptcopklvfmv']"
5,2011-08-09 01:38:16,"['groupon', 'outrag', 'market', 'cost', 'appear', 'to', 'be', 'work', 'httpallthingsdcom20110808grouponsoutrageousmarketingcostsappeartobewo']"
6,2011-08-08 13:22:22,"['2020', 'still', 'the', 'year', 'of', 'the', 'ipad', 'httpdthingsnyj5px']"
7,2011-08-06 02:58:59,"['your', 'next', 'game', 'consol', 'could', 'be', '…', 'the', 'iphon', '8', 'httpallthingsdcom20110805yournextgameconsolecouldbetheiphone8modatdiphon']"
8,2011-08-02 05:33:09,"['premium', 'video', 'commerc', 'site', 'joyu', 'head', 'by', 'top', 'exgoogl', 'get', '79', 'million', 'in', 'fund', 'httpdthingspbltxi']"
9,2011-07-23 19:39:18,"['big', 'cabl', 'brace', 'for', 'a', 'lousi', 'quarter', 'httpdthingsqudpcc']"
10,2011-07-19 02:28:03,"['zynga', 'updat', 'ipo', 'file', 'to', 'list', 'investor', 'and', 'googl', 'one', 'of', 'them', 'httpallthingsdcom20110718zyngaupdatesipofilingtolistinvestor']"
11,2011-07-09 18:22:54,"['here', 'are', 'the', 'best', 'iphon', 'and', 'ipad', 'app', 'you', 'miss', 'thi', 'week', 'httpreadbip21td1']"
12,2011-06-25 19:41:43,"['chart', 'of', 'the', 'day', 'facebook', 'unbeliev', 'effect', 'on', 'the', 'rest', 'of', 'the', 'web', 'httptcoefqgb8o', 'via', 'sai']"
13,2011-06-20 15:49:42,"['consum', 'dont', 'want', 'tablet', 'they', 'want', 'ipad', 'httpallthingsdcom20110620consumersdontwanttabletstheywantipadsmodatdiphon']"
14,2011-06-17 16:41:18,"['smartphon', 'user', 'continu', 'to', 'gobbl', 'data', 'at', 'a', 'stagger', 'rate', 'httpallthingsdcom20110617smartphoneuserscontinuetogobbledataata']"
15,2011-06-16 19:11:15,"['want', 'to', 'transfer', 'data', 'to', 'your', 'phone', 'just', 'point', 'and', 'shoot', 'httpbitlyipsh0z']"
16,2011-06-14 04:01:58,"['zauntourag', 'zauntourag', 'parti', 'for', 'sick', 'kid', 'hospit', 'httptcore3h7kj']"
17,2011-06-07 12:33:56,"['wsjcom', 'pull', 'out', 'weed', 'onlin', 'httptcowz8cpmn']"
18,2011-06-06 12:43:41,"['specialist', 'aim', 'to', 'simplifi', 'the', 'onlinead', 'landscap', 'wsjcom', 'httponwsjcomlmoijv']"
19,2011-06-01 11:18:17,"['uareholytoledo', 'about', 'to', 'be', 'live', 'bttoronto']"
20,2011-05-31 22:43:38,"['twitter', 'grab', 'adgrok', 'for', 'revenu', 'team', 'httpbitlyiiykj']"
21,2011-05-23 13:58:22,"['appl', 'mac', 'daddi', 'httpallthingsdcom20110523macsalesoutpaceindustrymodatdiphon']"
22,2011-05-16 13:18:13,"['quickrespons', 'code', 'aim', 'to', 'capit', 'on', 'the', 'boom', 'in', 'smartphon', 'wsjcom', 'httponlinewsjcomarticlesb10001424052748704132204576285631']"
23,2011-05-05 13:08:54,"['ebay', 'hire', 'exyahoo', 'exec', 'don', 'bradford', 'to', 'head', 'up', 'social', 'httpemoneyallthingsdcom20110505ebayhiresexyahooexecdonbradfordtohead']"
24,2011-05-04 19:18:14,"['renren', 'evad', 'red', 'flag', 'to', 'rais', '743m', 'and', 'soar', '40', 'percent', 'on', 'ipo', 'day', 'httpnetworkeffectallthingsdcom20110504renrenevadesredflagst']"
25,2011-05-03 16:32:08,"['research', 'in', 'motion', 'tap', 'microsoft', 'bing', 'to', 'power', 'blackberri', 'search', 'and', 'map', 'httpmobilizedallthingsdcom20110503researchinmot']"
26,2011-05-03 04:44:08,"['18', 'amaz', 'popup', 'store', 'that', 'stop', 'shopper', 'in', 'their', 'track', 'httpreadbim52tr2']"
27,2011-04-28 22:01:31,"['social', 'media', 'ha', 'littl', 'impact', 'on', 'onlin', 'retail', 'purchas', 'studi', 'httptcob2qv1ql', 'via', 'mashbusi', 'mashabl']"
28,2011-04-22 23:28:59,"['rim', 'seek', 'hulu', 'access', 'for', 'playbook', 'user', 'wsjcom', 'httponlinewsjcomarticlesb10001424052748703387904576279001524225910htmlmodwsjt']"
29,2011-04-21 05:26:08,"['here', 'appl', 'weak', 'nonansw', 'to', 'whi', 'android', 'wont', 'torch', 'the', 'iphon', 'like', 'window', 'did', 'to', 'the', 'mac', 'httpreadbieebxen']"
