,created_at,tweet_text
0,2013-10-27 05:46:10,"['been', 'here', 'twice', 'in', 'past', 'four', 'daysmenu', 'is', 'better', 'but', 'staff', 'still', 'suckif', 'they', 'work', '4', 'tip', 'they', 'would', 'b', 'broke', 'httptcoyytkjqwnlg']"
1,2013-10-13 13:11:23,"['a', 'total', 'entertain', 'night', 'my', 'god', 'these', 'guy', 'are', 'dedic', 'perth', 'convent', 'amp', 'exhibit', 'centr', 'pic', 'httptcotdbaf5lr6w']"
2,2013-09-26 04:23:26,"['could', 'be', 'my', 'new', 'fav', 'pub', 'brilliant', 'build', 'just', 'love', 'it', 'greatatmospher', 'victoria', 'park', 'hotel', 'httptconkqurtuhkg']"
3,2013-09-23 06:33:11,"['lol', 'rt', 'kimdotcom', 'i', 'broke', 'my', 'foot', 'amp', 'kept', 'walk', 'for', '2', 'weeksth', 'doctor', 'today', 'you', 'can', 'handl', 'httptcojeztubwnt']"
4,2013-09-22 05:10:22,"['enough', 'rain', 'today', 'perth', 'think', 'it', 'time', 'to', 'see', 'who', 'is', 'go', 'to', 'deliv', 'lunch', 'as', 'am', 'not', 'go', 'out', 'in', 'thi', 'rainraingoaway']"
5,2013-09-22 04:59:24,"['condyian', 'hi', 'and', 'nodont', 'realli', 'go', 'near', 'there', 'as', 'on', 'opp', 'side', 'of', 'town', 'to', 'mewil', 'be', 'closer', 'when', 'i', 'shift', 'out', 'of', 'the', 'mad', 'hous', 'in', 'dec', 'haha']"
6,2013-09-13 04:52:45,"['def', 'my', 'new', 'fav', 'place', 'twice', 'in', 'one', 'week', 'awesum', 'food', 'and', 'the', 'staff', 'actual', 'want', 'to', 'be', 'here', 'pic', 'httptcohuucvm4jvu']"
7,2013-08-24 09:11:29,"['grubbysmal', 'swap', 'my', 'water', 'for', 'wine', 'dont', 'need', 'to', 'due', 'just', 'yet', 'lol']"
8,2013-08-24 09:08:44,"['go', 'the', 'all', 'blacksozzi', 'flatmat', 'not', 'impress', 'lol', 'walkov', 'salter', 'point', 'httptcoysykkh9ip1']"
9,2013-08-18 22:24:32,"['cant', 'wait', 'rt', 'maddienovanew', 'perth', 'the', 'west', 'ha', 'confim', 'krispi', 'kreme', 'will', 'b', 'open', 'in', 'perthhop', 'within', 'next', '12', 'monthsnova937']"
10,2013-08-18 22:17:54,"['condyian', 'hi', 'work', 'amp', 'household', 'taken', 'ova', 'my', 'lifenow', '7', 'in', 'hous', 'includ', '5', 'yr', 'oldback', 'in', 'nz', '10', 'day', 'nov', 'for', 'old', '50', 'anniversaryc', 'wait']"
11,2013-08-18 07:16:45,"['hope', 'it', 'doesnt', 'fill', 'up', 'werethemil', 'httptcobxksvtupxt']"
12,2013-08-18 07:09:01,"['prime', 'spot', 'at', 'movi', 'if', 'no', 'one', 'els', 'arriv', 'then', 'wont', 'be', 'ani', 'prob', 'talk', 'through', 'it', 'lol', 'grubbysmal', 'is', 'a', 'friggin', 'chatterbox']"
13,2013-08-18 06:43:11,"['just', 'go', 'to', 'watch', 'were', 'the', 'miller', 'be', 'on', 'the', 'popcorn', 'at', 'hoytscinema', 'w', '2', 'other', 'httptcoqm563utjzu']"
14,2013-08-17 06:08:55,"['overdu', 'for', 'shop', 'blowout', 'watch', 'out', 'shop', 'at', 'harbourtownp', 'w', '4', 'other', 'httptcomwifvw5ap9']"
15,2013-08-17 05:21:15,"['just', 'tri', 'the', 'sparkl', 'water', 'from', 'the', 'new', 'cold', 'water', 'machin', 'the', 'sparkl', 'isnt', 'bad', 'think', 'i', 'need', 'a', 'bottl', 'httptcora5o3qdu3m']"
16,2013-08-04 08:02:52,"['traffic', 'on', 'the', 'kwinana', 'ha', 'physic', 'come', 'to', 'a', 'stop', 'avoid', 'it', 'complet', 'perth', 'traffic']"
17,2013-07-30 23:14:24,"['each', 'time', 'i', 'read', 'articl', 'on', 'th', 'im', 'astound', 'how', 'the', 'govt', 'can', 'continu', '2', 'refus', '2', 'suppli', 'evid', 'godotcom', 'httptcobs7atbdzut']"
18,2013-07-20 09:01:58,"['think', 'it', 'my', 'home', 'time', '3', 'top', '2', 'pair', 'of', 'boot', '1', 'handbag', 'later', 'must', 'be', 'wine', 'time', '🍸🍸🍸', 'httptcodkzwg7rqwg']"
19,2013-07-20 03:45:58,"['and', 'my', 'day', 'is', 'off', 'to', 'a', 'great', 'start', 'mtlawley', 'lawley', 'bakeri', 'cafe', 'pic', 'httptco6sdak0mib']"
20,2013-07-20 02:51:09,"['today', 'is', 'a', 'me', 'daym', 'shop', 'me', 'coffe', 'me', 'have', 'much', 'need', 'time', 'out', 'i', 'love', 'the', 'weekend', 'perth', 'httptcojikjqimhq8']"
21,2013-07-13 07:34:01,"['new', 'cider', 'to', 'tri', 'lime', 'with', 'ginger', 'and', 'it', 'not', 'bad', 'tast', 'either', 'the', 'tap', 'pic', 'httptcoimqctwsau']"
22,2013-07-11 05:18:29,"['liquid', 'lunch', 'time', 'sinc', 'it', 'onli', '14', 'degre', 'i', 'wish', 'they', 'had', 'mull', 'wine', 'tho', 'dont', 'like', 'the', 'cold', 'at', 'all', 'httptcohiex0touza']"
23,2013-07-09 09:16:06,"['kwinana', 'north', 'basic', 'at', 'a', 'standstil', 'at', 'the', 'mo', 'sure', 'it', 'cant', 'just', 'be', 'becaus', 'of', 'the', 'rain']"
24,2013-07-02 01:07:34,"['just', 'becam', 'the', 'mayor', 'of', 'freemantl', 'on', 'foursquar', 'crown', 'me', 'httptcom3nqly84iv', 'httptcoagovu9u8pr']"
25,2013-07-02 01:06:28,"['havent', 'been', 'to', 'freo', 'in', 'month', 'and', 'then', 'twice', 'in', 'three', 'day', 'week', 'day', 'are', 'lot', 'more', 'easier', 'here', 'no', 'tourist', 'httptcom3nqly84iv']"
26,2013-06-29 05:36:01,"['wat', 'a', 'fantast', 'day', 'can', 'bridg', 'pic', 'httptcovrpnwesjxc']"
27,2013-06-28 05:15:16,"['meal', 'great', 'but', 'a', 'over', 'price', 'for', '2450', 'eggplant', 'lasagb', 'balmor', 'hotel', 'httptcokiv4nw8a3j']"
28,2013-06-28 04:55:35,"['pear', 'cider', 'for', 'my', 'lug', 'youd', 'lunch', 'i', 'love', 'friday', 'balmor', 'hotel', 'pic', 'httptcourb8d4nnym']"
29,2013-06-22 11:18:14,"['first', 'time', 'here', 'bloodi', 'big', 'place', 'lot', 'of', 'bar', 'andcid', 'by', 'the', 'jug', 'which', 'is', 'a', 'good', 'thing', 'httptcoybfwj5kpg1']"
30,2013-06-22 06:23:18,"['drink', 'timefeel', 'so', 'good', 'to', 'sit', 'down', 'durti', 'nelli', 'irish', 'pub', 'pic', 'httptcoh7rkbmc7jm']"
31,2013-06-22 04:02:35,"['grubbysmal', 'lol', 'didnt', 'think', 'the', 'woman', 'expo', 'would', 'be', 'you', 'token', 'male', 'haha', 'drink', 'later']"
32,2013-06-22 04:00:24,"['thi', 'woman', 'expo', 'is', 'much', 'better', 'than', 'last', 'year', 'perth', 'convent', 'amp', 'exhibit', 'centr', 'w', '3', 'other', 'httptcoit6pl4agak']"
33,2013-06-22 02:40:22,"['shop', 'time', 'then', 'woman', 'expo', 'and', 'by', 'then', 'i', 'deserv', 'a', 'drinkor', 'two', 'perth', 'httptconhczilxp1k']"
34,2013-06-21 09:36:28,"['feel', 'so', 'good', 'to', 'be', 'home', 'and', 'chill', 'with', 'a', 'cider', 'mustv', 'been', 'more', 'stress', 'at', 'work', 'than', 'i', 'thoughttgif', 'httptcodqvmrnv3tf']"
35,2013-06-20 09:01:05,"['drink', 'time', 'the', 'tap', 'httptco0slauuv0ri']"
36,2013-06-20 04:43:19,"['tri', 'a', 'new', 'place', 'for', 'lunch', 'belmont', 'forum', 'shop', 'centr', 'httptcos9eo42xnz1']"
37,2013-06-19 07:13:23,"['necessari', 'suppli', 'from', 'one', 'of', 'my', 'favorit', 'perth', 'store', 'happyhumpday', 'dan', 'murphi', 'httptcoembavwv4pw']"
38,2013-06-18 08:58:31,"['just', 'did', 'a', 'ars', 'up', 'trip', 'over', 'fish', 'nylon', 'while', 'cross', 'the', 'bridg', 'sore', 'palm', 'amp', 'pride', 'lucki', 'not', 'rush', 'hour', 'lol', 'httptcooert4kta2j']"
39,2013-06-15 08:44:29,"['miss', 'the', 'busfinish', 'shop', 'amp', 'have', '45', 'min', 'to', 'killmay', 'as', 'well', 'eat', 'some', 'healthi', 'chip', 'and', 'read', 'their', 'paper', 'lol', 'httptcocsrmdglubl']"
40,2013-06-15 03:32:58,"['citi', 'wide', 'sale', 'im', 'happi', 'perth', 'w', '2', 'other', 'httptcoc0exseusti']"
41,2013-06-15 03:17:55,"['brilliant', 'car', 'park', 'at', 'pertharena', 'pic', 'httptcoqp85mppvw']"
