,created_at,tweet_text
0,2016-05-05 02:15:48,"['lostandfounddpt', 'inde', 'i', 'miss', 'work', 'with', 'you', 'too', 'holler']"
1,2016-05-04 23:34:50,"['thank', 'to', 'the', 'extrem', 'talent', 'lostandfounddpt', 'for', 'rememb']"
2,2013-10-10 02:31:14,"['do', 'ani', 'of', 'my', 'friend', 'have', 'a', 'contact', 'in', 'luxuri', 'good', 'clientsid', 'i', 'have', 'a', 'talent', 'and', 'highli', 'motiv', 'advertis', 'student', 'hope', 'for', 'insi…']"
3,2012-10-24 18:37:43,"['thank', 'to', 'blake', 'andrew', 'for', 'interview', 'me', 'for', 'hi', 'blog', 'b', 'httptcowxumpj0z']"
4,2012-07-27 15:30:18,"['join', 'us', 'for', 'the', 'thesi', 'exhibit', 'at', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'show', 'open', 'august', '10', 'httptcobx1jbdmu']"
5,2012-07-27 14:00:25,"['dont', 'miss', 'the', 'work', 'of', '14', 'emerg', 'photograph', 'at', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'thesi', 'exhibit', 'open', 'august', '10']"
6,2012-07-26 21:30:13,"['discov', 'emerg', 'photograph', 'at', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'thesi', 'exhibit', 'open', 'august', '10', 'httptcobcvrfbgq']"
7,2012-07-25 21:50:03,"['join', 'us', 'for', 'the', 'open', 'recept', 'of', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'thesi', 'exhibit', 'august', '10', '79pm', 'httptcofsp6sex3']"
8,2012-07-25 21:25:04,"['if', 'your', 'in', 'the', 'hartford', 'ct', 'area', 'come', 'to', 'our', 'photographi', 'thesi', 'exhibit', 'at', 'hartford', 'art', 'school', 'on', 'august', '10', 'httptco5wgw3zub']"
9,2012-07-25 15:36:07,"['im', 'part', 'of', 'the', 'thesi', 'exhibit', 'of', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'program', 'if', 'your', 'near', 'hartford', 'ct', 'it', 'open', 'aug', '10']"
10,2012-07-25 15:15:55,"['im', 'exhibit', 'in', 'the', 'hartford', 'art', 'school', 'mfa', 'photographi', 'thesi', 'show', 'which', 'open', 'august', '10', 'in', 'hartford', 'ct', 'httptcobiwsrfcn']"
11,2012-06-27 20:10:04,"['number', '1', 'oven', 'mitt', 'work', 'better', 'when', 'theyr', 'wet', 'the', '9', 'belief', 'of', 'remark', 'stupid', 'peopl', 'httptcoh8irgrmp']"
12,2012-06-27 14:05:08,"['number', '2', 'there', 'a', 'prize', 'insid', 'everi', 'cat', 'the', '9', 'belief', 'of', 'remark', 'stupid', 'peopl', 'httptcoh8irgrmp']"
13,2012-06-26 21:55:17,"['that', 'is', 'the', 'best', 'isnt', 'it']"
14,2012-06-26 21:35:04,"['the', 'list', 'is', 'now', 'complet', '9', 'belief', 'of', 'remark', 'stupid', 'peopl', 'httptcoh8irgrmp']"
15,2012-06-26 19:24:20,"['the', 'nine', 'belief', 'of', 'remark', 'stupid', 'peopl', 'httptcoh8irgrmp']"
16,2012-06-21 18:15:10,"['what', 'everi', 'father', 'hope', 'for', 'a', 'video', 'from', 'hi', 'daughter', 'set', 'hi', 'mind', 'at', 'eas', 'about', 'her', 'move', 'to', 'la', 'yeah', 'right', 'httptcokdwyryl']"
17,2012-06-21 14:15:10,"['the', 'perfect', 'father', 'day', 'gift', 'a', 'video', 'from', 'my', 'daughter', 'show', 'me', 'her', 'new', 'life', 'in', 'la', 'i', 'feel', 'so', 'comfort', 'httptco8npe2ttz']"
18,2012-06-21 04:35:57,"['best', 'father', 'day', 'present', 'ever', 'a', 'video', 'to', 'set', 'my', 'mind', 'at', 'eas', 'about', 'my', 'daughter', 'move', 'to', 'la', 'httptcoa76vuv50']"
19,2012-06-21 03:43:41,"['for', 'father', 'day', 'my', 'daughter', 'made', 'thi', 'video', 'to', 'comfort', 'me', 'about', 'her', 'recent', 'move', 'to', 'la', 'yeah', 'real', 'comfort', 'httptcoqglbs3zp']"
20,2012-03-21 17:53:58,"['how', 'to', 'think', 'strateg', 'nice', 'boil', 'down', 'httptconcfzoxl']"
21,2012-03-19 22:04:33,"['sorri', 'workahol', 'thi', 'articl', 'say', 'your', 'wrong', 'i', 'do', 'too', 'brilliant', 'is', 'the', 'opposit', 'of', 'exhaust', 'httptcoeczlfvc']"
22,2012-03-19 16:57:07,"['top', 'one', 'reason', 'peopl', 'leav', 'compani', 'accord', 'to', 'forb', 'columnist', 'sound', 'right', 'to', 'me', 'pain', 'right', 'httptconzkdljot']"
23,2012-02-28 22:49:57,"['final', 'got', 'my', 'copi', 'of', 'paloma', 'al', 'air', 'get', 'your', 'while', 'you', 'can', '45', 'on', 'photoey', '95', 'and', 'up', 'out', 'of', 'print', 'on', 'amazon', 'httptcom9hz01bm']"
24,2012-02-28 01:03:08,"['potestio', 'inde', 'risk', 'all', 'over', 'the', 'place', 'except', 'in', 'the', 'grave']"
25,2012-02-28 00:52:49,"['hey', 'portland', 'dont', 'forget', 'photograph', 'jim', 'goldberg', 'tonight', 'at', 'psu']"
26,2012-02-28 00:51:59,"['whaddya', 'think', 'are', 'all', 'agenc', 'gon', 'na', 'go', 'freelanc', 'that', 'what', 'thi', 'articl', 'propos', 'httptcouan8lzsp']"
27,2012-02-18 01:25:31,"['mzadvertis', 'oh', 'juli', 'so', 'sorri', 'to', 'hear', 'thi', 'good', 'luck', 'doug']"
28,2012-02-08 02:42:57,"['will', 'too', 'right']"
29,2012-02-08 02:38:43,"['no', 'problem', 'ladi']"
30,2012-02-07 17:31:07,"['perfect', 'ill', 'see', 'you', 'there', 'david']"
31,2012-01-20 20:44:39,"['i', 'cant', 'believ', 'damien', 'hirst', 'is', 'dead', 'httptcosgb9bhs5']"
32,2012-01-16 17:44:55,"['i', 'actual', 'know', 'of', 'him', 'but', 'hi', 'name', 'alway', 'make', 'me', 'think', 'he', 'a', 'charact', 'from', 'fiction']"
33,2012-01-13 00:19:29,"['potestio', 'you', 'mean', 'like', 'have', 'ani']"
34,2012-01-13 00:18:05,"['bonehook', 'im', 'stun', 'to', 'learn', 'there', 'a', 'person', 'name', 'floyd', 'skloot']"
35,2012-01-13 00:16:52,"['potestio', 'i', 'slept', 'with', 'a', 'fish', 'onc']"
36,2011-12-20 20:25:17,"['watch', 'werner', 'herzog', 'documentari', 'on', 'the', 'paleolith', 'paint', 'of', 'grott', 'chauvet', 'two', 'night', 'ago', 'transfix', 'httptcorsjjnwk1']"
37,2011-12-19 05:00:01,"['studioriley', 'chri', 'man', 'your', 'alway', 'where', 'the', 'action', 'is', 'sheesh', 'gon', 'na', 'go', 'if', 'the', 'gate', 'open']"
38,2011-11-24 22:52:29,"['grant27', 'at', 'one', 'point', 'i', 'said', 'aloud', 'the', 'wire', 'is', 'better', 'than', 'life']"
39,2011-10-26 23:13:18,"['katiefreedl', 'too', 'bad', 'im', 'alway', 'up', 'for', 'a', 'hi', 'next', 'time']"
40,2011-10-22 00:05:02,"['how', 'steve', 'job', 'made', 'design', 'a', 'boardroom', 'word', 'httptcog4lrifnt']"
41,2011-10-22 00:00:02,"['there', 'someth', 'fishi', 'about', 'the', 'friday', 'joke', 'kato', 'httptcosuvskwtn']"
42,2011-10-21 22:54:20,"['job', 'brought', 'ceo', 'out', 'of', 'the', 'brand', 'closet', 'httptco7uw7dinv']"
43,2011-10-21 22:28:39,"['the', 'friday', 'joke', 'wish', 'it', 'wa', 'a', 'catfish', 'swim', 'in', 'the', 'deep', 'blue', 'sea', 'httptcouu2t0dqq']"
44,2011-10-21 22:18:15,"['potestio', 'i', 'wa', 'drink', 'it', 'for', 'them']"
45,2011-10-21 21:43:10,"['stlandau', 'no', 'invit', 'need', 'alreadi', 'sign', 'up', 'but', 'thank']"
46,2011-10-21 20:58:00,"['stlandau', 'love', 'httptcovvbjc4f2']"
47,2011-10-21 20:56:35,"['jerryketel', 'uhhcant', 'sell', 'it', 'tri']"
48,2011-10-20 18:33:25,"['here', 'are', '21', 'thing', 'that', 'httptcoswqqhntw', 'ha', 'learn', 'while', 'grow', 'a', 'scream', 'success', 'httptcogukhn4f5']"
49,2011-10-18 23:34:33,"['anyon', 'els', 'bug', 'by', 'the', 'complet', 'dehuman', 'onlin', 'job', 'applic', 'process', 'where', 'comput', 'filter', 'applic', 'and', 'you', 'never', 'hear', 'back']"
