,created_at,tweet_text
0,2021-02-06 22:21:04,"['shayybae', 'arlynnsanto', '🥺', 'httpstcosx9iaoujc']"
1,2021-01-29 04:13:34,"['tonykeeahh', 'omg']"
2,2021-01-27 07:05:08,"['😭😭😭', 'httpstcotg6okjhwkb']"
3,2021-01-06 09:12:17,"['denzeleusebio', 'raisingcan', 'it', 'actual', 'realli', 'rude', '😒']"
4,2021-01-06 01:34:08,"['i', 'am', 'no', 'longer', 'a', 'raisingcan', 'stan', 'httpstco1xqcu7anbq']"
5,2021-01-06 01:29:59,"['killzbillz', 'let', 'me', 'know', 'what', 'were', 'watch', 'next']"
6,2021-01-04 01:20:05,"['jercillo827', 'i', 'volunt', 'as', 'tribut']"
7,2021-01-03 03:35:07,"['i', 'especi', 'need', 'more', 'will', 'and', 'alic', 'mondrich', 'and', 'my', 'girl', 'pen']"
8,2021-01-03 03:34:23,"['ambsnchees', 'youll', 'love', 'it', 'i', 'promis']"
9,2021-01-03 03:17:23,"['i', 'need', 'more', 'bridgerton', 'now']"
10,2021-01-02 03:30:05,"['nkkncr', 'booti', 'pic', 'proof', 'need']"
11,2020-12-23 21:58:27,"['killzbillz', 'and', 'chihiro', 'is', 'lilo', '🥺']"
12,2020-11-14 01:17:24,"['danifoley', 'omg']"
13,2020-11-07 18:24:55,"['woke', 'up', 'to', 'rain', 'amp', 'a', 'new', 'presid', '🥳']"
14,2020-11-07 08:17:06,"['i', 'cant', 'wait', 'to', 'wake', 'up', 'to', 'rain', '☔️']"
15,2020-11-01 09:27:05,"['it', 'like', 'im', 'the', 'univers', 'and', 'you', 'be', 'nasa', '🖤\U0001fa90✨', 'httpstcoutri5dlz17']"
16,2020-10-30 19:29:53,"['that', 'part', 'httpstco2js71bapyl']"
17,2020-10-30 19:26:00,"['i', 'love', 'u', 'httpstco9m4cqlbdp7']"
18,2020-10-30 19:17:35,"['arianagrand', 'realli', 'went', 'off', '🥺']"
19,2020-10-28 02:29:26,"['mooooookieee', 'httpstcow5wj0n1y1k']"
20,2020-09-30 02:39:51,"['cassiebenitez', 'i', 'actual', 'have', 'a', 'migrain', 'now']"
21,2020-09-28 00:08:33,"['yaboynikko', '🥳🥳🥳👨🏽\u200d🍳']"
22,2020-09-28 00:06:23,"['danifoley', 'crop', 'top', 'gang', '🤘🏼😎', 'nkkncr']"
23,2020-09-15 10:35:45,"['andrewsalvatin', 'omg', 'same', 'i', 'just', 'bing', 'it', 'last', 'week']"
24,2020-09-12 00:20:33,"['nkkncr', 'come', 'home', 'to', 'meeeeeee']"
25,2020-09-08 02:06:47,"['i', 'miss', 'u', '🤧', 'httpstconxaietjkzn']"
26,2020-08-21 01:47:57,"['colleg', 'bound', 'kiddo', '🥳', 'httpstcou3ejc7jj9g']"
27,2020-07-20 03:03:14,"['jnamae', 'cuti', '🥰']"
28,2020-07-11 20:58:01,"['jaaaredd', 'liar']"
29,2020-07-11 12:02:07,"['ive', 'come', 'to', 'the', 'conclus', 'that', 'if', 'i', 'went', 'miss', 'the', 'onli', 'person', 'that', 'would', 'notic', 'is', 'nicgayya', '😞😞😞']"
30,2020-07-09 04:21:43,"['jnamae', 'for', 'me', 'my', 'grandma', 'hype', 'me', 'up', 'in', 'person', 'then', 'critic', 'me', 'to', 'peopl', 'in', 'tagalog', 'on', 'the', 'phone', '😬']"
31,2020-06-30 16:09:32,"['doncali', 'killzbillz']"
32,2020-06-26 18:36:23,"['djcalhoun', 'happi', 'bday', 'lil', 'bro', '🥰']"
33,2020-06-26 05:54:14,"['kirstilov', 'serious', '😤😤😤']"
34,2020-06-25 19:28:28,"['mocampz', 'can', 'all', 'those', 'peopl', 'just', 'stop', 'buy', 'ticketspass', 'pl']"
35,2020-06-25 17:57:59,"['jemmaymba', 'to', 'princess', 'amp', 'the', 'frog']"
36,2020-06-25 17:57:32,"['jemmaymba', 'theyv', 'been', 'plan', 'to', 'rethem', 'for', 'a', 'long', 'time', 'and', 'final', 'announc']"
37,2020-06-25 17:48:08,"['peopl', 'are', 'mad', 'that', 'disney', 'is', 'rethem', 'splash', 'mountain', 'becaus', 'theyr', 'replac', 'a', 'timeless', 'classic', 'with', 'a', 'princess', 'no', 'one', 'care', 'about', 'and', 'you', 'want', 'me', 'to', 'think', 'racism', 'doesnt', 'exist']"
38,2020-06-23 08:10:51,"['killzbillz', 'eek']"
39,2020-06-19 02:50:28,"['zaaachyandoy', 'that', 'your', 'breath']"
40,2020-06-13 15:56:33,"['breanahay', 'soon', '🥺']"
41,2020-06-11 19:23:29,"['killzbillz', 'stevencan', 'im', 'readi']"
42,2020-06-09 21:58:03,"['danieleedo', 'omg', '🥺']"
43,2020-06-04 08:26:17,"['miss', 'u', 'httpstcooohnc8l88t']"
44,2020-06-04 03:22:07,"['andrewsalvatin', 'i', 'love', 'my', 'parent']"
45,2020-06-04 00:43:37,"['normal', 'id', 'think', 'it', 'foolish', 'to', 'spend', 'my', 'free', 'time', 'in', 'onlin', 'debat', 'i', 'usual', 'dont', 'read', 'the', 'comment', 'section', 'of', 'anyth', 'onlin', 'becaus', 'of', 'thi', 'but', 'today', 'it', 'been', 'fun', '🙂']"
46,2020-06-02 19:59:22,"['spotifi', 'where', 'u', 'at', 'httpstcox36fdw6z1k']"
47,2020-06-02 18:57:23,"['instead', 'of', 'complain', 'about', 'the', 'black', 'squar', 'on', 'ig', 'you', 'could', 'flood', 'your', 'timelin', 'with', 'use', 'resourc', '🙂', 'kindli', 'get', 'off', 'your', 'high', 'hors', 'and', 'shut', 'the', 'fuck', 'up']"
48,2020-05-23 06:06:59,"['retweetrori', 'andrewsalvatin', 'how', 'i', 'would', 'never', 'wear', 'that', 'longsleev', 'shirt']"
49,2020-05-21 07:15:07,"['220', 'at', 'smokin', 'groov', 'wait', 'for', 'the', 'light', 'dure', 'common', 'set', '🥺', 'httpstcos6biewuhss']"
50,2020-05-18 05:22:19,"['killzbillz', 'how', 'dare', 'u', 'watch', 'it', 'without', 'me']"
51,2020-05-17 20:52:14,"['jordanagaran', 'my', 'bodi', 'my', 'decis', '💀💀💀']"
52,2020-05-16 00:16:51,"['rachelhalpert', '😂', 'i', 'like', 'her', 'also', 'whitney', 'simmon', 'is', 'also', 'not', 'as', 'annoy', 'as', 'other']"
53,2020-05-15 06:43:46,"['rachelhalpert', 'everyon', 'that', 'i', 'follow', 'for', 'workout', 'are', 'actual', 'kind', 'of', 'annoy', 'and', 'dont', 'seem', 'like', 'real', 'peopl', 'so', 'i', 'agre']"
54,2020-05-15 06:38:40,"['rachelhalpert', 'omg', 'how', 'dare', 'you', 'lol', 'i', 'love', 'her', 'depend', 'what', 'you', 'want', 'she', 'ha', 'so', 'mani', 'there', 'one', 'for', 'hip', 'amp', 'low', 'back', 'releas']"
55,2020-05-15 03:30:29,"['rachelhalpert', 'yoga', 'with', 'adrien', '🥺']"
56,2020-05-14 23:49:59,"['killzbillz', 'i', 'damn', 'near', 'forgot', 'the', 'whole', 'show', 'and', 'charact', 'by', 'now', 'tf', 'i', 'forgot', 'i', 'miss', 'it', 'lol']"
57,2020-05-13 02:06:12,"['kevsioco', 'thank', 'u']"
58,2020-05-11 02:57:43,"['the', 'duo', 'i', 'never', 'knew', 'i', 'need', '🥺', 'httpstcoha2nmsaj54']"
59,2020-05-09 00:18:16,"['danieleedo', 'i', 'will', 'support', '😁']"
60,2020-05-07 23:54:29,"['nkkncr', 'omg']"
61,2020-05-07 04:29:34,"['rewatch', 'the', 'wild', 'n', 'out', 'episod', 'with', 'mac', 'miller', 'and', 'me', 'sad', '😞']"
62,2020-04-29 00:48:04,"['mocampz', 'jenkristel', 'that', 'wa', 'liter', 'me', 'i', 'got', 'butterfli', 'and', 'hot', 'flash']"
63,2020-04-28 23:31:36,"['jenkristel', 'mocampz', '🥺', 'httpstcobdq8so6sh4']"
64,2020-04-27 16:58:35,"['pzadough', 'that', 'show', 'is', 'nut']"
65,2020-04-26 11:50:53,"['paulinegayl', 'i', 'thought', 'the', 'same', 'thing', 'that', 'wa', 'the', 'best', 'thing', 'about', 'the', 'whole', 'seri', 'for', 'me', 'lol']"
66,2020-04-10 20:30:28,"['there', 'no', 'right', 'or', 'wrong', 'way', 'to', 'do', 'the', 'quarantin', 'dont', 'let', 'anyon', 'make', 'you', 'feel', 'bad', 'for', 'either', 'do', 'too', 'littl', 'or', 'too', 'much', 'while', 'your', 'stuck', 'at', 'home']"
67,2020-04-02 07:43:33,"['that', 'part', '❤️', 'httpstco8vepx7w9kz']"
68,2020-03-27 06:02:16,"['i', 'have', 'lost', 'all', 'of', 'my', 'friend', 'to', 'anim', 'cross', 'and', 'club', 'penguin', 'look', 'for', 'new', 'friend']"
69,2020-03-26 22:58:28,"['jaaaredd', 'httpstcoa7lyjo7uc0']"
70,2020-03-26 22:44:27,"['jaaaredd', 'no']"
71,2020-03-21 22:07:53,"['stayupwithsteph', 'i', 'love', 'it', 'lol']"
72,2020-03-19 22:34:42,"['therealjysnmthw', '🤷🏻\u200d♀️😂']"
73,2020-03-18 21:52:25,"['sesseress', 'it', 'the', 'origin', 'version', 'i', 'think', 'novato', 'close', 'or', 'someth']"
74,2020-03-18 20:47:25,"['ohmygwen', 'we', 'can', 'do', 'a', '5k', 'togeth', 'at', 'the', 'end', 'of', 'thi', 'lol']"
75,2020-03-17 18:00:47,"['rachelhalpert', '❤️']"
76,2020-03-17 01:28:02,"['crystaljen', 'there', 'actual', 'a', 'few', 'lol']"
77,2020-03-16 21:09:30,"['christinethii', 'i', 'cant', 'keep', 'up', 'with', 'all', 'the', 'fake', 'news', 'and', 'conspiraci', 'theori', '😪']"
78,2020-03-16 19:03:53,"['everyon', 'think', 'theyr', 'the', 'expert', 'on', 'covid19', 'can', 'everyon', 'just', 'stop', 'tweet', 'and', 'let', 'the', 'health', 'offici', 'do', 'their', 'job']"
79,2020-03-13 22:40:39,"['zackuntalan', 'im', 'actual', 'get', 'a', 'migrain', 'from', 'all', 'the', 'costco', 'post']"
80,2020-03-13 22:16:01,"['anoth', 'thing', 'we', 'should', 'consid', 'asid', 'from', 'social', 'distanc', 'is', 'refrain', 'from', 'spreadingshar', 'more', 'panicinduc', 'postsnew']"
81,2020-03-12 20:48:06,"['disneylandap', 'alanocamp0', 'are', 'you', 'happi', 'now']"
82,2020-03-12 19:09:20,"['alanocamp0', 'disneyland', 'theyr', 'exempt', 'from', 'the', 'ban', '🥴']"
83,2020-03-11 03:32:22,"['ohmygwen', 'i', 'wa', 'just', 'be', 'dramat', 'lol', 'im', 'still', 'go', '🤣']"
84,2020-03-10 21:02:16,"['yungskyflak', 'jeremyborja', 'so', 'smooooth']"
85,2020-03-08 19:19:00,"['updat', 'it', 'freakin', 'delici', '😭', 'httpstcogv2tzbzfuv']"
86,2020-03-04 16:54:29,"['after', 'further', 'research', 'i', 'have', 'found', 'what', 'i', 'am', 'look', 'for', 'httpstcoil03dshm16']"
87,2020-03-04 16:27:39,"['hello', 'i', 'would', 'like', 'to', 'request', 'that', 'someon', 'in', 'san', 'diego', 'creat', 'a', 'vegan', 'ham', 'and', 'chees', 'croissant']"
88,2020-03-01 00:37:52,"['yaboynikko', '😂😂😂', 'ihi']"
89,2020-03-01 00:36:49,"['zackuntalan', 'holi', 'shit', 'i', 'forgot', 'about', 'that', 'hahaha']"
90,2020-02-29 02:34:13,"['my', 'heart', 'is', 'alreadi', 'break', 'httpstco0m7objye8j']"
91,2020-02-20 22:58:13,"['alexisrene', 'and', 'me']"
92,2020-02-20 20:27:56,"['peopl', 'think', 'they', 'know', 'fam', 'but', 'they', 'dont', 'realli', 'understand', '💜⚖️', 'happi', '220', 'twotwentyteam']"
93,2020-02-15 16:32:33,"['jeffjori', 'jtanross', 'love', 'you', 'more']"
94,2020-02-14 23:47:43,"['jtanross', 'jeffjori', 'omg', 'same', 'i', 'will', 'never', 'forget', 'the', 'lil', 'valentin', 'poem', 'and', 'candi', '😢']"
