,created_at,tweet_text
0,2011-12-30 22:00:24,"['i', 'like', 'a', 'youtub', 'video', 'httptcohjso0fbi', 'mighti', 'sparrow', 'ill', 'be', 'there', 'medley']"
1,2011-12-30 21:26:16,"['i', 'favorit', 'a', 'youtub', 'video', 'httptcojqcu2uqp', 'mighti', 'sparrow', 'who', 'she', 'go', 'cri', 'for']"
2,2011-12-24 23:39:38,"['i', 'like', 'a', 'youtub', 'video', 'httptcotuex02np', 'nu', 'vybe', 'band', '2012', 'album', 'i', 'rep', 'skn']"
3,2011-12-24 23:25:00,"['i', 'like', 'a', 'youtub', 'video', 'httptcowtkdjyzz', 'fantast', 'thunderbit', 'and', 'roll']"
4,2011-12-24 22:32:36,"['i', 'like', 'a', 'youtub', 'video', 'httptcobqzpnywv', 'small', 'axe', 'band', 'red', 'ride', 'hood']"
5,2011-12-20 23:11:24,"['i', 'like', 'a', 'youtub', 'video', 'httptco2thbjcli', 'load', 'it', 'nu', 'vybe', 'band', '20112012']"
6,2011-11-11 12:36:30,"['interest', 'littl', 'articl', 'about', 'the', 'barbado', 'entrepreneurship', 'foundat', 'bef', 'promis', 'to', 'realis', '100', 'islandwid', 'wi…httptcogpjcsnqt']"
7,2011-11-07 02:07:53,"['i', 'favorit', 'a', 'youtub', 'video', 'httptcoas6nrhup', 'enjoy', 'the', 'show', 'laura', 'barker']"
8,2011-11-07 01:12:51,"['i', 'like', 'a', 'youtub', 'video', 'httptcoas6nrhup', 'enjoy', 'the', 'show', 'laura', 'barker']"
9,2011-11-06 23:52:54,"['i', 'favorit', 'a', 'youtub', 'video', 'httptcotxooumm8', 'whi', 'didnt', 'santa', 'come', 'for', 'christma', 'final']"
10,2011-11-06 23:31:58,"['i', 'upload', 'a', 'youtub', 'video', 'httptcotxooumm8', 'whi', 'didnt', 'santa', 'come', 'for', 'christma', 'final']"
11,2011-11-06 20:51:33,"['i', 'like', 'a', 'youtub', 'video', 'httptco24g6dbih', 'cayman', 'grower', 'video', 'cayman', 'island']"
12,2011-09-20 01:33:00,"['i', 'favorit', 'a', 'youtub', 'video', 'httptcovfrxylqz', 'dagah', 'feat', 'marval', 'stkitt', 'nevi', 'state', 'of', 'mind']"
13,2011-07-19 00:37:41,"['i', 'like', 'a', 'youtub', 'video', 'httpyoutube9zbymgxnka', 'elli', 'matt', 'come', 'downwmv']"
14,2011-07-19 00:35:22,"['i', 'like', 'a', 'youtub', 'video', 'httpyoutubeytjfudhtawca', 'elli', 'matt', 'come', 'for', 'kingwmv']"
15,2011-07-15 22:17:39,"['eclac', 'estim', 'that', 'caribbean', 'economi', 'will', 'averag', 'a', 'mere', '19', 'percent', 'gdp', 'growth', 'and', 'central', 'america', '43', 'httpfbme16yx793hq']"
16,2011-07-15 18:46:53,"['the', 'caribbean', 'lead', 'all', 'region', 'in', 'export', 'from', 'the', 'port', 'of', 'miami', 'in', '2010', 'in', 'term', 'of', 'tonnag', 'with', '1030288', 'httpfbmes3eysca5']"
17,2011-07-12 12:18:36,"['latin', 'american', 'and', 'asian', 'love', 'instant', 'messag', 'httpfbmefgl5gh4g']"
18,2011-07-06 21:57:00,"['netflix', 'gain', 'on', 'plan', 'to', 'expand', 'in', 'latin', 'america', 'caribbean', 'httpfbmerahn70n']"
19,2011-06-09 00:39:15,"['new', 'to', 'import', 'here', 'some', 'help', 'guidelin', 'to', 'get', 'you', 'start', 'httpfbmeywtg0lic']"
20,2011-06-01 21:15:56,"['india', 'keen', 'on', 'enhanc', 'busi', 'tie', 'with', 'lac', 'region', 'busi', 'new', 'new', 'msn', 'india', 'httponmsncommjhs5z']"
21,2011-05-16 20:23:32,"['snapshot', 'internet', 'speed', 'and', 'spend', 'in', 'the', 'caribbean', 'ict', 'puls', 'httpfbme11yldltsr']"
22,2011-05-09 22:21:37,"['i', 'like', 'a', 'youtub', 'video', 'httpyoutubefz1msmpzunua', 'maestro', 'we', 'fresh', 'stick', 'to', 'your', 'vision']"
