,created_at,tweet_text
0,2021-05-05 05:51:10,"['matchpo1ntbet', 'djlamon']"
1,2021-02-14 02:54:39,"['timdoyle00', 'where', 'u', 'place', 'your', 'pick', 'for', 'sport', 'bet', 'at']"
2,2021-02-13 10:46:12,"['durk', 'the', 'hottest', 'right', 'now']"
3,2021-02-12 07:23:22,"['go', 'kany', 'krazi']"
4,2021-01-25 03:06:05,"['never', 'doubt', 'mahom']"
5,2021-01-25 00:06:04,"['wtf', '🤬🤬']"
6,2021-01-17 20:43:24,"['thi', 'mahom', 'year']"
7,2021-01-17 20:43:09,"['too', 'easi']"
8,2021-01-17 07:58:39,"['im', 'real', 'close']"
9,2021-01-13 20:53:39,"['tootsiecapp', 'u', 'do', 'prop', 'for', 'basketbal']"
10,2021-01-12 09:40:20,"['got', 'ta', 'be', 'on', 'here', 'more']"
11,2020-12-26 21:13:42,"['fdsportsbook', 'the', 'app', 'down']"
12,2020-12-26 03:04:15,"['imsooador', 'yo', 'hit', 'the', 'inbox']"
13,2020-12-22 03:02:19,"['fdsportsbook', 'can', 'u', 'alt', 'the', 'pointsreboundsast']"
14,2020-12-22 02:03:18,"['fdsportsbook', 'would', 'u', 'be', 'abl', 'to', 'alt', 'pointsreboundast', 'for', 'basketbal', 'same', 'game', '2ma']"
15,2020-12-22 02:02:34,"['fdsportsbook', 'would', 'u', 'be', 'abl', 'to', 'alt', 'pointsreboundast', 'for', 'basketbal', 'same', 'game', '2ma']"
16,2020-11-30 13:54:19,"['reelbigphisch', 'anthonymiller3', 'lol', 'he', 'act', 'like', 'he', 'ball', 'out', 'there']"
17,2020-11-30 05:41:05,"['imsooador', 'yo']"
18,2020-11-29 21:50:50,"['boogiedownpick', 'u', 'be', 'make', 'some', 'crazi', 'bet']"
19,2020-11-18 23:08:34,"['sam', 'presti', 'gm', 'of', 'year']"
20,2020-11-02 23:32:46,"['ryanhodg', 'ani', 'prop', 'for', '2nite', 'game']"
21,2020-11-02 19:52:15,"['ryanhodg', 'i', 'get', 'them', 'same', 'messag', 'lol']"
22,2020-10-29 21:41:48,"['jagibbs23', 'u', 'have', 'ani', 'prop', 'bet', 'for', 'the', 'game', 'tonit']"
23,2020-10-26 18:21:47,"['ffdejener', 'u', 'have', 'ani', 'prop', 'for', 'tonight', 'game']"
24,2020-10-25 19:33:56,"['ffdejener', 'i', 'join', 'sportlin', 'how', 'can', 'i', 'see', 'your', 'prop', 'bet']"
25,2020-10-20 03:17:54,"['mike5754', 'what', '’', 's', 'the', 'promo', 'code', 'to', 'get', 'sportlin', 'for', 'a', 'dollar']"
26,2020-10-15 01:53:40,"['mike5754', 'how', 'can', 'u', 'join', 'that', 'sport', 'bet']"
27,2020-10-14 00:50:11,"['mike5754', 'u', 'put', 'more', 'prop', 'on', 'twitch']"
28,2020-09-19 17:47:10,"['mike5754', 'how', 'can', 'we', 'get', 'more', 'prop']"
29,2020-09-18 22:36:49,"['mike5754', 'how', 'can', 'we', 'get', 'more', 'player', 'prop']"
30,2020-09-18 22:36:32,"['mike5754', 'how', 'can', 'we', 'get', 'more', 'player', 'prop']"
31,2020-08-27 03:12:51,"['matthewberrytmr', 'who', 'your', 'ride', 'or', 'die', 'thi', 'year']"
32,2020-08-15 18:35:08,"['rich', 'slave']"
33,2020-08-11 18:51:19,"['asktsa', 'can', 'we', 'bring', 'a', 'pouch', 'of', 'edibl', 'on', 'plane', 'from', 'o', '’', 'hare', 'to', 'lax']"
34,2020-05-13 04:11:05,"['imsooador', 'guess', 'my', 'luck', 'ran', 'out', 'lol']"
35,2020-03-19 19:13:25,"['brbet', 'lockytownbr', 'how', 'do', 'u', 'place', 'a', 'bet']"
36,2019-12-26 18:34:51,"['dksportsbook', 'when', 'y', '’', 'all', 'come', 'to', 'illinoi']"
37,2019-12-22 18:32:18,"['fanduel', 'whi', 'fitzpatrick', 'onli', 'got', 'credit', 'for', '1', 'td', 'pass']"
38,2019-12-03 05:17:12,"['brbet', 'app']"
39,2019-12-03 05:15:40,"['brbet', 'what', 'bet', 'site', 'is', 'thi']"
40,2019-10-19 14:28:23,"['i', 'cast', 'my', 'heisman', 'ballot', 'for', 'jalenhurt', 'click', 'the', 'player', 'you', 'think', 'deserv', 'the', 'heisman', 'hous', 'vote', '📍nissanusa']"
41,2019-10-12 23:10:29,"['i', 'cast', 'my', 'heisman', 'ballot', 'for', 'jalenhurt', 'click', 'the', 'player', 'you', 'think', 'deserv', 'the', 'heisman', 'hous', 'vote', '📍nissanusa']"
42,2019-10-10 17:53:46,"['justinmacmahan', 'dfibet', 'dfinsid', 'so', 'y', '’', 'all', 'cover', 'all', 'the', 'footbal', 'game', 'or', 'just', 'some', 'of', 'them']"
43,2019-10-01 20:36:31,"['imsooador', 'i', '’', 'm', 'invit', 'or', 'your', 'bf', 'will', 'be', 'there']"
44,2019-10-01 19:02:32,"['imsooador', 'what', 'u', 'do', 'friday']"
45,2019-10-01 15:53:19,"['imsooador', 'still', 'stay', 'in', 'citi']"
46,2019-10-01 15:51:49,"['imsooador', 'what', 'u', 'have', 'plan']"
47,2019-09-30 23:48:26,"['justinmacmahan', 'whi', 'the', 'appwebsit', 'run', 'slow', 'i', 'just', 'updat', 'my', 'app', 'but', 'still', 'run', 'slow']"
48,2019-09-29 23:47:04,"['justinmacmahan', 'are', 'y', '’', 'all', 'do', 'sundaymonday', 'slate']"
49,2019-09-07 04:05:17,"['nba2k', 'giveaway', '2kday', 'httpstco8mpmlf03n9']"
50,2019-09-06 19:42:37,"['nba2k', 'xbox', '2kday', 'giveaway', '2k20', 'httpstcosgsu3cnjgv']"
51,2019-08-22 19:56:31,"['badgeplug', 'httpstcodbil6qqw4z']"
52,2019-08-22 04:33:19,"['badgeplug', 'httpstcocimgvjc2ii']"
53,2019-08-19 17:58:24,"['badgeplug', 'httpstcodgcb97efl1']"
54,2019-06-09 18:57:57,"['callofdutyblackops4', 'xboxshar', 'httpstcobiqbvwan0i']"
55,2019-05-11 00:31:07,"['justinmacmahan', 'no', 'more', '24', 'hour', 'basketbal']"
56,2019-03-22 22:39:02,"['bbreezi', 'make', 'sens', 'offici', 'video', 'dir', 'by', 'leotheleovisu', 'httpstcor1f4oa8tyr', 'via', 'youtub']"
57,2019-03-11 17:01:41,"['matthewberrytmr', 'fieldyat', 'mikeclaynfl', 'espnnfl', 'where', 'will', 'y', '’', 'all', 'pick', 'ab', 'in', 'draft', 'now', 'still', 'a', 'first', 'round', 'pickalso', 'is', 'juju', 'ahead', 'of', 'him', 'in', 'wr', 'rank', 'thi', 'year']"
58,2019-02-16 19:34:51,"['ab84', 'besid', '49er', 'what', 'other', 'team', 'u', 'would', 'love', 'too', 'play', 'for', 'askab']"
59,2018-12-30 16:48:31,"['stephaniaespn', 'cousin', 'or', 'rodger']"
60,2018-12-30 16:48:20,"['mikeclaynfl', 'cousin', 'or', 'rodger']"
