,created_at,tweet_text
0,2019-11-17 00:55:26,"['😭🤣😂', 'httpstcophdnjn11wg']"
1,2019-06-10 03:32:34,"['countrymus', 'my', 'wife', 'and', 'i', 'would', 'love', 'to', 'come', 'back', 'next', 'year', 'cmafest20']"
2,2019-06-10 03:31:39,"['countrymus', 'cmafest20']"
3,2019-01-05 20:51:12,"['ab84', 'even', 'the', 'saint', 'know', 'what', '’', 's', 'up', 'peter', 'king', 'is', 'a', '🤡', 'httpstcozam8wp3u2b']"
4,2018-11-04 13:58:25,"['cbrown16', 'uniti', '’', 's', 'are', 'tough']"
5,2017-03-04 13:35:22,"['mrblackoutlynn', 'httpstcogbhzcvpt8q']"
6,2017-02-26 00:05:58,"['tylerbowen', 'congrat', 'brotha']"
7,2017-02-18 18:15:58,"['follow', 'my', 'good', 'friend', 'sneadhom']"
8,2017-01-20 19:03:20,"['bigiggy79', 'insan', 'how', 'that', 'happen', '😒']"
9,2016-04-25 20:53:35,"['cap', 'all', 'day', 'httpstcoe6zn3j6cd9']"
10,2016-01-23 16:52:36,['img2269jpg']
11,2015-11-26 22:46:46,"['how', 'bout', 'dem', 'cowboy', '😂']"
12,2015-11-22 13:58:11,"['box', 'seat', 'amp', 'field', 'pass', 'to', 'the', 'raven', 'game', '😈']"
13,2015-11-21 14:56:40,"['is', 'anyon', 'at', 'thi', 'maryland', 'footbal', 'game', '😮']"
14,2015-11-20 01:19:20,"['titan', 'jersey', 'have', 'by', 'far', 'the', 'most', 'steez', '👏🏻👏🏻👏🏻', 'nike', 'chang', 'the', 'game']"
15,2015-11-17 02:11:51,"['lsu', 'had', 'jeremi', 'hill', 'alfr', 'blue', 'jarvi', 'landri', 'odel', 'beckham', 'ruben', 'randl', 'patrick', 'peterson', 'amp', 'tyron', 'mattheui', 'all', 'at', 'one', 'time']"
16,2015-09-09 21:34:00,"['crab', 'time', '😋']"
17,2015-07-25 02:09:10,"['say', 'whattt', '😕', 'httpstco7ibxvd4d3t']"
18,2015-07-25 02:06:58,"['u', 'celebr', 'httpstcofatxsc6lo2']"
19,2015-06-09 20:57:19,"['you', 'know', 'i', 'like', 'that', '😋', 'httpstco209lnnnbon']"
20,2015-06-06 00:53:16,"['nyc', 'let', 'gooooooo']"
21,2015-05-22 02:02:30,"['tchroniger12', 'where', 'yall', 'at']"
22,2015-05-09 23:21:23,"['florida', 'georgia', 'line', 'concert']"
23,2015-05-02 21:59:51,"['dkilgo97', 'httpstcoxberuwwtpg']"
24,2015-05-02 19:51:25,"['get', 'that', 'shout', 'out', 'on', 'espn', 'doeeeee', 'httpstcord80fccnuv']"
25,2015-04-24 20:50:44,"['happi', 'hour', 'in', 'cp']"
26,2015-04-07 03:17:33,"['how', 'can', 'they', 'have', 'replay', 'and', 'still', 'get', 'the', 'call', 'wrong', 'smh']"
27,2015-04-07 03:08:52,"['who', 'u', 'got', 'win', 'httpstcouzzae2yw0d']"
28,2015-04-04 15:41:43,"['get', 'the', 'whip', 'detail', 'at', 'washluberepair']"
29,2015-03-28 16:44:25,"['arlovangough', 'are', 'you', 'work', 'today', 'i', 'wa', 'gon', 'na', 'come', 'by', 'and', 'get', 'a', 'differ', 'size', 'jacket']"
30,2015-03-21 14:37:11,"['head', 'back', 'to', 'the', 'land', 'of', 'the', 'terrapin']"
31,2015-03-14 11:19:39,"['✈️aruba', 'with', 'emilyhuston6', 'mrblackoutlynn', 'yannickfmb', 'and', 'the', 'fam', '✌️🍸🍺']"
32,2015-03-06 02:05:17,"['“', 'mcdonogh', 'mcdonogh', 'school', 'is', 'close', 'friday', 'march', '6', '”', 'emilyhuston6', 'mrblackoutlynn']"
33,2015-03-06 00:43:18,"['“', 'winnerswindow', 'rayjr2', 'we', 'actual', 'do', 'that', 'did', 'you', 'find', 'a', 'place', 'yet', '”', 'you', 'guy', 'did', 'them', '2', 'day', 'ago', 'they', 'look', 'great']"
34,2015-03-02 14:40:58,"['anyon', 'know', 'a', 'good', 'place', 'to', 'get', 'your', 'car', 'window', 'tint', 'in', 'maryland']"
35,2015-03-01 18:13:56,"['netflix', 'type', 'of', 'day', '🙌']"
36,2015-02-28 17:03:32,"['let', 'go', '🐢']"
37,2015-02-25 19:25:54,"['about', 'to', 'go', 'under', 'the', 'laser', 'to', 'get', 'lasik', 'eye', 'surgeri', 'with', 'mrblackoutlynn', '🙌', 'prayer', 'up', '✌️', 'contact', 'lens']"
38,2015-02-19 23:38:48,"['congrat', 'to', 'coach', 'dud', 'get', 'umd', 'footbal', 'dc', 'job']"
39,2015-02-16 13:14:03,"['“', 'katydodd', 'happi', 'birthday', 'rayjr2', '💛💕🎁🎈', 'luhhh', 'yaaa', 'httptcoyvfm398sza', '”', 'thank', 'kati', '😘']"
40,2015-01-24 17:44:13,"['american', 'sniper', 'imax']"
41,2015-01-23 16:59:40,"['“', 'jlittlejohn', 'i', 'realli', 'success', 'complet', 'a', '21', 'day', 'cleans', 'without', 'drink', 'a', 'drop', 'of', 'alcohol', 'actual', 'proud', 'of', 'myself', '”', '👎']"
42,2015-01-21 12:45:15,"['dc', '✈️', 'la', 'vega']"
43,2015-01-20 15:16:48,"['httpstcoune5ol7sqd', 'cbrown16', 'camchism', 'bigiggy79', 'dannyobrienqb', 'blasiankiddd', '56zayrozayi', 'terps91', 'lordwhittington', 'mrfranklin48']"
44,2015-01-04 01:26:50,"['murphvstr', 'hit', 'my', 'phone', 'im', 'at', 'truluck']"
45,2015-01-03 22:15:37,"['murphvstr', 'what', 'the', 'move']"
46,2015-01-03 18:09:42,"['murphvstr', 'hit', 'me', 'up', 'i', 'leav', 'to', 'go', 'on', 'a', 'cruis', 'tomorrow', 'im', 'with', 'mrblackoutlynn']"
47,2015-01-03 18:07:30,"['where', 'you', 'at', 'homi', 'murphvstr']"
48,2014-12-27 15:37:37,"['“', 'uberfact', '“', 'beat', 'by', 'dre', 'headphon', 'which', 'can', 'sell', 'for', 'as', 'much', 'as', '450', 'onli', 'cost', 'about', '14', 'to', 'produc', '”', '😭', 'rob', 'peopl']"
49,2014-12-27 12:24:45,"['head', 'to', 'nyc', 'with', 'emilyhuston6', 'with', 'her', 'fam', '🚐💨']"
50,2014-12-24 20:07:54,['church']
51,2014-12-20 23:52:42,"['hahaha', 'the', 'eagl', 'are', 'some', 'shit', 'good', 'season', 'guy', 'no', 'playoff', 'for', 'you', '😁', 'playoffspoil']"
52,2014-12-12 17:24:56,"['thi', 'is', 'one', 'of', 'the', 'hous', 'we', 'are', 'provid', 'floor', 'for', 'today', 'lynnwholesalefloor', 'httptcoxju2w79mz9']"
53,2014-11-30 14:45:44,"['head', 'to', 'the', 'raven', 'game', 'who', 'els', 'is', 'go', 'skinsfan4lif']"
54,2014-11-23 00:04:44,"['yeeeee', 'got', 'that', 'win', 'in', 'the', 'big', 'hous', 'terpnat']"
55,2014-11-06 01:45:41,"['countri', 'music', 'award', '🎤']"
56,2014-11-01 17:26:27,"['bacon', 'amp', '🍳', 'are', 'perfect', 'togeth', '💘💍', 'httptcoqumymfgaq7']"
57,2014-10-31 17:09:05,"['⛳️', 'bull', 'rock', 'httptcosls33msm81']"
58,2014-10-25 13:47:34,"['good', 'luck', 'to', 'the', 'dirtyterp']"
59,2014-10-25 12:39:16,"['“', 'sheswantsth', 'when', 'your', 'aunti', 'who', 'use', 'to', 'be', 'on', 'drug', 'clean', 'herself', 'up', 'httptcoa4uwzdaq9c', '”', '😂😂']"
60,2014-10-25 12:27:00,"['i', 'just', 'thi', 'is', 'what', 'engag', 'life', 'is', 'about', 'lol']"
61,2014-10-25 12:26:41,"['up', 'earli', 'in', 'the', 'morn', 'drink', 'coffe', 'and', 'start', 'gotham']"
62,2014-10-19 17:07:48,"['im', 'engag', 'to', 'the', 'love', 'of', 'my', 'life', 'emilyhuston', '💍💘', 'httptcoexmhypbzc0']"
63,2014-10-18 20:23:32,"['she', 'said', 'ye', 'im', 'engag', 'to', 'my', 'best', 'friend', 'for', 'life', 'emilyhuston', 'httptco4yyhfe76bo']"
64,2014-10-08 23:30:46,"['killacam80', 'are', 'u', 'at', 'work', 'me', 'and', 'scummysteve3', 'might', 'come', 'by', 'quinci']"
65,2014-10-05 19:48:30,"['“', 'camchism', 'jet', 'or', 'charger', '”', 'charger', 'by', 'far']"
66,2014-09-29 22:04:58,"['darrellgreen28', 'your', 'the', 'legend', 'that', 'they', 'got', 'to', 'hang', 'with']"
67,2014-09-29 22:03:27,"['ye', 'ddfieldpass']"
68,2014-09-28 18:20:43,"['steve', 'smith', 'is', 'raw', 'out', 'there', '😳']"
69,2014-09-28 18:18:05,"['model', 'of', 'my', 'futur', 'home', 'may2015', 'httptcorj1xegwegx']"
70,2014-09-27 14:42:34,"['head', 'to', 'philli', 'with', 'emilyhuston6']"
71,2014-09-25 23:52:45,"['“', 'katydodd', 'i', 'love', 'surpris', 'visit', 'from', 'rayjr2', 'especi', 'when', 'we', 'start', 'plan', '💍👫', '😬', '”', '🙅']"
72,2014-09-24 17:23:49,"['i', 'am', 'offici', 'a', 'home', 'owner', '🙌', 'emili', 'and', 'i', 'bought', 'a', 'piec', 'of', 'land', 'in', 'mapl', 'lawn', 'in', 'fulton', 'md', 'and…', 'httptco0z92pwtiwt']"
73,2014-09-24 01:13:09,"['“', 'chriscason', 'rayjr2', 'emilyhuston6', 'congrat', '”', 'thank', 'broski']"
