,created_at,tweet_text
0,2021-05-02 20:27:34,"['thought', 'process', 'at', 'heineken', 'market', 'let', 'make', 'all', 'the', 'f1', 'trophi', 'look', 'ident', 'the', 'fan', 'will', 'love', 'it', 'almost', 'like', 'theyv', 'done', 'no', 'research', 'of', 'the', 'target', 'market', 'at', 'all']"
1,2021-04-19 11:25:53,"['watch', 'c4f1', 'on', 'all4', 'chromecast', 'is', 'the', 'most', 'frustrat', 'experi', 'no', 'abil', 'to', 'skip', 'back', 'a', 'few', 'second', 'and', 'whenev', 'you', 'seek', 'on', 'the', 'timelin', 'you', 'get', 'hit', 'by', '4', 'min', 'of', 'ad', 'chromecast', 'support', 'is', 'good', 'but', 'all4', 'implement', 'is', 'aw']"
2,2021-03-20 12:25:10,"['drivetosurvive3', 'as', 'far', 'as', 'episod', '3', 'make', 'lewishamilton', 'out', 'to', 'be', 'some', 'kind', 'of', 'cylon', 'like', 'race', 'robot', 'a', 'silent', 'emotionless', 'hunter', 'in', 'the', 'car', '🤣']"
3,2021-02-23 10:42:13,"['for', 'avgeek', 'an', 'opinion', 'compar', 'with', 'the', '80s90', 'busi', 'class', 'today', 'now', 'occupi', 'the', 'busi', 'model', 'space', 'that', 'wa', 'first', 'class', 'and', 'premium', 'economi', 'satisfi', 'what', 'wa', 'busi', 'class', 'it', 'the', 'same', 'posit', 'but', 'rebrand', 'to', 'make', 'it', 'seem', 'new', 'and', 'cheaper', 'all', 'round']"
4,2021-02-19 18:29:29,"['genuin', 'interest', 'are', 'there', 'ani', 'brexit', 'who', 'think', 'the', 'realiti', 'so', 'far', 'i', 'admit', 'it', 'can', 'and', 'will', 'chang', 'is', 'good', 'or', 'what', 'they', 'want', 'what', 'posit', 'are', 'there', 'current', 'beyond', 'we', 'have', 'the', 'right', 'to', 'choos', 'thing', 'what', 'hold', 'back', 'the', 'posit', 'brexit', 'brexitd']"
5,2021-02-08 17:31:17,"['i', 'tell', 'you', 'what', 'thi', 'snow', 'make', 'it', 'easi', 'to', 'judg', 'your', 'neighbour', 'about', 'who', 'gone', 'out', 'in', 'their', 'car', 'dure', 'lockdown', 'lockdown2021', 'lockdown3', '🤣']"
6,2021-01-29 15:36:29,"['the', 'whole', 'gamestop', 'gme', 'thing', 'reek', 'of', 'ponzi', 'scheme', 'to', 'me', 'those', 'who', 'got', 'in', 'earli', 'will', 'get', 'a', 'good', 'payout', 'so', 'long', 'as', 'peopl', 'keep', 'pile', 'in', 'those', 'in', 'last', 'could', 'lose', 'it', 'all', 'cynic', 'me', 'say', 'that', 'wa', 'the', 'whole', 'plan', 'all', 'along']"
7,2021-01-20 12:53:52,"['procookuk', 'whi', 'is', 'thi', 'dishwash', 'safe', 'yet', 'also', 'ha', 'a', 'no', 'dishwash', 'symbol', 'with', 'wash', 'by', 'hand', 'httpstcovjigtj9agb']"
8,2021-01-06 19:48:42,"['thi', 'is', 'simpli', 'astonish', 'capitolbuild']"
9,2020-12-28 13:11:28,"['realtimetrain', 'minor', 'bug', 'train', 'shown', 'approach', 'two', 'place', 'at', 'onc', 'one', 'it', 'pass', '17', 'ish', 'minut', 'prior', 'httpstcofr227dukbp', 'httpstcozmjmjinhoc']"
10,2020-12-16 16:51:41,"['covid', 'vaccin', 'more', 'than', '130000', 'vaccin', 'in', 'uk', 'in', 'first', 'week', 'httpstco2gcrtit4oj', 'for', 'context', 'at', 'that', 'rate', 'itll', 'take', 'about', '95', 'year', 'to', 'vaccin', 'the', 'whole', 'of', 'the', 'uk', 'and', '1111', 'to', 'vaccin', 'the', 'world', 'show', 'the', 'scale', 'of', 'the', 'challeng', 'and', 'how', 'weve', 'onli', 'just', 'start']"
11,2020-12-11 14:20:08,"['indnl', 'ok', 'so', 'no', 'rush', 'on', 'biometr', 'or', 'collect', 'the', 'permit', 'onc', 'approv', 'that', 'is', 'much', 'better', 'news']"
12,2020-12-11 13:44:37,"['indnl', 'it', 'even', 'goe', 'against', 'nl', 'and', 'uk', 'govern', 'advic', 'which', 'invalid', 'travel', 'insur', 'from', 'the', 'uk', 'as', 'it', 'hardli', 'essenti', 'other', 'than', 'you', 'requir', 'me', 'to', 'travel', 'and', 'get', 'thi', 'all', 'done', 'by', '31st', 'decemb']"
13,2020-12-11 13:42:13,"['indnl', 'no', 'i', 'mean', 'right', 'now', 'im', 'not', 'travel', 'to', 'nl', 'regularli', 'pure', 'due', 'to', 'covid', 'mani', 'offic', 'ask', 'peopl', 'to', 'work', 'from', 'home', 'so', 'it', 'ridicul', 'to', 'expect', 'normal', 'cross', 'border', 'worker', 'to', 'be', 'travel', 'throughout', 'the', 'pandem', 'particularli', 'given', 'the', '10', 'day', 'nl', 'and', '14', 'day', 'uk', 'quarantin']"
14,2020-12-11 12:45:07,"['indnl', 'so', 'for', 'brexit', 'cross', 'border', 'worker', 'by', 'definit', 'live', 'in', 'uk', 'applic', 'you', 'have', 'to', 'come', 'to', 'nl', 'onc', 'for', 'biometr', 'and', 'then', 'again', 'to', 'collect', 'the', 'permitdur', 'a', 'pandem', 'oh', 'and', 'have', 'an', 'nl', 'address', 'for', 'all', 'post', 'even', 'though', 'you', 'by', 'definit', 'live', 'abroad']"
15,2020-11-28 14:43:40,"['bahintcircuit', 'bahrainrescu', 'bspcabh', 'f1', 'lappi', 'play', 'on', 'lassi']"
16,2020-11-17 12:56:04,"['digitaljonathan', 'klm', 'will', 'dm', 'you']"
17,2020-11-17 12:01:38,"['my', 'klm', 'flight', 'klm1010', 'is', 'heav', 'and', 'of', 'cours', 'is', 'a', '737', 'so', 'tini', 'and', 'all', 'in', 'ill', 'have', '24', 'day', 'of', 'quarantin', 'come', 'up', 'all', 'for', 'a', '10', 'minut', 'meet', 'sigh']"
18,2020-11-14 21:44:26,"['fairli', 'certain', 'i', 'have', 'to', 'go', 'the', 'netherland', 'to', 'get', 'travel', 'doc', 'sort', 'probabl', 'a', '15', 'min', 'meet', 'will', 'result', 'in', '24', 'day', 'of', 'quarantin', 'in', 'total', 'covidtravel']"
19,2020-11-05 22:05:28,"['so', 'accord', 'to', 'realdonaldtrump', 'the', 'system', 'he', 'ultim', 'been', 'in', 'charg', 'of', 'for', '4', 'year', 'is', 'rig', 'if', 'true', 'then', 'isnt', 'he', 'kind', 'of', 'say', 'he', 'incompet', 'at', 'hi', 'job', 'electionresults2020', 'elect']"
20,2020-09-21 15:13:06,"['thepointsguyuk', 'your', 'bit', 'about', 'stnairport', 'train', 'connect', 'is', 'just', 'plain', 'wrong', 'in', 'thi', 'articl', 'httpstcowaqnij01rx', '1', 'stanstedexp', 'is', 'a', 'normal', 'train', 'no', 'special', 'fare', '2', 'both', 'greateranglia', 'and', 'crosscountryuk', 'run', 'other', 'normal', 'train', 'tofrom', 'stn']"
21,2020-09-21 11:42:36,"['linustech', 'see', 'as', 'there', 'remot', 'host', 'of', 'the', 'wan', 'show', 'anyway', 'can', 'we', 'get', 'a', 'neilvanbeil', 'guest', 'on', 'there', 'channelsuperfun', 'or', 'main', 'show', 'thesauceliveson', 'ltt', 'nickyv', 'yourmothersfavouriteguest']"
22,2020-09-02 13:08:22,"['peopl', 'are', 'amaz', 'httpstcodwyq180jnc']"
23,2020-08-30 18:40:25,"['airportwebcam', 'look', 'like', 'a', 'typhoon', 'return', 'to', 'conningsbi', 'pictur', 'from', 'freedaruk', 'httpstcosiu2dh4goy']"
24,2020-08-14 18:34:54,"['bugshak', 'requir', 'me', 'to', 'get', 'creativ', 'when', 'it', 'come', 'to', 'comparison', 'simplifi', 'and', 'think', 'of', 'how', 'the', 'similar', 'situat', 'would', 'be', 'solv', 'in', 'it', 'domain']"
25,2020-08-14 18:33:28,"['bugshak', 'i', 'listen', 'to', 'her', 'bridal', 'shop', 'issu', 'she', 'listen', 'to', 'mine', 'it', 'a', 'relationship', 'most', 'of', 'the', 'time', 'when', 'we', 'talk', 'were', 'not', 'look', 'for', 'the', 'other', 'person', 'to', 'provid', 'solut', 'so', 'it', 'doesnt', 'matter', 'too', 'much', 'it', 'more', 'the', 'frame', 'the', 'problem', 'in', 'a', 'differ', 'context', 'via', 'analog', 'for', 'me']"
26,2020-08-14 17:36:51,"['bugshak', 'stewr', 'it', 'still', 'take', 'time', 'but', 'i', 'tri', 'to', 'explain', 'my', 'issu', 'to', 'my', 'retail', 'manag', 'wife', 'a', 'nontechi', 'but', 'compet', 'user', 'requir', 'me', 'to', 'simplifi', 'and', 'come', 'up', 'with', 'analog', 'that', 'sometim', 'make', 'me', 'think', 'of', 'a', 'simpler', 'solut', 'a', 'former', 'colleagu', 'similarli', 'use', 'to', 'talk', 'to', 'a', 'lego', 'minifig']"
27,2020-08-04 16:29:48,"['georgenotfound', 'dreamwastaken', 'minecraft', 'idea', 'everytim', 'you', 'eat', 'you', 'getter', 'fatter', 'that', 'could', 'mean', 'slower', 'over', 'the', 'cours', 'of', 'the', 'game', 'or', 'it', 'could', 'mean', 'fraction', 'wider', 'each', 'time', 'eventu', 'youd', 'be', '2', 'block', 'wide', 'mayb', 'scale', 'by', 'food', 'nutrit', 'valu', 'some', 'make', 'you', 'thinner']"
28,2020-08-03 13:57:53,"['iijarvi', 'you', 'did', 'see', 'the', 'last', 'few', 'lap', 'right']"
29,2020-08-02 15:19:09,"['grumpygreek70', 'what', 'about', 'the', 'british', 'grand', 'prix', '2013']"
30,2020-08-02 14:47:22,"['that', 'formula1', 'end', 'you', 'couldnt', 'write', 'thi', 'stuff', 'so', 'disappoint', 'for', 'carlossainz55', 'and', 'mclarenf1', 'but', 'take', 'what', 'you', 'can', 'from', 'a', 'good', 'perform']"
31,2020-07-26 08:36:42,"['troyhunt', 'it', 'bug', 'the', 's', 'out', 'of', 'me', 'that', 'there', 'no', 'offlin', 'way', 'to', 'tell', 'alexa', 'to', 'researchconnect', 'to', 'your', 'wifi', 'without', 'restart', 'her']"
32,2020-07-25 09:54:28,"['someon', 'with', 'better', 'back', 'of', 'the', 'napkin', 'math', 'skill', 'than', 'me', 'how', 'much', 'electr', 'infra', 'would', 'leshuttl', 'need', 'if', 'you', 'could', 'charg', 'all', 'electricvehicl', 'on', 'board', 'dure', 'journey', 'power', 'train', 'ignor', 'fire', 'escap', 'trip', 'issu', 'on', 'cord', 'of', 'cours', '🤔', 'ev', 'ev', 'train', 'eurotunnel']"
33,2020-07-18 19:20:18,"['nixcraft', 'their', 'data', 'centr', 'are', 'base', 'at', 'airport', 'thing', 'you', 'learn', 'appar']"
34,2020-07-16 10:27:50,"['dannypallett', 'at', 'the', 'current', 'rate', 'thi', 'httpstcowdj9r5eom0']"
35,2020-07-09 15:46:21,"['nilslorvick', 'nixcraft', 'oh', 'cool', 'i', 'wonder', 'what', 'happen', 'to', 'some', 'of', 'mine', 'good', 'to', 'know', 'though', 'thank', 'for', 'clarifi']"
36,2020-07-09 15:22:08,"['ohno', 'nixcraft', 'it', 'possibl', 'it', 'just', 'me', 'but', 'i', 'can', 'onli', 'report', 'what', 'ive', 'experienc', 'same', 'for', 'you', '🙂']"
37,2020-07-09 15:21:04,"['nilslorvick', 'nixcraft', 'onli', 'the', 'stuff', 'they', 'have', 'licens', 'for', 'transfer', 'for', 'me', 'but', 'thi', 'might', 'have', 'chang', 'id', 'be', 'interest', 'to', 'hear', 'otherwis']"
38,2020-07-09 13:26:37,"['ohno', 'nixcraft', 'it', 'been', 'buggi', 'as', 'hell', 'for', 'me', 'particularli', 'with', 'bluetooth', 'but', 'also', 'when', 'roam', 'intern', 'it', 'will', 'often', 'invalid', 'my', 'playlist', 'download', 'the', 'home', 'screen', 'widget', 'doesnt', 'launch', 'the', 'app', 'either']"
39,2020-07-09 13:23:00,"['nixcraft', 'im', 'think', 'of', 'move', 'to', 'spotifi', 'becaus', 'of', 'how', 'crap', 'the', 'youtubemus', 'android', 'app', 'is', 'port', 'playlist', 'is', 'go', 'to', 'be', 'a', 'pain', 'though', 'autom', 'servic', 'are', 'a', 'bit', 'meh', 'i', 'think', 'becaus', 'yt', 'api', 'doesnt', 'easili', 'expos', 'artist', 'and', 'there', 'no', 'public', 'ytm', 'api']"
40,2020-07-09 13:20:16,"['nixcraft', '1', 'playlist', 'will', 'be', 'port', 'ok', 'but', 'not', 'all', 'music', 'in', 'gpm', 'is', 'licens', 'on', 'ytm', 'although', 'most', 'is', 'those', 'not', 'licens', 'are', 'lost', '2', 'it', 'wont', 'transfer', 'music', 'youv', 'upload', 'amp', 'there', 'no', 'equival', 'featur', '3', 'you', 'can', 'disabl', 'video', 'might', 'be', 'default', 'off', 'anyway', '4', 'the', 'android', 'app', 'is', 'crap']"
41,2020-07-08 20:55:27,"['stewr', 'realis', 'i', 'didnt', 'say', 'thank', 'for', 'the', 'suggest', 'i', 'tri', 'an', 'autom', 'playlist', 'migrat', 'servicemix', 'result', 'i', 'might', 'have', 'to', 'just', 'suck', 'it', 'up', 'and', 'manual', 'do', 'it', 'but', 'i', 'think', 'spotifyuk', 'is', 'lead', 'the', 'likelihood']"
42,2020-07-08 20:44:18,"['wtf1', 'wtf1', 'austrian', 'gp', 'the', 'verstappen', 'austrian', 'gp', '🎶let', 'go', 'round', 'again🎶', 'austrian', 'gp', 'netflix', 'forgot', 'to', 'load', 'film', 'into', 'the', 'camera']"
43,2020-07-08 20:36:01,"['wtf1offici', 'what', 'are', 'we', 'call', 'sunday', 'race', 'the', 'icantbelieveitsnottheaustriangp', 'austrian', 'gp', '2', 'fast', '2', 'for', 'sureiou', 'austrian', 'gp', 'da', 'reboot', 'austrian', 'gp', 'zwei', 'are', 've', 'do', 'zi', 'again', 'austrian', 'gp', 'mk2', 'it', 'grosjean', 'and', 'on']"
44,2020-06-20 09:33:50,"['oh', 'and', 'ani', 'suggest', 'as', 'to', 'how', 'to', 'migrat', 'my', 'playlist', 'to', 'your', 'chosen', 'servic', 'would', 'be', 'help', 'if', 'you', 'know', 'how']"
45,2020-06-20 09:33:10,"['so', 'googleplaymus', 'is', 'shut', 'down', 'later', 'in', 'the', 'year', 'and', 'my', 'experi', 'with', 'youtubemus', 'which', 'ill', 'automat', 'be', 'move', 'to', 'ha', 'been', 'a', 'buggi', 'poor', 'qualiti', 'mess', 'think', 'of', 'switch', 'to', 'spotifyuk', 'whatr', 'peopl', 'opinion', 'i', 'use', 'android', 'so', 'applemus', 'is', 'not', 'ideal']"
46,2020-06-20 08:16:07,"['digitaljonathan', 'saw', 'discuss', 'on', 'thi', 'and', 'other', 'topic', 're', 'github', 'chang', 'i', 'dont', 'disagre', 'in', 'princip', 'for', 'most', 'of', 'it', 'ie', 'masterslav', 'but', 'what', 'your', 'view', 'on', 'master', 'branch']"
47,2020-06-20 08:12:31,"['httpstcoqqm3ku5ppd', 'is', 'lufthansa', 'bailout', 'realli', 'bigger', 'than', 'the', 'market', 'cap', 'of', 'iag', 'and', 'easyjet', 'combin', 'i', 'know', 'it', 'a', 'big', 'airlin', 'but', 'that', 'got', 'to', 'be', 'hit', 'some', 'kind', 'of', 'state', 'aid', 'issu', 'if', 'it', 'could', 'liter', 'buy', 'two', 'of', 'it', 'biggest', 'competitor', 'use', 'it', 'sure']"
48,2020-04-29 21:16:21,"['jofez87', 'ah', 'ha', 'i', 'think', 'we', 'did', 'httpstcovfp5tqjupf']"
49,2020-04-29 21:13:44,"['jofez87', 'skewrestaur', 'i', 'swear', 'weve', 'had', 'thi', 'convers', 'befor', 'but', 'i', 'cant', 'find', 'a', 'record', 'of', 'it', '🤔']"
50,2020-04-29 20:16:42,"['im', 'most', 'definit', 'in', 'a', 'tasti', 'food', 'induc', 'coma', 'for', 'the', 'rest', 'of', 'lockdown', 'thank', 'to', 'skewrestaur', 'so', 'pleas', 'theyv', 'resum', 'takeawaydeliveri', 'definit', 'a', 'recommend', 'as', 'usual', 'for', 'the', 'bishop', 'stortford', 'area']"
51,2020-04-11 23:43:14,"['molloylaur', 'dalelan', 'couldnt', 'thi', 'just', 'be', 'a', 'phone', 'ar', 'app']"
52,2020-03-27 23:04:35,"['leaptweet', 'just', 'get', 'them', 'readi', 'for', 'givebloodnh']"
53,2020-03-27 23:02:21,"['digitaljonathan', 'thi', 'last', 'one', 'dont', 'know', 'if', 'it', 'wa', 'just', 'an', 'ir35', 'refer', 'or', 'an', 'omen', 'of', 'thing', 'to', 'come']"
54,2020-03-27 22:52:58,"['digitaljonathan', 'facebook', 'argo', 'manag', 'to', 'get', 'what', 'i', 'think', 'wa', 'the', 'last', 'portal', 'tv', 'in', 'the', 'countri', 'at', 'argosbut', 'i', 'had', 'to', 'drive', 'to', 'croydonfrom', 'stanst', 'just', 'to', 'get', 'the', 'thing', 'argo', 'websit', 'couldnt', 'find', 'one', 'anywher', 'els', 'appar']"
55,2020-03-11 15:04:25,"['letsgameitout', 'ani', 'chanc', 'of', 'an', 'anthoni', 'guest', 'appear', 'soon', 'i', 'sub', 'after', 'he', 'move', 'on', 'but', 'watch', 'back', 'the', 'two', 'of', 'you', 'togeth', 'were', 'great']"
56,2020-03-10 19:24:38,"['markeastaugh', 'andythepandi', 'in', 'fair', 'easyjet', 'alreadi', 'decim', 'their', 'amsstn', 'schedul', 'next', 'week', 'learnt', 'about', 'my', 'cancel', 'flight', 'becaus', 'i', 'happen', 'to', 'check', 'my', 'book', 'on', 'a', 'whim', 'httpstcouvsteadg7g']"
57,2020-03-10 14:21:59,"['digitaljonathan', 'simplycomm', 'import', 'to', 'rememb', 'that', 'whilst', 'a', 'busi', 'function', 'can', 'get', 'on', 'with', 'work', 'remot', 'a', 'busi', 'cultur', 'might', 'not', 'be', 'setup', 'forcompat', 'with', 'it']"
58,2020-03-10 14:19:06,"['digitaljonathan', 'simplycomm', 'just', 'becaus', 'i', 'can', 'effect', 'work', 'from', 'home', 'doesnt', 'mean', 'it', 'perfect', 'aviva', 'wa', 'set', 'up', 'to', 'assum', 'everyon', 'wa', 'remot', 'so', 'default', 'wa', 'a', 'skype', 'meet', 'rather', 'than', 'f2f', 'work', 'well', 'current', 'public', 'sector', 'client', 'can', 'bare', 'do', 'confer', 'call', 'i', 'can', 'work', 'effect', 'but', 'less', 'well']"
59,2020-03-10 13:14:12,"['dannypallett', 'it', 'that', 'your', 'coronaviru', 'get', 'rich', 'quick', 'plan', 'in', 'fair', 'if', 'we', 'end', 'up', 'like', 'itali', 'id', 'pay', 'for', 'that', 'suitcas', 'to', 'be', 'deliv', 'cardboard', 'box', 'cant', 'handl', 'a', 'crisi']"
60,2020-03-10 13:09:30,"['lonvankoot', 'sorri', 'stranger', 'ask', 'genuin', 'languag', 'question', 'what', 'het', 'spijt', 'me', 'use', 'for', 'then', 'or', 'rather', 'when', 'should', 'someon', 'use', 'which', 'version', 'of', 'the', 'variou', 'sorri', '🤯', 'cameforthecoronavirusstorystayedforthedutchlesson']"
61,2020-03-09 08:36:21,"['amid', 'all', 'the', 'panicbuyinguk', 'peopl', 'are', 'buy', 'antibacteri', 'soapbecaus', 'of', 'a', 'viru', 'outbreak', '🤦🏻\u200d♂️', 'bacteria', 'and', 'virus', 'are', 'not', 'the', 'same', 'thing', 'i', 'mean', 'ani', 'soap', 'is', 'a', 'good', 'prevent', 'measur', 'against', 'virus', 'but', 'come', 'on']"
62,2020-03-07 15:12:13,"['httpstcobdqczdsrs5', 'can', 'grantshapp', 'and', 'co', 'be', 'ani', 'more', 'dogmat', 'they', 'keep', 'find', 'new', 'way', 'to', 'make', 'all', 'uk', 'citizen', 'live', 'harder', 'amp', 'more', 'expens', 'all', 'in', 'the', 'pursuit', 'of', 'so', 'call', 'freedom', 'freedom', 'from', 'have', 'spare', 'time', 'amp', 'spare', 'incom', 'i', 'guess', 'becaus', 'i', 'see', 'littl', 'benefit']"
63,2020-02-27 10:08:01,"['easyjet', 'do', 'you', 'not', 'have', 'a', 'develop', 'api', 'at', 'all', 'wa', 'look', 'for', 'an', 'api', 'to', 'get', 'my', 'book', 'integr', 'with', 'my', 'expens', 'system', 'but', 'look', 'like', 'no', 'api', 'whatsoeverin', 'thi', 'day', 'and', 'age']"
