,created_at,tweet_text
0,2011-10-18 12:57:31,"['i', 'made', '658', 'today', 'check', 'out', 'right', 'now', 'httptcoy0nrris4']"
1,2010-12-23 15:36:52,"['slipknotnin', 'can', 'i', 'pleas', 'have', 'my', 'old', 'usernam', 'back']"
2,2010-06-08 21:49:15,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom2gylg57']"
3,2010-06-08 19:55:55,"['slipknot', 'eight', 'rip', 'paul']"
4,2010-06-08 19:54:43,"['account', 'hack']"
5,2010-06-08 17:49:12,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom33qctgb']"
6,2010-06-08 13:54:00,"['get', '100', 'free', 'twitter', 'follow', 'httptinyurlcom28x75lp']"
7,2010-06-08 09:54:10,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom28o3fk']"
8,2010-06-08 05:53:55,"['get', '100', 'free', 'follow', 'httptinyurlcom32vjoto']"
9,2010-06-08 01:54:24,"['let', 'get', '100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom2dmeasb']"
10,2010-06-07 21:54:00,"['100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom266pmy6']"
11,2010-06-07 17:54:06,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom27zr4ph']"
12,2010-06-07 13:56:00,"['get', '100', 'free', 'follow', 'httptinyurlcom2699424']"
13,2010-06-07 09:54:08,"['how', 'do', 'you', 'get', '100', 'free', 'twitter', 'follow', 'httptinyurlcom24an93h']"
14,2010-06-07 05:54:17,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom3a9np2']"
15,2010-06-07 01:54:26,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom29yqrkf']"
16,2010-06-06 21:55:10,"['100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom2942jyv']"
17,2010-06-06 17:54:38,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom2ul62p']"
18,2010-06-06 13:55:51,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom2g55jwl']"
19,2010-06-06 09:55:55,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom26jz5nr']"
20,2010-06-06 05:56:03,"['get', '100', 'free', 'follow', 'httptinyurlcom23rejmd']"
21,2010-06-06 01:55:58,"['100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom3axzx5x']"
22,2010-06-05 21:55:58,"['get', '100', 'free', 'follow', 'httptinyurlcom2ehcu7z']"
23,2010-06-05 17:56:15,"['get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom3yswyk3']"
24,2010-06-05 13:56:17,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom23ql99z']"
25,2010-06-05 09:56:12,"['get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom36lnjtj']"
26,2010-06-05 05:56:18,"['let', 'get', '100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom26hyewg']"
27,2010-06-05 02:26:27,"['100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom35eof4n']"
28,2010-06-04 21:57:11,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom264xa8q']"
29,2010-06-04 18:04:39,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom2ezjo29']"
30,2010-06-04 14:15:05,"['get', '100', 'free', 'follow', 'httptinyurlcom25hrcj6']"
31,2010-06-04 10:11:09,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom23dch54']"
32,2010-06-04 06:11:06,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom2cvw3eq']"
33,2010-06-04 02:11:18,"['get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom3yfaa5c']"
34,2010-06-03 22:11:33,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom3a7pxud']"
35,2010-06-03 18:11:43,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom39gg8zz']"
36,2010-06-03 14:12:52,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom2fgvewa']"
37,2010-06-03 10:13:09,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom35krwkd']"
38,2010-06-03 06:40:51,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom3xpxgcx']"
39,2010-06-03 02:40:51,"['get', '100', 'free', 'follow', 'httptinyurlcom29vd5l7']"
40,2010-06-02 22:40:52,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom27u8wr']"
41,2010-06-02 18:46:00,"['get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom34v2qf7']"
42,2010-06-02 14:42:34,"['thi', 'websit', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom2b76x3r']"
43,2010-06-02 07:36:51,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom34rjfpr']"
44,2010-06-02 03:31:13,"['how', 'do', 'get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom299gmak']"
45,2010-06-01 23:28:25,"['how', 'do', 'get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom2akxchr']"
46,2010-06-01 19:27:23,"['thi', 'site', 'get', '100', 'free', 'twitter', 'follow', 'httptinyurlcom35677za']"
47,2010-06-01 15:27:46,"['thi', 'site', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom269sbfh']"
48,2010-06-01 11:23:02,"['let', 'get', '100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom2v3rnk']"
49,2010-06-01 07:21:24,"['want', 'more', '100', 'twitter', 'follow', 'httptinyurlcom2uww36f']"
50,2010-06-01 03:18:19,"['i', 'just', 'get', '100', 'free', 'follow', 'httptinyurlcom26jxjjn']"
51,2010-05-31 23:16:05,"['thi', 'site', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom28tgh5b']"
52,2010-05-31 19:18:03,"['i', 'just', 'have', 'free', '100', 'twitter', 'follow', 'httptinyurlcom37b8z36']"
53,2010-05-31 14:49:45,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom34py72']"
54,2010-05-31 10:42:36,"['i', 'just', 'have', 'free', '100', 'twitter', 'follow', 'httptinyurlcom3y8xua4']"
55,2010-05-31 06:40:22,"['let', 'get', '100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom325te9q']"
56,2010-05-31 02:39:11,"['how', 'do', 'get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom3a5ukz2']"
57,2010-05-30 22:48:02,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom2c5p8t7']"
58,2010-05-30 18:43:34,"['let', 'get', '100', 'free', 'more', 'twitter', 'follow', 'httptinyurlcom25bnvxg']"
59,2010-05-30 14:39:44,"['i', 'just', 'have', 'free', '100', 'twitter', 'follow', 'httptinyurlcom2dohzx']"
60,2010-05-30 10:37:24,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom25m3vxp']"
61,2010-05-30 06:34:17,"['i', 'just', 'get', '100', 'free', 'follow', 'httptinyurlcom2b4k6tg']"
62,2010-05-30 02:32:46,"['thi', 'site', 'free', 'instant', '100', 'twitter', 'follow', 'httptinyurlcom34no8tt']"
63,2010-05-29 22:30:38,"['how', 'do', 'get', 'for', '100', 'free', 'twitter', 'follow', 'httptinyurlcom357q3dv']"
64,2010-05-29 18:27:44,"['the', 'way', 'of', 'get', '100', 'free', 'follow', 'httptinyurlcom26xw2qk']"
