,created_at,tweet_text
0,2021-05-06 17:53:03,"['again', '🥰', 'my', 'daughter', '😍', 'ye', 'i', 'am', 'so', 'proud', 'both', 'of', 'my', 'children', 'are', 'kill', 'it', '🔥', '🔥', '🔥', '🔥', '🔥', 'singlemom', 'singlemomlif', 'hardbutfruit', 'proudmom', 'mychild', 'httpstcotsxk2qzml7']"
1,2021-05-04 23:23:15,"['i', 'just', 'back', 'giga', 'loungersup', 'fast', 'onekey', 'automat', 'inflat', 'lounger', 'on', 'kickstart', 'httpstcocdsyxgjiea']"
2,2021-04-26 14:04:04,"['share', 'thi', 'onli', 'thi', 'may', 'be', 'of', 'interest', 'to', 'other', 'httpstco4a20i55wb7']"
3,2021-03-14 19:08:50,"['bluetti', 'httpstcon02tk49yn9']"
4,2020-12-03 08:12:21,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstco6tzfdklrvk']"
5,2020-11-30 18:33:00,['httpstcohqii0ekz9i']
6,2020-11-24 05:43:01,['httpstcohqii0ekz9i']
7,2020-11-10 22:28:03,"['‘', 'a', '13yearold', 'missouri', 'boy', '’', 's', 'last', 'day', 'of', 'school', 'wa', 'in', 'late', 'octob', 'he', 'die', 'from', 'covid19', 'day', 'later', '’', 'httpstco8tlpkudefg']"
8,2020-10-12 19:34:01,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstcotxudbacteu']"
9,2020-10-09 08:26:52,"['just', 'post', 'a', 'photo', 'homewood', 'illinoi', 'httpstcobhwoby5cgt']"
10,2020-10-02 11:24:39,"['donald', 'trump', 'melania', 'trump', 'test', 'posit', 'for', 'the', 'coronaviru', 'the', 'presid', 'test', 'posit', 'for', 'covid19', '😷', 'while', 'work', 'on', 'plan', 'to', 'reopen', 'the', 'countri', 'despit', 'the', 'risk', 'of', 'case', 'soar', 'again', 'httpstcoithor5rfj2']"
11,2020-10-02 05:03:52,['httpstcotud8e9z4m6']
12,2020-09-29 06:17:13,['httpstcohlvyxs51db']
13,2020-09-27 06:39:53,"['httpstcohhzvkpc6pu', 'sharpharmad', 'bearheartbottomsetc', 'blog', 'myblog', 'norahstrebm']"
14,2020-09-27 03:06:37,['httpstcowbof9c0yxm']
15,2020-09-03 08:11:40,"['🐾', 'i', 'know', 'that', 'it', 'been', 'a', 'long', 'time', 'sinc', 'you', 'heard', 'from', 'me', 'but', 'i', 'can', 'use', 'some', 'help', 'my', 'mom', 'put', 'me', 'to', 'bed', 'in', 'my', 'crate', 'for', 'the', 'night', 'and', 'i', 'wasnt', 'readi', 'to', 'go', 'to', 'sleep', 'so', 'i', 'start', 'to', 'play', 'with', 'my…', 'httpstcovvn9qbqvxv']"
16,2020-08-05 21:54:07,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstcoyo5ocqjvb9']"
17,2020-07-23 04:44:01,"['need', 'thi', 'httpstcobpsb1wzoxh']"
18,2020-07-03 00:45:34,['httpstco6amtfmtd8d']
19,2020-06-27 11:26:37,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstcoqqytlbl5bh']"
20,2020-06-25 23:36:44,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstcon1bydkqqcg']"
21,2020-06-04 06:23:35,['httpstco2vuzowjtvd']
22,2020-05-17 23:45:18,['httpstco86hyjzod3v']
23,2020-05-14 06:42:28,['httpstcohanlrwycoi']
24,2020-05-04 03:46:42,"['check', 'out', 'sinkblink20', 'auto', 'handwash', 'timer', 'for', 'your', 'sink', 'by', 'jon', 'huber', 'on', 'kickstart', 'httpstco3r2y3qxr1o']"
25,2020-04-30 03:19:12,['httpstcoa6v8p9xcff']
26,2020-04-24 10:44:00,['httpstcovzhzlxztik']
27,2020-04-24 04:32:24,['httpstcohpjwjsmcgo']
28,2020-04-23 00:50:35,['httpstcojbxlqvnau8']
29,2020-04-06 07:24:29,['httpstcocucjj6tpyw']
30,2020-04-02 05:12:00,"['😷', '‘', 'how', 'long', 'will', 'social', 'distanc', 'last', 'it', '’', 's', 'complic', '’', '🤒', 'httpstcojdibb8fj07']"
31,2020-04-02 00:39:46,"['trump', 'still', 'won', '’', 't', 'issu', 'a', 'nation', 'stayathom', 'order', 'httpstcoam44oz7hqr']"
32,2020-03-31 21:39:43,"['😲', 'age', 'is', 'not', 'the', 'onli', 'risk', 'for', 'sever', 'coronaviru', 'infect', 'httpstco9aixtoyspm']"
33,2020-03-29 04:02:11,"['4', 'hour', 'left', 'to', 'get', 'it', 'at', 'the', 'lowest', 'price', 'that', 'they', 'will', 'offer', 'it', 'sharpharmad', 'httpstcoe4z0z7hukb']"
34,2020-03-27 02:18:52,"['you', 'have', 'to', 'order', 'one', 'of', 'these', 'befor', 'it', '’', 's', 'too', 'late', 'kickboost', 'kickboost', 'httpstcoijuhtncndu']"
35,2020-03-19 05:54:15,"['pieceabl', 'kingdom', 'americana', 'eagl', 'oval', 'hoop', 'or', 'banner', 'pattern', 'vintag', 'kit', 'recent', 'ad', 'to', 'my', 'sharpharmad', 'shopifi', 'shop', 'pieceablekingdom', 'shopifi', 'sharpharmad', 'instagram', 'facebook', 'kit', 'vintag', 'recycl', 'twitter', 'norahstrebm', 'httpstcokdpad9jpho']"
36,2020-03-18 22:50:46,['httpstcowxhkchqtej']
37,2020-03-16 09:59:49,"['simplic', '9940', 'pattern', 'vintag', 'toddler', 'sundress', 'in', 'two', 'length', 'and', 'selflin', 'jacket', 'recent', 'ad', 'to', 'sharpharmad', 'shopifi', 'shop', 'shopifi', 'recycl', 'facebook', 'pattern', 'simplic', 'vintag', 'instagram', 'sharpharmad', 'twitter', 'norahstrebm', 'httpstco7un0i4i0oq']"
38,2020-03-16 07:15:07,"['recent', 'ad', 'simplic', '9789', 'pattern', 'vintag', 'slim', 'fit', 'skirt', 'to', 'sharpharmad', 'shopifi', 'shop', 'shopifi', 'sharpharmad', 'pattern', 'vintag', 'recycl', 'instagram', 'facebook', 'simplic', 'twitter', 'norahstrebm', 'httpstconfh9q1zwni']"
39,2020-03-14 07:48:00,"['simplic', '9721', 'pattern', 'vintag', 'frontwrap', 'skirt', 'recent', 'ad', 'to', 'sharpharmad', 'shopifi', 'shop', 'simplic', 'pattern', 'vintag', 'instagram', 'facebook', 'recycl', 'sharpharmad', 'shopifi', 'httpstco64mqidiwvk']"
40,2020-03-14 06:09:14,"['recent', 'ad', 'simplic', '9602', 'pattern', 'vintag', 'jiffi', 'pullov', 'dress', 'or', 'jumper', 'to', 'sharpharmad', 'shopifi', 'shop', 'sharpharmad', 'shopifi', 'simplic', 'vintag', 'facebook', 'instagram', 'recycl', 'pattern', 'pinterest', 'twitter', 'norahstrebm', 'httpstcomjxawzwm8q']"
