,created_at,tweet_text
0,2016-09-16 18:52:02,"['i', 'enter', 'the', 'eat', 'wheat', 'giveaway', 'contest', 'get', 'your', 'copi', 'for', '099', 'at', 'httpstcorjjdfdg6rz', 'for', 'a', 'limit', 'time', 'httpstcon98h43xna5']"
1,2015-10-08 16:41:22,"['what', 'would', 'you', 'ask', 'the', 'top', 'onlin', 'entrepreneur', 'httptcorcoq11wxwb', 'via', 'ramit']"
2,2015-04-11 15:47:34,"['two', 'question', 'survey', 'for', 'a', 'project', 'im', 'work', 'on', 'and', 'look', 'for', 'input', 'it', 'anonym', 'unless', 'you', 'choos', 'otherwis', 'httpstcoxvf0gcazvo']"
3,2015-04-11 15:46:57,"['oh', 'so', 'true', 'httpstcovhz5bmogcu']"
4,2014-09-30 14:35:01,"['sonnyjohn', 'great', 'run', 'into', 'you', 'the', 'other', 'day', 'hope', 'your', 'thursday', 'meet', 'went', 'the', 'direct', 'you', 'hope']"
5,2014-09-03 15:41:49,"['just', 'download', 'bag', 'oamp039', 'beat', 'antiqu', 'from', 'beat', 'antiqu', 'httptco9rxlwurtxc']"
6,2014-02-05 22:39:30,"['the', 'power', 'of', 'your', 'subconsci', 'mindvalley', 'academi', 'httptcolvtfhzwkix', 'via', 'sharethi']"
7,2013-09-05 21:46:22,"['great', 'catch', 'up', 'with', 'bradclosson', 'thank', 'for', 'the', 'biz', 'advic']"
8,2013-07-05 02:10:57,"['gov', 'perri', 'antiwomen', 'bill', 'is', 'wrong', 'for', 'tx', 'women', 'amp', 'famili', 'let', 'him', 'know', 'you', 'standwithwendi', 'wendydavistexa', 'rt', 'httptcoibwxeom4x7']"
9,2013-06-12 20:39:44,"['i', 'just', 'bought', 'mind', 'over', 'medicin', 'scientif', 'proof', 'that', 'you', 'can', 'heal', 'yourself', 'by', 'lissa', 'rankin', 'via', 'amazon', 'httptconht9pwfz5t']"
10,2013-06-11 14:28:06,"['ban', 'the', 'use', 'of', 'harm', 'pesticid', 'that', 'are', 'decim', 'our', 'bee', 'popul', 'httptcokapty2htip']"
11,2013-05-22 00:04:58,"['repeal', 'the', 'monsanto', 'protect', 'act', 'httptco3uqsmmzzu0', 'moveon']"
12,2013-05-17 20:11:24,"['tell', 'congress', 'dont', 'pass', 'a', 'farm', 'bill', 'that', 'let', 'monsanto', 'wipe', 'out', 'state', 'gmo', 'label', 'law', 'httptcoimk8ydvgvf', 'moveon']"
13,2013-04-23 01:38:19,"['rippleon', 'strategyladi', 'excel', 'if', 'we', 'teach', 'the', 'world', 'to', 'think', 'and', 'network', 'differ', 'imagin', 'the', 'possibl']"
14,2013-04-18 23:06:13,"['hey', 'whiphoy', 'nancypelosi', 'cispa', 'sacrific', 'liberti', 'without', 'improv', 'secur', 'we', 'deserv', 'both', 'httpstco3hueqez7vz', 'cispaalert']"
15,2013-04-03 18:22:36,"['surpris', 'monsanto', 'openli', 'wrote', 'own', 'monsanto', 'protect', 'act', 'httptcovmho5jmmeo', 'via', 'naturalsocieti']"
16,2013-04-03 18:11:46,"['obama', 'signatur', 'on', 'monsanto', 'protect', 'act', 'ignit', 'massiv', 'activ', 'httptcoxwrnf5rbvw', 'via', 'naturalsocieti']"
17,2013-03-05 18:46:26,"['austin', 'citi', 'council', 'support', 'share', 'in', 'austin', 'httptcogx4ylbyi71', 'via', 'chang']"
18,2013-02-09 01:01:07,"['my', 'part', 'in', 'linkedin', '200', 'million', 'member', 'mileston', 'httptcougmihcyo']"
19,2013-02-01 17:53:06,"['rt', 'organicconsum', 'rememb', 'agent', 'orang', 'bigag', 'want', 'it', 'in', 'your', 'corn', 'stop', 'agent', 'orang', 'gmo', 'httptcorpbgy3mg']"
20,2013-02-01 16:46:25,"['fun', 'network', 'two', 'word', 'i', 'dont', 'often', 'use', 'togeth', 'with', 'joeymcgirr', 'and', 'some', 'great', 'new', 'peopl', 'last', 'night', 'at', 'the', '8minuterippl']"
21,2013-02-01 13:39:02,"['rt', 'organicconsum', 'gmo', 'have', 'got', 'to', 'go', 'httptcojfzfcsdo', 'seven', 'way', 'gmo', 'toxic', 'affect', 'anim', 'plant', 'and', 'soil']"
22,2013-01-31 22:57:19,"['rt', 'organicconsum', 'call', 'the', 'fda', 'friday', 'say', 'no', 'to', 'gmo', 'salmon', 'httptcodiupe440']"
23,2013-01-31 17:53:11,"['rt', 'organicconsum', 'hazard', 'viru', 'gene', 'discov', 'in', 'gm', 'crop', 'after', '20', 'year', 'httptcoqyqxdsii', 'how', 'bigag', 'buri', 'a', 'bombshel', 'gmo']"
24,2013-01-29 13:39:10,"['make', 'danc', 'educ', 'a', 'right', 'of', 'everi', 'child', 'at', 'ani', 'level', 'of', 'school', 'httptco4erofztq']"
25,2013-01-09 23:09:06,"['joeymcgirr', 'thank', 'for', 'the', 'great', 'chat', 'thi', 'morn', 'and', 'for', 'brave', 'traffic', 'and', 'weather', 'to', 'meet']"
26,2013-01-02 15:14:15,"['four', 'element', 'austin', '2013', 'yoga', 'class', 'special', 'httptco0lqbb0ol']"
27,2012-12-11 03:51:06,"['thekylebailey', 'bradclosson', 'joeymcgirr', 'careerpivot', 'burnermarket', 'networkinaustin', 'rippleon', 'austinbusi', 'agre', 'great', 'ripplestorm']"
28,2012-11-17 22:57:50,"['rt', 'ssedoga', '“', 'courag', 'doesn', '’', 't', 'alway', 'roar', 'sometim', 'courag', 'is', 'the', 'quiet', 'voic', 'at', 'the', 'end', 'of', 'the', 'say', '“', 'i', 'will', 'tri', 'again', 'tomorrow', '”', 'mari', '…']"
29,2012-11-16 17:53:49,"['we', 'get', 'what', 'we', 'expect', 'in', 'other', 'so', 'look', 'for', 'the', 'best', 'brendon', 'brouchard', 'from', 'httptco1pualxaw']"
30,2012-11-12 20:28:45,"['let', 'do', 'thi', 'free', 'onlin', 'brainpow', 'amp', 'memori', 'train', 'togeth', 'httptcojvwe6ikq']"
31,2012-11-12 13:39:06,"['how', 'to', 'creat', 'custom', 'youtub', 'thumbnail', '»', 'social', 'media', 'examin', 'httptcoicb20m9', 'via', 'smexamin']"
32,2012-10-30 13:39:04,"['we', 'have', 'the', 'right', 'to', 'know', 'if', 'we', 'are', 'eat', 'adulter', 'gmo', 'food', 'vote', 'ye', 'on', 'prop', '37', 'httptco1tzswyji']"
33,2012-10-28 17:53:13,"['poor', 'qualiti', 'food', 'amp', 'eat', 'habit', 'lead', 'to', 'obes', 'cancer', 'heart', 'diseas', 'amp', 'more', 'it', 'time', 'to', 'take', 'respons', 'for', 'our', 'health']"
34,2012-10-27 22:53:31,"['less', 'than', '6', 'of', 'graduat', 'physician', 'in', 'the', 'us', 'receiv', 'nutrit', 'train', 'read', 'more', 'at', 'httptcowhwuojxl']"
35,2012-10-26 16:53:14,"['love', 'yourself', 'and', 'your', 'famili', 'buy', 'local', 'true', 'natur', 'organ', 'and', 'avoid', 'ani', 'monsanto', 'or', 'manipul', 'poison', 'gmo', 'p…', 'httptcodmnaycud']"
36,2012-10-26 16:36:45,"['found', 'at', 'httptcomv7evjz9', 'httptcoitcoqb2a']"
37,2012-10-26 16:12:18,"['missnicwhitni', 'hmmm', 'that', 'sound', 'good', 'to', 'me']"
38,2012-10-26 13:27:07,"['thank', 'you', 'thehopegiv', 'for', 'the', 'free', 'sale', 'summit', 'httptcorvskpjw3', 'awesom', 'materi']"
39,2012-10-25 21:04:53,"['missnicwhitni', 'congrat', 'on', 'get', 'lasik', 'when', 'do', 'i', 'get', 'to', 'see', 'your', 'new', 'eye']"
40,2012-10-25 12:39:02,"['the', 'planetmind', 'project', '—', 'kickstart', 'httptcohacotnn9', 'via', 'kickstart']"
41,2012-10-24 21:57:10,"['depart', 'of', 'justic', 'investig', 'ohio', 'vote', 'machin', 'own', 'by', 'tagg', 'romney', 'httptcoqlbvprvr', 'signon']"
42,2012-10-24 12:39:06,"['gabrielleroth', 'a', 'beauti', 'danc', 'soul', 'ha', 'return', 'to', 'sourc', 'i', 'danc', 'thi', 'week', 'in', 'her', 'honor', 'httptco4wqvbhnw']"
43,2012-10-23 21:57:17,"['we', 'cant', 'solv', 'problem', 'by', 'use', 'the', 'same', 'kind', 'of', 'think', 'we', 'use', 'when', 'we', 'creat', 'them', 'alberteinstein', 'quot']"
44,2012-10-17 21:57:10,"['tell', 'obama', 'to', 'ceas', 'fda', 'tie', 'to', 'monsanto', 'httptco7je8hpmu', 'httptcoyk5o4jxp']"
45,2012-10-17 16:53:08,"['rt', 'organicconsum', 'pleas', 'retweet', 'support', 'the', 'organ', 'consum', 'assoc', 'health', 'justic', 'sustain', 'httptcogl3m3oss']"
46,2012-10-17 12:39:05,"['rt', 'organicconsum', 'studi', 'highlight', 'danger', 'of', 'pesticid', 'httptcocaiui0vv']"
47,2012-10-12 20:59:55,"['the', 'end', 'of', 'summer', 'and', 'lettinggo', 'how', 'do', 'you', 'let', 'go', 'httptcoyvaxi144']"
48,2012-10-10 16:53:02,"['donat', 'to', 'chariti', 'water', '100', 'of', 'the', 'money', 'fund', 'water', 'project', 'cost', 'httptcoajzp2znb']"
49,2012-10-04 21:57:09,"['vegan', 'food', 'to', 'start', 'your', 'day', 'httptcorbpxp9ik']"
50,2012-09-24 21:37:31,"['missnicwhitni', 'dustinspark', 'awesom', 'ride', 'yesterday']"
51,2012-09-22 00:48:38,"['missnicwhitni', 'we', 'should', 'celebr', 'sometim', 'anyway']"
52,2012-09-20 22:52:40,"['missnicwhitni', 'hope', 'everyth', 'is', 'okay', 'i', 'am', 'take', 'test', 'too', 'to', 'tri', 'to', 'figur', 'some', 'thing', 'out']"
53,2012-09-19 21:27:21,"['joeymcgirr', 'ye', 'and', 'alreadi', 'enjoy', 'the', 'cooler', 'fall', 'weather']"
54,2012-09-19 16:53:14,"['rt', 'hey', 'austin', 'ladi', 'the', 'rise', 'women', 'happi', 'hour', 'is', 'the', 'thursday', 'at', 'linkcowork', 'check', 'out', 'the', 'event', 'detail', 'here', 'httptco0kbcbspn']"
55,2012-09-19 12:39:05,"['rt', 'joeymcgirr', 'dr', 'seuss', 'word', 'of', 'wisdom', 'httptcojdvx6bdp', '…']"
56,2012-09-19 03:28:59,"['joeymcgirr', 'havent', 'seen', 'you', 'in', 'awhil', 'hope', 'youv', 'had', 'a', 'fantast', 'summer']"
57,2012-09-19 03:27:16,"['walkingxpap', 'thank', 'for', 'the', 'retweet', 'and', 'happi', 'nap']"
58,2012-09-18 16:53:07,"['power', 'nap', 'one', 'of', 'my', 'favorit', 'topic', 'read', 'power', 'nap', 'tip', 'on', 'my', 'new', 'blog', 'post', 'httptcogqlsrina']"
59,2012-09-18 16:28:04,"['bellyd', 'bootcamp', 'class', 'tonight', 'at', '7pm', 'in', 'the', 'atx', 'regist', 'at', 'httptcolqxwamu9']"
60,2012-09-10 21:57:49,"['missnicwhitni', 'dustinspark', 'shade', 'tree', 'here', 'we', 'come', 'it', 'is', 'what', 'im', 'look', 'forward', 'to', 'most', 'thi', 'week']"
61,2012-09-05 16:38:06,"['free', 'ebook', 'about', 'onlin', 'presenc', 'from', 'ducttap', 'thank', 'sherrylowri', 'httptco067ntidi']"
62,2012-09-05 12:39:03,"['now', 'list', 'on', 'httptcoxjfwmzfz', 'check', 'out', 'austinyogahub']"
63,2012-09-04 21:57:03,"['join', 'me', 'for', 'belli', 'danc', 'boot', 'camp', 'at', '7pm', 'to', 'work', 'off', 'all', 'of', 'that', 'labor', 'day', 'food', 'httptcolqxwamu9']"
64,2012-09-02 21:57:03,"['austin', 'yoga', 'hub', 'austin', 'yoga', 'resourc', 'httptco3elof0gc']"
65,2012-09-02 17:20:36,"['missnicwhitni', 'enjoy', 'have', 'you', 'in', 'class', 'last', 'week', 'cant', 'wait', 'to', 'take', 'a', 'trip', 'to', 'spring', 'branch', 'togeth', 'soon']"
66,2012-08-31 18:59:06,"['ayurveda', 'ayurwhat', 'httptcomlwiv3wr', 'via', 'aspark']"
67,2012-08-27 12:39:03,"['the', 'danger', 'of', 'water', 'flourid', 'it', 'time', 'to', 'see', 'the', 'truth', 'peopl', 'httptcoavuupdqi']"
68,2012-08-26 21:57:04,"['“', 'the', 'weak', 'can', 'never', 'forgiv', 'forgiv', 'is', 'the', 'attribut', 'of', 'the', 'strong', '”', 'gandhi', 'who', 'will', 'you', 'forgiv', 'today']"
69,2012-08-26 17:18:18,"['there', '’', 's', 'fit', 'in', 'the', 'air', 'at', 'new', 'four', 'element', 'yoga', 'ampamp', 'fit', 'downtown', 'austin', 'studio', 'httptcoiijznlv']"
70,2012-08-26 16:19:50,"['all', 'thing', 'belli', 'danc', 'in', 'and', 'around', 'austin', 'httptcox52u2ak']"
71,2012-08-25 16:53:05,"['work', 'toward', 'a', 'gluten', 'free', 'veg', 'diet', 'amp', 'found', 'thi', 'recip', 'creami', 'alfredo', 'with', 'zucchini', 'amp', 'carrot', 'pasta', 'httptco8bvw5laj']"
72,2012-08-25 12:39:03,"['detox', 'bath', 'recip', 'httptcou2czzuzt']"
73,2012-08-24 21:57:06,"['among', 'other', 'awesom', 'benefit', 'medit', 'can', 'boost', 'self', 'esteem', 'httptco2fzfyvtd']"
74,2012-08-24 16:53:10,"['when', 'we', 'love', 'ourselv', 'httptcoxxdagcqn']"
75,2012-08-20 23:41:59,"['i', 'know', 'a', 'lot', 'of', 'you', 'alreadi', 'know', 'about', 'dropbox', 'but', 'if', 'you', 'dont', 'it', 'an', 'awesom', 'way', 'to', 'share', 'file', 'and', 'it', 'free', 'httptcoaglrxzhp']"
76,2012-08-17 19:21:05,"['share', 'a', 'tool', 'i', 'just', 'came', 'across', 'httptcolhktukfm']"
77,2012-08-15 12:43:47,"['love', 'the', 'jung', 'quot', 'you', 'includ', 'own', 'your', 'shadow', 'or', 'it', 'will', 'own', 'you', 'httptconujzdpqq']"
78,2012-08-13 15:33:54,"['give', 'up', 'hope', 'it', '’', 's', 'a', 'good', 'thing', 'to', 'do', 'realli', 'httptcorrzglumh', 'via', 'daniellelaport']"
79,2012-07-28 17:13:54,"['pleas', 'read', 'and', 'sign', 'if', 'you', 'agre', 'stop', 'the', 'monsanto', 'rider', 'httptco8da1cftx', 'signon']"
80,2012-07-23 18:13:54,"['how', 'would', 'you', 'spend', '1000', 'how', 'would', 'your', 'partner', 'httptcorhxjklpi', 'via', 'ramit']"
81,2012-07-17 19:18:02,"['leadership', 'is', 'commun', 'to', 'peopl', 'their', 'worth', 'and', 'potenti', 'so', 'clearli', 'that', 'they', 'come', 'to', 'see', 'it', 'in', 'themselv', '—stephen', 'covey']"
82,2012-07-14 20:03:42,"['emot', 'awar', 'a', 'convers', 'between', 'the', 'dalai', 'lama', 'and', 'paul', 'ekman', 'silver', 'planet', 'httptco2u6tpnac']"
83,2012-07-13 23:03:41,"['to', 'forgiv', 'is', 'the', 'highest', 'most', 'beauti', 'form', 'of', 'love', 'in', 'return', 'you', 'will', 'receiv', 'untold', 'peac', 'and', 'happi', 'dr', 'robert', 'muller']"
84,2012-07-13 22:20:16,"['bjfogg', 'yay', 'vs', 'yeah', 'an', 'exampl', 'of', 'how', 'i', 'use', 'them', 'yay', 'cant', 'wait', 'or', 'yeah', 'that', 'right']"
85,2012-07-13 22:18:02,"['bjfogg', 'enjoy', 'listen', 'to', 'your', 'social', 'psycholog', 'and', 'persuas', 'interview', 'with', 'ramitsethi']"
86,2012-07-09 16:59:54,"['feel', 'spacey', 'or', 'unfocus', 'you', 'may', 'be', 'unground', 'check', 'out', 'httptcomn8wxuyk', 'pleas', 'read', 'like', 'and', 'share']"
87,2012-07-05 22:05:39,"['austin', 'free', 'voucher', 'for', '3', 'to', 'spend', 'at', 'amazon', 'mp3', 'httptcoqlyvb83f']"
88,2012-07-03 16:55:15,"['amaz', 'and', 'uniqu', 'metaljewelri', 'by', 'tammi', 'ortiz', 'hardwearjewelri']"
89,2012-07-02 22:10:06,"['eat', 'smoke', 'medit', 'whi', 'your', 'brain', 'care', 'how', 'you', 'cope', 'forb', 'httptcokxesowfn', 'via', 'sharethi']"
90,2012-05-30 21:25:06,"['i', 'love', 'dropbox', 'becaus', 'i', 'love', 'be', 'abl', 'to', 'access', 'my', 'file', 'from', 'anywher', 'and', 'share', 'file', 'with', 'friend', 'httptcokdlclt5w']"
91,2012-04-20 19:25:45,"['30', 'minut', 'work', 'out', 'at', 'home', 'pilat', 'belli', 'danc', 'more', '30', 'day', 'free', 'trial', 'interview', 'on', 'fit', 'mattrz', 'httptcon8r6memi']"
92,2012-04-20 19:24:20,"['interview', 'on', 'fit', 'mattrz', 'httptcon8r6memi']"
93,2012-04-06 15:33:10,"['georgetabar', 'nice', 'meet', 'you', 'at', 'the', 'blend', 'lunch', 'yesterday', 'hope', 'you', 'have', 'a', 'wonder', 'weekend']"
94,2012-03-15 18:04:23,"['great', 'webinar', 'today', 'thank', 'kendraleekla']"
95,2012-03-14 16:22:07,"['full', 'moon', 'design', 'group', 'is', 'hire', 'a', 'bookkeeperoffic', 'manag', 'httptcoatxa0oqa']"
96,2012-03-13 20:20:33,"['target', 'the', 'heart', 'of', 'your', 'custom', 'not', 'hi', 'wallet', 'rick', 'beneteau', 'from', 'httptcojgo4etmb']"
97,2012-03-08 19:52:10,"['hi5', 'to', 'bourbonfac', 'anoth', 'amaz', 'woman', 'the', 'world', 'is', 'lucki', 'to', 'have']"
98,2012-03-08 19:47:36,"['what', 'the', 'truck', 'austin', 'food', 'truck', 'mobil', 'websit', 'post', 'sxsw', 'deal', 'httptcojnjnfec']"
99,2012-03-08 17:57:00,"['austin', 'icon', 'lesli', 'move', 'on', 'to', 'a', 'differ', 'adventur', 'httptcocjkskwgu']"
100,2012-02-27 22:04:52,"['austin', 'volunt', 'opportun', 'thi', 'weekend', 'with', 'austinama', 'for', 'the', 'capit', 'texa', 'food', 'bank', 'ill', 'be', 'there', 'httptcoepg34emn']"
101,2012-02-24 17:09:38,"['startup', 'launch', 'spinoff', 'httptcoznmlemfb']"
102,2012-02-16 20:36:40,"['and', 'build', 'your', 'busi', 'with', 'facebook', 'infograph', 'httptcovibq3lgl']"
103,2012-02-15 22:09:43,"['tell', 'the', 'fda', 'that', 'we', 'have', 'a', 'right', 'to', 'know', 'what', 'in', 'our', 'food', 'httptcotshkbtfm', 'signon']"
104,2012-02-09 21:37:17,"['the', 'most', 'import', 'question', 'you', 'can', 'ask', 'toni', 'schwartz', 'harvard', 'busi', 'review', 'httptcov3fay6za']"
105,2012-02-07 21:31:14,"['mashaluna', 'inc', 'thank', 'for', 'the', 'rt']"
106,2012-02-07 21:31:03,"['simpixel', 'sweet', 'now', 'i', 'just', 'need', 'a', 'solid', 'busi', 'idea']"
107,2012-02-07 21:30:05,"['sonnyjohn', 'thank', 'for', 'the', 'rt', 'sonni']"
108,2012-02-07 19:15:24,"['when', 'i', 'own', 'a', 'compani', 'it', 'will', 'be', 'run', 'thi', 'way', 'whi', 'flexibl', 'hour', 'inspir', 'perform', 'httptconyq2ysxt', 'via', 'inc']"
109,2012-02-06 17:25:19,"['meet', 'austin', 'report', 'at', 'pr', 'over', 'cocktail', 'feb', '29', 'httptcow5uj32g']"
110,2012-02-01 21:46:43,"['tell', 'obama', 'to', 'ceas', 'fda', 'tie', 'to', 'monsanto', 'httptcoqch1oe01', 'signon']"
111,2012-01-25 21:51:24,"['careylenss', 'great', 'to', 'see', 'you', 'today', 'look', 'forward', 'to', 'get', 'togeth', 'soon']"
112,2012-01-25 21:50:41,"['appl', 'app', 'developerexperienc', 'in', 'xcode', 'need', 'for', 'a', 'healthcar', 'client', 'onsit', 'contract', 'work', 'tweet', 'for', 'deet']"
113,2012-01-20 22:10:06,"['sonnyjohn', 'thank', 'for', 'share', 'the', 'info', 'hope', 'you', 'enjoy', 'the', 'weekend']"
114,2012-01-18 22:50:36,"['tell', 'congress', 'don', '’', 't', 'censor', 'the', 'web', 'httptcomwhqxbnh']"
115,2012-01-18 21:31:05,"['provercoffe', 'meet', 'statesman', 'txmonthli', 'edibleaustin', 'food', 'writer', 'enjoy', 'a', 'sampl', 'of', 'culinari', 'delight', 'httptconegswhl6']"
116,2012-01-18 20:45:58,"['6', 'thing', 'to', 'know', 'befor', 'start', 'a', 'busi', 'httptco4beo0mt7']"
117,2012-01-17 18:03:42,"['what', 'sopa', 'mean', 'for', 'pr', 'profession', 'httptcoahdkkfpj']"
118,2012-01-17 16:28:16,"['six', 'reason', 'whi', 'you', 'should', 'give', 'employe', 'a', '4day', 'week', 'httptcorwxhmtu0']"
119,2012-01-16 17:20:53,"['3', 'way', 'to', 'use', 'pinterest', 'for', 'busi', 'right', 'now', 'httptco8smzq6gp']"
120,2012-01-10 22:42:25,"['mishjr', 'hope', 'your', '2012', 'is', 'off', 'to', 'a', 'good', 'start', 'muah']"
121,2012-01-10 21:22:40,"['feel', 'drseuss', 'ish', 'today', 'be', 'who', 'you', 'are', 'and', 'say', 'what', 'you', 'feel', 'becaus', 'those', 'who', 'mind', 'dont', 'matter', 'and', 'those', 'who', 'matter', 'dont', 'mind', '”']"
122,2012-01-10 16:29:02,"['networkinaustin', 'great', 'netstorm', 'event', 'look', 'forward', 'to', 'next', 'month']"
123,2012-01-06 23:33:24,"['pickledprepp', 'agre', 'pleas', 'to', 'virtual', 'meet', 'you']"
124,2012-01-05 15:54:51,"['pickledprepp', 'will', 'have', 'to', 'check', 'that', 'book', 'out', 'great', 'crash', 'ahead', 'do', 'you', 'read', 'httptcohi744oc3']"
125,2011-12-29 18:14:10,"['rt', 'harvardbiz', 'master', 'the', 'art', 'of', 'live', 'meaning', 'well', 'umair', 'haqu', 'harvard', 'busi', 'review', 'httptcofv98fm9']"
126,2011-12-29 00:43:06,"['careyslenss', 'have', 'a', 'happi', 'new', 'year', 'and', 'look', 'forward', 'to', 'catch', 'up', 'soon']"
127,2011-12-29 00:18:18,"['joeymcgirr', 'austingunt', 'smartwoman', 'emilyleach', 'zappowe', 'sherrylowri', 'thank', 'for', 'a', 'great', '5thwed', '5thwednesday']"
128,2011-12-28 19:28:13,"['heard', 'at', '5thwed', 'listen', 'with', 'your', 'heart', 'and', 'an', 'interest', 'link', 'i', 'found', 'about', 'the', 'heart', 'brain', 'httptcobqmqksgl']"
129,2011-12-16 17:32:55,"['vaccin', 'are', 'contamin', '–', 'httptcog8jw9nj0']"
130,2011-12-16 16:50:28,"['if', 'you', 'are', 'do', 'ani', 'holiday', 'shop', 'onlin', 'amazonitun', 'ton', 'more', 'use', 'httptco8ng4xzxz', 'to', 'give', 'to', 'chariti', 'at', 'the', 'same', 'time']"
131,2011-12-15 20:36:52,"['proledg', 'happi', 'holiday', 'patrick']"
132,2011-12-14 23:04:30,"['noahkagan', 'appsumo', 'that', 'doe', 'have', 'the', 'make', 'of', 'a', 'good', 'comedi', 'act', 'though']"
133,2011-12-14 23:03:45,"['noahkaga', 'appsumo', 'hmmmm', 'tempt', 'as', 'that', 'sound', 'i', 'think', 'i', 'will', 'opt', 'for', 'celebr', 'my', 'birthday', 'with', 'a', 'nice', 'dinner']"
134,2011-12-14 20:55:31,"['someth', 'fun', 'occupi', 'the', 'north', 'pole', 'elf', 'style', 'httptcobxjb1ijd', 'otnp']"
135,2011-12-14 20:24:20,"['noahkagan', 'thank', 'for', 'share', 'the', 'appsumo', 'stori', 'last', 'night', 'inform', 'and', 'entertain', 'and', 'it', 'wa', 'a', 'pleasur', 'to', 'meet', 'you']"
136,2011-12-14 20:10:58,"['scottallen', 'nice', 'meet', 'you', 'at', 'the', 'im', 'parti', 'last', 'night']"
137,2011-12-13 20:33:12,"['practicalrisk', 'hope', 'all', 'is', 'well', 'we', 'should', 'catch', 'up', 'after', 'the', 'holiday']"
138,2011-12-09 19:48:29,"['sonnyjohn', 'happi', 'friday', 'hope', 'you', 'and', 'your', 'famili', 'have', 'a', 'fantast', 'weekend']"
139,2011-12-09 19:03:38,"['neat', 'handi', 'video', 'that', 'show', 'you', 'how', 'to', 'learn', 'an', 'easi', 'way', 'to', 'memor', 'thing', 'httptcohu224xi']"
140,2011-12-08 00:32:38,"['el', 'vall', 'in', 'panama', 'httptcouj0ykayp']"
141,2011-12-07 22:47:21,"['noahkagan', 'oh', 'nice', 'wish', 'i', 'wa', 'still', 'in', 'panama', 'ala', 'no']"
142,2011-12-06 23:16:47,"['noahkagan', 'hahay', 'it', 'is', 'not', 'realli', 'im', 'alreadi', 'impress', 'would', 'love', 'to', 'hear', 'about', 'ur', 'nicaragua', 'adventur', 'i', 'just', 'got', 'back', 'from', 'panama']"
143,2011-12-06 23:05:17,"['sonnyjohn', 'will', 'have', 'some', 'up', 'tomorrow']"
144,2011-12-06 22:52:36,"['coffe', 'from', 'panama', 'is', 'amaz']"
145,2011-12-06 22:47:18,"['thank', 'sonnyjohn', 'come', 'back', 'to', 'our', 'cold', 'raini', 'weather', 'wa', 'shock', 'after', 'the', 'sunni', '80', 'degre', 'panama', 'weather']"
146,2011-12-06 22:45:24,"['noahkagan', 'look', 'forward', 'to', 'meet', 'you', 'at', 'the', 'internet', 'market', 'parti', 'in', 'austin', 'on', 'the', '13th']"
147,2011-11-22 17:52:07,"['you', 'got', 'it', 'thank', 'sonnyjohn']"
