,created_at,tweet_text
0,2020-08-18 09:55:49,"['ikeauksupport', 'i', 'have', 'been', 'on', 'hold', 'for', 'an', 'hour', 'on', 'live', 'chat', 'for', '30', 'min', 'until', 'it', 'wa', 'cancel', 'due', 'to', 'volum', 'and', 'can', 'not', 'get', 'through', 'to', 'anyon', 'to', 'find', 'out', 'where', 'the', 'deliveri', 'that', 'wa', 'due', 'yesterday', 'is']"
1,2020-07-30 16:01:15,"['thetruespe', 'richardagor', 'and', 'chew', 'stoke']"
2,2020-04-22 09:04:40,"['oh', 'ye', 'good', 'work', 'ikeauk', 'httpstcocdxgdoalqg']"
3,2020-04-16 19:44:05,"['dodiep1966', 'it', '’', 's', 'the', 'stuff', 'nightmar', 'are', 'made', 'of', '🤣']"
4,2020-04-10 15:45:22,"['classic', 'httpstcoyiqe6h1or']"
5,2020-03-28 23:41:42,"['houseparti', 'friend', 'gin', 'no', 'drive', 'home', 'it', '’', 's', 'the', 'futur', '😀', 'upsid']"
6,2020-03-25 10:38:39,"['wise', 'word', '😂', 'httpstcojhg293j8rl']"
7,2020-03-17 18:51:10,"['well', 'done', '👍🏻', 'httpstcoliyl0qzdjq']"
8,2020-03-06 14:48:04,"['daughter', 'ha', 'had', 'brace', 'put', 'on', 'her', 'teeth', 'today', 'can', '’', 't', 'get', 'paracetamol', 'to', 'help', 'with', 'ani', 'discomfort', 'though', 'becaus', 'it', '’', 's', 'all', 'sold', 'out', 'panicbuy', 'covidー19', 'washyourhand']"
9,2020-03-01 16:23:59,"['when', 'twitter', 'doe', 'good', 'if', 'you', '’', 're', 'on', 'instagram', 'give', 'thi', 'young', 'man', 'a', 'follow', 'calsbookaccount', 'httpstcolin7yzd3xr']"
10,2020-02-22 20:41:41,"['when', 'the', 'assign', 'you', 'have', 'been', 'work', 'on', 'all', 'day', 'readi', 'to', 'submit', 'final', 'achiev', 'word', 'count', 'onli', 'to', 'find', 'your', 'chang', 'haven', '’', 't', 'save', 'for', 'the', 'last', '3', 'hour', 'fmal', 'endofteth', 'hatemsword']"
11,2020-02-08 19:09:53,"['plum', 'turinbrak', 'backend', 'ollyknight', 'i', 'didn', '’', 't', 'realis', 'you', '’', 'd', 'seen', 'them', 'excel']"
12,2020-02-08 19:01:44,"['can', '’', 't', 'wait', 'to', 'see', 'it', 'proud', 'spotthedaught', 'httpstcoqitqrjnsmd']"
13,2020-01-10 21:40:28,"['1', 'wk', 'ago', 'smug', 'me', 'order', 'just', 'enough', 'stuff', 'to', 'secur', 'optimum', 'supermarket', 'deliveri', 'slot', 'just', 'home', 'to', 'realis', 'time', 'to', 'updat', 'said', 'order', 'expir', '2', 'hr', 'ago', 'and', 'now', '£4250', 'equival', 'of', 'a', 'crap', 'supermarket', 'sweep', 'is', 'arriv', 'tomorrow', 'and', 'not', 'the', 'make', 'of', 'one', 'meal', 'amongst', 'it', 'fmal']"
14,2020-01-01 10:57:07,"['now', 'we', '’', 're', 'in', 'the', 'twenti', 'i', 'vote', 'we', 'repeat', 'the', 'fashion', 'of', 'the', 'decad', 'i', 'can', 'total', 'cope', 'with', 'fabul', 'dress', 'for', 'a', 'bit', 'and', 'the', 'chanc', 'of', 'come', 'across', 'anoth', 'rara', 'skirt', 'and', 'fingerless', 'glove', 'in', 'my', 'lifetim', 'just', 'got', 'a', 'lot', 'smaller', 'twenti', 'dropwaististhenewbuffetdress']"
15,2019-12-29 22:10:04,"['dodiep1966', 'i', 'had', 'no', 'idea', 'about', 'the', 'accid', 'so', 'sad', '😞']"
16,2019-12-29 20:34:13,"['what', 'a', 'documentari', 'so', 'sad', 'mystifi', 'michaelhutch', 'httpstcogdpupxqd4l']"
17,2019-12-27 20:11:52,"['excel', 'favourit', 'westw', 'httpstcoy1tuddxr2o']"
18,2019-11-16 15:08:36,"['thetruespe', 'we', 'seem', 'to', 'be', 'experienc', 'issu', 'with', 'the', 'internet', 'and', 'i', 'have', 'a', 'constant', 'engag', 'tone', 'on', 'the', 'phone', 'line']"
19,2019-11-01 15:22:44,"['morrison', 'unexpect', 'consequ', 'of', 'buy', 'a', 'freshli', 'prepar', 'buddha', 'salad', 'a', 'cut', 'mouth', 'courtesi', 'of', 'a', 'shard', 'of', 'sharp', 'plastic', 'in', 'amongst', 'the', 'wild', 'rice', 'httpstcoeln70bxuji']"
20,2019-08-30 19:37:08,"['salihugh', 'nope']"
21,2019-08-20 22:02:36,"['thank', 'you', 'pret', 'in', 'clark', 'villag', 'to', 'the', 'love', 'ladi', 'who', 'gift', 'my', 'emerg', 'meal', 'after', 'i', '’', 'd', 'discov', 'a', 'flat', 'tyre', 'and', 'wa', 'expect', 'a', 'long', 'wait', 'to', 'be', 'rescu', 'genuin', 'help', 'and', 'a', 'random', 'act', 'of', 'kind', 'restor', 'my', 'faith', 'tonight', 'great', 'custom', 'servic', 'randomactsofkind']"
22,2019-07-22 20:36:36,"['qikipedia', 'definit', 'bring', 'thi', 'back', 'tomorrow']"
23,2019-07-15 17:08:54,"['dodiep1966', 'limetreehouseco', 'everi', 'time', '😂']"
24,2019-06-13 22:24:52,"['dodiep1966', 'bbcnew', '🤦🏻\u200d♀️😂']"
25,2019-05-26 11:11:10,"['just', 'been', 'to', 'the', 'garden', 'centr', 'in', 'the', 'rain', 'on', 'a', 'bank', 'holiday', 'weekend', 'rock', 'the', 'british', 'stereotyp', 'right', 'now', '🙄']"
26,2019-05-26 08:10:54,"['erinhug12', 'tarebristol', 'wow', 'that', 'look', 'fabul', 'glad', 'you', 'had', 'a', 'love', 'time', 'x']"
27,2019-05-16 18:25:32,"['day', '1', 'of', 'mhfaengland', 'mental', 'health', 'first', 'aid', 'cours', 'with', 'mindinsomerset', 'insight', 'and', 'inspir']"
28,2019-05-01 19:14:18,"['dodiep1966', 'live', 'my', 'best', 'life', 'right', 'there']"
29,2019-05-01 19:13:19,"['dodiep1966', 'rubbish']"
30,2019-04-28 22:23:15,"['when', 'you', 'realis', 'you', 'can', 'hear', 'a', 'mous', 'tuck', 'in', 'to', 'snack', 'and', 'insist', 'that', 'your', 'other', 'half', 'immedi', 'start', 'carpentri', 'at', '1045', 'at', 'night', 'to', 'block', 'up', 'the', 'entri', 'hole', 'whilst', 'continu', 'a', 'hunt', 'for', 'sun', 'lounger', 'stood', 'on', 'top', 'of', 'a', 'chair', 'for', 'safeti', 'noyourehavingthebestsunday']"
31,2019-04-21 17:49:12,"['dodiep1966', 'glad', 'you', 'had', 'a', 'love', 'time', 'xx']"
32,2019-04-15 19:50:29,"['pxandtart', 'had', 'the', 'orang', 'tart', 'on', 'saturday', 'and', 'it', 'wa', 'fab', 'fellow', 'diner', 'had', 'the', 'banana', 'cake', 'and', 'the', 'dome', 'all', 'fabul']"
33,2019-04-12 18:44:01,"['be', 'stalk', 'by', 'solitari', 'magpi', 'findafriendpleas']"
34,2019-04-11 20:09:18,"['dodiep1966', 'yay', 'love', 'thi', 'wonder', 'news', 'xx']"
35,2019-03-27 19:18:25,"['plum', 'been', 'play', 'speed', 'catch', 'up', 'on', 'fleabag', 'so', 'no', 'spoiler', '😉']"
36,2019-03-12 21:13:23,"['first', 'time', 'donat', 'blood', 'for', 'far', 'too', 'long', 'giveblood', 'givebloodnh', 'httpstcoe4cg2if8ej']"
37,2019-02-22 10:34:07,"['knittingmand', 'fabul']"
38,2019-02-16 11:08:30,"['themerl', 'nytim', 'spot', 'on']"
39,2019-02-14 19:02:08,"['littlest', 'is', 'one', 'of', 'the', 'one', 'in', 'the', 'white', 'tshirt', 'proud', 'httpstcotihxar8a3w']"
40,2019-02-12 21:18:06,"['these', 'are', 'good', 'httpstcoctstshhpea']"
41,2019-01-11 10:51:50,"['bbcwomanshour', 'wonder', 'move', 'featur']"
42,2018-12-31 14:58:35,"['dodiep1966', 'oh', 'ball', 'sorri', 'to', 'hear', 'that', 'hope', 'you', 'make', 'a', 'speedi', 'recoveri', 'xx']"
43,2018-12-30 21:43:26,"['dodiep1966', 'so', 'glad', 'you', 'had', 'a', 'love', 'weekend', 'xx']"
44,2018-12-24 17:20:22,"['dodiep1966', 'hey', 'i', '’', 'm', 'impress', 'that', 'take', 'proper', 'skill', '😂']"
45,2018-12-23 16:22:19,"['christma', 'food', 'shop', 'with', 'a', 'hangov', 'nailedit']"
