,created_at,tweet_text
0,2021-04-22 13:52:46,"['well', 'play', '😅', 'httpstco6yv0vivm3']"
1,2020-07-13 15:04:05,"['barrier', 'requir', 'in', 'prepar', 'for', 'return', 'of', 'back', 'ride', 'for', 'all', '–', 'polic', 'task', 'forc', 'april', '1st', 'alreadi', 'so', 'ridicul', 'i', 'dont', 'even', 'know', 'where', 'to', 'start', 'itsmorefuninthephilippin', 'wtf', 'httpstcomfwkxigdv']"
2,2020-07-07 02:40:36,"['pldtcare', 'whi', 'on', 'earth', 'would', 'ani', 'seriou', 'compani', 'choos', 'facebook', 'messeng', 'for', 'talk', 'to', 'their', 'custom', 'onlyinthephilippin']"
3,2020-04-29 16:02:56,"['nimmdenbu', 'mir', 'kommen', 'die', 'tränen']"
4,2020-04-22 16:15:48,"['b4therecord', 'elinricoshei', 'gergcahil', 'cnnphilippin', 'it', 'is', 'hardli', 'self', 'defens', 'if', 'they', 'had', 'enough', 'time', 'to', 'announc', 'we', 'have', 'to', 'shoot', 'him', 'dead', 'that', 'happen', 'when', 'incap', 'insecur', 'untrain', 'peopl', 'are', 'given', 'a', 'uniform', 'and', 'a', 'gun', 'oh', 'and', 'not', 'to', 'forget', 'a', 'presid', 'who', 'tell', 'them', 'to', 'shoot', 'them', 'dead']"
5,2020-04-09 14:20:20,"['httpstcoz37c0u9soo', 'httpstcoaimvsn11c9']"
6,2020-04-09 14:13:02,"['thi', 'is', 'realli', 'go', 'too', 'far', 'alreadi', 'arrest', 'peopl', 'who', 'are', 'take', 'care', 'of', 'themselv', 'tri', 'to', 'stay', 'fit', 'and', 'healthi', 'httpstco5be5cyfbmq', 'covid19', 'cutthebullshit', 'philippin', 'taguig']"
7,2020-03-27 15:20:54,"['the', 'number', 'of', 'report', 'covid19', 'case', 'in', 'the', 'philippin', 'will', 'skyrocket', 'onc', 'if', 'ever', 'they', 'start', 'masstest', 'peopl', 'at', 'scale', 'so', 'far', 'unless', 'your', 'a', 'vip', 'you', 'die', 'a', 'week', 'befor', 'your', 'test', 'result', 'come', 'back', 'except', 'when', 'your', 'outsid', 'manila', 'becaus', 'then', 'there', 'no', 'test', 'at', 'all', 'httpstcoubfdalzcmv']"
8,2019-12-05 07:08:48,"['learn', 'from', 'erdogan', 'and', 'putin', 'yay', 'httpstcoaqfqcmhuwn']"
9,2019-12-03 01:09:57,"['ach', 'ursula', 'httpstcorv8hkhgj4z']"
10,2019-11-20 11:31:21,"['nbrink77', 'yanisvaroufaki', 'no', 'he', 'is', 'actual', 'innoc', 'until', 'proven', 'guilti']"
11,2019-09-04 13:45:15,"['sooner', 'or', 'later', 'the', 'shark', 'get', 'jump', 'seth', 'blog', 'httpstcouehbcdnjfg', 'hope', 'sooner']"
12,2019-09-02 16:33:08,"['whi', 'doe', 'everi', 'singl', 'bank', 'and', 'credit', 'card', 'provid', 'do', 'their', 'own', 'thing', 'for', '2', 'factor', 'auth', 'instead', 'of', 'just', 'use', 'standard', 'totp', 'via', 'gener', 'wide', 'use', 'app', 'and', 'be', 'done', 'with', 'it', 'i', 'dont', 'want', 'a', 'folder', 'full', 'of', 'dedic', 'bank', 'specif', 'tan', 'gener', 'app', 'on', 'my', 'phone', '🙄']"
13,2019-09-02 16:26:08,"['i', 'love', 'the', 'smell', 'of', 'freshli', 'cut', 'grass', 'in', 'the', 'morn', 'httpstcoxaxdn2imtg']"
14,2019-07-11 09:24:39,"['topf', 'secret', 'httpstconzpokmonjj', 'da', 'ist', 'ja', 'mal', 'ne', 'super', 'ide']"
15,2019-04-22 15:49:24,"['dropboxsupport', 'yeah', 'i', 'know', 'that', 'the', 'problem', 'is', 'that', 'thi', 'work', 'onli', 'with', 'one', 'file', 'at', 'a', 'time', 'and', 'the', 'dialog', 'look', 'like', 'from', '4', 'android', 'version', 'earlier']"
16,2019-04-22 15:33:55,"['just', 'tri', 'to', 'share', 'a', 'coupl', 'photo', 'from', 'my', 'dropbox', 'with', 'anoth', 'android', 'app', 'short', 'of', 'download', 'and', 'hunt', 'them', 'down', 'in', 'the', 'file', 'system', 'thi', 'is', 'just', 'imposs', 'fail', 'walledgarden']"
17,2019-04-22 13:46:16,"['dont', 'do', 'evil', 'huh', 'httpstcol6sss0kxli']"
18,2019-03-23 04:59:29,"['ye', 'it', '’', 's', 'all', 'your', 'fault', 'activ', 'vs', 'passiv', 'mindset', 'httpstcolcurdtjh6r', 'the', 'hard', 'truth', 'is', 'that', 'most', 'thing', 'in', 'your', 'life', '–', 'good', 'and', 'bad', '–', 'are', 'your', 'fault', 'the', 'sooner', 'you', 'realiz', 'that', 'the', 'better', 'thing', 'will', 'be']"
19,2019-02-06 03:08:26,"['interest', 'read', 'the', 'world', 'might', 'actual', 'run', 'out', 'of', 'peopl', 'wire', 'httpstcoi7rptt79iy']"
20,2019-01-02 06:12:42,"['new', 'year', 'ride', 'yep', 'the', 'track', 'is', 'there', 'see', 'previou', 'post', 'though', 'id', 'realli', 'like', 'to', 'know', 'what', 'kind', 'of', 'car', 'googl', 'ha', 'been', 'use', 'there', 'honda', 'hondaph', 'crf250', 'crf250rally…', 'httpstcoyudshiesmr']"
21,2018-12-31 10:33:32,"['googl', 'street', 'view', 'coverag', 'in', 'rural', 'area', 'of', 'the', 'philippin', 'is', 'realli', 'impress', 'tomorrow', 'ill', 'check', 'if', 'that', 'track', 'is', 'still', 'there', '😁', 'httpstcotaxiliynpu']"
22,2018-12-31 06:03:37,"['zdfheut', 'und', 'genau', 'wegen', 'dieser', 'art', 'von', 'realitätsverweigerung', 'wird', 'die', 'spd', 'untergehen']"
23,2018-12-18 11:43:43,"['yummi', 'lion', 'for', 'christma', 'dinner', '🦁😁', 'httpstcobabd4yakgi', 'httpstco42oyjcbsf4']"
24,2018-12-15 08:32:27,"['wtf', 'hotel', 'maefinn', 'httpstcohxgzyfxjx7']"
25,2018-12-06 09:43:43,"['hello', 'panglao', 'httpstcoqabt5wzos2', 'httpstcoyshuz9nsf4']"
26,2018-11-21 11:14:36,"['til', 'plu', 'code', 'httpstco5lxl4noktq', 'that', 'might', 'actual', 'come', 'in', 'handi', 'in', 'the', 'philippin', 'if', 'adopt', 'by', 'supplier', 'logist', 'compani']"
