,created_at,tweet_text
0,2021-04-22 05:09:18,"['für', 'ein', 'absolut', 'perfekt', 'appleev', 'hat', 'nur', 'noch', 'ein', 'abschließend', 'spot', 'mit', 'dem', 'pcguy', 'al', 'antwort', 'auf', 'die', 'verzweifelten', 'aktuellen', 'werbespot', 'von', 'intel', 'gefehlt']"
1,2021-04-20 17:21:02,"['maltekir', 'wahnsinn']"
2,2021-03-27 09:01:55,"['geil', 'nummer', 'geiler', 'text', 'reinhören', 'ist', 'pflicht', '😉', '23nijusan23', 'nijusan', 'punkrock', 'wermelskirchen', 'covidioten', 'covid19', 'querdenk', 'httpstcoxqnvqy9tta']"
3,2021-03-10 05:45:31,"['wird', 'angela', 'merkel', 'jetzt', 'erst', 'bundestrainerin', 'diemannschaft', 'dfb', 'dfbteam', 'jogiloew']"
4,2020-11-04 05:37:54,"['nicht', 'euer', 'ernst', 'oder', 'uswahlen', 'uselections2020', 'election2020', 'electionday', 'trump', 'vote2020', 'sprachlo', 'knappekist']"
5,2020-08-23 09:38:11,"['irr', 'httpstcoiqapwzuvzx', 'wuppert', 'bergischesland', 'schwebebahn', 'flyingtrain', '4k']"
6,2020-08-11 05:10:58,"['azurgrau', 'irgendwo', 'im', 'nirgendwo', 'in', 'der', 'nähe', 'von', 'savonlinna', 'in', 'finnland']"
7,2020-05-14 04:43:54,"['erschütternd', 'beschämend', 'widerlich', 'httpstcoeayy8qjtmv', 'jklive', 'maennerwelten']"
8,2020-03-28 06:00:53,"['ich', 'lieb', 'es', '😍', 'dieaerzt', 'dieaerzteausberlin', 'ä', 'coronavirusd', 'covid19deutschland', 'httpstcoeoot8p4psf']"
9,2020-03-19 15:14:12,"['nudeln', '❌', 'tomatensauc', '❌', 'couscou', '❌', 'erbsen', '❌', 'tomatenmark', '❌', 'bockwürstchen', '❌', 'kochen', 'wird', 'ein', 'vollkommen', 'neue', 'kreativ', 'erlebni', 'coronakris', 'hamsterkaeuf']"
10,2020-03-14 22:50:18,"['what', 'happen', 'what', 'to', 'believ', 'where', 'we', 'go', 'what', 'will', 'be', 'next', 'week', 'hard', 'time', 'strang', 'thought', 'fear', 'to', 'be', 'honest', 'but', 'also', 'hope', 'and', 'love', 'is', 'all', 'around', 'covidー19', 'coronaviru']"
11,2020-03-13 05:17:19,"['dass', 'in', 'hall', 'schulen', 'und', 'kindergärten', 'geschlossen', 'werden', 'und', 'die', 'kinder', 'durch', 'die', 'großeltern', 'betreut', 'werden', 'sollen', 'klingt', 'nicht', 'sehr', 'durchdacht', 'corona', 'coronadeutschland', 'coronavirusupd', 'schulschliessungen']"
12,2020-03-09 15:25:47,"['3lagig', 'ist', 'nicht', 'euer', 'ernst', 'kann', 'es', 'noch', 'schlimmer', 'kommen', 'covid2019', 'coronavirusdeutschland', 'hamsterkauf', 'ironi', 'httpstco8y0rxvegdd']"
13,2020-03-08 06:08:03,"['da', 'würde', 'ich', 'auch', 'gern', 'einmal', 'testen', 'httpstcoxqlrcvzznp', 'veggi', 'vegetarian', 'vegetarisch', 'finland']"
14,2020-02-29 08:37:48,"['krass', 'die', 'leut', 'fangen', 'wirklich', 'schon', 'an', 'zu', 'hamstern', 'coronavirusd', 'hamsterkaeuf', 'httpstcootmrf0c7pd']"
15,2019-12-15 10:31:09,"['ohaist', 'michael', 'jackson', 'zurückgekommen', 'httpstcospilbcbhti']"
16,2019-09-10 18:38:43,"['jetzt', 'versteh', 'ich', 'warum', 'jon', 'ive', 'appl', 'fluchtartig', 'verlassen', 'hat', 'iphone11', 'iphone11pro', 'designfail', 'appleev']"
