,created_at,tweet_text
0,2021-05-12 00:31:57,"['one', 'person', 'follow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
1,2021-05-05 23:34:37,"['one', 'person', 'follow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
2,2021-04-20 22:11:36,"['one', 'person', 'unfollow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
3,2021-04-07 11:33:03,"['evelynxho', 'happi', 'birthday', 'girl', '🎉🎂']"
4,2021-03-13 15:36:33,"['one', 'person', 'unfollow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
5,2021-03-12 12:39:45,['itisrhtfswlyfwya']
6,2021-03-12 12:02:36,[]
7,2021-03-02 11:41:38,"['who', 'can', 'i', 'realli', 'trust', 'now', 'idek']"
8,2021-02-19 00:00:50,"['加油', '书心']"
9,2021-02-12 16:50:24,['笑']
10,2021-02-09 14:37:09,"['if', 'your', 'give', 'more', 'than', 'what', 'your', 'get', 'back', 'it', 'not', 'worth', 'it']"
11,2021-02-09 14:35:19,[]
12,2021-02-05 13:38:21,"['cb', 'the', 'toto', 'result', 'take', 'way', 'too', 'long']"
13,2021-01-31 05:08:32,['闷']
14,2021-01-30 16:18:30,"['one', 'person', 'follow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
15,2021-01-27 15:38:07,"['one', 'person', 'unfollow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
16,2021-01-24 00:52:11,"['back', 'to', 'sq', '1', 'lol', 'sian']"
17,2021-01-22 00:07:31,"['posit', 'posit', 'posit']"
18,2021-01-22 00:06:40,"['human', 'be', 'are', 'so', 'scari']"
19,2021-01-21 17:48:01,"['one', 'person', 'follow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
20,2021-01-10 01:27:52,"['很讨厌人家不理我', '妈的']"
21,2021-01-06 14:36:28,"['one', 'person', 'unfollow', 'me', 'automat', 'check', 'by', 'httpstcoradc6dqon8']"
22,2020-12-29 23:31:45,['httpstcomezntywyjh']
23,2020-12-27 15:51:47,['httpstcowdqjrogc3o']
24,2020-12-27 15:51:42,['httpstcoyvpmm0dqxq']
25,2020-12-27 15:51:39,['httpstcodnb36z6eyh']
26,2020-12-27 15:51:36,['httpstcocqpvfg0ct']
27,2020-12-21 08:26:42,['httpstcov7b9mbyjfr']
28,2020-11-26 09:22:53,['httpstcosi3og6hugd']
29,2020-11-23 13:32:38,"['tri', 'harder']"
30,2020-11-06 23:13:29,"['tr', 'us', 't']"
