,created_at,tweet_text
0,2020-05-27 19:06:59,"['supportrequest', '0156940670']"
1,2020-05-27 19:01:09,"['have', 'troubl', 'make', 'karen', 'happi', 'check', 'out', 'these', '4', 'simpl', 'way', 'to', 'delight', 'your', 'custom', 'and', 'chase', 'your', 'karen', 'blue', 'away', 'customerservic', 'customersupport', 'customerfirst', 'httpstcobfkat3vohu']"
2,2020-05-21 21:51:04,"['want', 'to', 'make', 'your', 'selfservic', 'support', 'even', 'better', 'for', 'your', 'custom', 'check', 'out', 'our', 'latest', 'blog', 'httpstcohot7ncguko']"
3,2019-11-06 18:45:34,"['thi', 'guid', 'is', 'not', 'simpli', 'a', 'train', 'manual', 'or', 'a', 'list', 'of', 'call', 'center', 'tip', 'and', 'trick', 'thi', 'guid', 'will', 'help', 'you', 'breed', 'a', 'cultur', 'of', 'success', 'from', 'your', 'support', 'depart', 'we', 'cover', 'onboard', 'mentor', 'and', 'coach', 'psycholog', 'and', 'cultur', 'for', 'success', 'httpstcozmppyyspnv']"
4,2019-11-05 19:09:08,"['a', 'fantast', 'piec', 'by', 'annettefranz', 'on', 'how', 'to', 'improv', 'your', 'custom', 'satisfact', 'score', 'csat', 'score', 'httpstcobhb0mbchtg', 'customerservic', 'customersatisfact', 'csat', 'customerexperi', 'cx', 'httpstcorbqbfjfkj7']"
5,2019-11-04 15:15:22,"['here', 'an', 'insight', 'articl', 'by', 'jeannebliss', 'on', 'the', 'method', 'use', 'by', 'lead', 'compani', 'for', 'listen', 'to', 'custom', 'httpstcooeokits228', 'customerservic', 'customerexperi', 'customersupport', 'httpstco1pd5zr1ak5']"
6,2019-11-01 08:40:44,"['look', 'to', 'improv', 'your', 'selfservic', 'funnel', 'here', 'are', '4', 'easi', 'step', 'to', 'help', 'build', 'your', 'own', 'faq', 'section', 'httpstcobjuei65zzo', 'customerservic', 'customersupport', 'selfservic', 'httpstcoki2ycuulnn']"
7,2019-10-31 09:26:36,"['peopl', 'alway', 'prefer', 'a', 'brand', 'that', 'keep', 'them', 'happi', 'and', 'satisfi', 'so', 'improv', 'your', 'custom', 'experi', 'will', 'be', 'benefici', 'check', 'out', 'these', '5', 'way', 'to', 'improv', 'customerexperi', 'in', '2019', 'httpstcol8zdgqubpu', 'customerservic', 'customersupport', 'httpstcogwjozvyd7b']"
8,2019-10-30 19:15:02,"['we', 'had', 'the', 'pleasur', 'of', 'host', 'custom', 'servic', 'and', 'experi', 'experthyken', 'for', 'a', 'half', 'hour', 'qampa', 'session', 'on', 'whi', 'customerexperi', 'matter', 'so', 'much', 'and', 'what', 'busi', 'must', 'do', 'to', 'creat', 'the', 'best', 'experi', 'for', 'their', 'custom', 'httpstcoop6emuwoul', 'httpstcofmswit7zvi']"
9,2019-10-29 16:29:00,"['customerexperi', 'continu', 'to', 'get', 'better', 'even', 'if', 'loyalti', 'doesn', '’', 't', 'if', 'custom', 'servic', 'and', 'experi', 'are', 'get', 'better', 'how', 'can', 'loyalti', 'be', 'down', 'sometim', 'what', 'a', 'compani', 'think', 'is', 'good', 'servic', 'isn', '’', 't', 'good', 'enough', 'even', 'if', 'it', 'ha', 'improv', 'httpstco1heplwb6ld']"
