,created_at,tweet_text
0,2021-04-16 17:18:06,"['leofernandezz', 'escuchar']"
1,2021-03-07 00:36:03,"['presav', 'my', 'new', 'album', 'brutalist', 'on', 'spotifi', 'httpstcoy5i1jn0wfu']"
2,2021-02-01 01:30:59,['httpstcoj3gmchokzo']
3,2021-01-29 12:20:42,"['today', 'is', 'the', 'releas', 'of', 'brutalist', 'the', 'first', 'project', 'of', '2021', 'avail', 'on', 'bandcamp', 'click', 'on', 'my', 'profil', 'link', 'and', 'it', 'will', 'take', 'you', 'to', 'all', 'my', 'releas', '⚡️', 'orlando', 'florida', 'httpstco6qrgysskhp']"
4,2020-12-31 12:26:18,"['so', 'here', 'i', 'am', 'grow', 'older', 'all', 'the', 'time', 'look', 'older', 'all', 'the', 'time', 'feel', 'younger', 'in', 'my', 'mind…']"
5,2020-12-27 17:50:51,"['thank', 'you', 'brescaorl', 'for', 'have', 'me', '🌿', 'deep', 'in', 'the', 'wood', 'httpstcojyfozx1fph']"
6,2020-12-20 03:01:13,"['ya', 'te', 'entiendo', 'tenient', 'dan', 'httpstco0ojvwixigo']"
7,2020-12-06 23:48:27,"['micron', 'is', 'out', 'on', 'bandcamp', 'thi', 'project', 'wa', 'born', 'in', 'the', 'heart', 'of', 'caraca', 'surround', 'by', 'brutalist', 'architectur', 'inspir', 'by', 'the', 'raw', 'concret', 'sound', 'httpstcozv1vidhbhn']"
8,2020-11-21 22:00:11,"['dj', 'caserola', 'httpstcol5rrdjmelp']"
9,2020-11-21 21:58:40,"['real', 'game', 'httpstcobfy6uddqcr']"
10,2020-10-23 10:25:39,"['trickortr', 'httpstco09oereg47i']"
11,2020-10-23 10:08:34,"['ye', 'httpstcotlxihfios6']"
12,2020-10-21 20:34:50,"['me', 'listen', 'to', 'sad', 'music', 'and', 'overthink', 'httpstcog0ng6eawci']"
13,2020-10-20 21:16:25,"['yo', 'httpstco2wpvrdojsg']"
14,2020-10-20 18:29:50,['httpstcoboicjki4mj']
15,2020-10-20 10:27:31,"['fuck', 'you', 'scotti', 'httpstco3amcuk4bgj']"
16,2020-10-18 02:01:59,"['vicentep14', 'por', 'que', 'es', 'terco']"
17,2015-09-21 16:32:33,"['mental', 'amp', 'physic', 'techno', 'httpstcodkw69s7gno']"
18,2015-09-21 16:27:11,"['mental', 'amp', 'physic', 'techno', 'httpstco32dwwopfk8']"
19,2015-09-12 16:03:15,"['tonight', 'at', 'the', 'milk', 'bar', 'readi', 'bring', 'some', 'obscur', 'techno', 'for', 'everyon', 'to', 'enjoy', '3', 'cdj', 'deck…', 'httpstcoyto6kcaxgm']"
20,2015-09-08 18:50:39,"['o', 'b', 's', 'c', 'u', 'r', 'o', 'thi', 'satsep12', 'ill', 'be', 'play', 'techno', 'b2b', 'with', 'ricardojpr', 'monsantodj', 'at…', 'httpstco15wh8z3j2n']"
21,2015-09-07 13:13:10,"['monday', 'mood', 'httpstcoysxbtjrynw']"
22,2015-09-04 13:59:55,"['back', 'in', 'the', 'day', '⚫️⚫️', 'cdplayer', 'techno', 'mixcd', '90', 'httpstco5afcu1mg4l']"
23,2015-08-25 15:18:43,"['made', 'with', 'love', 'present', 'thi', 'saturday', '29', 'raw', 'at', 'milk', 'bar', 'music', 'by', 'bryanjoelnf', 'amp', 'zebbi', '…', 'httpstcozccendf8zo']"
24,2015-08-19 00:37:49,"['nyctophilia', 'thi', 'thursday', '822', 'at', 'nyctophilia', 'ill', 'be', 'play', 'futur', 'sound', 'with', 'pachofl0w', '…', 'httpstcoalajrqkpsd']"
25,2015-08-14 17:59:57,"['julianca13', 'present', 'milk', 'shake', 'at', 'themilkbar', 'august22', 'music', 'by', 'monsantodj', 'amp', 'sebasiv…', 'httpstcobfp40osdin']"
26,2015-08-12 16:14:19,"['i', 'love', 'what', 'i', 'do', 'it', 'call', 'passion', 'techno', 'httpstcowzodqv9bgg']"
27,2015-08-11 00:48:33,"['biglittl', 'anl', 'august15', 'surfertitti', 'dubcreativegroup', 'dcg', 'dubradio', 'techno', '🔊', 'httpstcopl2jgqangb']"
28,2015-08-08 18:48:33,"['tr808', 'techno', 'analog', 'tr808', '⚫️⚫️', 'httpstco4ff9qiaynh']"
29,2015-08-03 16:47:22,"['best', 'feel', 'techno', 'deep', 'milkbar', 'julianca13', 'the', 'milk', 'bar', 'httpstcoouicfis87x']"
30,2015-08-02 18:23:51,"['marycerondon', 'repost', '・・・', 'on', 'as', 'alway', '🔊', 'miguelmatap', '💣💣', 'httpstcojyowsk778v']"
31,2015-07-29 22:09:23,"['thi', 'saturday', 'ill', 'be', 'play', 'more', 'of', 'futur', 'sound', 'at', 'milkbar', 'techno', 'deep', 'intear', 'julianca13', 'httpstcoocxcrlvcol']"
32,2015-07-29 18:08:38,"['ricardojpr', 'warm', 'the', 'crowd', 'up', '🔥', 'deep', 'techno', 'milkbar', 'httpstcosqa0jlalz4']"
33,2015-07-29 03:34:41,"['thi', 'is', 'what', 'i', 'live', 'for', 'techno', '🎼', 'httpstcoowhryyaua']"
34,2015-07-26 16:56:47,"['🍦🍦', 'rythm', 'monsantodj', 'techno', 'jack', 'deep', 'milkbar', 'dubcreativegroup', 'unitedwedance…', 'httpstcotu3u2atbu']"
35,2015-07-23 15:36:02,"['milk', 'bar', 'saturday', '25', '🍦', 'ricardojpr', 'monsantodj', 'techno', 'milkbar', 'deep', 'unitedwedance…', 'httpstcothekmm3yc1']"
36,2015-07-16 16:05:33,"['throw', 'back', 'techno', 'with', 'ricardojpr', '⚫️', 'tbt', 'techno', 'deep', 'orlando', 'httpstcoqrqxw2vrbo']"
37,2015-07-15 16:16:26,"['pluto', 'is', 'actual', 'death', 'star', 'techno', 'starwar', 'httpstcol21u2pub5d']"
38,2015-07-14 13:29:35,"['respect', 'baffa', 'moreon', 'boilerroom', 'deep', 'techno', 'barcelona', 'httpstcooyrzkmumhc']"
39,2015-07-12 03:00:06,"['techno', 'edit', '005', 'miguel', 'mata', '⚫', '️⚫️', 'mixcloud', 'soundcloud…', 'httpstcodxd7zkib4r']"
40,2015-07-12 02:47:56,"['have', 'you', 'heard', '‘', 'techno', 'edit', '005', 'miguel', 'mata', '’', 'by', 'miguelmatap', 'on', 'soundcloud', 'np', 'httpstcopnne56ogd']"
41,2015-07-12 02:29:33,['httpstcoop2xo8e5mw']
42,2015-07-06 16:26:23,"['🙌🏼', 'tampa', 'after', 'poolparti', 'httpstcoqpwq0ww5oj']"
43,2015-07-04 15:42:03,"['repost', 'julianca13', '・・・', 'see', 'you', 'later', 'door', 'open', '4pm', 'httpstcot3ztfppz7m']"
44,2015-06-29 16:00:14,"['repost', 'monsantodj', '・・・', 'unitedwed', 'dj', 'techno', 'jack', 'hous', 'milkdistrict', 'milkbar', 'downtown…', 'httpstcodlmm4luiro']"
45,2015-06-26 17:50:32,"['raw', 'at', 'the', 'milk', 'bar', 'tonight', 'techno', 'julianca13', 'httpstcoqqqmgyebhz']"
46,2015-06-25 23:00:12,"['tonight', 'peek', 'present', 'miguel', 'mata', 'manup', 'ricardo', 'perez', 'we', 'continu', 'thi', 'thursday', 'with', 'more…', 'httpstcoixljwy9lw']"
47,2015-06-24 00:04:50,"['thi', 'thursday', '61815', 'peek', 'present', 'miguel', 'mata', 'manup', 'ricardo', 'perez', 'we', 'continu', 'this…', 'httpstcoc1admql5bm']"
48,2015-06-23 21:51:31,"['thi', 'thursday', '62515', 'peek', 'present', 'miguel', 'mata', 'manup', 'ricardo', 'perez', 'we', 'continu', 'this…', 'httpstcoxcahwejbip']"
49,2015-06-18 01:25:06,"['tomorrow', 'thursday', 'peek', 'present', 'miguel', 'mata', 'amp', 'manup', 'we', 'are', 'back', 'thi', 'thursday', 'with', 'more', 'deep…', 'httpstcokhbk3jqypm']"
50,2015-06-17 18:10:57,"['in', 'techno', 'we', 'trust', 'techno', 'intear', 'httpstcohhvebddy11']"
51,2015-06-09 16:12:42,"['see', 'you', 'thi', 'thursday', '061115', 'with', 'my', 'bro', 'ricardojpr', 'at', 'peek', 'orlando', 'be', 'readi', 'for', 'some', 'techno…', 'httpstcovzccxn4njm']"
52,2015-05-22 17:37:57,"['desolat', 'night', 'with', 'hectordesolat', 'amp', 'davidgtron', 'techno', 'desolat', 'vatosloco', 'httpstcorye8yt2h7t']"
53,2015-05-14 12:22:30,"['miguel', 'mata', 'beatport', 'dj', 'httptcoh0qpqkbf8r']"
54,2015-05-14 12:19:39,"['techno', 'edit', '004', 'miguel', 'mata', 'on', 'beatport', 'mix', 'httptcok1bilnugtm']"
55,2015-05-03 02:00:33,"['techno', 'edit', '004', 'miguel', 'mata', 'techno', 'intearrecord', 'orlando', 'florida', 'miami', 'link', 'profile👆', 'httpstcowa8yifcbxc']"
56,2015-05-03 00:51:03,['httpstcohc9lqdc9pi']
57,2015-05-03 00:21:10,"['have', 'you', 'heard', '‘', 'techno', 'edit', '004', 'miguel', 'mata', '’', 'by', 'miguelmatap', 'on', 'soundcloud', 'np', 'httpstcod7x5saj383']"
58,2015-04-20 01:33:31,"['have', 'you', 'heard', '‘', 'basement', 'edit', '003', 'miguel', 'mata', '’', 'by', 'miguelmatap', 'on', 'soundcloud', 'np', 'httpstcoo2dl2pbqtr']"
59,2015-04-08 04:00:25,"['you', 'can', 'find', 'me', 'at', 'httptcopfctmutgqg', 'new', 'chart', 'event', 'techno…', 'httpstcohw0wyqdnrc']"
60,2015-04-06 15:29:05,"['we', 'have', 'one', 'hour', 'form', 'miguel', 'mata', 'basement', 'edit', '003', 'expect', 'to', 'hear', 'track', 'from', 'slam', 'loco', 'amp', 'jam…', 'httpstcolp9aleok9n']"
61,2015-04-06 14:55:30,"['have', 'you', 'heard', '‘', 'basement', 'edit', '003', 'miguel', 'mata', '’', 'by', 'miguelmatap', 'on', 'soundcloud', 'np', 'httpstcoo2dl2pbqtr']"
62,2015-04-06 04:34:20,['httpstcor9d70fpi2r']
63,2015-02-16 05:24:35,"['have', 'you', 'heard', '‘', 'tropic', 'bass', 'edit', 'miguel', 'mata', 'feb15', '’', 'by', 'miguelmata', 'on', 'soundcloud', 'np', 'httpstco44wtnsrtyu']"
64,2015-02-12 06:01:49,['httpstcojq5bklibjm']
65,2015-01-23 23:29:48,"['amaz', 'origin', 'song', 'by', 'laraproject', 'trascendent', 'httptcou1kxqmggng', 'via', 'youtub']"
66,2014-09-18 05:01:12,"['ya', 'pueden', 'escuchar', 'mi', 'nuevo', 'mixtap', 'septiembr', '2014', 'mata', 'link', 'httptco6vwxxnvctk…', 'httptcodhjkmldd7i']"
67,2014-09-18 04:37:30,['httptco6rdf2sg8yl']
68,2014-09-05 19:11:28,"['vamo', 'gollito', 'representando', 'a', 'venezuela', 'pwaworldtour']"
69,2014-08-19 02:53:55,"['avión', 'humanitario', 'venezolano', 'confund', 'a', 'sucr', 'con', 'palestina', 'y', 'le', 'brinda', 'ayuda', 'a', 'venezuela', 'httptcob1pqmwa9df', 'via', 'chiguirebipolar']"
70,2014-08-11 13:17:11,"['rt', 'chiguirebipolar', 'fiscalía', 'publicó', 'lista', 'de', 'empresa', 'de', 'maletín', 'que', 'no', 'sobornaron', 'suficient', 'al', 'estado', 'gt', 'httptcospmn1cleif']"
71,2014-07-29 15:06:20,"['have', 'you', 'heard', '‘', 'podcast', 'agosto2014', 'mata', '’', 'by', 'miguelmata', 'on', 'soundcloud', 'httpstcobcwrtt8t8x']"
72,2014-07-02 20:19:50,"['onsavenezuela', 'tienen', 'informacion', 'de', 'curso', 'para', 'optar', 'por', 'licencia', 'de', 'patrón']"
73,2014-03-29 13:16:59,"['juanr2000', 'publica', 'esa', 'imagen', 'mi', 'pana', 'para', 'que', 'el', 'mundo', 'vea', 'la', 'verdad']"
74,2014-03-26 01:16:20,"['politico', 'de', 'mierda']"
75,2014-03-26 01:10:37,"['agrren', 'est', 'dato', 'maduro', 'ere', 'el', 'campeon', 'httptcou3pbxhlu3h']"
76,2014-03-25 02:02:18,"['que', 'cagu', 'que', 'ahora', 'la', 'papa', 'esta', 'ma', 'cara']"
77,2014-03-21 02:23:39,"['fuck', 'the', 'polic']"
78,2014-03-03 02:30:54,"['palabra', 'de', 'jare', 'leto', 'conmuev', 'a', 'nicola', 'maduro', 'y', 'lo', 'obliga', 'a', 'renunciar', 'la', 'presidencia']"
79,2014-02-27 01:46:07,['httptcos4w1hvsmw']
80,2014-02-23 03:23:45,"['rt', 'enzoscarano', 'quieren', 'manchar', 'nuestra', 'gestión', 'con', 'burdo', 'montaj', 'pero', 'como', 'le', 'encanta', 'vivir', 'en', 'san', 'diego', 'verdad', 'ameliachpsuv']"
81,2014-02-23 03:17:48,"['tenemo', 'patria', 'httptcodjxztcut0i']"
82,2014-02-22 23:56:47,"['feliz', 'cumpleño', 'a', 'mi', 'pana', 'leofernandezz', 'inthedarkwel', 'techno']"
