,created_at,tweet_text
0,2020-01-03 23:04:50,"['get', 'a', '100', 'starbuck', 'gift', 'card', 'click', 'below', 'to', 'learn', 'more', 'httpstcorcwmrscd80', 'httpstcorcwmrscd80']"
1,2019-11-22 23:42:32,"['warren', 'buffet', 'life', 'advic', 'will', 'chang', 'your', 'futur', 'must', 'watch', 'httpstcov4sigetcf']"
2,2019-11-22 22:32:35,"['steve', 'job', 'how', 'a', 'dreamer', 'chang', 'the', 'world', 'httpstco7v8ot5kpfv', 'httpstcop3kkc87kt3']"
3,2019-11-22 22:16:01,"['one', 'of', 'the', 'greatest', 'speech', 'ever', 'jeff', 'bezo', 'httpstco7v8ot5kpfv', 'httpstcoxhrjwdpoxl']"
4,2019-11-22 22:02:52,"['mark', 'cuban', 'the', '1', 'reason', 'whi', 'most', 'peopl', 'fail', 'in', 'busi', 'httpstcoslrj206al']"
5,2019-10-15 23:02:47,['httpstcouuqknn9zra']
6,2019-01-24 00:08:05,['httpstcoippokga7iy']
7,2019-01-24 00:02:10,['httpstcobajewdzozl']
8,2019-01-21 23:53:29,['httpstcolfwvmnvoyl']
9,2018-11-30 21:21:58,"['httpstcomzf5qfp23z', 'httpstcomzf5qfp23z']"
10,2018-11-08 02:29:45,"['whi', 'digit', 'pr', 'is', 'essenti', 'for', 'your', 'busi', 'httpstcov3xksvupxt', 'httpstcov3xksvupxt']"
11,2018-11-08 02:27:51,"['whi', 'digit', 'pr', 'is', 'essenti', 'for', 'your', 'busi', 'httpstcov3xksvupxt', 'httpstcov3xksvupxt']"
12,2018-11-08 02:26:25,"['whi', 'digit', 'pr', 'is', 'essenti', 'for', 'your', 'busi', 'click', 'below', 'httpstcov3xksvupxt']"
13,2018-08-14 22:03:41,"['seo', 'not', 'where', 'waldo', 'click', 'below', 'to', 'learn', 'more', 'about', 'our', 'world', 'famou', 'seo', 'and', 'sem', 'servic', 'can', 'you', 'find', 'waldo', 'httpstcomzx7dxgrqr']"
14,2018-07-25 17:44:33,"['websit', 'refreshen', 'need', 'to', 'freshenup', 'your', 'brand', 'imag', 'httpstco7v8ot5kpfv', 'httpstcozrerayesea']"
15,2018-07-23 00:53:14,"['your', '500', 'credit', 'httpstcouwks3ojj1p', 'httpstcouwks3ojj1p']"
16,2018-07-15 14:23:24,"['hey', 'there', '5', 'creativ', 'group', 'is', 'a', 'lead', 'digit', 'market', 'compani', 'send', 'us', 'a', 'messag', 'if', 'you', 'need', 'anyth', 'httpstco7v8ot5kpfv', 'httpstcoqcscecb8ip']"
17,2018-04-03 15:02:43,['httpstcom2i5wd4ttl']
18,2018-04-01 12:41:04,"['for', 'those', 'that', 'celebr', 'happi', 'easter', 'from', 'all', 'of', 'us', 'at', '5', 'creativ', 'group', 'eastersunday', 'httpstco79ctw27vt4']"
19,2017-08-08 16:41:58,"['whi', 'you', 'need', 'a', 'mobil', 'app', 'httpstcoispsenguqm', 'httpstcotltpedrdfo']"
20,2017-08-08 16:41:23,"['whi', 'you', 'need', 'a', 'mobil', 'app', 'httpstcoispsenguqm', 'httpstcokvfxc2lwh']"
21,2017-06-15 21:48:03,"['httpstcotdls0g7uhc', 'httpstcomjedjn4lsx']"
22,2017-06-15 21:47:45,"['httpstcotdls0g7uhc', 'httpstcotkpq4use8r']"
23,2017-06-13 16:10:24,"['beat', 'your', 'competit', 'onlin', 'httpstcozco2khr1r', 'httpstcoetaubzko5w']"
24,2017-06-13 16:09:43,"['beat', 'your', 'competit', 'onlin', 'httpstcozco2khr1r', 'httpstconyjwbcqo6']"
25,2017-05-25 00:32:46,"['the', 'campaign', 'url', 'for', 'thi', 'campaign', 'is', 'httpstcokm6cirs8gt', 'httpstcolrofmtsipf']"
26,2017-05-12 20:04:04,"['do', 'you', 'need', 'a', 'new', 'websit', 'httpstcoe5muantwuu']"
27,2017-05-11 19:01:25,"['do', 'you', 'need', 'a', 'new', 'websit', 'httpstcoqq6dfbnxdl']"
28,2017-05-03 20:14:11,"['custom', 'websit', 'propos', 'httpstcogv1thpkbm']"
29,2017-04-26 17:32:16,"['your', 'pizza', 'is', 'readi', 'to', 'be', 'deliv', 'to', 'your', 'offic', 'click', 'here', 'for', 'detail', 'httpstcotsphc3ftwn']"
30,2017-04-26 17:31:29,"['your', 'pizza', 'is', 'readi', 'to', 'be', 'deliv', 'to', 'your', 'offic', 'click', 'here', 'for', 'detail', 'httpstcogyziyh8xcl']"
31,2017-04-26 17:17:22,"['your', 'pizza', 'is', 'readi', 'to', 'be', 'deliv', 'to', 'your', 'offic', 'httpstcowhopbgbjh6']"
32,2017-04-18 19:50:38,"['relax', 'and', 'get', 'a', 'free', 'massag', 'on', 'us', 'click', 'here', 'for', 'detail', 'httpstcozkmgn8owkv']"
33,2017-04-18 19:50:00,"['relax', 'and', 'get', 'a', 'free', 'massag', 'on', 'us', 'click', 'here', 'for', 'detail', 'httpstcogsnj7owu0j']"
34,2017-04-18 19:46:18,"['relax', 'and', 'get', 'a', 'free', 'massag', 'on', 'us', 'httpstco1uelp9lsl8']"
35,2017-04-10 19:40:06,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstco0tfjwecpmj']"
36,2017-04-05 15:08:56,"['mark', 'zuckerberg', 'top', '10', 'rule', 'for', 'success', 'httpstcohdekngzod', 'httpstcoel0nhtymi']"
37,2017-04-05 15:08:25,"['mark', 'zuckerberg', 'top', '10', 'rule', 'for', 'success', 'httpstcohdekngzod', 'httpstcopmnge1gxif']"
38,2017-04-01 23:46:59,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstcolsxypbdbea']"
39,2017-04-01 23:45:59,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstcocn6t6kkywp']"
40,2017-04-01 23:45:19,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstcogwxqbnaagj']"
41,2017-04-01 23:44:18,"['have', 'a', 'relax', 'weekend', 'httpstcowev97kwu36']"
42,2017-03-27 15:57:24,"['a', 'three', 'day', 'incent', 'httpstco1xchilc3tb']"
43,2017-03-22 21:06:13,"['your', 'websit', 'should', 'make', 'you', 'wag', 'more', 'httpstcosn6qgpeoda']"
44,2017-03-22 15:48:14,"['your', 'websit', 'should', 'make', 'you', 'wag', 'more', 'click', 'to', 'read', 'more', 'httpstcobw4ogh18xj', 'httpstcoo8gu5yqytt']"
45,2017-03-22 15:47:48,"['your', 'websit', 'should', 'make', 'you', 'wag', 'more', 'click', 'to', 'read', 'more', 'httpstcobw4ogh18xj', 'httpstcoxvqawqovlw']"
46,2017-03-22 15:45:14,"['your', 'websit', 'should', 'make', 'you', 'wag', 'more', 'httpstcobw4oghikmj']"
47,2017-03-16 20:00:32,"['whi', 'your', 'brand', 'is', 'crucial', 'httpstco6rhwlakksk']"
48,2017-03-03 04:03:13,"['happi', 'march', '1', 'mobil', 'websit', 'httpstcoo5pbazg5ag']"
49,2017-03-01 08:13:10,"['happi', 'march', '1', 'mobil', 'websit', 'httpstcoh9fbxuyjkp']"
50,2017-02-17 05:51:30,"['can', 'you', 'be', 'found', 'onlin', 'httpstcol5ubyjdncj']"
51,2017-02-15 05:37:55,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstcofznyekcyw8']"
52,2017-02-15 05:36:24,"['i', 'post', 'a', 'new', 'photo', 'to', 'facebook', 'httpstcoobxiswrtku']"
53,2017-02-01 19:00:15,"['do', 'you', 'need', 'a', 'new', 'websit', 'or', 'not', 'httpstcowzbo6ivf36']"
54,2017-01-26 19:03:34,"['can', 'custom', 'find', 'you', 'onlin', 'httpstcolsrhucvg0']"
55,2017-01-12 17:13:08,"['is', 'email', 'market', 'dead', 'httpstcorlbkd6x44t']"
56,2017-01-02 19:59:04,"['the', '1', 'thing', 'you', 'must', 'do', 'for', '2017', 'httpstcowwwrygsppd']"
57,2016-12-28 13:51:57,"['the', '1', 'thing', 'you', 'must', 'do', 'for', '2017', 'httpstcobuyckkvi5f', 'httpstcolg8kawbmu0']"
58,2016-12-28 13:51:38,"['the', '1', 'thing', 'you', 'must', 'do', 'for', '2017', 'httpstcobuyckkvi5f', 'httpstco55l6fllog']"
59,2016-12-28 13:39:52,"['the', '1', 'thing', 'you', 'must', 'do', 'for', '2017', 'httpstcobuycklcttp']"
60,2016-12-19 17:17:56,"['get', 'godiva', 'assort', 'chocol', 'thi', 'month', 'httpstco1mvelbdo69', 'httpstcotimwvkm0gn']"
61,2016-12-19 17:17:16,"['get', 'godiva', 'assort', 'chocol', 'thi', 'month', 'httpstco1mvelbdo69', 'httpstcobxjeds6dpw']"
62,2016-12-19 17:10:13,"['get', 'godiva', 'assort', 'chocol', 'thi', 'month', 'httpstco1mvelbuzuj']"
63,2016-12-08 18:19:33,"['2017', 'ecommerc', 'trend', 'httpstco1t5zbn37pz']"
64,2016-11-18 05:36:51,"['text', 'and', 'mobil', 'advertis', 'essenti', 'click', 'here', 'for', 'more', 'info', 'httpstcod3yjcplslo', 'httpstco839jjetunl']"
65,2016-11-18 05:36:28,"['text', 'and', 'mobil', 'advertis', 'essenti', 'click', 'here', 'for', 'more', 'info', 'httpstcod3yjcplslo', 'httpstconueyazgssu']"
66,2016-11-18 05:34:29,"['text', 'and', 'mobil', 'advertis', 'essenti', 'click', 'here', 'for', 'more', 'info', 'httpstcod3yjcq3tdm']"
67,2016-11-10 14:32:33,"['fresh', 'idea', 'for', 'your', 'websit', 'httpstcoawaz1nkihn']"
68,2016-11-04 15:23:12,"['custom', 'loyalti', 'program', 'httpstcoqvyncegoeh']"
69,2016-10-20 15:33:32,"['empow', 'your', 'busi', 'through', 'wordpress', 'httpstcos0ufoqtbrv']"
70,2016-10-20 12:34:02,"['wordpress', 'develop', 'httpstcobtjyvqi3h9']"
71,2016-10-10 14:41:30,"['increas', 'web', 'traffic', 'and', 'custom', 'httpstcoxmz4v5esg2']"
72,2016-09-21 16:44:56,"['a', 'must', 'read', 'global', 'pr', 'and', '1', 'on', 'googl', 'httpstcos5jhwsu5pg', 'httpstco0vaza2dnqn']"
73,2016-09-21 16:44:32,"['a', 'must', 'read', 'global', 'pr', 'and', '1', 'on', 'googl', 'httpstcos5jhwsu5pg', 'httpstcocigp3hr9fw']"
74,2016-09-21 16:11:42,"['a', 'must', 'read', 'global', 'pr', 'and', '1', 'on', 'googl', 'httpstcos5jhwsu5pg']"
75,2016-09-06 16:10:34,"['whi', 'you', 'could', 'be', 'do', 'the', 'happi', 'danc', 'thi', 'fall', 'httpstcoargjny0rdr']"
76,2016-09-02 16:02:44,"['what', 'doe', 'the', 'largest', 'hot', 'dog', 'look', 'like', 'httpstcoj8l9yyqzjw', 'httpstcodf0glkvyr2']"
77,2016-09-02 16:02:27,"['what', 'doe', 'the', 'largest', 'hot', 'dog', 'look', 'like', 'httpstcoj8l9yyqzjw', 'httpstcogvekuydlyi']"
78,2016-09-02 15:44:56,"['what', 'doe', 'the', 'largest', 'hot', 'dog', 'look', 'like', 'httpstcoj8l9yyqzjw']"
79,2016-08-24 23:15:18,"['quick', 'question', 'httpstconvbh1klzdc']"
80,2016-08-18 16:31:13,"['5', 'creativ', 'group', 'annual', 'summer', 'sale', 'click', 'here', 'for', 'more', 'info', 'httpstcoduqzcrygla', 'httpstco3ogsvl0fom']"
