,created_at,tweet_text
0,2021-04-30 17:18:24,"['bookmark', 'thi', 'for', 'disabl', 'equiti', 'sourc', 'httpstcoy6wxjjhstm']"
1,2021-04-15 23:45:54,"['saragoldrickrab', 'it', 'work', 'for', 'me']"
2,2021-04-15 23:28:15,"['great', 'axiom', 'for', 'dissert', 'research', 'higher', 'httpstcoxmrztohj03']"
3,2021-04-15 23:21:00,"['teachergo', 'that', 'it', 'wa', 'an', 'elect', 'in', 'doctor', 'studi', 'that', 'one', 'cours', 'is', 'enough', 'to', 'teach', 'in', 'higher']"
4,2021-04-14 23:51:59,"['great', 'public', 'health', 'messag', 'kercida', 'melindamcf', 'alliemelancon', 'httpstco8666s3hgri']"
5,2021-04-12 14:01:12,"['a', 'bio', 'of', 'the', '“', 'done', '”', '“', 'exvangel', '”', 'seen', 'hi', 'tiktok', 'i', '’', 'll', 'bet', 'your', 'intern', 'have', '\u2066kercida\u2069', 'via', 'nytim', 'httpstco5zqwbjtqkh']"
6,2021-04-08 13:51:47,"['more', 'to', '“', 'up', 'my', 'game', '”', '30', 'best', 'mocktail', 'recip', 'easi', 'recip', 'for', 'nonalcohol', 'mix', 'drink', 'httpstcoxwjckiblgt']"
7,2021-04-08 13:46:14,"['i', '’', 've', 'got', 'to', 'up', 'my', 'game', 'nonalcohol', 'drink', 'choic', 'you', 'can', 'order', 'at', 'the', 'bar', 'httpstcomufcbv9woc']"
8,2021-04-06 17:35:17,"['have', 'you', 'seen', 'thi', 'about', 'the', 'none', 'and', 'done', 'from', 'pew', 'research', 'kercida', 'httpstcoje62bawcr4']"
9,2021-04-06 01:15:53,"['kercida', 'do', 'you', 'want', 'to', 'enhanc', 'your', 'social', 'media', 'presenc', 'httpstco3d2egesmyp']"
10,2021-03-30 22:28:04,"['good', 'observ', 'higher', 'resmethod', 'httpstcokvuwkflt8c']"
11,2021-03-30 22:24:04,"['exam', 'construct', 'higher', 'httpstcoewkwrhiwio']"
12,2021-03-28 14:28:31,"['good', 'introduct', 'to', 'access', 'issu', 'in', 'deaf', 'cultur', 'higher', 'via', 'nytim', 'httpstcorf5xozfzm']"
13,2021-03-22 23:47:48,"['thi', 'is', 'ador', 'kercida', 'httpstcowxcm3ojuwr']"
14,2021-03-22 23:45:59,"['good', 'convers', 'with', 'my', 'admin', 'asst', 'httpstco8ak378zalz']"
15,2021-03-22 23:44:07,"['how', 'about', 'a', 'glass', 'kercida', 'melindamcf', 'httpstcof652nnd9ex']"
16,2021-03-20 12:23:21,"['gop', 'accus', 'dem', 'of', 'stealthevot', 'but', 'onli', 'gop', 'indict', 'in', 'voter', 'fraud', 'case', 'how', 'about', 'campaign', 'financ', 'reform', 'instead', 'of', 'unnecessari', 'voter', 'id', 'reform', 'via', 'nytim', 'stealthevot', 'httpstcoykmdtzbefb']"
17,2021-03-17 13:06:56,"['via', 'nytim', 're', 'dei', '\u2066\u2066stmarysuc\u2069', '\u2066stmaryshss\u2069', '“', 'underrepres', 'popul', 'have', 'a', 'legitim', 'interest', 'in', 'see', 'social', 'justic', 'establish', 'and', 'they', 'are', 'look', 'to', 'see', 'their', 'colleg', 'as', 'their', 'train', 'ground', 'for', 'that', '”', 'httpstcoj1xkzp7aqg']"
18,2021-03-17 12:52:58,"['i', 'like', 'theclementinesa', 'approach', 'better', '“', 'underwear', 'option', 'mask', 'not', '”', 'httpstcoyw1ndjtu2z']"
19,2021-03-16 01:21:03,"['disgust', 'httpstcouzngo6yiug']"
20,2021-03-16 00:53:59,"['wow', 'that', 'blow', 'my', 'mind', 'by', 'thi', 'formula', 'i', 'wear', 'a', 'size', '76', 'hat', 'httpstcoxzdtgycdyp']"
21,2021-03-16 00:43:24,"['i', 'got', 'ta', 'make', 'some', 'of', 'these', 'for', 'my', 'kid', 'httpstcotd6bwk4dpq']"
22,2021-03-14 14:28:47,"['i', '’', 'm', 'not', 'sure', 'i', 'will', 'ever', 'self', 'serv', 'from', 'a', 'pickl', 'or', 'salad', 'bar', 'how', 'about', '🥗', 'with', 'a', 'side', 'of', '🦠', 'httpstcodrhhojptbm']"
23,2021-03-10 04:22:24,"['free', 'alpaca', 'kercida', 'you', 'want', 'them', 'httpstcouxcnegeddh']"
24,2021-03-09 17:11:00,"['innov', 'in', 'higher', 'httpstcoyfejmdhbgi']"
25,2021-03-09 17:09:09,"['great', 'resourc', 'httpstcoitqr1fbg5m']"
26,2021-03-05 14:44:16,"['well', 'i', 'join', 'the', 'top', 'line', 'er', 'the', 'bottom', 'line', 'nytim', 'that', '’', 's', 'not', 'a', 'good', 'way', 'to', 'display', 'data', 'in', 'a', 'chart', 'anyway', 'i', 'got', 'my', 'second', 'shot', 'i', '’', 'm', 'one', 'of', 'the', '75', 'in', 'texa', 'httpstcofa4n8ywdwb']"
27,2021-03-04 03:00:11,"['themontereysa', 'theclementinesa', 'great', 'respons', 'kercida', 'melindamcf']"
28,2021-02-24 14:15:15,"['thi', 'is', 'what', 'you', 'say', 'kercida', 'httpstcorzpxcfnfbw']"
29,2021-02-23 22:07:48,"['i', 'didn', '’', 't', 'know', 'the', 'star', 'spangl', 'banner', 'wa', 'threaten', 'we', 'surviv', 'roseann', 'barr', 'sing', 'it', 'it', '’', 's', 'durabl', 'txlege', 'httpstcoh4chknx4mc']"
30,2021-02-23 22:03:45,"['bookmark', 'thi', 'for', 'higher', 'pedagogi', 'class', 'httpstcowtkyhfdljv']"
31,2021-02-20 20:17:22,"['cancun', 'or', 'can', 'do', 'kercida', 'melindamcf', 'httpstcoezypficpkx']"
32,2021-02-19 23:34:00,"['thi', 'didn', '’', 't', 'age', 'well', 'kercida', 'melindamcf', 'httpstcortmdaurgud']"
33,2021-02-18 14:39:11,"['ted', 'cruz', 'left', 'a', 'fail', 'state', 'to', 'go', 'somewher', 'with', 'reliabl', 'water', 'electr', 'food', 'suppli', 'transport', 'from', 'texa', 'to', 'cancun', 'httpstcoylc4ogwhhk']"
34,2021-02-16 23:28:13,"['nope', 'georgepbush', 'httpstcokeajjyyeac']"
35,2021-02-16 23:26:31,"['nope', 'georgepbush', '“', 'reli', 'sole', 'on', 'renew', 'energi', 'would', 'be', 'catastroph', '”', 'ercot', 'report', 'more', 'shortag', 'from', 'ga', 'coal', 'plant', 'than', 'renew', 'httpstco5rwkmlkpot']"
36,2021-02-16 23:16:49,"['don', '’', 't', 'di', 'altern', 'energi', 'dure', 'thi', 'snowmageddon', 'httpstco5rwkmlkpot']"
37,2021-02-16 02:15:16,"['short', 'day', 'for', 'someon', 'httpstcol4gvzr1bn5', 'httpstcop2sywqlhpo']"
38,2021-02-16 02:13:38,"['httpstcol4gvzr1bn5', 'httpstcoehlye4nhyg']"
39,2021-02-15 13:17:20,"['faith', 'over', 'fear', 'kercida', 'melindamcf', 'httpstcojtmniyhxhw']"
40,2021-02-06 13:34:44,"['show', 'the', 'rev', 'thi', 'berni', 'meme', 'kercida', 'httpstcovyiafqulxt']"
41,2021-02-01 17:09:48,"['great', 'advic', 'on', 'cover', 'letter', 'httpstcodutkfizgmp']"
42,2021-02-01 17:09:19,"['great', 'advic', 'on', 'cover', 'letter', 'httpstcoxxukvedreg']"
43,2021-02-01 14:02:33,"['good', 'convo', 'on', 'assess', 'practic', 'higher', 'pedagogi', 'httpstco17thjl8pxk']"
44,2021-01-30 12:33:29,"['share', 'thi', 'podcast', 'with', 'pedagogi', 'class', 'in', 'ada', 'inclus', 'unit', 'higher', 'httpstcobncx9qmqs6']"
45,2021-01-30 12:25:55,"['look', 'like', '55k', 'in', '12', 'hour', 'quit', 'a', 'fan', 'base', 'aslavitt', 'lemonadamedia', 'inthebubblepod', 'httpstcoedlthzocg1']"
46,2021-01-30 12:22:48,"['omoroti', 'that', '’', 's', 'beauti', 'i', 'love', 'kinet', 'art']"
47,2021-01-30 12:14:31,"['a', 'call', 'to', 'action', 'for', 'white', 'educ', 'who', 'seek', 'to', 'be…', 'pb', 'educ', 'higher', 'pedagogi', 'httpstcoeklxev8yio']"
48,2021-01-29 13:53:04,"['art', 'critic', 'of', 'the', 'cubist', 'what', 'they', 'were', 'do', 'artist', 'how', 'their', 'time', 'were', 'like', 'our', 'highli', 'visual', 'great', 'read', 'via', 'nytim', 'httpstcow91r9h9txd']"
49,2021-01-24 22:50:31,"['right', 'on', 'httpstcosgqtgmqrzj']"
50,2021-01-24 22:38:33,"['facethen', 'boo', 'hoo']"
51,2021-01-21 14:45:47,"['true', 'dat', 'httpstcor5xitbst4b']"
52,2021-01-21 10:17:42,"['hilari', 'httpstcolnzhd7dixj']"
53,2021-01-15 16:10:46,"['just', 'show', 'it', '’', 's', 'not', 'just', 'about', 'learn', 'httpstco9iimqsx8lg']"
54,2021-01-14 17:32:23,"['you', 'were', 'get', 'readi', 'for', 'the', 'zombi', 'long', 'befor', 'the', 'rest', 'of', 'us', 'tpotcb', 'httpstcoh5heithfzo']"
55,2021-01-14 15:01:12,"['that', '’', 's', 'hilari', 'and', 'help', 'kercida', 'melindamcf', 'httpstcovhxvwaaco2']"
56,2021-01-09 16:08:51,"['sararoni', 'wabashteach', 'just', 'curiou', 'are', 'you', 'includ', 'apocalypt', 'lit', 'in', 'your', 'spring', 'cours', 'on', 'ancient', 'judaism']"
57,2021-01-08 01:53:03,"['good', 'point', 'kid', '“', 'wah', 'wah', 'wah', 'httpstcooawwthhjcd']"
58,2021-01-07 17:13:04,"['epiphani', 'messag', 'written', 'yesterday', 'morn', 'from', 'sarcasticluth', 'a', 'fear', 'tyrant', 'incit', 'violenc', 'to', 'protect', 'hi', 'power', 'kercida', 'melindamcf', 'alliemelancon', 'httpstcohfjqe8ycnn']"
59,2021-01-07 16:51:09,"['badass', 'women', 'of', 'the', 'senat', 'staff', 'kercida', 'melindamcf', 'alliemelancon', 'httpstcon5xmvyfigh']"
60,2021-01-06 22:53:09,"['i', 'support', 'thi', 'no', 'one', 'is', 'abov', 'the', 'law', 'httpstcoveo8gv6lac']"
61,2021-01-06 16:21:04,"['never', 'forget', 'traitor', 'ted', 'cruz', 'of', 'texa', 'josh', 'hawley', 'of', 'missouri', 'kelli', 'loeffler', 'of', 'georgia', 'and', 'tommi', 'tubervil', 'of', 'alabama', 'httpstco2j4qd9qhhr']"
62,2021-01-05 01:54:35,"['krugman', 'saw', 'it', 'come', 'in', '2003', 'httpstcopapm1ks2f0']"
63,2020-12-22 15:06:37,"['good', 'articl', 'on', 'doc', 'student', 'well', '7factor', 'model', 'of', 'environment', 'and', 'intern', 'influenc', 'advresearch', 'httpstcozj9to81flp']"
64,2020-12-22 15:01:43,"['good', 'overview', 'of', 'import', 'pedagogi', 'plan', 'our', 'teach', '–', 'cate', 'denial', 'httpstcoo4vvvhtdcz']"
65,2020-12-22 14:55:30,"['great', 'idea', 'great', 'pedagogi', 'use', 'in', 'class', 'wk', '3', 'i', 'didn', '’', 't', 'do', 'the', 'read', 'wk', '6', 'letter', 'to', 'a', 'sceptic', 'wk', '12', 'zine', 'have', 'student', 'teach', '–', 'cate', 'denial', 'httpstco0ejwhkmk0n']"
66,2020-12-22 14:38:48,"['use', 'in', 'pedagogi', 'class', 'httpstcomlrtwvqjpz']"
67,2020-12-19 20:12:15,"['that', '’', 's', 'cool', 'httpstcowog8odpudt']"
68,2020-12-19 15:16:53,"['good', 'observ', 'and', 'good', 'discuss', 'pedagogi', 'higher', 'httpstcohcgkwlj3ci']"
69,2020-12-19 14:52:28,"['thi', 'is', 'a', 'great', 'explan', 'of', 'how', 'the', 'vaccin', 'work', 'for', 'the', 'non', 'scientif', '“', 'i', 'want', 'to', 'break', 'it', 'down', 'and', 'throw', 'in', 'some', 'swear', 'word', '”', 'that', '’', 's', 'right', 'up', 'your', 'alley', 'alliemelancon', 'kercida', 'melindamcf', 'httpstcoe5e8dexkdl']"
70,2020-12-18 23:12:41,"['while', 'diss', 'dr', 'biden', '’', 's', 'credenti', 'the', 'natl', 'rev', 'author', 'demonstr', 'hi', 'masteri', 'of', '“', 'who', '’', 's', '”', 'and', '“', 'whose', '”', 'httpstco8hxlvhanhv']"
71,2020-12-11 22:50:32,"['good', 'convo', 'to', 'share', 'with', 'dove', 'student', 'httpstcoh5l59sehyz']"
72,2020-12-11 02:42:24,"['good', 'advic', 'httpstcoutv6ryqs5c']"
73,2020-12-11 02:02:48,"['good', 'idea', 'modifi', 'for', 'adv', 'research', 'httpstcoe8ydtrgqw6']"
74,2020-12-10 14:12:48,"['use', 'thi', 'in', 'adv', 'research', 'class', 'httpstcooq6cfg936l']"
75,2020-12-10 14:07:05,"['includ', 'thi', 'in', 'adv', 'research', 'class', 'what', 'is', 'a', 'dot', 'plot', '—', 'storytel', 'with', 'data', 'httpstcoaxic9rfl3p']"
76,2020-12-08 05:15:21,"['saint', 'pop', 'httpstcojcbl0llxjm']"
77,2020-12-06 15:14:00,"['pedagogi', 'httpstcon0lrn1pmmr']"
78,2020-12-05 14:05:11,"['i', 'need', 'to', 'use', 'question', 'from', 'thi', 'for', 'pedagogi', 'cours', 're', 'test', 'via', 'nytim', 'httpstco9kcyocohvo']"
