,created_at,tweet_text
0,2013-03-05 00:56:28,"['bateu', 'uma', 'saudad', 'disso', 'aqui', 'p']"
1,2012-09-19 17:04:10,"['a', 'new', 'social', 'experi', 'check', 'it', 'out', 'regist', 'now', 'httptcongqfdhyt']"
2,2012-09-19 03:28:34,"['tire', 'of', 'have', 'to', 'listen', 'to', 'someon', 'els', 'you', 'be', 'the', 'boss', 'get', 'a', 'mgmt', 'job', 'httptcohzyrq8nf']"
3,2012-09-18 00:53:05,"['everyon', 'say', 'they', 'cant', 'find', 'a', 'job', 'but', 'i', 'found', 'one', 'easi', 'i', 'use', 'thi', 'great', 'job', 'search', 'site', 'httptcokhhui1a0']"
4,2012-09-12 00:56:58,"['colleg', 'textbook', 'have', 'creat', 'perfect', 'web', 'of', 'control', 'if', 'onli', 'there', 'wa', 'a', 'simpl', 'solut', 'oh', 'wait', 'neebohq', 'httptco05k5j7ef']"
5,2012-09-11 12:44:00,"['less', 'than', 'one', 'week', 'left', 'to', 'get', 'collegehumor', 'to', 'your', 'school', 'save', 'some', 'money', 'on', 'your', 'textbook', 'with', 'neebohq', 'httptco1icghzkx']"
6,2012-09-09 16:40:34,"['ray', 'lewi', 'give', 'paul', 'rudd', 'a', 'madden13', 'pep', 'talk', 'so', 'funni', 'and', 'the', 'game', 'iphon', 'look', 'awesom', 'httptcog7gvgipv']"
7,2012-09-05 12:42:11,"['watch', 'a', 'full', 'episod', 'preview', 'of', 'nbcthenewnorm', 'right', 'now', 'at', 'httptcov6cqawdw', 'sp']"
8,2012-09-04 20:06:47,"['ray', 'lewi', 'give', 'paul', 'rudd', 'a', 'madden13', 'pep', 'talk', 'so', 'funni', 'and', 'the', 'game', 'look', 'awesom', 'gtgt', 'httptcouv3oufpu', 'sp']"
9,2012-09-04 14:57:09,"['guy', 'thi', 'is', 'mandatori', 'best', 'tip', 'for', 'talk', 'to', 'girl', 'and', 'get', 'a', 'date', 'httptcoxwcjae2x', 'sp']"
10,2012-09-03 14:27:13,"['if', 'your', 'a', 'techi', 'and', 'love', 'your', 'gadget', 'be', 'sure', 'your', 'read', 'the', 'best', 'review', 'it', 'is', 'great', 'httptcovhjc76zl']"
11,2012-09-02 21:27:38,"['these', 'tip', 'will', 'help', 'you', 'get', 'the', 'most', 'out', 'of', 'your', 'relationship', 'it', 'especi', 'httptcoo23e1nl8']"
12,2012-09-02 01:30:20,"['obsess', 'with', 'thi', 'year', 'music', 'festiv', 'style', 'here', 'a', 'look', 'at', 'the', 'best', 'trend', 'thi', 'is', 'fab', 'httptco2m0y7xbr']"
13,2012-08-31 15:33:50,"['check', 'out', 'these', '15', 'simpl', 'outfit', 'that', 'resembl', 'disney', 'princess', 'princess', 'aurora', 'is', 'my', 'favorit', 'httptcoaxhzhlsu']"
14,2012-08-30 23:40:29,"['5', 'easi', 'way', 'to', 'eat', 'less', 'how', 'to', 'eat', 'less', 'and', 'lose', 'weight', 'without', 'feel', 'depriv', 'lose', 'weight', 'httptcokfle3wbh']"
15,2012-08-30 13:50:58,"['are', 'you', 'an', 'angel', 'son', 'or', 'a', 'littl', 'devil', 'take', 'the', 'quiz', 'and', 'find', 'out', 'httptcojzqy1m13']"
16,2012-08-30 12:32:30,"['the', 'top', '20', 'secret', 'place', 'to', 'make', 'out', 'disney', 'world', 'it', 'is', 'so', 'sneaki', 'httptcocazxkilh']"
17,2012-08-29 17:59:38,"['have', 'you', 'ever', 'heard', 'of', 'deepfri', 'beer', 'these', 'are', 'the', 'weirdest', 'fri', 'food', 'ever', 'httptcorfrh3enw']"
18,2012-08-22 17:11:30,"['health', 'book', 'review', 'culinari', 'intellig', '3', 'rule', 'for', 'healthier', 'eat', 'httptcocuu00w9i']"
19,2012-08-22 06:46:10,"['how', 'good', 'are', 'vegetarian', 'diet', 'for', 'your', 'health', 'if', 'u', 'late', 'start', 'read', 'about', 'vegetarian', 'diet', 'u', 'have', 'probabl', 'httptcogkgjfwtw']"
20,2012-08-20 12:49:59,"['fat', 'loss', 'factor', 'review', 'acquir', 'a', 'flatter', 'tummi', 'whilst', 'eat', 'the', 'foodstuff', 'you', 'ador', 'within', 'seven', 'day', 'httptcovgw3z946']"
21,2012-08-20 01:06:04,"['bestsel', 'laptop', 'sale', 'off', '5', 'dell', 'inspiron', 'i15rn51107126dbk', '15inch', 'intel', 'core', 'i32310m', '21ghz', '6gb', 'ddr3', 'httptco2tij00p']"
22,2012-08-18 18:45:49,"['fat', 'loss', 'factor', 'review', 'help', 'over', '200000', 'men', 'women', 'in', 'over', '100', 'countri', 'worldwid', 'to', 'lose', 'weight', 'success', 'httptcov5pwlpsf']"
23,2012-08-18 01:40:55,"['you', 'might', 'like', 'to', 'tri', 'thi', 'secret', 'to', 'weightloss', 'and', 'a', 'flat', 'stomach', 'lost', '9', 'lb', 'in', 'first', 'week', 'free', 'present', 'httptco8ooivbwl']"
