,created_at,tweet_text
0,2021-01-18 15:02:32,"['as', 'if', 'i', 'need', 'to', 'tell', 'you', 'now', 'is', 'the', 'time', 'to', 'lockin', 'your', '2021', 'market', 'calendar', 'httpstcoy3tlz34phx']"
1,2020-07-31 18:19:43,"['axstv', 'allman', 'brother', 'at', 'fillmor', 'east', 'i', 'can', 'get', 'lost', 'in', 'thi', 'album', 'it', '’', 's', 'so', 'great', 'httpstco6ozcgobzfb']"
2,2020-07-31 18:04:49,"['axstv', 'greta', 'van', 'fleet', 'at', 'orlando', 'fairground', 'httpstco7e10dsixji']"
3,2020-07-17 17:40:01,"['axstv', 'eagl', '1976', 'joe', 'walsh', 'had', 'just', 'join', 'and', 'randi', 'meisner', 'wa', 'still', 'in', 'the', 'band', 'httpstcogrwnyas8sc']"
4,2020-06-29 18:09:55,"['axstv', 'stone', 'beatl', 'the', 'who', 'zeppelin', 'acdc', 'bowi', 'c', '’', 'mon', 'thi', 'list', 'is', 'endless']"
5,2020-06-04 18:12:13,"['axstv', 'ginger', 'baker']"
6,2020-06-04 13:30:35,"['do', 'you', 'have', 'everyth', 'you', 'need', 'for', 'a', 'success', 'grand', 'reopen', 'take', 'our', 'quiz', 'to', 'see', 'how', 'your', 'grand', 'reopen', 'strategi', 'measur', 'up', 'httpstcowlckywm2iq', 'httpstcotboamvnfoo']"
7,2020-05-28 15:12:23,"['prepar', 'to', 'reopen', 'your', 'busi', 'make', 'sure', 'you', 'have', 'the', 'proper', 'protocol', 'and', 'signag', 'in', 'place', 'to', 'creat', 'a', 'safe', 'environ', 'for', 'custom', 'and', 'employe', 'here', '’', 's', 'what', 'you', 'should', 'consid', 'httpstcoltq7geyhw8', 'httpstcotpku6ijgap']"
8,2020-02-21 18:19:59,"['axstvconcert', 'a', 'bucket', 'list', 'experi', 'httpstcoigjru5lood']"
9,2020-01-28 20:20:16,"['axstvconcert', 'i', 'watch', 'the', 'grammi', 'sunday', 'night', 'it', '’', 's', 'no', 'wonder', 'i', '’', 'm', 'still', 'listen', 'to', '70', '’', 's', 'music', 'becaus', 'today', '’', 's', 'music', 'is', 'aw']"
10,2020-01-20 20:25:25,"['axstvconcert', '2017', 'wa', 'bad', 'for', 'music', 'given', 'the', 'death', 'of', 'tom', 'petti', 'chuck', 'berri', 'greg', 'allman', 'malcolm', 'young', 'acdc', 'and', 'fat', 'domino', 'follow', 'the', '2016', 'death', 'of', 'david', 'bowi', 'glenn', 'frey', 'keith', 'emerson', 'and', 'greg', 'lake', 'mauric', 'white', 'earth', 'wind', 'amp', 'fire', 'leon', 'russel', 'and', 'princ', 'among', 'other']"
11,2020-01-20 20:06:53,"['axstvconcert', 'what', '’', 's', 'tipper', 'gore', 'up', 'to', 'these', 'day']"
12,2020-01-20 20:03:12,"['axstvconcert', 'potti', 'train']"
13,2020-01-20 20:02:41,"['axstvconcert', 'if', 'aretha', 'is', 'the', 'queen', 'of', 'soul', 'who', 'are', 'the', 'king', 'and', 'godmoth', 'of', 'soul']"
14,2020-01-20 20:00:23,"['axstvconcert', 'in', '‘', '82', 'you', 'couldn', '’', 't', 'escap', 'it', '“', 'beat', 'it', '”', 'by', 'michael', 'jackson']"
15,2020-01-14 18:56:09,"['axstv', 'cheaptrick', 'the', 'b52', '’', 's', 'debut', 'album', 'came', 'out', 'in', '‘', '79', 'along', 'with', 'tom', 'petti', '’', 's', '“', 'damn', 'the', 'torpedo', '”']"
16,2020-01-14 18:46:01,"['orlandomayor', 'citybeauti', 'congrat', 'now', 'pleas', 'shave']"
17,2020-01-14 18:44:58,"['axstvconcert', 'eltonoffici', 'the', 'piano', 'man', 'billi', 'joel']"
18,2020-01-07 18:53:54,"['axstvconcert', 'stevienick', 'better', 'off', 'theori', 'of', 'a', 'deadman']"
19,2020-01-06 18:29:43,"['axstvconcert', 'chuck', 'berri']"
20,2020-01-02 19:28:53,"['axstvconcert', 'thedoobiebro', 'footstompin', '’', 'music', 'grand', 'funk', 'heavi', 'music', 'bob', 'seger', 'live', 'for', 'the', 'music', 'bad', 'compani', 'rock', 'amp', 'roll', 'music', 'chuck', 'berrybeatl', 'swamp', 'music', 'lynyrd', 'skynyrd', 'turn', 'up', 'the', 'music', 'sammi', 'hagar']"
21,2019-12-18 18:01:12,"['axstvconcert', 'robertpl', 'joan', 'jett', 'runaway', 'kenni', 'loggin', 'loggin', 'amp', 'messina', 'linda', 'ronstadt', 'stone', 'poney', 'michael', 'mcdonald', 'doobi', 'brother', 'lionel', 'richi', 'commodor', 'sammi', 'hagar', 'montros', 'van', 'halen', 'neil', 'young', 'buffalo', 'springfield', 'stevi', 'nick', 'fleetwood', 'mac']"
22,2019-12-18 17:50:47,"['axstvconcert', 'robertpl', 'how', 'about', 'ozzi', 'black', 'sabbath', 'rod', 'stewart', 'face', 'jeff', 'beck', 'group', 'diana', 'ross', 'suprem', 'eric', 'clapton', 'cream', 'blind', 'faith', 'joe', 'walsh', 'jame', 'gang', 'eagl', 'ted', 'nugent', 'amboy', 'duke', 'peter', 'frampton', 'humbl', 'pie', 'michael', 'jackson', 'jackson', '5']"
23,2019-12-02 19:41:13,"['axstv', 'i', 'want', 'candi', 'strangelov', 'brown', 'sugar', 'roll', 'stone', 'dixi', 'chicken', 'littl', 'feat', 'spill', 'the', 'wine', 'eric', 'burdon', 'and', 'war', 'the', 'lamb', 'lie', 'down', 'on', 'broadway', 'genesi', 'no', 'sugar', 'tonight', 'the', 'guess', 'who']"
24,2019-12-02 19:28:43,"['axstv', 'mountain', 'jam', 'allman', 'brother', 'champagn', 'jam', 'atlanta', 'rhythm', 'section', 'cut', 'the', 'cake', 'averag', 'white', 'band', 'rock', 'lobster', 'b52', '’', 's', 'mean', 'mr', 'mustard', 'beatl', 'glass', 'onion', 'beatl', 'green', 'onion', 'booker', 't', 'and', 'the', 'mg']"
25,2019-11-04 15:49:20,"['whitneycum', 'put', 'out', 'that', 'whitney', 'doll', 'and', 'scare', '‘', 'em', 'away']"
26,2019-05-10 17:34:28,"['me', 'go', 'to', 'gretavanfleet', 'concert', 'tonight', 'w', 'zacharyifield', 'wife', 'what', 'doe', 'she', 'sing', 'me', 'not', 'a', 'she', 'a', 'young', 'rock', 'band', 'wife', 'isn', '’', 't', 'there', 'alreadi', 'a', 'group', 'name', 'van', 'fleet', 'that', '’', 's', 'been', 'around', 'for', 'awhil', 'me', 'are', 'you', 'think', 'van', 'halen', 'wife', 'no', 'me', 'fleetwood', 'mac', 'wife', 'yea', 'them']"
27,2019-04-03 17:42:25,"['karlabonoff', 'sorri', 'to', 'hear', 'about', 'your', 'loss', 'are', 'you', 'come', 'back', 'to', 'central', 'florida', 'anytim', 'soon', 'httpstcotffy0skubu']"
28,2019-03-18 19:37:51,"['get', 'your', 'order', 'in', 'today', 'httpstcoyn4lvb8fez']"
29,2019-02-12 18:17:01,"['jimmyfallon', '“', 'cheeto', 'are', 'just', 'alright', 'by', 'me', '”', 'the', 'doobi', 'brother', '’', '“', 'jesu', 'is', 'just', 'alright', '”']"
30,2019-02-12 18:12:52,"['howiemandel', 'a', 'million', 'follow', 'chang', 'your', 'name', 'to', 'howi', 'kardashian']"
31,2019-01-28 18:26:10,"['whitneycum', 'busi', 'idea', 'a', 'consult', 'firm', 'that', 'proofread', 'celebr', '’', 'public', 'apolog', 'to', 'make', 'sure', 'the', 'word', '“', 'i', 'apolog', '”', 'are', 'in', 'them', 'and', 'correct', 'their', 'poor', 'grammar']"
