,created_at,tweet_text
0,2014-01-09 21:43:58,"['ze', 'liegen', 'net', 'billen', 'in', 'een', 'leg']"
1,2013-11-15 19:10:06,"['al', 'je', 'tot', 'je', 'nek', 'in', 'de', 'shit', 'zit', 'laat', 'dan', 'je', 'hoofd', 'niet', 'hangen']"
2,2013-11-13 17:58:46,"['ik', 'ben', 'je', 'hele', 'kk', 'kop', 'zat']"
3,2013-11-13 09:58:01,"['ik', 'zie', 'veel', 'slangen']"
4,2013-11-08 21:02:30,"['it', 'showtim']"
5,2013-11-08 20:46:01,"['tijd', 'is', 'geld', 'ik', 'heb', 'haast']"
6,2013-11-04 17:27:09,['barcelona']
7,2013-10-08 16:41:32,"['late', 'we', 'de', 'perfect', 'misdaad', 'plegen', 'ik', 'steel', 'jou', 'hart', 'en', 'jij', 'steelt', 'het', 'mijn']"
8,2013-10-08 16:29:19,"['liefd', 'is', 'blind']"
9,2013-09-29 14:26:18,"['life', 's', 'a', 'bitch', 'deal', 'with', 'it']"
10,2013-09-29 09:40:49,"['ik', 'kan', 'je', 'shit', 'stoppen', 'gooi', 'gwn', 'geen', 'shit', 'op', 'me']"
11,2013-09-26 19:31:56,"['ik', 'voel', 'me', 'net', 'een', 'bioscoop', 'want', 'ze', 'kijk', 'na', 'me']"
12,2013-09-24 10:20:22,"['wee', 'altijd', 'een', 'eerstekla', 'van', 'jezelf', 'in', 'plaat', 'van', 'een', 'tweederang', 'van', 'een', 'ander']"
13,2013-09-24 07:05:41,"['i', 'like', 'you']"
14,2013-09-18 16:10:12,"['money', 'laten', 'regenen', 'hyena', 'doen', 'de', 'regen', 'dan']"
15,2013-09-18 10:22:41,"['vrouwen', 'sla', 'je', 'niet', 'neem', 'dan', 'gewoon', 'verli']"
16,2013-06-25 14:17:06,['httptcocsetqzg4a']
17,2013-06-15 18:32:07,"['je', 'pakt', 'geen', 'money', 'je', 'maakt', 'gewoon', 'reclam']"
18,2013-06-07 16:14:44,['httptcocsetqzg4a']
19,2013-04-20 17:20:39,"['♫', 'kingston', 'citi', 'singl', '–', 'emani', 'httptcoedlpzrsrcl', 'spotifi']"
20,2013-04-16 15:46:26,['httptcocsetqzg4a']
21,2013-04-11 18:30:54,['httptcocsetqzg4a']
22,2013-03-10 11:02:03,"['giovannigyoo', 'oke']"
23,2013-02-13 17:59:20,"['heypopj', 'wat', 'seg', 'die', 'dan']"
24,2013-02-06 20:54:32,"['tatto', 'van', 'varetti', 'is', 'keihard']"
25,2013-01-31 11:47:14,['school']
26,2013-01-28 14:26:54,"['wat', 'krijg', 'je', 'al', 'je', 'eminem', '2pac', 'en', '50', 'cent', 'met', 'elkaar', 'kruist', '2', 'pakj', 'mampm', 'voor', 'maar', '50', 'cent']"
27,2013-01-20 19:55:19,"['bezig', 'met', 'album']"
28,2013-01-20 15:09:02,['amsterdam']
29,2013-01-19 18:18:12,"['t', 'ano']"
30,2013-01-17 13:40:17,['httptcof4ek2wgq']
31,2013-01-16 23:37:42,"['tazz', 'het', 'is', 'echt', 'koud', 'buiten']"
32,2013-01-16 17:54:40,['httptcof4ek2wgq']
33,2013-01-15 22:36:59,"['lorainefogu', 'waarom']"
34,2013-01-15 19:08:55,"['giovannigyoo', 'feshkeel', 'met', 'wie', 'dan']"
35,2013-01-15 19:02:27,"['lorainefogu', 'aaaaaaaaaaaahhh', 'nina', 'lekker', 'voor', 'der']"
36,2013-01-15 19:01:17,"['heypopj', 'haha']"
37,2013-01-10 13:19:45,"['httptcof4ek2wgq', 'kijk', 'deze', 'gevaarlijk', 'rapper']"
38,2013-01-10 13:18:38,['httptcof4ek2wgq']
39,2013-01-07 03:47:18,"['werken', 'no']"
40,2013-01-06 22:00:09,"['lorainefogu', 'aaai']"
41,2013-01-06 21:48:16,"['lorainefogu', 'klappen']"
42,2013-01-05 16:54:44,['lorainefogu']
43,2013-01-05 16:53:20,['weekend']
44,2012-12-31 03:25:13,"['iedereen', 'slaapt', 'en', 'ik', 'werken']"
45,2012-12-26 20:52:59,"['httptcof4ek2wgq', 'track', 'van', 'mij']"
46,2012-12-26 14:01:38,['kerst']
47,2012-12-12 21:34:01,"['ctrl', 'alt', 'del']"
48,2012-11-29 09:01:02,"['twitter', 'bestaat', 'ook', 'nog']"
49,2012-08-30 08:35:58,"['brittavdoorn', 'ga', 'na', 'je', 'helden', 'toe']"
50,2012-08-30 08:35:31,"['gyoo', 'met', 'jou']"
51,2012-08-30 07:59:17,"['shopp', 'pc', 'amsterdan', 'x']"
52,2012-08-26 11:01:57,"['wie', 'niet', 'steelt', 'en', 'niet', 'erft', 'moet', 'wwerken', 'tot', 'hij', 'sterft']"
53,2012-08-23 21:22:03,"['gekk', 'willem', 'h']"
54,2012-08-22 16:13:34,"['gyoo', 'moeilijk', 'je', 'twittert', 'snel', 'veel']"
55,2012-08-22 16:11:16,"['querida', 'de', 'mi', 'corazón']"
56,2012-08-22 15:08:36,"['esta', 'hora']"
57,2012-08-19 19:46:01,"['mi', 'de', 'strand']"
58,2012-08-18 03:31:00,"['word', 'geeeeeeekkkkkkkk', 'hahhjjdjdjwdbfbfbfbfbf']"
59,2012-08-15 21:23:46,"['frans', 'en', 'een', 'spaans']"
60,2012-08-15 21:02:52,"['van', 'de', '48', 'uur', 'maar', '6uur', 'geslapen', 'zometeen', 'slauf']"
61,2012-08-15 17:28:15,"['ek', 'ash']"
62,2012-08-13 20:48:28,"['iiiiiiiiiin', 'spanjee', 'parti', 'op', 'berg']"
63,2012-07-25 19:27:56,"['mensen', 'gaan', 'mensen', 'komen', 'terug']"
64,2012-07-22 18:38:35,['bbq']
65,2012-07-20 12:03:35,"['overpaar', 'dagen', 'verskir', 'na', 'spanj']"
66,2012-07-15 21:27:55,"['ik', 'klap', 'omdat', 'het', 'afgelopen', 'is', 'niet', 'omdat', 'ik', 'het', 'leuk', 'vond']"
67,2012-07-09 14:49:00,"['een', 'vrouw', 'met', 'krukken', 'maakt', 'een', 'puzzel', 'zzit', 'al', 'een', 'zwerver', 'op', 'de', 'grond', 'en', 'is', 'aan', 'het', 'werk', 'zielig']"
68,2012-07-09 13:57:59,['28']
69,2012-07-09 00:14:20,"['moordwapen', 'gaat', 'zien']"
70,2012-07-09 00:10:53,"['heerlijk', 'genieten', 'hier', 'x']"
71,2012-07-07 07:22:01,"['gaar', 'w3rk']"
72,2012-07-06 21:38:00,"['je', 'zou', 'maar', '6uur', 'op', 'zaterdag', 'eruit', 'mott', 'tere', 'en', 'dan', 'tor', '6uur', 'werken', 'ajoh', 'komt', 'go']"
73,2012-07-05 23:52:46,"['kan', 'het', 'gwn', 'niet', 'geloven', 'dat', 'ze', 'weg', 'is']"
74,2012-07-05 21:10:22,"['game', 'haha', 'en', 'dna']"
