,created_at,tweet_text
0,2021-05-12 20:47:49,"['adambombshow', 'no', 'matter', 'how', 'mani', 'harri', 'style', 'concert', 'ticket', 'i', 'own', 'i', 'will', 'alway', 'have', 'the', 'urg', 'to', 'buy', 'more', 'httpstcoox1unrjtkl', 'httpstcowbsyxd1cun']"
1,2021-05-12 20:42:37,"['rockgodharri', 'i', 'think', 'georgia', 'and', 'south', 'carolina', 'are', 'the', 'hardest', 'hit', 'with', 'the', 'ga', 'shortag']"
2,2021-05-12 19:12:41,"['toilet', 'paper', 'all', 'over', 'again', '😡', 'greedi', 'fcker', 'gasshortage2021', 'httpstcobaxs2uplvg']"
3,2021-05-12 17:56:54,"['carolinasbtch', 'drop', 'the', 'mic', '👀']"
4,2021-05-12 13:51:31,"['inqdragon2', 'ani', 'product', 'where', 'they', 'say', '“', 'new', 'and', 'improv', 'now', 'with', 'vitamin', 'e', '”', 'i', 'am', 'allerg', 'to', 'vitamin', 'e', '😡']"
5,2021-05-12 12:44:06,"['auntunicorn', 'that', 'suit', 'make', 'me', 'want', 'to', 'pour', 'syrup', 'on', 'him', 'i', 'get', 'waffl', 'vibe', 'from', 'httpstcoo4vghey9q']"
6,2021-05-11 21:36:41,"['harrylambert', 'gucci', 'is', 'there', 'sausag', 'that', 'come', 'with', 'that', 'waffl', '👀']"
7,2021-05-11 21:15:31,"['sunsalutati0n', 'harri', 'remind', 'me', 'of', 'a', 'waffl', '🤣🤣🤣', 'httpstco737ag3vzso']"
8,2021-05-11 21:12:23,"['sunsalutati0n', '🤣🤣🤣🤣']"
9,2021-05-11 21:00:56,"['allpeanutbuttr', 'pinkdisneydol', 'he', 'look', 'like', 'a', 'waffl', '🤣🤣🤣🤣🤣🤣🤣']"
10,2021-05-11 05:03:18,"['uh', 'no', 'just', 'no', 'for', 'so', 'mani', 'reason', 'no', 'httpstco0rkm81jdli', 'httpstcoqpaoajww8g']"
11,2021-05-09 15:43:09,"['allpeanutbuttr', 'thank', 'you', 'happi', 'mother', '’', 's', 'day', 'to', 'you', 'as', 'well', 'httpstcouev9iqefcu']"
12,2021-05-09 15:33:31,"['mscarole2', 'thank', 'you', 'so', 'much', '😘']"
13,2021-05-09 15:14:29,"['goldenloveharri', 'thank', 'you', 'httpstcozbrs0hmlu8']"
14,2021-05-09 15:10:30,"['houseoflaurel', 'yeah', 'no', 'i', 'live', 'through', 'that', 'time', 'in', 'ny', 'that', 'wa', 'enough', 'you', 'need', 'to', 'watch', 'son', 'of', 'anarchi', 'instead', 'httpstcom9yzem8b8a']"
15,2021-05-09 15:06:46,"['debwebs75', 'thank', 'you', 'so', 'much', '😘']"
16,2021-05-09 14:14:22,"['oliviawild', 'thank', 'you', 'happi', 'mother', '’', 's', 'day', 'to', 'you', 'as', 'well', 'it', 'is', 'also', 'my', 'birthday']"
17,2021-05-09 14:00:24,"['mikeadamonair', 'harri', 'style', 'love', 'on', 'tour', '❤️']"
18,2021-05-09 13:40:11,"['soniamarh', 'ceefh', 'thank', 'you', '❤️😘']"
19,2021-05-09 11:29:39,"['ceefh', 'thank', 'you', 'pretti', 'girl', '😘']"
20,2021-05-09 11:29:08,"['almightyover25', 'thank', 'you', '😘']"
21,2021-05-09 06:48:23,"['imnuttyovastyl', 'it', 'fit', 'though', '👀']"
22,2021-05-09 06:45:42,"['👀', 'httpstcoftq9lvqn5c']"
23,2021-05-09 06:39:38,"['stefswrit', 'benselleymus', 'thank', 'you', '❤']"
24,2021-05-09 06:29:28,"['happi', 'birthday', 'benselleymus', 'we', 'share', 'the', 'same', 'birthday', 'so', 'i', 'could', 'never', 'forget', 'your', 'enjoy', 'your', 'day', 'i', 'httpstco9svsjdo1vw']"
25,2021-05-09 06:24:56,"['mypolicemannew', 'typic', 'hi', 'mother', 'cri']"
26,2021-05-09 06:24:08,"['thatericalp', 'uk', 'from', 'atlanta', 'to', 'see', 'harri', 'style', 'and', 'i', 'plan', 'on', 'do', 'it', 'again']"
27,2021-05-09 05:06:45,"['mypolicemannew', 'tom', 'heart', 'breakingli', 'so']"
28,2021-05-09 05:04:54,"['thatericalp', 'harri', 'style', 'final', 'show', 'of', 'harri', 'style', 'live', 'on', 'tour', 'theforum', 'best', 'show', 'ever', '3', 'kiwi']"
29,2021-05-08 17:11:48,"['stylesxrowland', 'tlg527', 'those', 'finger', 'though', 'httpstcorsbqrdd9nn']"
30,2021-05-08 00:23:34,"['dsdirect', 'httpstcoicptoetv31']"
31,2021-05-07 20:17:26,"['inqdragon2', 'i', 'want', 'to', 'come', 'and', 'go', 'at', 'the', 'same', 'time', 'httpstcowxepee8sqg']"
32,2021-05-07 19:31:52,"['tommymarzband', '💕', 'httpstco3ccakfoywu']"
33,2021-05-07 19:23:58,"['tommymarzband', 'too', 'cute']"
34,2021-05-06 20:13:45,"['jackalack', 'hope', 'you', 'are', 'have', 'a', 'wonder', 'day']"
35,2021-05-06 20:12:55,"['jackalack', 'i', 'see', 'you', 'i', 'didn', '’', 't', 'want', 'to', 'like', 'thi', 'tweet', 'becaus', 'you', 'may', 'have', 'thought', 'i', 'wa', 'happi', 'about', 'no', 'one', 'acknowledg', 'you', 'httpstcogrqdgwiqan']"
36,2021-05-06 20:09:24,"['harrymoonchild', 'no', 'one', 'doe', 'face', 'like', 'harri', 'style', '❤️', 'httpstcobaswkcr2qh']"
37,2021-05-06 18:59:26,"['mattyselley', 'hey', 'rememb', 'it', 'is', 'almost', 'your', 'brother', '’', 's', 'birthday', 'hope', 'you', 'make', 'hi', 'birthday', 'a', 'great', 'one', 'i', 'know', 'thi', 'becaus', 'we', 'share', 'the', 'same', 'birthday', 'benselleymus']"
38,2021-05-05 20:56:01,"['houseoflaurel', 'but', 'zoom', 'in', 'is', 'amaz', 'httpstcobf67rsnsr4']"
39,2021-05-05 20:53:42,"['samirat2003', 'hey', 'from', 'atlanta', 'httpstcok56k7rrpdb']"
40,2021-05-04 15:24:15,"['rosiegr42558000', 'awwwww']"
41,2021-05-04 11:01:58,"['allpeanutbuttr', 'sarasota', 'florida']"
42,2021-05-04 04:04:38,"['starrysparkl', '♥️', 'httpstcoolphf5h2yl']"
43,2021-05-03 18:44:36,"['allpeanutbuttr', 'my', 'dinner', 'last', 'night', 'httpstcohtlhze2ukt']"
44,2021-05-03 06:34:19,"['11tulip', 'i', 'got', '25', '👀']"
45,2021-05-03 01:33:38,"['shellvpsmith', 'ohiogooniegirl', 'harrystyl', 'but', 'of', 'cours', '😜']"
46,2021-05-03 00:26:24,"['ohiogooniegirl', 'harrystyl', 'oh', 'yeah', 'httpstcoigpm589xc']"
47,2021-05-02 19:34:03,"['jeeps40', 'harrystyl', 'i', '’', 'm', 'just', 'say', '🤣', 'you', 'see', 'what', 'i', 'see', '🤣🤣🤣']"
48,2021-05-02 19:22:38,"['soooooo', 'harrystyl', 'i', 'just', 'cut', 'a', 'watermelon', 'and', 'look', 'what', 'i', 'see', 'is', 'thi', 'where', 'it', 'start', '🤣watermelonsugar', 'httpstcoltg84yply1']"
49,2021-05-02 03:54:37,"['ariaajaeg', 'happi', 'birthday', 'enjoy', '🎊🎉💕']"
50,2021-05-01 18:05:06,"['jeanniem28', 'craig', 'list', 'under', 'free']"
51,2021-04-27 16:56:55,"['thingsicandani', 'feel', 'better']"
52,2021-04-27 16:44:04,"['chooseloveh', 'imnuttyovastyl', 'happi', 'birthday', 'httpstcobe5q0up4rg']"
53,2021-04-27 14:24:52,"['troyesivan', 'happily7', 'you', 'haven', '’', 't', 'read', 'the', 'right', 'one', 'yet']"
54,2021-04-25 22:42:14,"['hrryingreen', 'what', 'if', 'harri', 'doe', 'a', 'cameo', '👀', 'httpstcoe7sohaoo3r']"
55,2021-04-24 11:35:35,"['mscarole2', 'you', 'as', 'well', 'sweet', 'ladi']"
56,2021-04-23 22:42:32,"['👀', 'httpstco3sovffkubr']"
57,2021-04-23 20:01:26,"['dirtyyarn', 'ceece', 'wa', 'my', 'nicknam', 'grow', 'up', 'it', 'stand', 'for', 'crazi', 'chri', '👀', 'i', 'live', 'in', 'nyc', 'and', 'wa', 'club', 'from', 'the', 'age', 'of', '13', 'i', 'love', 'to', 'shake', 'my', 'ass', 'i', 'httpstcoiqdqszfknf']"
58,2021-04-23 18:15:08,"['i', 'wish', 'men', 'would', 'just', 'sit', 'down', 'and', 'reap', 'the', 'benefit', 'of', 'harri', 'style', 'husband', 'think', 'hi', 'wife', 'crush', 'on', 'pop', 'singer', 'harri', 'style', 'is', 'creepi', 'httpstcojzxgz3ogj7']"
59,2021-04-23 16:06:44,"['allpeanutbuttr', 'shock', 'g', 'the', 'one', 'who', 'put', 'the', 'satin', 'on', 'your', 'panti', '💔']"
60,2021-04-23 13:46:34,"['thatericalp', 'httpstcom0s4sw3ylz']"
61,2021-04-23 01:47:55,"['nooooooooo', 'ff', 'rip', '😭', 'httpstcotbrbwjexa2']"
62,2021-04-23 01:11:08,"['thingsicandani', 'wasn', '’', 't', 'it', 'great', 'i', 'realli', 'enjoy', 'it', 'gucci', 'is', 'weird', 'oooh', 'don', '’', 't', 'tell', 'harri', 'i', 'said', 'that', '👀']"
63,2021-04-23 01:09:35,"['thingsicandani', 'you', 'me', 'httpstco3mb47ubmof']"
64,2021-04-22 20:19:36,"['harresgirl1d', 'harri', 'uhhh', 'i', '’', 'm', 'sorri', 'i', 'mean', 'pimp', 'daddi', 'need', 'these', 'httpstcob9vzzlabcg']"
65,2021-04-22 20:13:20,"['mrsjwit', 'got', 'both', 'shot', 'i', '’', 'm', 'good', 'to', 'go', 'wait', 'for', 'harri']"
