,created_at,tweet_text
0,2013-12-24 07:31:45,"['slaybel', 'haaa', 'gayyyyy']"
1,2013-12-24 07:29:15,"['thi', 'twitti', 'shit', 'is', 'wack', 'az', 'fuq']"
2,2013-08-07 17:35:04,"['there', 'is', 'a', 'lot', 'go', 'on', 'behind', 'that', 'empti', 'smile']"
3,2013-07-23 11:27:01,"['we', 'may', 'start', 'where', 'we', 'will', 'the', 'piec', 'of', 'the', 'kaleidoscop', 'fall', 'into', 'place', 'in', 'ani', 'number', 'of', 'equal', 'fascin', 'way']"
4,2013-07-06 21:50:16,"['bobbyyyb', 'jumpin', 'out', 'of', 'a', 'plane', 'with', 'jtreen', 'fav4lif', 'and', 'patfinnerti', 'at', 'sunset', 'tonight✈', 'freeeee', 'fallin']"
5,2013-07-05 20:30:21,"['im', 'big', 'danger', 'your', 'just', 'lil', 'viciou']"
6,2013-07-05 20:10:10,"['i', 'would', 'like', 'to', 'make', 'some', 'guacamol']"
7,2013-07-04 18:14:48,"['never', 'wast', 'an', 'erect', 'never', 'trust', 'a', 'fart']"
8,2013-07-02 16:28:09,"['i', 'aint', 'no', 'hipster', 'girl', 'i', 'can', 'make', 'your', 'hip', 'stir']"
9,2013-07-02 02:32:26,"['i', 'hear', 'the', 'thunder', 'roll', 'in']"
10,2013-06-25 06:01:20,"['i', 'love', 'my', 'friend']"
11,2013-06-20 14:56:01,"['to', 'mani', 'peopl', 'look', 'for', 'reason', 'to', 'hate', 'let', 'search', 'for', 'reason', 'to', 'love']"
12,2013-06-19 01:49:20,"['acall9', 'habedogg', 'that', 'the', 'cutest', 'creatur', 'i', 'have', 'ever', 'seen']"
13,2013-06-19 01:21:13,"['friend', 'and', 'famili', 'are', 'the', 'onli', 'thing', 'peopl', 'need', 'in', 'life']"
14,2013-06-18 17:16:23,"['real', 'melancholi', 'day', 'out', 'there']"
15,2013-06-18 03:36:28,"['listen', 'to', 'jazz', 'the', 'right', 'way']"
16,2013-06-16 23:47:22,"['damn', 'right', 'i', 'like', 'the', 'life', 'i', 'live']"
17,2013-06-14 22:28:58,"['holla', 'at', 'me', 'babi', 'what', 'it', 'do']"
18,2013-06-14 18:45:23,"['i', 'got', 'sunshin', 'on', 'a', 'cloudi', 'day', 'babi']"
19,2013-06-14 12:18:55,"['it', 'a', 'lone', 'ass', 'morn']"
20,2013-06-13 14:51:15,"['who', 'come', 'over', 'to', 'watch', 'the', 'thunderstorm', 'on', 'my', 'porch']"
21,2013-06-10 16:56:16,"['im', 'off', 'work', 'today']"
22,2013-06-10 02:09:32,['sloot']
23,2013-06-09 17:49:40,"['somewher', 'between', 'delus', 'and', 'denial']"
24,2013-06-07 23:22:38,['knop']
25,2013-06-07 14:17:01,"['slow', 'blue']"
26,2013-06-02 10:41:31,"['that', 'wa', 'the', 'best', 'night', 'sleep', 'ive', 'ever', 'had']"
27,2013-05-30 21:17:57,"['destini', 'is', 'a', 'journey', 'logan', 'mari', 'kesel']"
