,created_at,tweet_text
0,2021-03-07 22:32:14,"['check', 'out', 'thi', 'list', 'i', 'just', 'ad', 'to', 'my', 'poshmark', 'closet', 'coach', 'snakeskin', 'print', 'leather', 'sandal', 'httpstco0cgbdebbka', 'shopmycloset', 'poshmarkapp']"
1,2020-12-28 19:15:55,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'madewel', 'denim', 'jumpsuit', 'httpstcoi8kbzt81w', 'via', 'poshmarkapp', 'shopmycloset']"
2,2020-12-23 03:21:27,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'frye', 'leather', 'wallet', 'crossbodi', 'bag', 'httpstcoxe6qv8z45l', 'via', 'poshmarkapp', 'shopmycloset']"
3,2020-12-14 13:46:05,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'commando', 'high', 'rise', 'patent', 'leather', 'leg', 'httpstcos9kgxp6nr6', 'via', 'poshmarkapp', 'shopmycloset']"
4,2020-12-13 19:07:16,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'coach', 'chain', 'crossbodi', 'httpstcox7zk3eqob', 'via', 'poshmarkapp', 'shopmycloset']"
5,2020-12-13 19:06:41,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'coach', 'turnlock', 'tote', 'chalk', 'httpstco6wmz7bxm2v', 'via', 'poshmarkapp', 'shopmycloset']"
6,2020-12-13 19:05:59,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'kendra', 'scott', 'rose', 'quartz', 'ear', 'httpstcokarqilwza3', 'via', 'poshmarkapp', 'shopmycloset']"
7,2020-12-13 19:04:52,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'frye', 'leather', 'wallet', 'crossbodi', 'bag', 'httpstcoxe6qv8z45l', 'via', 'poshmarkapp', 'shopmycloset']"
8,2020-12-13 18:09:29,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'wide', 'leg', 'boyfriend', 'jean', 'httpstcoz6m05p4si5', 'via', 'poshmarkapp', 'shopmycloset']"
9,2020-12-13 17:30:18,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'jare', 'infin', 'diamond', 'necklac', 'httpstcotfkpyp7p9p', 'via', 'poshmarkapp', 'shopmycloset']"
10,2020-12-13 17:29:09,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'kendra', 'scott', 'rose', 'quartz', 'ear', 'httpstcokzeimfcznk', 'via', 'poshmarkapp', 'shopmycloset']"
11,2020-12-13 17:24:23,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'faux', 'leather', 'biker', 'jacket', 'httpstcoeso6pmglsp', 'via', 'poshmarkapp', 'shopmycloset']"
12,2020-12-13 17:21:31,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'wide', 'leg', 'boyfriend', 'jean', 'httpstcorxcxllroqb', 'via', 'poshmarkapp', 'shopmycloset']"
13,2020-12-13 17:14:47,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'madewel', 'denim', 'jumpsuit', 'httpstco6nkuq1du7p', 'via', 'poshmarkapp', 'shopmycloset']"
14,2020-12-13 17:11:33,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'coach', 'snakeskin', 'print', 'leather', 'sandal', 'httpstcodkgiwj4gkm', 'via', 'poshmarkapp', 'shopmycloset']"
15,2020-12-13 17:07:55,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'commando', 'high', 'rise', 'patent', 'leather', 'leg', 'httpstcow0wchocczc', 'via', 'poshmarkapp', 'shopmycloset']"
16,2020-11-30 17:32:09,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'frye', 'leather', 'wallet', 'crossbodi', 'bag', 'httpstcof82oyb6x2j', 'via', 'poshmarkapp', 'shopmycloset']"
17,2020-11-30 17:28:48,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'coach', 'chain', 'crossbodi', 'httpstcoasnqjlg0pa', 'via', 'poshmarkapp', 'shopmycloset']"
18,2020-11-30 16:25:03,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'coach', 'turnlock', 'tote', 'chalk', 'httpstco6wmz7bxm2v', 'via', 'poshmarkapp', 'shopmycloset']"
19,2020-11-29 18:05:45,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'jare', 'infin', 'diamond', 'necklac', 'httpstcotfkpyp7p9p', 'via', 'poshmarkapp', 'shopmycloset']"
20,2019-03-31 22:57:14,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'lydia', 'total', 'turnlock', 'marc', 'by', 'marc', 'jacob', 'httpstcobeqwpdpqs2', 'via', 'poshmarkapp', 'shopmycloset']"
21,2019-03-31 22:56:56,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'free', 'peopl', 'top', 'httpstcoigqp3b4oa4', 'via', 'poshmarkapp', 'shopmycloset']"
22,2019-03-23 22:08:12,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'free', 'peopl', 'top', 'httpstcoigqp3b4oa4', 'via', 'poshmarkapp', 'shopmycloset']"
23,2018-10-06 17:33:24,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'denim', 'blazer', 'httpstcocbdat3ztxh', 'via', 'poshmarkapp', 'shopmycloset']"
24,2018-10-06 17:32:57,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'loft', 'metal', 'sweater', 'httpstcosquu0phalx', 'via', 'poshmarkapp', 'shopmycloset']"
25,2018-09-10 03:01:45,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'figur', 'flatter', 'wrap', 'dress', 'size', '10', 'httpstcoi9yeuoqvrw', 'via', 'poshmarkapp', 'shopmycloset']"
26,2018-05-08 18:18:30,"['a', 'person', 'favorit', 'from', 'my', 'etsi', 'shop', 'httpstcoomesat06sg']"
27,2018-05-08 18:18:20,"['a', 'person', 'favorit', 'from', 'my', 'etsi', 'shop', 'httpstcozlcnbtihub']"
28,2018-05-05 17:17:03,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺aeo', 'strapless', 'dress', 'httpstcothojpbkiyj', 'via', 'poshmarkapp', 'shopmycloset']"
29,2018-05-01 05:23:28,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'cabi', 'top', 'httpstco38fzdsuk62', 'via', 'poshmarkapp', 'shopmycloset']"
30,2018-05-01 05:22:33,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺kimchi', 'blue', 'sandal', 'httpstcod8h5xht8ph', 'via', 'poshmarkapp', 'shopmycloset']"
31,2018-04-28 01:05:10,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'denim', 'blazer', 'httpstcoitzewldmt5', 'via', 'poshmarkapp', 'shopmycloset']"
32,2018-04-27 13:36:53,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺american', 'eagl', 'tribal', 'cut', 'out', 'maxi', 'dress', 'httpstco9pe3uuuciw', 'via', 'poshmarkapp', 'shopmycloset']"
33,2018-04-27 13:36:39,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'loft', 'metal', 'sweater', 'httpstcojwnkzrobgl', 'via', 'poshmarkapp', 'shopmycloset']"
34,2018-04-27 13:36:31,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺lucki', 'brand', 'blue', 'ikat', 'top', 'xs', 'httpstco3piv5jbgti', 'via', 'poshmarkapp', 'shopmycloset']"
35,2018-04-27 13:35:55,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'leapord', 'slingbag', 'wedg', 'httpstcomi069yjs0t', 'via', 'poshmarkapp', 'shopmycloset']"
36,2018-04-26 20:48:29,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'free', 'peopl', 'top', 'httpstcompu0jjjyo6', 'via', 'poshmarkapp', 'shopmycloset']"
37,2018-04-26 20:48:10,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'lydia', 'total', 'turnlock', 'marc', 'by', 'marc', 'jacob', 'httpstcoqgbbulchvx', 'via', 'poshmarkapp', 'shopmycloset']"
38,2018-04-26 20:46:13,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺sheer', 'crop', 'top', 'httpstcorxbg5uydwm', 'via', 'poshmarkapp', 'shopmycloset']"
39,2018-04-26 20:46:05,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺mondetta', 'yoga', 'pant', 'back', 'zip', 'pocket', 'small', 'httpstco9mamoegrzj', 'via', 'poshmarkapp', 'shopmycloset']"
40,2018-04-26 20:45:58,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'polo', 'spellout', 'sweatshirt', 'httpstcoqwnghyou5l', 'via', 'poshmarkapp', 'shopmycloset']"
41,2018-04-26 20:45:49,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'sweater', 'dress', 'ruffl', 'httpstcosfx3zgjp80', 'via', 'poshmarkapp', 'shopmycloset']"
42,2018-04-26 20:45:42,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺anthropologi', 'tank', 'petticoat', 'alley', 'httpstcomiewctgfzf', 'via', 'poshmarkapp', 'shopmycloset']"
43,2018-04-26 20:45:34,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'american', 'eagl', 'bootcut', 'jean', 'httpstcoq9pbnghln', 'via', 'poshmarkapp', 'shopmycloset']"
44,2018-04-26 20:45:25,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'talbot', 'black', 'knit', 'dress', 'httpstcorgfdyik1pu', 'via', 'poshmarkapp', 'shopmycloset']"
45,2018-04-26 20:45:17,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'blazer', 'ruffl', 'detail', 'soft', 'httpstcomhn06rrpcd', 'via', 'poshmarkapp', 'shopmycloset']"
46,2018-04-26 20:45:10,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺kimchi', 'blue', 'sandal', 'httpstcod8h5xht8ph', 'via', 'poshmarkapp', 'shopmycloset']"
47,2018-04-26 20:44:56,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'earl', 'jean', 'size', '31', 'httpstcory1te8bjww', 'via', 'poshmarkapp', 'shopmycloset']"
48,2018-04-26 20:44:50,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺banana', 'republ', 'bootcut', 'jean', 'size', '8s', 'httpstcoxj8x1ecdot', 'via', 'poshmarkapp', 'shopmycloset']"
49,2018-04-26 20:44:40,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'guess', 'small', 'crossbodi', 'httpstcoawjgoza0iq', 'via', 'poshmarkapp', 'shopmycloset']"
50,2018-04-26 20:44:24,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺dkni', 'small', 'hobo', 'httpstco1usu7evm6i', 'via', 'poshmarkapp', 'shopmycloset']"
51,2018-04-26 20:44:07,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'whbm', 'crop', 'sweater', 'httpstcowfimkcmshi', 'via', 'poshmarkapp', 'shopmycloset']"
52,2018-04-26 20:43:57,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺nina', 'ricci', 'backpack', 'httpstco9yykvbrri8', 'via', 'poshmarkapp', 'shopmycloset']"
53,2018-04-26 20:42:49,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺', 'delia', 'babi', 'pink', 'xs', 'dress', 'httpstcohftbesp3jz', 'via', 'poshmarkapp', 'shopmycloset']"
54,2018-04-26 20:42:22,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺strapless', 'floral', 'jersey', 'dress', 'httpstco2dv28mzasa', 'via', 'poshmarkapp', 'shopmycloset']"
55,2018-04-26 20:42:11,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'bundl', 'of', 'two', 'silenc', 'nois', 'strapless', 'dress', 'httpstco8alf8any9c', 'via', 'poshmarkapp', 'shopmycloset']"
56,2018-04-26 20:42:04,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', 'button', 'down', 'shirt', 'httpstco6y9s5r1e9d', 'via', 'poshmarkapp', 'shopmycloset']"
57,2018-04-26 20:41:41,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺torrid', 'layer', 'sweater', 'torrid', 'size', '0', 'size', '12', 'httpstcolnck18bbpg', 'via', 'poshmarkapp', 'shopmycloset']"
58,2018-04-26 20:41:14,"['check', 'out', 'what', 'i', 'just', 'ad', 'to', 'my', 'closet', 'on', 'poshmark', '🌺bullhead', 'size', '3r', 'skinni', 'jean', 'httpstco7oteydj1ld', 'via', 'poshmarkapp', 'shopmycloset']"
