,created_at,tweet_text
0,2021-05-12 20:19:59,"['cpi', 'covard', 'se', 'presta', 'a', 'isso', 'deixar', 'o', 'filho', 'mai', 'suspeito', 'cantar', 'de', 'galo', 'e', 'humilhar', 'o', 'relat', 'é', 'o', 'tal', 'negócio', 'respeito', 'não', 'se', 'pede', 'se', 'conquista']"
1,2021-05-12 20:13:12,"['conclusão', 'quem', 'mentiu', 'foi', 'renan', 'ao', 'afirmar', 'que', 'mentir', 'em', 'cpi', 'dá', 'prisão', 'não', 'dá', 'e', 'o', 'que', 'era', 'um', 'perigoso', 'circo', 'para', 'os', 'bolsonarista', 'passa', 'a', 'ser', 'só', 'um', 'circo', 'mesmo', 'desprovido', 'de', 'perigo', 'ond', 'podem', 'gozar', 'livrement', 'com', 'a', 'cara', 'do', 'morto', 'e', 'seu', 'parent']"
2,2021-05-12 20:08:52,"['kajuru', 'pra', 'mim', 'é', 'um', 'troço', 'que', 'extrapola', 'os', 'limit', 'já', 'abusivament', 'elástico', 'do', 'atual', 'absurdo', 'brasileiro', 'não', 'dá', 'nem', 'pra', 'ver', 'nem', 'pra', 'ouvir', 'nem', 'pra', 'constatar', 'que', 'elegeram', 'um', 'sujeito', 'dess']"
3,2021-05-12 19:59:45,"['muito', 'suspeito', 'o', 'comportamento', 'de', 'aziz', 'muito', 'suspeito', 'mesmo']"
4,2021-05-12 19:58:24,"['qualqeur', 'senador', 'pode', 'agir', 'ness', 'sentido', 'não', 'é', 'bem', 'assim', 'né', 'tem', 'de', 'haver', 'materialidad', 'da', 'prova', 'e', 'consenso', 'mínimo', 'o', 'que', 'não', 'dá', 'pra', 'aceitar', 'é', 'um', 'caso', 'em', 'que', 'o', 'depoent', 'comprovadament', 'mentiu', 'e', 'saia', 'impun', 'pq', 'aziz', 'quer', 'contemporizar', 'httpstcodd7t7dor1a']"
5,2021-05-12 19:53:44,"['se', 'não', 'prenderem', 'wanjgarten', 'hoje', 'a', 'cpi', 'estará', 'desmoralizada', 'é', 'tudo', 'que', 'bolsonaro', 'quer']"
6,2021-05-12 19:51:53,"['est', 'paí', 'é', 'uma', 'piada', 'o', 'sujeito', 'ment', 'pra', 'cpi', 'ma', 'o', 'president', 'desta', 'nega', 'a', 'prisão', 'pedindo', 'respeito', 'ao', 'ser', 'humano', 'ao', 'ser', 'humano', 'com', 'alto', 'cargo', 'em', 'um', 'governo', 'genocida', 'é', 'claro', 'não', 'ao', 'milhar', 'de', 'sere', 'humano', 'que', 'foram', 'morto', 'pela', 'inação', 'deliberada', 'do', 'president', 'do', 'paí']"
7,2021-05-12 16:16:46,"['soberania', 'nacion', 'caro', 'senador', 'como', 'se', 'o', 'governo', 'mai', 'entreguista', 'da', 'história', 'da', 'república', 'estivess', 'preocupado', 'com', 'isso', 'como', 'tudo', 'no', 'bolsonarismo', 'até', 'o', 'nacionalismo', 'é', 'fake']"
8,2021-05-07 16:11:58,"['passa', 'da', 'hora', 'de', 'a', 'mídia', 'chamar', 'as', 'coisa', 'pelo', 'nome', 'não', 'foi', 'operação', 'polici', 'foi', 'chacina', 'chacinanojacarezinho']"
9,2021-05-07 02:22:52,"['sem', 'o', 'álibi', 'da', 'guerra', 'às', 'droga', 'as', 'polícia', 'não', 'teriam', 'como', 'assassinar', 'impunement', 'simpl', 'assim', 'httpstcopzgeejbjzg']"
