,created_at,tweet_text
0,2020-10-02 21:46:13,"['just', 'post', 'a', 'video', 'httpstcolfvh1shp4k']"
1,2020-10-02 21:37:45,"['just', 'post', 'a', 'video', 'httpstcocs42cdjegv']"
2,2020-10-02 21:27:51,"['just', 'post', 'a', 'video', 'httpstcokhuacydbnf']"
3,2020-10-02 21:22:50,"['blue', 'strip', 'nellynellsmith', 'httpstcognggfye5yk']"
4,2020-10-02 21:20:47,"['pli', 'readi', 'for', 'the', 'featur', '🔥🔥🔥', 'httpstcopfltdbl1fx']"
5,2020-10-02 21:19:34,"['noodah05', 'remix🤔🤔🤔', '4pfmusic', 'lilbaby1', 'httpstcov73jqhhkdt']"
6,2020-10-02 21:01:50,"['lol', 'filler', 'httpstco4h8h9h357d']"
7,2020-04-28 17:38:06,"['hello', 'world', 'here', 'an', 'interest', 'post', 'httpstcowpbjrruie7']"
8,2019-08-08 17:31:35,"['ambish', 'ishouldbeqc', 'offsetyrn', 'httpstcouz1ep4pq4p']"
9,2019-08-08 02:53:49,"['y', '’', 'all', 'hoe', 'better', 'stop', 'steal', 'cloth', 'that', 'yo', 'home', 'girl', 'let', 'you', 'borrow', 'ambish', 'ukwii', 'cloud10']"
10,2019-08-04 02:05:46,"['godzilla', 'ambish', 'ukwii', 'cloud10', 'httpstcoisszqeddx9']"
11,2019-07-29 03:30:26,"['never', 'be', 'afraid', 'of', 'anyth', 'includ', 'death', 'ambish', 'ukwii', 'cloud10', '4300', 'getthepackgon', 'sayless', 'careless', 'imthebullet', 'httpstcok0std5t5gi']"
12,2019-07-26 05:53:05,"['chrisdelia', 'is', 'a', 'mf', 'fool', '🤣🤣', 'netflix', 'anikarachel', 'lookin', 'for', 'you', 'bro']"
13,2019-07-24 17:41:21,"['caught', 'up', 'in', 'a', 'moment', 'cloud10', 'ambish', 'ukwii', 'httpstcoyea6nnsvow']"
14,2019-07-24 17:36:37,"['i', 'will', 'never', 'understand', 'how', 'two', 'nigga', 'tell', 'the', 'fight', 'stori', 'and', 'both', 'alway', 'the', 'winner', 'when', 'is', 'the', 'nigga', 'that', 'lost', 'gon', 'tell', 'the', 'stori']"
15,2019-06-12 17:41:18,"['troll', 'my', 'new', 'video', 'amb', 'ez', 'show', 'awt', 'ambish', 'ukwii', 'showawt', 'httpstcodwh2y8mtkb']"
16,2019-03-15 14:32:46,"['newprofilep', 'httpstcovge4qdwysh']"
17,2019-03-14 12:59:22,"['howardstern', '🔥🔥🔥', 'tf', 'out', 'of', 'wendywilliam', '😂😂😂']"
18,2019-03-13 03:56:24,['httpstcoy98imdugnf']
19,2019-03-13 03:56:08,['httpstcoxrmxavv88l']
20,2019-03-13 03:55:43,['httpstcoa9qwimkuvk']
21,2019-03-13 03:55:28,['httpstcomcr1vdzgbn']
22,2019-03-13 03:55:01,['httpstcoitnccskojj']
23,2019-03-13 03:54:36,"['y', '’', 'all', 'hoe', 'love', 'fuckin', 'somebodi', 'els', 'nigga', 'till', 'she', 'find', 'out', 'and', 'be', 'wait', 'outsid', 'ya', 'job', 'bout', 'to', 'break', 'all', 'ya', 'nail', 'off', 'ambish', 'ukwii', 'shaderoom', 'saycheesetv']"
