,created_at,tweet_text
0,2021-05-14 04:52:21,['lmfaoooo']
1,2021-05-14 04:51:19,"['i', 'httpstcokms4nobvnf']"
2,2021-05-14 04:49:36,"['oh', 'lord', 'haven', '’', 't', 'listen', 'yet', 'sigh', '😔', 'httpstcob8j1h5nz4o']"
3,2021-05-14 04:44:28,"['liter', 'don', '’', 't', 'know', 'what', 'to', 'do', 'with', 'myself', 'let', 'me', 'go', 'to', 'sleep', 'httpstcoack8xxtqs']"
4,2021-05-14 04:14:02,"['but', 'wait', 'it', 'just', 'hit', 'me', 'that', 'i', 'should', 'make', 'potato', 'skin', 'in', 'the', 'air', 'fryer', '😦🤤', 'httpstcolkobg6cn6i']"
5,2021-05-14 04:11:06,"['😩😩😩', 'httpstcorjqnbzr1jd']"
6,2021-05-14 04:07:31,"['middl', 'school', 'court', 'isn', '’', 't', 'quit', 'sure', 'what', 'to', 'do', 'with', 'herself', 'httpstco7ttaxqriw']"
7,2021-05-14 04:05:55,"['so', 'what', 'you', '’', 're', 'tell', 'me', 'is', 'old', 'nicki', 'is', 'back', 'got', 'it']"
8,2021-05-14 02:45:49,"['the', 'way', 'lisa', 'left', 'housew', 'and', 'got', 'her', 'own', 'show', 'on', 'e']"
9,2021-05-14 02:00:56,"['wtf', 'is', 'thi', '😭😭😭', 'httpstcomwqlbql830']"
10,2021-05-14 01:54:10,"['😭😭😭', 'httpstcolhdmniblhj']"
11,2021-05-14 01:53:41,"['the', 'shoulder', 'shimmi', 'httpstcofv5xvubkxo']"
12,2021-05-14 01:08:32,"['i', 'love', 'when', 'tiktok', 'i', '’', 've', 'seen', 'get', 'repost', 'to', 'twitter', 'caus', 'that', 'mean', 'i', '’', 'm', 'on', 'the', 'right', 'side', 'of', 'tiktok']"
13,2021-05-13 20:17:58,"['chill', 'becaus', 'thi', 'is', 'just', 'a', 'drive', 'away', '🥺👀', 'httpstcozgnwslnzig']"
14,2021-05-13 16:17:15,"['meditateandgo', 'can', 'you', 'pleas', 'explain', 'what', 'thi', 'is', 'caus', 'aren', '’', 't', 'pancak', 'alreadi', 'bread', 'is', 'it', 'a', 'thicker', 'pancak', 'a', 'pancak', 'loaf']"
15,2021-05-13 15:43:16,"['i', '’', 'm', 'not', 'a', 'desert', 'person', 'but', 'carrot', 'cake', 'is', 'good', 'httpstco4cu2lcmbit']"
16,2021-05-13 15:09:17,"['i', 'went', 'to', 'splish', 'splash', 'and', 'i', 'want', 'to', 'do', 'one', 'of', 'these', 'so', 'bad', 'so', 'they', 'got', 'a', 'lifeguard', 'at', 'the', 'bottom', 'to', 'catch', 'me', 'but', 'the', 'anxieti', 'of', 'drop', 'and', 'potenti', 'not', 'be', 'caught', 'ruin', 'the', 'fun', '😭']"
17,2021-05-13 15:07:50,"['i', 'wish', 'i', 'could', 'swimmmmmm', 'httpstcodlo6tbzks']"
18,2021-05-13 13:38:14,"['i', 'calmli', 'be', 'like', '“', 'whi', 'are', 'you', 'yell', 'at', 'me', '”', 'and', 'they', 'stop', 'and', 'it', 'work', 'everi', 'time', '😂', 'httpstcorzdtou1vam']"
19,2021-05-13 13:22:58,"['a', 'thread', 'httpstcoms0allboda']"
20,2021-05-12 21:55:53,"['lmfao', 'there', 'a', 'spongebob', 'clip', 'for', 'everythinggggggg', 'httpstcoohv1vpcren']"
21,2021-05-12 21:46:17,"['nightcoid', 'ye', 'exactli', 'i', '’', 'm', 'still', 'so', 'confus', 'by', 'her', 'debut', 'album', 'like', 'it', 'didn', '’', 't', 'meet', 'an', 'expect', 'plu', 'they', 'never', 'even', 'brought', 'her', 'to', 'the', 'us', 'it', 'make', 'no', 'sens', 'i', '’', 'm', 'liter', 'so', 'confus', 'by', 'it', 'all', 'the', 'onlylast', 'song', 'i', 'actual', 'like', 'by', 'her', 'wa', 'anywher', 'and', 'that', 'wa', '2018']"
22,2021-05-12 20:54:10,"['nightcoid', 'i', 'know', 'she', '’', 's', 'not', 'with', 'roc', 'nation', 'anymor', 'but', 'like', 'i', 'truli', 'thought', 'dure', 'those', 'earli', 'year', 'when', 'she', 'sign', 'that', 'that', '’', 's', 'what', 'they', 'would', 'do', 'for', 'her']"
23,2021-05-12 19:30:46,"['dua', 'becam', 'the', 'pop', 'start', 'i', 'thought', 'rita', 'ora', 'wa', 'gon', 'na', 'becom']"
24,2021-05-12 16:53:13,"['nightcoid', 'meditateandgo', 'i', 'wa', 'old', 'enough', 'to', 'see', 'how', 'bad', 'it', 'wa', 'but', 'i', 'still', 'had', 'it', 'on', 'my', 'ipod', 'httpstcocmfwftq3pk']"
25,2021-05-12 15:05:33,"['😂😂😂', 'httpstcobullam8grz']"
26,2021-05-12 15:05:17,"['the', 'gag', 'is', 'i', 'danc', 'like', 'that']"
27,2021-05-12 14:58:32,"['“', 'danc', 'like', 'a', 'white', 'woman', '”', 'is', 'my', 'new', 'fav', 'trend', 'on', 'tiktok']"
28,2021-05-12 14:41:57,"['mkay', 'so', 'the', 'goal', 'is', 'to', 'return', 'pant', 'to', 'hampm', 'and', 'get', 'a', 'birria', 'quesadilla', 'dure', 'my', 'lunch', 'hour', 'will', 'i', 'make', 'it', 'the', 'world', 'may', 'never', 'known']"
29,2021-05-12 14:40:50,"['the', 'way', 'my', 'job', 'wa', 'also', 'tri', 'to', 'get', 'us', 'to', 'volunt', 'befor', 'offer', 'us', 'vaccin', 'month', 'ago', '🙂', 'httpstcogzdti4rao4']"
30,2021-05-12 13:59:04,"['brb', 'omw', 'to', 'stream', 'love', 'galor', 'httpstcoknoauw8tgb']"
31,2021-05-12 12:26:38,"['whi', 'do', 'peopl', 'eat', 'turkey', 'bacon', 'when', 'beef', 'bacon', 'is', 'right', 'there']"
32,2021-05-12 12:26:15,"['keeksss', 'dip', 'bacon', 'in', 'the', 'yolk', '🤤🤤🤤🤤gtgtgtgtgtgt']"
33,2021-05-12 12:03:19,"['like', 'i', 'don', '’', 't', 'think', 'it', '’', 's', 'too', 'much', 'to', 'ask', 'for', 'httpstcopi1hrqqfeu']"
34,2021-05-12 11:48:26,"['hear', 'deja', 'vu', 'on', 'a', 'tiktok', '🎤💃🏽🥰', 'hear', 'the', 'full', 'song', 'httpstcozeu5jsciiu']"
35,2021-05-12 11:41:16,"['tomorrow', 'make', '2', 'week', 'with', 'brace', 'again', 'and', 'the', 'cut', 'is', 'stare', '😖', 'buuuuut', 'my', 'teeth', 'alreadi', 'shift', 'a', 'bit', '😏']"
36,2021-05-12 02:37:16,"['honestli', 'the', 'best', 'part', 'also', 'help', 'with', 'my', 'hyperpigment', 'httpstcotvxqn81ukv']"
