,created_at,tweet_text
0,2020-11-03 09:58:10,"['zerohedg', 'tyler', 'i', 'understand', 'that', 'aroma', 'of', 'a', 'week', 'old', 'duge', 'sock', 'may', 'be', 'intox', 'here', 'is', 'a', 'comment', 'from', 'one', 'of', 'the', 'cell', 'you', 'call', 'tumor', 'kremlin', 'realpolitik', 'is', 'imperi', 'multicultur', 'add', 'to', 'that', 'nietzschean', 'resenti', 'and', 'you', 'start', 'to', 'get', 'a', 'clearer', 'pictur', '☮', 'to', 'bulgaria']"
1,2020-07-18 09:24:09,"['mimismash', 'build', 'your', 'own', 'woke', 'job', 'board']"
2,2020-07-18 08:56:28,"['drkarlynb', 'idea', 'a', 'crowdsourc', 'insur', 'marketplac', 'for', 'woke', 'activ', 'damag', 'mitig', 'add', 'skin', 'in', 'the', 'game', 'may', 'use', 'crypto', 'if', 'sabotag', 'by', 'payment', 'processor']"
3,2020-04-04 08:15:37,"['build', 'asset', 'not', 'career']"
4,2020-04-02 20:06:28,"['check', 'out', 'react', 'nativ', 'starter', 'awesom', 'mobileapp', 'templat', 'built', 'with', 'reactn', 'starterkit', 'via', 'flatlog', 'httpstcokeatb9asi']"
5,2019-01-15 12:56:36,"['fear', 'of', 'diverg', 'from', 'the', 'narr', 'may', 'win', 'over', 'desir', 'to', 'grab', 'market', 'opportun', 'httpstcoznlnqrfr5r']"
6,2019-01-14 19:39:16,"['ye', 'gillett', 'hate', 'you', 'too', 'httpstcoxmabyvmbug']"
7,2017-02-14 19:48:32,['httpstcopgfzu8rta1']
8,2016-02-10 20:50:23,"['sign', 'up', 'to', 'get', 'beta', 'access', 'to', 'deco', 'a', 'new', 'ide', 'for', 'build', 'mobil', 'app', 'with', 'react', 'nativ', 'decoapp', 'httpstco51catwpx']"
9,2016-01-01 11:31:00,"['cognit', 'toolkit', 'httpstco5aacmsuesd']"
10,2015-12-12 11:43:33,"['užsirovė', 'httpstcotozulbceq']"
11,2015-10-11 17:19:54,"['padaryk', 'dėl', 'lt', 'httpstcoqbjzuodguj', 'httptcob4szxzdna']"
12,2015-10-10 18:05:30,['🇱🇹2068']
13,2015-09-30 19:48:02,"['varianta', 'paminklo', 'emigrantui', 'httptco4hai4hf6aw']"
14,2014-10-08 05:20:29,"['just', 'post', 'a', 'photo', 'laisvė', 'alėja', 'httptcotg0h1jafvi']"
15,2014-08-07 07:16:25,"['cryptocurr', 'explain', 'httptcok6cyjs9tej']"
16,2013-06-15 09:16:32,"['trade', 'faster', 'than', 'the', 'speed', 'of', 'realiti', 'httptcoa6erdm6cv', 'hft']"
17,2013-06-09 08:12:18,"['robotai', 'prekiauja', 'akcijom', 'blogiau', 'nei', 'zaidzia', 'sachmatai', 'httptcofhfk3gx2pk', 'hft']"
18,2013-05-31 13:37:27,"['wbgh', 'creat', 'spacebas', 'curriculum', 'for', 'kid', 'httptcowegwf3veuz', 'space']"
19,2013-04-26 20:58:24,"['momma', 'amp', 'babi', 'httptcoqqn2ff0kz']"
20,2013-04-16 17:10:56,"['demographi', 'is', 'not', 'destini', 'httptcohhyevpyzxc']"
21,2013-04-13 19:04:36,"['meet', 'the', 'world', '’', 's', 'first', 'publicli', 'trade', 'human', 'httptco7f9azns09v', 'idea']"
22,2013-04-08 09:19:13,"['thi', 'look', 'so', 'alien', 'to', 'me', 'blind', 'pioneer', 'lithuania', 'by', 'antana', 'sutku', '1962', 'httptcoytut9rif46']"
23,2013-04-06 08:40:26,"['vežėčio', 'šiam', 'savatgaliui', 'httptcoe2ugzlzx4c']"
24,2013-03-29 19:46:58,"['tvarka', 'bu', 'mokykla', 'httptcofdo5cvevq0']"
25,2013-03-29 19:45:40,"['atgal', 'prie', 'klasikio', 'išsilavinimo', 'mokykla', 'httptcofdo5cvevq0', 'httptconmfok8jazv']"
26,2013-03-29 16:17:18,"['meta', 'grizti', 'prie', 'mokiniu', 'grupavimo', 'pagal', 'gebejimu', 'httptcofdo5cvevq0']"
27,2013-03-25 06:00:44,"['learn', 'javascript', 'httptcoeuy0ovnrtq', '”', 'js']"
28,2012-11-07 23:23:30,"['are', 'you', 'lithuanian', 'from', 'the', 'man', 'who', 'fell', 'to', 'earth', 'httptcopwvowsgw']"
29,2012-09-19 03:45:04,"['none', 'httptcoeqtglubm']"
30,2012-05-26 08:18:37,"['im', 'manag', 'my', 'onlin', 'convers', 'via', 'engagio', 'signup', 'at', 'httptcoskcigami', 'and', 'discov', 'new', 'convers', 'with', 'me']"
31,2012-05-23 16:47:47,"['use', 'wordpress', 'as', 'a', 'cm', 'content', 'manag', 'system', 'wptut', 'httptcoao32ztbm']"
32,2012-05-18 12:28:38,"['tree', 'design', 'httptco7uck2tgo']"
33,2012-05-17 11:13:07,"['just', 'post', 'a', 'photo', 'httptcouakxvn8o']"
34,2012-04-27 17:15:45,"['fix', 'the', 'water', 'damag', 'iphon', 'httptcomsnl0ktp']"
35,2012-04-11 07:03:42,"['just', 'post', 'a', 'photo', 'httptco5zutot7z']"
36,2012-04-05 13:38:29,"['senstančią', 'vokietijo', 'visuomenę', 'gelbė', 'nauja', 'mokesti', 'httptcorx970fbb']"
37,2012-03-31 20:46:27,"['rt', 'thenextweb', 'chang', 'how', 'we', 'learn', '10', 'disrupt', 'tool', 'for', 'everi', 'gener', 'httptcoxeytg2id', 'by', 'darienjay100']"
38,2012-03-25 08:54:03,"['galim', 'mokyti', 'kitaip', 'educ', 'httptcoolrti3ip']"
39,2012-03-13 18:43:01,"['tolerancijo', 'naujieno', 'onlin', 'liber', 'far', 'less', 'toler', 'than', 'normal', 'peopl', 'httptcofydsgok7']"
40,2012-03-11 16:41:29,"['to', 'bauginančiai', 'ambicingo', 'startuolių', 'idėjo', 'httptcoxz4d9ie0']"
41,2012-03-11 09:35:50,"['gyvuokim', 'ir', 'klestėkim', 'httptcoraqyull3']"
42,2012-02-29 21:12:07,"['būti', 'savim', 'tok', 'darba', 'rt', 'designtaxi', 'mind', 'your', 'own', 'busi', 'httptcorzcpoft4']"
43,2012-01-02 18:25:25,"['where', 'to', 'postfind', 'softwar', 'dev', 'job', 'max', 'masnick', 'httptcoknshxz']"
44,2011-12-24 20:08:35,"['learn', 'how', 'to', 'write', 'io', 'app', 'httptcopz5sjcri']"
45,2011-12-24 20:08:35,"['stop', 'tortur', 'yourself', 'with', 'plain', 'css', 'code', 'with', 'a', 'css', 'preprocessor', 'brajeshwar', 'httptcoyy19xbvk']"
46,2011-12-23 21:16:24,"['make', 'you', 'more', 'awesom', 'the', 'redhot', 'world', 'of', 'onlin', 'learn', 'servic', 'httptco0ojnfbvu']"
47,2011-12-22 22:45:22,"['howto', 'instal', 'android', 'sdk', 'on', 'window', 'mac', 'and', 'linux', 'httptcohbozitzk', 'httptcodtcbctog']"
48,2011-12-22 22:45:22,"['raphaël—javascript', 'librari', 'httptcotcvib3vo']"
49,2011-12-22 18:16:42,"['count', 'the', 'jail', 'log', 'the', 'bastard', 'book', 'of', 'rubi', 'httptcopknnfzeh']"
50,2011-12-22 16:01:22,"['the', 'definit', 'guid', 'to', 'html5', '14', 'predict', 'for', '2012', 'techcrunch', 'httptcolc7sdlkh']"
51,2011-12-22 13:44:57,"['the', 'problem', 'with', 'implicit', 'scope', 'in', 'coffeescript', 'armin', 'ronach', 'thought', 'and', 'write', 'httptco9gezdzjp']"
52,2011-12-22 13:44:57,"['addyosmanibackbonefundament', 'github', 'httptcoc8wuzjxl']"
53,2011-12-22 13:44:57,"['john', 'resig', 'javascript', 'as', 'a', 'first', 'languag', 'httptcoicoahmbv']"
54,2011-12-21 21:59:57,"['site', 'like', 'codecademi', 'learnprogram', 'httptco934ugupp']"
55,2011-12-21 21:59:57,"['amateur', 'program', 'video', 'tutori', 'httptcoh3fg0t7n']"
56,2011-12-21 21:59:57,"['what', 'is', 'it', 'like', 'to', 'have', 'an', 'understand', 'of', 'veri', 'advanc', 'mathemat', 'quora', 'httptcotdqthnob']"
57,2011-12-21 00:36:10,"['skill', 'for', 'frontend', 'develop', 'impress', 'web', 'httptcocpolqxbw', 'httptcon1okhgtm']"
58,2011-12-20 06:40:45,"['startuphighway', 'httptcohuyuajrp']"
59,2011-12-18 17:13:57,"['my', 'extravag', 'zsh', 'prompt', 'steve', 'losh', 'httptcokhdrfdpn']"
60,2011-12-16 17:04:29,"['it', 'not', 'enough', 'to', 'bash', 'in', 'head', 'youv', 'got', 'to', 'bash', 'in', 'mindswith', 'zsh', 'intridea', 'blog', 'httptcoqh3th88l']"
61,2011-12-15 01:43:36,"['the', 'rubi', 'toolbox', 'know', 'your', 'option', 'httptcojzwn9la6', 'httptco7tszyzoy']"
62,2011-12-01 13:39:03,"['welcom', 'to', 'the', '20', 'best', 'connect', 'citi', 'in', 'europ', 'httptcoyq3ztetb', 'via', 'bieurop']"
63,2011-09-27 11:57:37,"['thezippykid', 'keep', 'charg', 'me', 'after', 'i', 'have', 'cancel', 'my', 'account', 'month', 'ago', 'my', 'email', 'seem', 'to', 'be', 'ignor', 'pl', 'refund', 'bad', 'karma', 'guy']"
64,2011-09-23 06:19:33,"['i', 'subscrib', 'to', 'mrfreeman0', 'channel', 'on', 'youtub', 'httptco8e4ahyl']"
65,2011-09-13 00:05:05,"['bitcasa', 'infinit', 'storag', 'on', 'your', 'desktop', 'httptco4bntl1p', 'via', 'bitcasa']"
66,2011-09-11 09:31:40,"['apparatio', 'look', 'like', 'a', 'promis', 'solut', 'for', 'rapid', 'mobil', 'develop', 'ani', 'chanc', 'of', 'a', 'beta', 'account']"
67,2011-05-18 23:01:41,"['7', 'product', 'for', 'rapid', 'iphon', 'or', 'ipod', 'touch', 'app', 'develop', 'no', 'objectivec', 'need', 'tablet', 'buck', 'httpffimddunz']"
68,2011-04-30 07:32:32,"['the', 'fate', 'of', 'the', 'eu', 'in', 'the', 'next', '40', 'year', 'httpffimcj0i2']"
69,2011-04-30 07:32:27,"['i', 'like', 'a', 'youtub', 'video', 'httpyoutubetemdnwm1ijua', 'the', 'fate', 'of', 'the', 'eu', 'in', 'the', 'next', '40', 'year']"
70,2011-04-09 11:55:28,"['httptcoc5jihqq', 'ident']"
71,2011-04-08 21:34:25,"['aukštinguma', 'vilniau', 'kluba', 'httpwwwlsisvklt', 'httpffimahgyq']"
72,2011-03-25 10:26:18,"['test', 'rstatu']"
73,2011-03-24 10:23:11,"['re', 'host', 'compani', 'the', 'planet', 'and', 'softlay', 'complet', 'merger', 'httpffimzb7kj']"
74,2011-03-22 15:08:10,"['siteground', 'transact', 'id', '108008796701', 'my', 'email', 'ignor', 'your', 'bill', 'dept', 'unreach', 'pl', 'return', 'money', 'fraud', 'report', 'to', 'visa', 'underway']"
75,2011-03-22 13:50:21,"['siteground', 'deceit', 'auto', 'renew', 'bill', 'is', 'essenti', 'a', 'fraud', 'it', 'also', 'seem', 'to', 'be', 'their', 'core', 'busi', 'model', 'bad', 'bad', 'karma', 'folk']"
76,2011-03-15 05:40:39,"['market', 'in', 'everyth', 'httpffimzrsh7']"
77,2011-02-20 19:40:15,"['bring', 'on', 'the', 'live', 'web', 'httpffimystg3']"
78,2011-02-11 12:15:51,"['kaip', 'įgyti', 'reputaciją', 'įtaką', 'soicialinį', 'kapitalą', 'tviteryj', 'httpklewelcomconferenceslift11indexphptalkid27']"
79,2011-02-09 10:58:09,"['the', 'end', 'of', 'comment', 'the', 'end', 'of', 'comment', 'blog', 'by', 'joe', 'moon', 'httpffimxcmg']"
80,2011-01-31 23:48:28,"['lenkija', '–', 'vi', 'dar', 'imperija', '2', 'puslapi', 'balsaslt', 'httpffimxar9v']"
81,2011-01-31 23:48:28,"['algirda', 'deguti', '“', 'kaip', 'galima', 'liberalizmo', 'tironija', '”', '2010', 'httpffimxar9t']"
82,2011-01-09 12:43:13,"['what', 'exactli', 'is', 'a', 'busi', 'model', 'httpffimwrgqk']"
83,2010-12-19 23:30:29,"['pmusteiki', 'kokį', 'vpn', 'provaiderį', 'renkiesi']"
84,2010-12-17 06:47:58,"['i', 'would', 'chip', 'in', '“', 'garyve', 'can', 'i', 'buy', 'delici', 'from', 'yahoo', 'are', 'they', 'just', 'shut', 'it', 'down', '”']"
85,2010-12-15 08:40:50,"['cure', 'high', 'school', 'httpffimvghb6']"
86,2010-12-10 13:58:20,"['žiema', 'ne', 'vien', 'niūruma', 'httpbitlyevdfy4']"
87,2010-12-10 13:56:56,"['telegraphcouk', 'telegraph', 'onlin', 'daili', 'telegraph', 'and', 'sunday', 'telegraph', 'telegraph', 'httpbitlyfw5sol']"
88,2010-12-10 12:07:43,"['video', 'vid', 'httptumblrcomxz2zswsdh']"
89,2010-12-06 22:43:00,"['kaip', 'geriau', 'panaudoti', 'hubvilniu', 'httponmashtoenocv', 'via']"
90,2010-12-04 19:05:11,"['the', 'best', 'of', 'theoildrumcom', '20052010', 'httpffimuhvr']"
91,2010-12-04 16:51:55,"['le', 'nois', 'sena', 'gera', 'younga', 'httpwwwyoutubecomwatchvwu5b53b9ntq']"
92,2010-12-04 16:48:53,"['i', 'like', 'a', 'youtub', 'video', 'neil', 'young', 'le', 'nois', 'the', 'film', 'httpyoutubewu5b53b9ntqa']"
93,2010-12-04 14:01:51,"['what', 'is', 'data', 'scienc', 'oreilli', 'radar', 'httpffimuhhav']"
94,2010-11-27 11:48:28,"['httpblogkoehntoppdearchives2978dieunertraeglichelamenessdesweb20htmlen', 'bilingu']"
95,2010-11-25 12:12:12,"['subscrib', 'to', 'mashabl', 'httpffimuktgj']"
96,2010-11-25 12:12:08,"['i', 'subscrib', 'to', 'mashabl', 'channel', 'on', 'youtub', 'httpwwwyoutubecomusermashablefeatureautoshar']"
97,2010-11-24 23:10:29,"['twitter', 'to', 'fb', 'test']"
98,2010-11-24 23:01:50,"['ff', 'to', 'fb', 'test', 'httpffimuiurb']"
99,2010-11-23 14:37:35,"['pirma', 'httptechcrunchcom20101122facebookcensorshipcomment100961920', 'komentara', 'ypač', 'gerai', 'išreiškia', 'facebook', 'esmę', '10', 'balų']"
100,2010-11-22 13:01:48,"['i', 'like', 'a', 'youtub', 'video', 'hug', 'energi', 'help', 'you', 'save', 'energi', 'and', 'money', 'at', 'home', 'httpyoutube7h2a8cnylcia']"
101,2010-11-22 00:16:16,"['“', 'karoli', 'nereikėjo', 'man', 'šiandien', 'iki', 'pirmo', 'miegot', 'dabar', 'aišku', 'negaliu', 'užmight', 'o', 'pirmadieni', 'darb', 'bu', 'sunku', '”', 'ditto']"
102,2010-11-21 11:46:34,"['i', 'favorit', 'a', 'youtub', 'video', 'alltrail', 'help', 'you', 'find', 'hike', 'trail', 'and', 'more', 'httpyoutube03gffisg3z4a']"
103,2010-11-20 12:14:45,"['tviterio', 'politekonomija', '“', 'davewin', 'were', 'like', 'the', 'bacteria', 'that', 'make', 'beer', 'or', 'yogurt', 'httpr2ly5vsu', '”']"
104,2010-11-20 12:07:56,"['sveiki', 'atvykę', 'į', 'socialinio', 'tinklo', 'narvelį', '“', 'davewin', 'script', 'new', 'welcom', 'to', 'your', 'hamster', 'cage', 'httpr2ly76dw', '”']"
105,2010-11-19 23:55:00,"['microstartup', 'httpincubatorincubatorcom', 'via', 'kati']"
106,2010-11-19 22:41:57,"['i', 'subscrib', 'to', 'realastralbob', 'channel', 'on', 'youtub', 'httpwwwyoutubecomuserrealastralbobfeatureautoshar']"
107,2010-11-18 12:21:55,"['dariu5', 'dėl', 'bitlų', 'httpmyoutubecomindexdesktopuri2fgluswatchxlxlblazervhy1o1zb2eo']"
108,2010-11-18 12:14:34,"['i', 'like', 'a', 'youtub', 'video', 'beatl', 'on', 'itun', 'httpyoutubehy1o1zb2eoa']"
109,2010-11-17 22:17:32,"['komentosfero', 'lyderiai', 'disqu', 'httpr2ly5uqa', 'via', 'davewin']"
110,2010-11-16 11:03:39,"['eurozon', 'face', 'surviv', 'crisi', 'httpwwwbbccouknewsbusiness11762500']"
111,2010-11-16 09:38:17,['httptwitpiccom37bjir']
112,2010-11-15 11:43:15,"['i', 'like', 'a', 'youtub', 'video', 'damien', 'walter', '2010', 'httpyoutubecnvjy0zoxoya']"
113,2010-11-15 06:39:24,"['metaforo', 'neurosci', 'nytim', 'thi', 'is', 'your', 'brain', 'on', 'metaphor', 'httpnytims9bv5xk']"
114,2010-11-12 22:12:33,"['nytim', 'top', '10', 'musthav', 'app', 'for', 'the', 'iphon', 'and', 'some', 'runnersup', 'httpnytimsce1r25']"
115,2010-09-05 18:57:32,"['plan', 'atostogaut', 'dolomituos', 'bergamo', 'wed', 'jan', '5', '2011', 'httpplancast9nn']"
116,2010-08-23 17:23:20,"['hipmunk', 'better', 'flight', 'search', 'httpffimpack3']"
117,2010-08-23 17:23:19,"['is', 'the', 'multiplemonitor', 'product', 'boost', 'a', 'myth', 'httpffimpack2']"
118,2010-08-23 17:23:19,"['where', 'to', 'get', 'the', 'best', 'free', 'educ', 'onlin', 'httpffimpack5']"
119,2010-08-23 16:31:29,"['hipmunk', 'better', 'flight', 'search', 'httpffimpa0xm']"
120,2010-08-23 16:24:43,"['where', 'to', 'get', 'the', 'best', 'free', 'educ', 'onlin', 'httpffimpzzto']"
121,2010-08-23 16:24:42,"['is', 'the', 'multiplemonitor', 'product', 'boost', 'a', 'myth', 'httpffimpzztp']"
122,2010-08-22 18:36:54,"['a', 'new', 'kind', 'of', 'blog', 'comment', 'system', 'httpffimpxfs7']"
123,2010-07-08 19:26:15,"['revisit', 'the', 'fake', 'fire', 'brigad', 'part', '1', 'gener', 'issu', 'httpffimnqd5o']"
124,2010-06-01 13:53:20,"['rough', 'type', 'nichola', 'carr', 'blog', 'experi', 'in', 'delinkif', 'httpffimlhehb']"
125,2010-05-21 07:01:58,"['what', 'thi', 'is', 'all', 'about', 'home', 'climat', 'control', 'httpffimkfvgl']"
126,2010-05-16 21:20:57,"['reput', 'vs', 'brand', 'httpffimkqpg7']"
127,2010-05-11 19:27:12,"['financi', 'innov', 'is', 'danger', 'but', 'necessari', 'businessweek', 'httpffimkbdoi']"
128,2010-05-07 10:07:56,"['viewson', 'roll', 'out', '27inch', 'vx2739wm', 'lcd', 'monitor', 'with', '1m', 'respons', 'time', 'engadget', 'httpffimjy0mz']"
129,2010-05-07 10:07:56,"['northeastern', 'univers', 'student', 'build', 'websync', 'homeautom', 'dpac', 'alarm', 'clock', 'engadget', 'httpffimjy0mi']"
130,2010-05-03 12:17:35,"['ekspertai', 'elektromobiliai', 'važinė', 'nebent', 'premjero', 'svajonės', 'naujienų', 'portala', 'alfalt', 'httpffimjkgq0']"
131,2010-04-30 20:34:34,"['think', 'progress', '»', 'arizona', 'expand', 'it', 'discrimin', 'teacher', 'with', 'heavi', 'accent', 'can', '’', 't', 'teach', 'english', 'ethnic', 'httpffimjd4d']"
132,2010-04-25 17:13:21,"['the', 'power', 'of', 'pull', 'joi', 'ito', 'and', 'yossi', 'vardi', 'have', 'pull', 'and', 'so', 'can', 'you', 'book', 'excerpt', 'httpffimjmi7m']"
133,2010-04-12 11:47:03,"['prognozuoja', 'saulė', 'ir', 'vėjo', 'energijo', 'bumą', 'delfi', 'žinio', 'httpffimiuvw9']"
