,created_at,tweet_text
0,2021-05-12 16:33:21,"['httpstco2bdd2nuxzv', 'httpstcotek4tnfk5g']"
1,2021-05-12 16:33:18,"['httpstco2bdd2nuxzv', 'httpstcorns0om61tc']"
2,2021-05-12 16:29:26,"['vient', 'de', 'publier', 'une', 'photo', 'à', 'franc', 'httpstcogdzznrnhwi']"
3,2021-05-10 16:49:49,"['vient', 'de', 'publier', 'une', 'photo', 'à', 'geneva', 'switzerland', 'httpstcoubh3laivfl']"
4,2021-05-07 15:43:12,"['httpstco2bdd2nuxzv', 'httpstcoqgql6qhu2x']"
5,2021-05-07 15:43:11,"['httpstco2bdd2nuxzv', 'httpstcob4a9yydstw']"
6,2021-05-07 15:43:09,"['httpstco2bdd2nuxzv', 'httpstcoz2pgtrvs7i']"
7,2021-05-07 15:43:05,"['httpstco2bdd2nuxzv', 'httpstcoolyj294f6t']"
8,2021-05-07 15:40:08,"['vient', 'de', 'publier', 'une', 'photo', 'à', 'franc', 'httpstcoqxtusarbhf']"
9,2021-05-05 10:06:27,"['astuc', 'instagram', 'identifi', 'de', 'personn', 'sur', 'instagram', 'httpstco6akyu1i6i', 'on', 'bloglovin']"
10,2021-05-05 10:04:56,"['astuc', 'instagram', 'identifi', 'de', 'personn', 'sur', 'instagram', 'httpstcoyksn4z93zo']"
11,2021-04-30 16:44:22,"['vient', 'de', 'publier', 'une', 'photo', 'à', 'geneva', 'switzerland', 'httpstcokplucitocv']"
12,2021-04-28 12:26:08,"['april', '28', '2021', 'at', '0201pm', 'httpstcot1cc8ipdoo', 'on', 'bloglovin']"
13,2021-04-28 12:26:06,"['recett', 'tisan', 'anti', 'coup', 'de', 'froid', 'en', '3', 'min', 'httpstcorxotb3yr3j', 'on', 'bloglovin']"
14,2021-04-28 12:24:35,"['💋c', 'o', 'n', 'c', 'o', 'u', 'r', 's', 'huda', 'beauty💋', '2', 'palett', 'iconiqu', 'la', 'nude', 'light', 'et', 'la', 'sand', 'haze', 'ainsi', 'que', 'le', 'coffret', 'kiss', 'avec', '2', 'baum', 'à', 'lèvre', 'de', 'chez', 'hudabeautyshop', 'à', 'gagner', '😍😍', 'pour', 'particip', '•', 'abonnetoi', 'à', 'mylouytb', 'folleblogueus', 'mademoiselleje…', 'httpstcorvkibnl16z', 'httpstcommcckoc6ci']"
