,created_at,tweet_text
0,2019-09-24 09:46:06,"['hassano', 'i', 'watch', 'it', 'in', 'the', 'cinema', 'all', 'those', 'year', 'ago', 'funni', 'from', 'start', 'to', 'finish', 'especi', 'when', 'he', 'seem', 'to', 'genuin', 'believ', 'he', 'a', 'seriou', 'actor', 'with', 'the', 'line', 'you', 'think', 'you', 'know', 'me', 'i', 'dont', 'know', 'me', 'top', 'drawer', 'stuff']"
1,2019-02-16 15:33:59,"['no', 'they', 'don', '’', 't', 'httpstcoveyt4cojh2']"
2,2019-02-01 10:43:24,"['timspiersstar', 'from', 'the', 'fan', 'parliament', 'minut', 'last', 'octob', 'it', 'wa', 'clearli', 'state', 'that', 'dendonck', 'ha', 'alreadi', 'been', 'purchas', 'httpstcoacqjut153t']"
3,2018-09-28 23:31:07,"['mickfsr', 'hiya', 'dont', 'suppos', 'your', 'palac', 'wolv', 'ticket', 'is', 'still', 'go', 'thank']"
4,2018-07-17 10:57:10,"['timfarron', 'it', 'doesnt', 'matter', 'if', 'you', 'think', 'a', 'vote', 'is', 'go', 'to', 'be', 'close', 'or', 'not', 'you', 'turn', 'up', 'and', 'vote', 'regardless', 'that', 'what', 'your', 'paid', 'to', 'do']"
5,2018-07-13 14:35:49,"['i', 'know', 'ill', 'alway', 'rememb', 'my', 'first', 'preciousmemori', 'httpstcolqhqslzyvi']"
6,2018-07-11 21:29:47,"['prodnos', 'i', 'think', 'if', 'thi', 'world', 'cup', 'ha', 'taught', 'us', 'anyth', 'it', 'that', 'danni', 'baker', 'is', 'just', 'like', 'most', 'footbal', 'fan', 'talk', 'a', 'good', 'game', 'but', 'ultim', 'know', 'fuck', 'all']"
7,2018-05-14 18:58:02,"['matthancock', 'your', 'propos', 'miss', 'out', 'the', 'respons', 'part', 'for', 'onc', 'do', 'the', 'right', 'thing', 'and', 'stand', 'up', 'for', 'account', 'it', 'time', 'to', 'stop', 'pander', 'to', 'press', 'baron', 'you', 'spineless', 'fool']"
8,2018-05-08 21:18:03,"['theisaacmoney', 'eight', 'year', 'of', 'suck', 'up', 'tv', 'money', 'whilst', 'provid', 'no', 'entertain', 'and', 'stink', 'out', 'the', 'leagu', 'with', 'long', 'ball', 'bad', 'tackl', 'zero', 'ambit', 'and', 'dire', 'footbal', 'they', 'had', 'it', 'come']"
9,2018-05-08 20:48:13,"['best', 'notif', 'i', 'have', 'ever', 'receiv', 'bo', 'bo', 'bye', 'bye', 'wba', 'httpstcoje11s4uaof']"
10,2018-04-18 23:25:21,"['the', 'sad', 'dale', 'winton', 'news', 'ha', 'prompt', 'me', 'seek', 'out', 'supermarket', 'sweep', 'episod', 'i', 'have', 'howev', 'been', 'cheer', 'up', 'by', 'the', 'on', 'point', 'style', 'of', 'helen', 'and', 'val', 'httpstcokzdhwj5wib']"
11,2018-04-16 17:40:42,"['hassano', 'it', 'doe', 'have', 'a', 'great', 'line', 'when', 'ice', 'man', 'say', 'no', 'one', 'leav', 'the', 'hous', 'anymor', 'no', 'one', 'ha', 'sex', 'the', 'net', 'is', 'ultim', 'condom', 'ice', 'man', 'must', 'have', 'gone', 'to', 'a', 'weird', 'school', 'where', 'he', 'wa', 'taught', 'that', 'condom', 'physic', 'stop', 'peopl', 'from', 'have', 'sex']"
12,2018-03-25 13:54:37,"['hassano', 'to', 'prove', 'just', 'how', 'doabl', 'thi', 'is', 'were', 'make', 'our', 'next', 'film', 'for', '£0', 'im', 'even', 'go', 'to', 'write', 'it', 'by', 'use', 'a', 'chisel', 'i', 'found', 'in', 'a', 'shed', 'and', 'engrav', 'the', 'script', 'onto', 'slate', 'tile', 'i', 'plan', 'on', 'nick', 'from', 'variou', 'rooftop']"
13,2018-03-22 18:27:33,"['ziggyluz', 'some', 'question', 'whi', 'is', 'he', 'still', 'box', 'if', 'he', 'ha', 'brain', 'damag', 'if', 'he', 'ha', 'no', 'idea', 'who', 'he', 'is', 'how', 'doe', 'he', 'know', 'he', 'like', 'box', 'he', 'spend', 'hi', 'day', 'box', 'how', 'doe', 'he', 'know', 'how', 'to', 'box', 'if', 'he', 'cant', 'rememb', 'anyth', 'whi', 'is', 'he', 'old', 'and', 'retir', 'and', 'hi', 'wife', 'is', '1825']"
14,2018-03-21 09:36:12,"['seriou', 'tang', 'masterchefuk', 'httpstcoobzpvtbdqb']"
15,2018-03-05 17:03:23,"['im', 'go', 'to', 'write', 'a', 'screenplay', 'where', 'the', 'teenag', 'protagonist', 'is', 'forc', 'to', 'spend', 'the', 'summer', 'with', 'their', 'embarrass', 'young', 'at', 'heart', 'grandmoth', 'poster', 'will', 'be', 'teenag', 'with', 'arm', 'cross', 'frown', 'at', 'gran', 'who', 'is', 'skateboard', 'work', 'titl', 'oh', 'gran']"
16,2018-02-26 12:44:05,"['hassano', 'me', 'too']"
17,2017-08-01 00:10:56,"['what', 'the', 'fuck', 'doe', 'a', 'bad', 'day', 'look', 'like', 'httpstco3klytug1f']"
18,2017-06-28 16:22:55,"['ukippool', 'how', 'did', 'ukip', 'do', 'again']"
19,2017-06-15 20:09:27,"['sad', 'but', 'not', 'sad', 'enough', 'to', 'meet', 'ani', 'of', 'the', 'resid', 'or', 'revers', 'budget', 'cut', 'to', 'council', 'and', 'fire', 'brigad', 'httpstcolevejxu7rz']"
20,2017-06-11 12:59:14,"['wont', 'go', 'ahead', 'with', 'a', 'state', 'visit', 'until', 'the', 'british', 'public', 'support', 'him', 'come', 'yeah', 'good', 'luck', 'with', 'that', 'you', 'tangerin', 'bollock', 'bag', 'httpstcogdh0yviypt']"
21,2017-06-10 12:44:02,"['just', 'seen', 'these', 'caus', 'of', 'death', 'odd', 'trump', 'travel', 'ban', 'need', 'to', 'go', 'further', 'ban', 'need', 'now', 'on', 'dog', 'shark', 'asteroid', 'and', 'wasp', 'httpstcogn3hxpctxm']"
22,2017-06-07 22:42:33,"['helenstirl', 'i', 'rememb', 'kind', 'of', 'like', 'it', 'some', 'peopl', 'thought', 'that', 'peggi', 'wa', 'suppos', 'to', 'have', 'done', 'the', 'coke', 'ad', 'but', 'it', 'wa', 'definit', 'dom', 'right']"
23,2017-05-24 23:58:47,"['hassano', 'thorough', 'analysi', 'of', 'your', 'own', 'ball', 'one', 'static', 'shot', '8', 'minut', 'long']"
24,2017-05-15 14:15:00,"['sitcom', 'script', 'sent', 'to', 'bbcwritersroom', 'next', 'featur', 'script', 'on', 'the', 'way', 'and', 'stageplay', 'script', 'almost', 'done', 'screenwrit', 'httpstcosbyh3tj69v']"
25,2017-02-13 23:20:57,"['drgmlatulipp', 'how', 'about', 'an', 'alreadi', 'retir', 'cop', 'who', 'reluctantli', 'goe', 'back', 'to', 'work', 'to', 'solv', 'the', '1', 'case', 'they', 'couldnt', 'crack', 'that', 'origin']"
26,2016-10-26 14:01:13,"['just', 'had', 'a', 'word', 'with', 'my', 'penultim', 'scene', 'and', 'it', 'ha', 'agre', 'that', 'from', 'tomorrow', 'it', 'is', 'go', 'to', 'stop', 'be', 'complet', 'shit', 'screenwrit']"
27,2016-09-30 20:29:19,"['fridayfeel', 'httpstcorctbiryoh5']"
28,2016-08-31 11:10:20,"['just', 'discov', 'my', 'incit', 'incid', 'is', 'between', 'page', '1416', 'instead', 'of', 'page', '1012', 'probabl', 'best', 'to', 'give', 'up', 'on', 'screenwrit', 'forev']"
29,2016-08-30 09:34:49,"['ee', 'ok', 'sent']"
30,2016-08-30 09:30:41,"['ee', 'thank', 'it', 'on', 'ee', 'contract']"
31,2016-08-30 09:23:54,"['ee', 'had', 'my', 'phone', 'stolen', 'yesterday', 'even', 'have', 'tri', 'to', 'ring', 'sever', 'time', 'but', 'wait', 'time', 'are', 'ridicul', 'refus', 'to', 'call', 'again']"
32,2016-08-22 11:53:47,"['today', 'i', 'have', 'discov', 'that', 'you', 'cant', 'make', 'dialogu', 'nonshit', 'by', 'just', 'stare', 'at', 'it', 'all', 'morn', 'screenwrit']"
33,2016-07-21 13:39:51,"['timspiersstar', 'not', 'devast', 'just', 'strang', 'that', 'someon', 'whose', 'job', 'is', 'to', 'report', 'on', 'wwfc', 'spread', 'gossip', 'rather', 'than', 'do', 'actual', 'report']"
34,2016-07-21 13:04:50,"['timspiersstar', 'alway', 'good', 'to', 'do', 'a', 'fact', 'check', 'though', 'isnt', 'it', 'tim', 'think', 'toni', 'blair', 'and', 'chilcot']"
35,2016-06-24 09:25:32,['httpstcoodpf8mr1sq']
36,2016-06-15 14:43:29,"['jamesnaylor', 'go', 'on', 'then']"
37,2016-06-14 21:20:12,"['joannaccherri', 'put', 'it', 'like', 'that', 'then', 'rather', 'than', 'be', 'deliber', 'inflammatori', 'small', 'mind', 'and', 'veri', 'immatur', 'comment']"
38,2016-04-25 10:19:39,"['jamesnaylor', 'hassano', 'pinpointfilm', 'welcom', 'im', 'redraft', 'now', 'work', 'on', 'a', '45', 'min', 'nude', 'scene', 'for', 'you', 'i', 'told', 'you', 'about', 'that', 'right']"
39,2016-04-21 10:27:18,"['thi', 'ha', 'been', 'nichola', 'witchel', 'live', 'from', 'insid', 'her', 'majesti', 'arsehol', 'bbc']"
40,2016-04-11 19:55:08,"['newmediazzz', 'awesom', 'articl', 'digest', 'it', 'in', 'full', 'thank', 'for', 'the', 'link']"
41,2016-04-11 18:41:14,"['were', 'cast', 'actor', 'for', 'our', 'latest', 'indiefilm', 'in', 'the', 'uk', 'so', 'to', 'be', 'part', 'of', 'an', 'excit', 'featurefilm', 'get', 'in', 'touch', 'httpstcoqvhqwh8cvx']"
42,2016-03-22 18:02:59,"['turnrounduk', 'glosguildhal', 'hassano', 'pinpointfilm', 'thank', 'so', 'much', 'for', 'come', 'and', 'your', 'kind', 'word', 'stay', 'tune', 'for', 'the', 'next', 'one']"
43,2016-03-18 13:35:08,"['soglo', 'tomorrow', '7pm', 'at', 'the', 'glosguildhal', 'shop', 'channel', 'the', '£5', 'featur', 'film', 'made', 'in', 'glo', 'is', 'play', 'httpstcoesbnmjlog4']"
44,2016-03-18 13:32:08,"['tomorrow', 'in', 'gloucest', '7pm', 'at', 'the', 'glosguildhal', 'an', 'indiefilm', 'made', 'with', 'a', '£5', 'budget', 'is', 'play', 'detail', 'here', 'httpstcoupexpohetm']"
45,2016-02-26 19:00:20,"['an', 'indiefilm', 'made', 'for', '£5', 'is', 'on', 'in', 'gloucest', 'at', 'the', 'glosguildhal', 'on', 'mar', '19', 'ticket', 'httpstcoupexpohetm', 'httpstco4wk3doly9b']"
46,2016-02-11 19:50:40,"['skyhelpteam', 'is', 'broadband', 'down', 'in', 'shepherd', 'bush', 'area', 'no', 'smiley', 'face', 'on', 'the', 'box', 'and', 'im', 'get', 'annoy']"
47,2016-02-09 13:13:52,"['uspshelp', 'hey', 'my', 'packag', 'wa', 'suppos', 'to', 'arriv', 'on', 'friday', 'it', 'didnt', 'and', 'no', 'sign', 'of', 'it', 'sinc', 'ani', 'news', 'lz857325765u']"
48,2016-01-25 20:01:17,"['mayoroflondon', 'crossrail', 'savecurzonsoho', 'cinema', 'from', 'the', 'wreck', 'ball', 'pleas', 'rt', 'if', 'you', 'agre', 'httpstconyyvyuzjo9', 'via', '38degre']"
49,2015-10-06 15:46:46,"['ee', 'thi', 'ha', 'been', 'my', 'account', 'page', 'for', 'a', 'solid', '3', 'or', 'so', 'month', 'can', 'i', 'pleas', 'leav', 'and', 'never', 'come', 'back', 'httptco4lfgv2dwsq']"
50,2015-09-13 17:10:56,"['nicklsb', 'steve', 'i', 'sincer', 'hope', 'you', 'watch', 'pointless', 'celebr', 'the', 'other', 'day', 'dave', 'benson', 'phillip', 'wa', 'on', 'it', 'and', 'wa', 'hi', 'excit', 'self']"
51,2015-08-13 21:20:31,"['toothpast', 'for', 'dinner', 'actual', 'httptcoyrxv347hkh']"
52,2015-07-22 12:46:44,"['sjjewel', 'yeah', 'i', 'saw', 'it', 'with', 'jake', 'in', 'it', 'although', 'it', 'could', 'have', 'been', 'anybodi', 'to', 'be', 'honest', 'i', 'wouldnt', 'have', 'known', 'ani', 'better']"
53,2015-07-18 22:54:02,"['sjjewel', 'i', 'sat', 'in', 'the', 'back', 'row', 'with', 'no', 'glass', 'when', 'i', 'saw', 'it', 'from', 'what', 'i', 'can', 'make', 'out', 'it', 'wa', 'pretti', 'good', 'blurri', 'but', 'good']"
54,2015-07-07 10:08:07,"['catherinemep', 'thank', 'you', 'for', 'your', 'hard', 'work', 'on', 'eu', 'roam', 'fee', 'been', 'get', 'rip', 'off', 'for', 'year', 'nice', '2', 'see', 'peopl', 'do', 'someth', 'about', 'it']"
55,2015-06-21 01:57:04,"['youv', 'got', 'male', 'pattern', 'bald', 'ageamovi']"
56,2015-06-13 04:45:05,"['wrote', '20', 'page', 'of', 'a', 'new', 'screenplay', 'in', 'a', 'blitz', 'yesterday', 'just', 'reread', 'for', 'the', 'first', 'time', 'to', 'my', 'astonish', 'it', 'not', 'utter', 'shite']"
57,2015-05-13 23:42:29,"['ilikeyoursho', 'nab', 'just', 'rang', 'me', 'ask', 'for', 'you']"
58,2015-04-15 22:17:34,"['alicejparri', 'veri', 'happi', 'belat', '19th', 'alic', 'i', 'assum', 'it', 'wa', 'a', 'quiet', 'night', 'in', 'bit', 'of', 'scrabbl', 'and', 'charad', 'follow', 'by', 'a', 'nice', 'glass', 'of', 'milk']"
59,2015-04-04 05:15:42,"['thefootbllfact', 'that', 'definit', 'wrong', 'they', 'got', 'beat', 'twice', 'at', 'the', 'world', 'cup', 'last', 'year', 'that', 'wa', 'not', '20', 'game', 'ago']"
60,2015-04-03 20:41:38,"['rioferdy5', 'say', 'an', 'almost', '40', 'year', 'old', 'millionair']"
61,2015-04-01 15:27:13,"['ashleywil', 'hi', 'aj', 'thank', 'recent', 'ive', 'focus', 'more', 'on', 'comed', 'drama', 'and', 'manag', 'to', 'writeproduc', 'a', 'featur', 'last', 'year', 'how', 'about', 'you']"
62,2015-04-01 14:25:24,"['submit', 'my', 'new', 'sitcom', 'to', 'bbcwritersroom', 'got', 'to', 'last', '2', 'last', 'time', 'and', 'receiv', 'some', 'genuin', 'love', 'feedback']"
63,2015-03-25 20:10:13,"['pardon', 'my', 'mood', 'ive', 'just', 'finish', 'have', 'an', 'argument', 'with', 'my', 'materi', 'screenwrit']"
64,2015-03-15 17:24:16,"['jamie2910', 'if', 'he', 'cant', 'score', 'in', 'thi', 'game', 'hell', 'be', 'taken', 'to', 'the', 'woodsh', 'play', 'hi', 'favourit', 'song', 'amp', 'given', 'a', 'lethal', 'inject']"
65,2015-02-19 01:44:42,"['hassano', 'is', 'that', 'from', 'my', 'script', 'it', 'seem', 'familiar']"
66,2015-02-16 04:41:26,"['mgeorge4ni', 'thank', 'you', 'for', 'bring', 'the', 'weather', 'to', 'life', 'with', 'that', '12', 'frozen', 'bottl', 'of', 'water', 'pulitz']"
67,2015-02-12 23:54:11,"['oh', 'look', 'labour', 'have', 'got', 'a', 'pink', 'bu', 'that', 'driven', 'by', 'a', 'woman', 'theyv', 'got', 'my', 'vote', 'said', 'no', 'woman', 'ever', 'httptcoyavo9t76n9']"
68,2015-02-08 18:50:40,"['transfarm', 'lessinterestingfilm', 'httptco2bknsjdqko']"
69,2015-02-04 01:41:58,"['alicejparri', 'my', 'visa', 'run', 'out', 'in', '2017', 'dont', 'think', 'ill', 'be', 'here', 'until', 'then', 'though', 'snow', 'wasnt', '3ft', 'in', 'the', 'end', 'and', 'is', 'now', 'slipperi', 'slush']"
70,2015-02-04 01:20:12,"['alicejparri', 'ye', 'i', 'live', 'in', 'new', 'york', 'and', 'summer', 'is', 'definit', 'the', 'time', 'to', 'come', 'vsunni', 'weather', 'from', 'nov', 'to', 'feb', 'isnt', 'fit', 'for', 'human']"
71,2015-02-04 01:13:17,"['alicejparri', 'whatev', 'you', 'do', 'dont', 'come', 'out', 'here', 'in', 'the', 'winter', 'bloodi', 'freez', 'i', 'live', 'there', 'btw', 'httptcozrqipc0r0k']"
72,2015-02-04 01:10:24,"['america', 'next', 'top', 'modem', 'replacealetterruinatvshow', 'httptcoetb8nlsfof']"
