,created_at,tweet_text
0,2021-03-31 16:31:16,"['banksi', 'httpstcopooahcrjq4']"
1,2021-03-25 04:29:27,"['kenolin1', 'other', 'countri', 'chang', 'their', 'constitut', 'all', 'the', 'time', 'remov', 'thi', 'amend', 'it', 'serv', 'no', 'use', 'purpos']"
2,2021-03-16 22:24:30,"['i', '’', 'm', 'the', 'lucki', 'one', 'i', 'got', 'to', 'work', 'with', 'some', 'of', 'the', 'best', 'of', 'the', 'best', 'in', 'thi', 'one', 'httpstcoa4dlt9tzrg']"
3,2021-03-14 05:22:27,"['improvchick', 'kidneybci', 'i', '’', 'm', 'a', 'fan', '❤️']"
4,2021-03-01 01:09:19,"['ellieharvi', 'hello', 'i', 'am', 'a', 'person', 'on', 'a', 'tv', 'show', 'who', 'never', 'ever', 'say', 'goodby', 'when', 'i', 'hang', 'up', 'the', 'phone']"
5,2021-02-18 03:26:39,"['misslizbowen', 'residentalien', 'coreyreynoldsla', 'that', '’', 's', 'a', 'hairrais', 'flight', 'despit', 'the', 'beauti', 'sceneri', 'well', 'done', 'for', 'face', 'a', 'big', 'fear', 'and', 'that', '’', 's', 'a', 'good', 'friend', 'your', 'coreyreynoldsla']"
6,2021-02-18 03:24:37,"['jamesgunn', 'anyon', 'who', 'give', 'love', 'amp', 'respect', 'to', 'their', 'elder', 'is', 'a', 'good', 'trustworthi', 'person', 'imo']"
7,2021-02-10 02:11:31,"['mitchplusmurray', 'hawt', '😜']"
8,2021-02-08 02:14:07,"['phoefsutton', 'baretta']"
9,2021-02-08 02:13:28,"['jamesgunn', 'charli', 'chaplin', 'now', 'that', '’', 's', 'a', 'great', 'clown']"
10,2021-01-25 20:50:41,"['adventur', 'in', 'improv', 'thank', 'you', 'jeff', 'cooper', 'for', 'thi', 'fun', 'interview', 'stori', 'from', 'loosemoos', 'a', 'long', 'time', 'ago', 'in', 'a', 'galaxi', 'far', 'far', 'away', 'httpstcodezneeczx3']"
11,2021-01-15 03:37:18,"['it', '’', 's', 'call', 'jason', 'kenney', '☠️', 'httpstcoiqjtb6xe2x']"
12,2021-01-04 17:00:50,"['thegaryjon', 'hahaha', 'abc', 'alway', 'be', 'close']"
13,2020-12-31 18:18:19,['httpstcocwgxrbipnj']
14,2020-12-30 00:47:22,"['anoth', 'beauti', 'day', 'to', 'be', 'out', 'in', 'the', 'mountain', 'supernaturalbritishcolumbia', 'getoutsid', 'silenc', 'httpstcoikxch3zb9f']"
15,2020-12-24 00:57:42,"['walkin', '🎶well', 'snowsho', 'in', 'a', 'winteri', 'wonderland', '❄️happi', 'christma', 'everybodi', 'httpstcotw21o3xlla']"
16,2020-12-16 16:51:36,"['well', 'done', 'ubcpactra', 'and', 'enidrayeadam', 'for', 'creat', 'a', 'bit', 'of', 'hope', 'for', 'those', 'suffer', 'from', 'addict', 'thi', 'is', 'a', 'tough', 'time', 'of', 'year', 'for', 'mani', 'it', 'ok', 'to', 'reach', 'out', 'httpstco5ootcplfc']"
17,2020-11-07 20:27:50,"['taslimanasreen', 'ludoo', 'in', 'the', 'white', 'hous']"
18,2020-11-07 20:20:50,"['mindyk', 'sabrinarmf', 'kamalaharri', 'ludoo', 'in', 'the', 'white', 'hous']"
