,created_at,tweet_text
0,2021-05-08 01:11:55,"['the', 'hornet', 'breakout', 'short', 'movi', 'state', 'of', 'emerg', 'rp', 'httpstcog5ye7gowm0', 'via', 'youtub']"
1,2021-04-25 05:42:03,"['scari', 'is', 'your', 'telephon', 'today', 'take', 'significantli', 'better', 'pictur', 'than', 'your', 'digit', 'slr', 'camera', '10', 'year', 'ago']"
2,2021-03-26 03:20:57,"['check', 'out', 'hellboy', 'creator', 'mike', 'mignola', 'a', 'documentari', 'film', 'by', 'jim', 'demonako', 'on', 'kickstart', 'httpstcohcxwdbbbo9']"
3,2021-03-14 04:37:53,"['httpstco2awh0ciyrk', 'pestili']"
4,2021-01-16 22:43:40,"['here', 'is', 'a', 'challeng', 'for', 'you', 'pestili', 'tri', 'a', 'playthrough', 'or', 'a', 'few', 'raid', 'left', 'hand', 'mous', 'in', 'the', 'left', 'keyboard', 'right']"
5,2021-01-16 04:00:18,"['acdc', 'realiz', 'offici', 'video', 'httpstcohxsu8h11', 'via', 'youtub']"
6,2021-01-07 05:20:06,"['i', 'am', 'asham', 'of', 'some', 'of', 'my', 'fellow', 'citizen', 'today']"
7,2020-11-06 04:25:50,"['dear', 'twitch', 'you', 'are', 'embarrass', 'yourself', 'love', 'addl']"
8,2020-10-11 17:19:15,"['i', 'am', 'live', 'with', 'deadifferteehe', 'and', 'noble508', 'on', 'the', 'epcgso', 'podcast', 'httpstco99flaxm7ht']"
9,2020-08-28 16:40:12,"['starcitizen', 'scshipshowdon', 'esperia', 'blade', 'httpstcojhvb3uybxo']"
10,2020-05-17 01:25:17,"['15', 'may', '2020', 'onesync', 'test', 'montag', 'for', 'scienc', 'httpstcoly661bjfwq', 'via', 'youtub']"
11,2020-05-07 01:19:19,"['pestili', 'never', 'challeng', 'sir', 'isaac', 'newton', 'to', 'a', 'duel']"
12,2020-05-05 00:34:52,"['from', 'today', 'stream', 'use', 'recklessdeck', 'httpstcopiw655iw54']"
13,2020-03-28 03:10:09,"['rebbford', '3', 'amateur']"
14,2019-12-24 04:47:22,"['so', 'you', 'still', 'havent', 'gotten', 'into', 'robertsspaceind', 'and', 'star', 'citizen', 'have', 'a', 'referr', 'code', 'starlk3qzdl5']"
15,2019-09-17 02:57:00,"['wonf4w', 'mayor', 'jacob']"
16,2019-08-11 00:13:13,"['might', 'have', 'to', 'do', 'an', 'art', 'stream', 'soon']"
