,created_at,tweet_text
0,2017-03-11 15:30:31,"['me', 'either', 'httpstcox07lmomsqr']"
1,2017-02-08 20:56:10,"['here', '’', 's', 'to', 'big', 'weekend', 'with', 'a', 'win', 'squad', 'and', 'effenvodka', 'httpstco5sdj0o5dn8']"
2,2017-02-07 14:22:32,"['😱😱😂😂', 'httpstcohwufcmgwfd']"
3,2017-02-02 12:48:19,"['the', 'offici', 'eamaddennfl', 'sb51', 'predict', 'is', 'here', 'who', 'are', 'you', 'pick', 'to', 'win', 'mymaddenpredict', 'falconswin', 'httpstcowmofu6i1sm']"
4,2017-01-18 12:30:01,"['shidd', 'me', 'too', 'httpstco5q78lqwhki']"
5,2017-01-18 00:25:35,"['rite', 'httpstcohrsinx2qii']"
6,2016-12-04 15:13:40,"['she', 'is', 'the', 'baddest', 'httpstcohc4pbtlv8p']"
7,2016-12-04 15:07:41,"['inde', 'httpstcohpw4zblvc8']"
8,2016-11-21 16:53:12,"['maddi', 'httpstco00vuncztmn']"
9,2016-11-16 15:25:42,"['im', 'up']"
10,2016-11-13 11:49:18,"['libabe', 'where', 'ya', 'been']"
11,2016-11-09 07:34:24,"['yeeeeeee', 'httpstcouvymglclbr']"
12,2016-11-09 06:03:24,"['i', 'think', 'we', 'can', 'purg', 'now']"
13,2016-11-09 05:22:47,"['lovleykim', 'that', 'it']"
14,2016-11-09 05:22:17,"['niki', 'wat', 'up', 'stranger']"
15,2016-11-09 02:44:12,"['onlyonekeyara', 'they', 'crazi', 'aint', 'dey']"
16,2016-11-09 02:39:52,"['who', 'can', 'yu', 'trust']"
17,2016-11-09 02:38:49,"['yu', 'look', 'like', 'yu', 'tast', 'like', 'strawberri', 'httpstcoccn2vuo0tz']"
18,2016-11-08 02:58:09,"['i', 'like', 'em', 'thick', 'but', 'i', 'prefer', 'my', 'girl', 'skin', 'waist', 'homi', 'cool']"
19,2016-11-08 01:45:41,['httpstcovpb8ldkyjw']
20,2016-11-06 03:36:56,"['mafiosoro', 'is', 'it', 'good']"
21,2016-06-04 10:29:18,"['never', 'met', 'a', 'bitch', 'that', 'i', 'need', 'lillonni']"
22,2016-06-04 08:53:23,"['bout', '20', 'hr', 'left', 'at', 'age', '24']"
23,2016-06-04 08:52:24,"['real', 'life', 'httpstcosvip0x9aho']"
24,2016-05-31 20:37:51,"['birthday', 'come', 'up', 'gemini', 'in', 'full', 'effect', 'idtm', 'mmr']"
25,2016-05-03 02:41:56,"['add', 'me', 'on', 'snapchat', 'usernam', 'yungquani', 'httpstcohlnd1dwhjf']"
26,2016-04-22 02:53:34,"['who', 'gon', 'win', 'the', 'final', 'thi', 'year']"
27,2016-04-22 02:51:03,"['i', 'forgot', 'to', 'tweet', 'on', '420']"
28,2014-09-11 12:24:52,"['rt', 'shaunasayomi', 'i', 'wa', '18', 'rt', 'ayboogey202', 'what', 'grade', 'wa', 'yall', 'in', 'in', '91101', 'i', 'wa', 'in', '5', 'grade', 'sleep', 'woke', 'up', 'to', 'it', 'on', 'tv']"
29,2014-09-11 11:24:09,"['good', 'morn', 'world']"
30,2014-09-11 11:01:32,"['wat', 'make', 'yu', 'a', 'freak', 'rt', 'wit', 'answer']"
31,2014-09-05 15:22:21,"['slickflair', 'daddysexgod', 'thi', 'shit', 'is', 'deserv', 'the', 'prayer', 'hand', 'emoji', '🙏', 'inherrib', 'httptcotbztp2kuuo', 'imsuchaladi', '😳', 'yeay']"
32,2014-09-04 14:19:00,"['ninixiix', 'yungquani', 'yeah', 'it', 'me', 'good']"
33,2014-09-04 14:05:27,"['ninixiix', 'dat', 'avi']"
34,2014-06-02 17:07:13,"['litebritejayi', 'libabe', 'you', 'and', 'tay', 'look', 'bad', 'ass', 'hell', 'in', 'yo', 'avi', 'lol']"
35,2014-02-20 06:54:40,"['silentbx', 'debat', 'on', 'watch', 'kevin', 'hart', 'last', 'standup', 'movi', 'on', 'netflix', 'but', 'i', 'just', 'dont', 'find', 'him', 'funni', 'like', 'that', 'shidd']"
36,2014-02-20 06:50:49,"['libabe', 'damn']"
37,2014-02-20 06:48:54,"['libabe', 'talk', 'about', 'he', 'drown', 'at', 'least', 'almost']"
38,2014-02-20 06:47:30,"['libabe', 'that', 'tweet', 'i', 'repli', 'to']"
39,2014-02-20 06:47:11,"['it', 'been', 'a', 'long', 'time', 'no', 'tweet']"
40,2014-02-20 06:46:00,"['libabe', 'good', 'graciou']"
41,2014-02-20 06:45:14,"['still', 'aint', 'sleep', 'even', 'though', 'i', 'got', 'ta', 'go', 'to', 'work', 'in', 'the', 'morn']"
42,2014-02-20 06:35:02,"['libabe', 'i', 'know', 'that', 'whi', 'i', 'ask', 'you']"
43,2014-02-20 06:33:06,"['libabe', 'wat', 'dey', 'lookin', 'like']"
44,2014-02-20 06:32:15,"['still', 'up', 'tri', 'to', 'pack', 'and', 'shit']"
45,2014-02-20 03:22:30,"['i', 'got', 'all', 'di', 'cake', 'and', 'shoota', 'wit', 'me', 'just', 'in', 'case', 'yu', 'fuck', 'nigga', 'tri', 'to', 'get', 'yu', 'a', 'piec']"
46,2014-02-03 01:11:12,"['satisfies69', 'seattl', 'fan', 'run', 'into', 'a', 'bronco', 'fan', 'superbowl', 'httptcoh29wppdu4n', '●hell', 'yeay●']"
47,2014-02-03 01:08:21,"['burn', 'and', 'turnin']"
48,2014-02-03 00:25:38,"['pizza', 'and', 'platinum']"
49,2014-02-03 00:13:05,['seahawk']
50,2014-02-01 00:26:24,['httptcoljd1yhkweg']
51,2014-01-31 12:26:31,"['wat', 'iggi', 'twitter', 'name']"
52,2014-01-31 12:07:16,"['how', 'do', 'yu', 'open', 'up', 'to', 'a', 'friend']"
53,2014-01-13 15:27:26,"['can', 'i', 'get', 'ani', 'good', 'morn', 'tweet']"
54,2014-01-11 14:54:14,"['im', 'tire']"
