,created_at,tweet_text
0,2021-05-12 02:03:26,"['jaydestro', 'thepracticaldev', 'it', 'might', 'be', 'difficult', 'at', 'the', 'begin', 'but', 'so', 'is', 'freedom', 'and', 'then', 'you', 'cant', 'live', 'without', 'ani', 'of', 'them']"
1,2021-05-09 23:10:39,"['miguelremon', 'la', 'gent', 'quier', 'ver', 'historia', 'de', 'coraj', 'se', 'descuidó', 'con', 'xyz', 'y', 'se', 'fue', 'al', 'fondo', 'y', 'luego', 'se', 'recuperó', 'canelo', 'es', 'tan', 'disciplinado', 'y', 'lo', 'hace', 'ver', 'todo', 'fácil', 'lastimosament', 'es', 'así', 'tendría', 'que', 'lograr', 'algo', 'casi', 'impos', 'la', 'oportunidad', 'era', 'mayweath', 'pero', 'falló', 'allí']"
2,2021-05-02 15:32:49,"['seced', 'ctx', 'text', 'ddkxxxviks', 'cd', 'fxxxmoxm', 'a', 'nombr', 'suyo', 'que', 'no', 'te', 'puedo', 'entrar', 'y', 'la', 'sucurs', 'di', 'a', 'nombr', 'del', 'bullpen', 'a', 'la', 'misma', 'cosa', 'y', 'tú', 'sabe', 'de', 'mi', 'código', 'no', 'te', 'llamo', 'olímpica', 'limpieza', 'y', 'tú', 'gd', 'httpstco1qjnw4q6ck']"
3,2021-04-30 00:59:51,"['primevideomx', 'vien', 'nueva', 'temporada', 'de', 'marvel', 'misi', 'maisel', 'modern', 'love', 'thi', 'is', 'us']"
4,2021-04-28 03:58:23,"['frankiearrocha', 'un', 'conocido', 'tenía', 'una', 'novia', 'que', 'lo', 'acompañaba', 'a', 'le', 'pie', 'pie', 'pero', 'no', 'comía']"
5,2021-04-27 00:20:03,"['yuhlin', 'thi', 'is', 'also', 'sad', 'the', 'imag', 'is', 'in', 'my', 'mind', 'sinc', 'i', 'wa', 'a', 'kid', 'time', 'rang', '197881', 'i', 'still', 'dont', 'know', 'could', 'have', 'been', 'terrorist', 'attack', 'or', 'an', 'accid', 'in', 'an', 'airport', 'somewher', 'in', 'europ', 'a', 'person', 'lost', 'an', 'arm', 'in', 'the', 'explos', 'and', 'he', 'wa', 'wave', 'it', 'in', 'pain', 'new', 'kept', 'repeat', 'it']"
6,2021-04-15 23:28:00,"['elenallorach', 'multibankpanama', 'elena', 'le', 'pregunté', 'a', 'mi', 'papá', 'nacido', 'en', '1940', 'que', 'cuando', 'empezó', 'lo', 'de', 'hablar', 'al', 'revé', 'y', 'me', 'dijo', 'que', 'desd', 'que', 'entró', 'a', 'secundaria', 'en', 'panamá', 'de', 'darién', 'ya', 'la', 'gent', 'hablaba', 'así', 'en', 'el', 'chorrillo', 'dond', 'el', 'vivía', 'sería', 'bueno', 'saber', 'el', 'orígen']"
7,2021-04-15 14:29:21,"['linux4everyon', 'i', 'can', 'updat', 'without', 'fear']"
8,2021-04-14 18:33:40,['httpstcowlgu6tfwy5']
9,2021-04-08 20:15:43,"['furiacolonensec', 'arabeunido', 'barraatlantica', 'bluegirlsb', 'bfpanama', 'climacocs16', 'lpfpanama', 'duroalhueso', 'ninomangravita', 'planetdeportivo', 'samudio14', 'jmdeport', 'agendafutbolpan', 'diariopro', 'era', 'chombi', 'power']"
