,created_at,tweet_text
0,2021-05-12 13:24:54,"['kasi', 'ani', 'idea', 'how', 'rep', 'in', 'her', 'region', 'like', 'simpson', 'vote']"
1,2021-05-10 01:07:54,"['digitalheron', 'yeah', 'also', 'creepi', 'i', 'didnt', 'watch', 'the', 'show', 'though', 'i', 'wonder', 'if', 'a', 'heart', 'gif', 'instead', 'of', 'the', 'tooltip', 'would', 'still', 'get', 'the', 'barista', 'the', 'sought', 'tip', 'wo', 'set', 'them', 'up', 'for', 'creep', 'tough', 'scenario', 'guess', 'that', 'whi', 'im', 'not', 'a', 'design']"
2,2021-05-10 00:59:23,"['digitalheron', 'that', 'is', 'design', 'of', 'question', 'ethic']"
3,2021-05-05 18:16:23,"['murshedz', 'it', 'isnt', 'accur', 'to', 'assum', 'that', 'pr', 'want', 'statehood', 'either']"
4,2021-05-05 14:02:49,"['larryhogan', 'let', 'get', 'a', 'new', 'governor', 'instead', 'your', 'not', 'work', 'out', 'you', 'had', 'a', 'good', 'run', 'it', 'just', 'not', 'for', 'you']"
5,2021-05-03 19:09:33,"['bikesnobnyc', 'do', 'you', 'lock', 'your', 'brompton', 'or', 'onli', 'foldcarri']"
6,2021-04-29 12:41:54,"['dwatkinsworld', 'abc', 'i', 'look', 'forward', 'to', 'read', 'it', 'and', 'hope', 'that', 'you', 'and', 'mr', 'anthoni', 'will', 'do', 'an', 'event', 'at', 'red', 'emma']"
7,2021-04-23 04:05:12,"['etthomehom', 'rabiasquar', 'there', 'are', '2', 'million', 'cow', 'in', 'id', 'and', '1500', 'wolv', 'the', 'cow', 'will', 'be', 'fine', 'httpstcouee0wk4kbz']"
8,2021-04-23 03:43:45,"['rabiasquar', 'less', 'than', 'a', 'quarter', 'of', 'one', 'percent', 'httpstcoehkstvi9db']"
9,2021-04-21 01:09:25,"['govlarryhogan', 'oh', 'httpstco2g30unytaz']"
10,2021-04-16 14:30:57,"['biologistimo', 'amaz', 'thread', 'thank', 'you']"
11,2021-04-09 01:47:19,"['bmorehistori', 'the', 'legislatur', 'is', 'tri', 'to', 'overturn', 'a', 'statewid', 'prohibit', 'against', 'neck', 'snare', 'there', 'make', 'it', 'an', 'even', 'less', 'appeal', 'place', 'to', 'ventur', 'if', 'it', 'pass', 'which', 'it', 'oughtnt', 'httpstcotl04yr3trp']"
12,2021-04-06 17:43:29,"['sykadelicey', 'defend', 'govmlg', 'animalvot', 'centerforbiodiv', 'protectnm', 'endang', 'nmwildact', 'sierraclub', 'wildearthguard', 'projectcoyot', 'wildmesquit', 'your', 'entitl', 'to', 'that', 'opinion', 'but', 'it', 'is', 'not', 'accur', 'httpstcob2cuq0o6kx']"
13,2021-04-06 15:29:17,"['aldf', 'look', 'like', 'it', 'law', 'httpstcohj01s55s7m']"
14,2021-04-01 14:41:50,"['kayewhitehead', 'hard', 'no', 'dog', 'and', 'i', 'creep', 'in', 'the', 'direct', 'if', 'it', 'insid', 'definit', 'not', 'exchang', 'pleasantri', 'with', 'the', 'sourc', 'of', 'the', 'nois', 'absolut', 'never']"
15,2021-03-24 00:51:35,"['peccarynotpig', 'dhilliard329', 'endang', 'httpstcozevavpsloi']"
16,2021-03-23 18:11:14,"['alexsteffen', 'pc']"
17,2021-03-23 00:18:04,"['kellyscaletta', 'nondairi']"
18,2021-03-23 00:15:08,"['elipousson', 'horribl', 'i', 'walk', 'on', 'that', 'block', 'a', 'coupl', 'time', 'weekli', 'the', 'citi', 'been', 'out', 'a', 'coupl', 'of', 'time', 'do', 'what', 'look', 'like', 'speed', 'camera', 'test', 'and', 'there', 'a', 'camera', 'just', 'past', 'greenmountpreston', 'peopl', 'go', 'way', 'too', 'fast', 'over', 'the', 'hill', 'there', 'and', 'between', 'there', 'and', 'guilford']"
19,2021-03-20 13:32:13,"['buffaloci', 'flip', 'gray', 'httpstcotn1hobnmwm']"
20,2021-03-13 02:15:47,"['nellsco', 'cuomon', 'make', 'that', 'happen']"
21,2021-03-12 23:49:10,"['dnsprincess', 'it', 'is', 'there', 'a', 'person', 'that', 'write', 'a', 'blog', 'about', 'their', 'httpstcomxpeo9gjvi']"
