,created_at,tweet_text
0,2021-05-13 09:03:15,"['jeremycshipp', 'the', 'dawnhound', 'by', 'nz', 'author', 'sacha', 'stronach', 'httpstcoig2jgnqxx2']"
1,2021-05-07 19:07:38,"['good', 'morn', 'wellingtonnz', 'nofilt', 'httpstcohyefoplw4n']"
2,2021-04-29 18:38:29,"['among', 'other', 'thing', 'dan', 'rabart', 'newslett', 'april', '2021', 'httpstcogfx0l7d4mw']"
3,2021-04-28 09:01:21,"['sign', 'up', 'for', 'my', 'april', 'newslett', 'and', 'your', 'inbox', 'can', 'be', 'grace', 'with', 'my', 'review', 'of', 'wellington', 'paranorm', 'hugh', 'cook', 'the', 'walru', 'and', 'the', 'warwolf', 'philrossi', 'podcast', 'novel', 'harvey', 'a', 'brand', 'new', 'piec', 'of', 'flash', 'fiction', 'and', 'a', 'fresh', 'gin', 'httpstcohxz4nnya8h']"
4,2021-04-18 21:19:23,"['princejvstin', 'ojcad', 'jchart', 'leemurraywrit', 'ajfitzwat', 'caseyluca', 'understatesmen', 'andicbuchanan', 'thank', 'paul']"
5,2021-04-02 00:54:21,"['hughcookfan', 'definit', 'been', 'an', 'influenc', 'slip', 'between', 'the', 'fantast', 'the', 'horrif', 'and', 'the', 'absurd']"
6,2021-04-01 18:14:01,"['hughcookfan', 'one', 'of', 'my', 'favourit', 'gag', 'in', 'the', 'seri']"
7,2021-03-30 06:48:55,"['ok', 'i', 'know', 'i', '’', 'm', 'get', 'old', 'but', 'how', 'mani', 'candl', 'doe', 'one', 'birthday', 'cake', 'need', 'honestli', 'httpstcoavggseikqu']"
8,2021-03-27 19:47:35,"['and', 'my', 'march', 'newslett', 'is', 'out', 'there', 'if', 'your', 'not', 'subscrib', 'you', 'can', 'read', 'it', 'here', 'httpstco4gql3nxea0', 'includ', 'review', 'of', 'wandavis', 'gemmafil', 'a', 'book', 'of', 'tongu', 'and', 'spotlight', 'the', 'fiction', 'of', 'adamtroycastro', 'among', 'other', 'thing']"
9,2021-03-27 19:42:21,"['among', 'other', 'thing', 'dan', 'rabart', 'newslett', 'march', '2021', 'httpstco4gql3npfya']"
10,2021-03-26 04:49:20,"['if', 'i', 'wa', 'on', 'a', 'mission', 'to', 'take', 'out', 'the', 'death', 'star', 'thi', 'is', 'beer', 'i', '’', 'd', 'drink', 'first', 'beer', 'beersofinstagram', 'beersoftheworld', 'hazyipa', 'baylandsbreweri', 'beersofwellington', 'httpstcog6fjnwgcf5']"
11,2021-03-19 04:56:23,"['and', 'thi', 'even', 'we', 'tri', 'someth', 'complet', 'differ', 'sampl', 'a', 'friend', '’', 's', 'home', 'brew', 'and', 'ask', 'ourselv', 'if', 'thi', 'is', 'a', 'road', 'we', 'want', 'to', 'go', 'down', 'beer', 'homebrew', 'apa', 'httpstco1cagxiaorv']"
12,2021-02-27 09:10:17,"['jeanettemarsh', 'even', 'turn', 'off', 'the', 'emerg', 'alert', 'in', 'the', 'set', 'didn', '’', 't', 'work', 'onli', 'way', 'to', 'not', 'get', 'the', 'alert', 'is', 'to', 'turn', 'the', 'phone', 'off']"
13,2021-02-27 07:25:12,"['appl', 'and', 'blackberri', 'crumbl', 'with', 'homegrown', 'blackberri', 'cook', 'dessert', 'foodsofinstagram', 'httpstcomgq0iz1opi']"
