,created_at,tweet_text
0,2020-03-21 00:25:35,"['who', '’', 's', 'go', 'to', 'be', 'readi', 'for', 'a', 'headi', 'film', 'festiv', 'from', 'the', 'comfort', 'of', 'their', 'couch', 'next', 'month', 'detail', 'come', 'soon', 'for', 'the', 'onlin', 'version', 'of', 'the', '2020', 'cichff', 'httpstconcfjklc3gg']"
1,2020-03-06 19:57:13,"['the', 'next', 'time', 'someon', 'introduc', 'themselv', 'to', 'you', 'as', 'a', 'filmmak', 'ask', 'them', 'which', 'stock', 'they', 'most', 'enjoy', 'shoot', 'when', 'they', 'inevit', 'repli', 'that', 'they', 'use', 'digit', 'camera', 'say', '“', 'oooohhh', 'you', '’', 're', 'a', 'videomak', 'i', 'get', 'it…', 'httpstco4agp3lwvyz']"
2,2020-02-20 21:18:24,"['errolmorri', 'just', 'need', 'a', 'littl', 'push', 'wernerherzog', 'gave', 'him', 'a', 'boot', 'veri', 'excit', 'to', 'premier', 'herzog', 'amp', 'morri', 'at', 'the', '2020', 'tallyfilmfest', 'in', 'april', 'httpstcovxa67ef7xc']"
3,2019-02-25 03:46:37,"['our', 'short', 'lost', 'tribe', 'is', 'premier', 'at', 'the', '2019', 'tallyfilmfest', 'httpstcoqshq0mgtwo']"
4,2019-02-07 03:48:34,"['it', '’', 's', 'agoni', 'wait', 'for', 'the', 'other', 'shoe', 'polish', 'to', 'drop']"
5,2018-12-07 21:39:14,"['i', 'wa', 'veri', 'excit', 'to', 'receiv', 'our', 'christma', 'card', 'order', 'today', 'until', 'i', 'realiz', 'that', 'that', '’', 's', 'not', 'our', 'daughter', 'and', 'hernandez', 'is', 'not', 'our', 'last', 'name', 'make', 'thi', 'right', 'zazzl', 'httpstcoyunxoudi8i']"
6,2018-10-30 23:55:07,"['leeleepitt', 'milesszanto', 'jimmysweetmus', 'excel', 'work', 'veri', 'cool', 'song', 'and', 'visual', 'proprietari', 'vibe']"
7,2018-10-30 22:55:20,"['he', 'like', '‘', 'em', 'brown', 'yellow', 'puerto', 'rican', 'or', 'haitian', 'hi', 'name', 'wa', 'phife', 'dawg', 'from', 'the', 'zulu', 'nation', 'httpstcoo1yy1ewcat']"
8,2018-10-25 15:10:42,"['leeleepitt', 'i', '’', 'm', 'actual', 'inclin', 'to', 'believ', 'he', '’', 's', 'been', 'quit', 'busi', 'behind', 'the', 'scene', 'do', 'all', 'the', 'same', 'thing', 'frank', 'underwood', 'did', 'in', 'the', 'two', 'year', 'lead', 'up', 'to', 'hi', 'presid']"
9,2018-10-23 00:02:09,"['🤣', 'httpstcoeik6l1dvqp']"
10,2018-10-18 22:46:15,"['patrickbric', 'an', 'offer', 'you', 'cant', 'refus']"
11,2018-10-09 18:56:01,"['visaforviolet', 'phizlair', 'julianahatfield', 'sad13', 'love', 'you', 'both']"
12,2018-10-04 15:53:01,"['secupp', 'chriscoon', 'jeffflak', 'i', 'could', 'roll', 'with', 'that']"
13,2018-10-03 15:01:44,"['melanielynskey', '😂']"
14,2018-10-01 18:51:36,"['alyssamilano', 'pretti', 'sure', 'kany', 'ha', 'alway', 'been', 'kany', 'that', 'the', 'tough', 'part', 'about', 'kany']"
15,2018-10-01 17:50:37,"['richlowri', 'hi', 'comment', 'on', 'the', 'drink', 'age', 'were', 'mislead', 'in', 'the', 'extrem', 'and', 'hi', 'memori', 'about', 'hi', 'own', 'aggress', 'behavior', 'when', 'drink', 'are', 'obvious', 'suspect', 'as', 'would', 'be', 'anyon', 'memori', 'of', 'their', 'person', 'intox', 'behavior', 'by', 'definit', 'peopl', 'dont', 'rememb', 'black', 'out']"
16,2018-10-01 17:45:30,"['richlowri', 'point', 'taken', 'pin', 'thi', 'on', 'him', 'as', 'a', 'lie', 'doesnt', 'have', 'a', 'lot', 'of', 'teeth', 'contemporari', 'of', 'hi', 'have', 'come', 'forward', 'though', 'becaus', 'they', 'feel', 'the', 'tone', 'of', 'hi', 'statement', 'didnt', 'nearli', 'reflect', 'the', 'tone', 'of', 'their', 'memori', 'but', 'tone', 'and', 'fact', 'are', 'differ', 'thing', 'and', 'he', 'a', 'lawyer', 'so']"
17,2018-09-29 03:39:25,"['pattonoswalt', 'oh', 'shit', 'i', 'lol', '’', 'd', 'for', 'real', 'too', 'much']"
18,2018-09-27 22:51:32,"['johncusack', 'at', 'least', 'kennedi', 'got', 'in', 'a', 'zinger', 'at', 'the', 'veri', 'end', 'there', 'with', 'hi', 'overwrought', 'do', 'you', 'believ', 'in', 'god', 'open', 'i', 'lold', 'for', 'real']"
19,2018-09-27 21:00:07,"['coopersbeckett', 'kamalaharri', 'corybook', 'that', 'wa', 'some', 'crazi', 'shit', 'speak', 'of', 'the', 'twilight', 'zone']"
20,2018-09-26 14:49:21,"['senatorpredig', 'it', 'isn', '’', 't', 'rape', 'if', 'it', 'happen', '35', 'year', 'ago']"
21,2018-09-25 20:12:26,"['between', 'the', 'rush', 'to', 'confirm', 'cavanaugh', 'befor', 'the', 'midterm', 'elect', 'and', 'the', 'push', 'for', 'mueller', 'to', 'conclud', 'hi', 'investig', 'befor', 'rosenstein', 'is', 'can', 'it', 'almost', 'as', 'if', 'our', 'realiti', 'tv', 'presid', 'ha', 'orchestr', 'all', 'thi', 'drama', 'to', 'coincid', 'with', 'fall', 'sweep', 'the', 'ratingsl', 'be', 'uuug']"
22,2018-09-24 23:33:51,"['there', 'somebodi', 'fix', 'it', 'httpstco5gbjepuvfx']"
23,2018-09-24 21:38:29,"['patrickbric', 'cavitycolor', 'creep', 'hat', 'drop', 'the', 'same', 'time', 'kavanaugh', 'will', 'be', 'testifi', 'brilliant', 'brand', 'strategi', 'can', '’', 't', 'wait', 'for', 'creep', 'day']"
24,2018-09-24 20:13:24,"['ksfbarber', 'senfeinstein', 'grassley', 'just', 'releas', 'it', 'and', 'in', 'feinstein', 'cover', 'letter', 'you', 'can', 'read', 'whi', 'she', 'didnt', 'releas', 'it', 'to', 'the', 'public', 'herself', 'as', 'for', 'those', 'who', 'might', 'investig', 'have', 'the', 'fact', 'she', 'sent', 'it', 'first', 'to', 'the', 'fbi', 'in', 'fact', 'it', 'wa', 'the', 'fbi', 'who', 'redact', 'portion', 'httpstco3to9qlie4j']"
25,2018-09-11 18:18:50,"['meredthsaleng', 'grrrrrrrrrrrrrrrr']"
26,2018-08-31 01:32:47,"['our', 'three', 'year', 'old', 'want', 'to', 'go', 'as', 'a', 'cheetah', 'for', 'halloween', 'thi', 'should', 'make', 'it', 'fairli', 'easi', 'for', 'us', 'to', 'pull', 'off', 'a', 'whole', 'famili', 'zoo', 'theme', 'as', 'i', 'can', 'go', 'as', 'a', 'silver', 'fox', 'and', 'my', 'wife', 'can', 'go', 'as', 'a', 'cougar', 'without', 'too', 'much', 'hassl']"
27,2018-08-05 14:54:24,"['realdonaldtrump', 'wait', 'the', 'meet', 'wa', 'about', 'russian', 'adopt', 'wasn', '’', 't', 'it', 'i', 'know', 'you', '’', 're', 'mad', 'that', 'the', 'media', 'doesn', '’', 't', 'take', 'you', 'at', 'your', 'word', 'but', 'it', 'help', 'if', 'you', 'don', '’', 't', 'keep', 'chang', 'your', 'stori']"
28,2018-07-30 11:49:13,"['i', 'abhor', 'mike', 'penc', 'howev', 'i', 'have', 'to', 'admit', 'i', 'feel', 'a', 'certain', 'measur', 'of', 'awe', 'as', 'i', 'watch', 'him', 'frank', 'underwood', 'all', 'of', 'our', 'ass', 'irl']"
