,created_at,tweet_text
0,2018-12-16 14:40:59,"['look', 'great']"
1,2018-04-03 13:52:57,"['the', 'next', 'meet', 'of', 'the', 'broom', 'counti', 'librari', 'event', 'will', 'be', 'at', 'laveggio', 'roasteria', 'support', 'your', 'local', 'librari', 'httpstconiqogm4k3i']"
2,2018-02-09 13:53:42,"['thank', 'newyorkupst', 'httpstcokoxeivn0jm']"
3,2018-02-08 20:43:25,"['12', 'on', 'the', 'list', 'thank', 'you', 'nyupstat', 'httpstco3jkf4zoid']"
4,2018-01-27 18:55:58,['httpstco7lcjfm2fww']
5,2018-01-13 16:56:34,"['we', 'are', 'open', 'today', 'brew', 'kenya', 'karimikui', 'peaberri', 'and', 'a', 'dark', 'roast', 'age', 'monsoon', 'malabar', 'lot', 'of', 'bean', 'in', 'stock']"
6,2018-01-02 17:46:25,"['due', 'to', 'the', 'danger', 'cold', 'weather', 'head', 'our', 'way', 'we', 'will', 'be', 'not', 'be', 'open', '59', 'pm', 'friday', 'jan', '5th', 'we', 'will', 'also', 'be', 'close', 'saturday', 'jan', '6th']"
7,2017-11-30 13:58:00,"['we', 'are', 'now', 'open', 'at', '178', 'state', 'street', 'come', 'see', 'our', 'new', 'store', 'httpstcobayfu9w4kh']"
8,2017-11-30 13:44:11,"['one', 'of', 'our', 'new', 'offer', 'for', 'the', 'holiday', 'season', 'thi', 'is', 'everyth', 'i', 'look', 'for', 'in', 'a', 'coffe', 'bodi', 'silki', 'mouth', 'httpstco3jstrjuftz']"
9,2017-11-30 13:44:05,"['one', 'of', 'our', 'new', 'offer', 'for', 'the', 'holiday', 'season', 'thi', 'is', 'everyth', 'i', 'look', 'for', 'in', 'a', 'coffe', 'bodi', 'silki', 'mouth', 'feel', 'balanc', 'acid', 'and', 'a', 'great', 'finish', 'it', 'is', 'avail', 'now', 'and', 'i', 'expect', 'it', 'to', 'go', 'quickli', 'httpstcot2i214zekd']"
10,2017-11-27 16:00:20,"['we', 'are', 'open', 'and', 'the', 'roast', 'room', 'is', 'up', 'to', 'full', 'product', 'level', 'come', 'see', 'us', 'at', 'our', 'new', 'locat', 'at', '178', 'state', 'httpstcotzavws1eml']"
11,2017-11-27 16:00:09,"['we', 'are', 'open', 'and', 'the', 'roast', 'room', 'is', 'up', 'to', 'full', 'product', 'level', 'come', 'see', 'us', 'at', 'our', 'new', 'locat', 'at', '178', 'state', 'street', 'httpstcoorxuws3pwv']"
12,2017-11-10 13:40:08,"['speaker', 'are', 'in', 'place', 'instal', 'of', 'counter', 'and', 'cabinetri', 'is', 'expect', 'in', 'the', 'next', 'few', 'day', 'still', 'a', 'lot', 'to', 'do', 'httpstco8hnozxstfz']"
13,2017-11-01 17:38:31,"['we', 'have', 'move', 'our', 'new', 'locat', 'at', '178', 'state', 'will', 'be', 'open', 'soon', 'check', 'our', 'social', 'media', 'for', 'updat', 'httpstcosqn2oacben']"
14,2017-10-28 12:25:33,"['today', 'is', 'our', 'last', 'day', 'at', '101', 'court', 'street', 'we', 'are', 'close', 'at', '200', 'today', 'and', 'start', 'the', 'move', 'to', 'our', 'new', 'locat', 'at', '178', 'state', 'street']"
15,2017-10-24 14:39:31,"['we', 'are', 'move', 'see', 'latest', 'blog', 'post', 'httpstcowmfudgoc38']"
16,2017-10-19 13:04:26,"['our', 'new', 'locat', 'at', '178', 'state', 'street', 'is', 'almost', 'readi', 'httpstcoypxqjf35bn']"
17,2017-04-07 17:31:20,"['deltaairlin', 'worst', 'travel', 'experi', 'ever', 'understand', 'the', 'weather', 'issu', 'but', 'cancel', 'flight', 'and', 'drive', '12', 'hour', 'to', 'get', 'home']"
18,2017-03-14 11:42:44,"['we', 'arecloa', 'today', 'due', 'to', 'the', 'heavi', 'snow', 'httpstcopfjpx0h3gp']"
19,2017-02-14 13:36:50,"['we', 'have', 'no', 'phone', 'servic', 'our', 'phone', 'and', 'internet', 'equip', 'along', 'with', 'everyth', 'els', 'in', 'our', 'offic', 'wa', 'soak', 'by', 'the', 'leak', 'yesterday']"
20,2017-02-14 12:33:17,"['we', 'are', 'close', 'for', 'a', 'few', 'day', 'due', 'to', 'a', 'water', 'leak', 'from', 'the', 'second', 'floor', 'which', 'ha', 'caus', 'extens', 'damag', 'to', 'our', 'offic', 'and', 'roast', 'room']"
21,2017-02-09 12:12:08,"['retweet', 'laveggio', 'roasteria', 'coffeegirlni', 'give', 'the', 'roaster', 'a', 'snow', 'day', 'well', 'be', 'close', 'today', 'have', 'fun', 'httpstcoz0jpinji2i']"
